"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"754","Jun 2011",2011,6,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","WET","Low"
"755","Jul 2011",2011,7,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","WET","Low"
"756","Mar 2011",2011,3,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","WET","Low"
"757","Apr 2011",2011,4,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","WET","Low"
"758","May 2011",2011,5,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","WET","Low"
"759","Jun 2011",2011,6,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","WET","Low"
"760","Jul 2011",2011,7,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","WET","Low"
"761","Mar 2011",2011,3,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","WET","Low"
"762","Apr 2011",2011,4,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","WET","Low"
"763","May 2011",2011,5,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","WET","Low"
"764","Jun 2011",2011,6,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","WET","Low"
"765","Jul 2011",2011,7,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","WET","Low"
"766","Mar 2012",2012,3,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"767","Apr 2012",2012,4,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"768","May 2012",2012,5,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"769","Jun 2012",2012,6,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"770","Jul 2012",2012,7,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"771","Mar 2012",2012,3,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"772","Apr 2012",2012,4,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"773","May 2012",2012,5,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"774","Jun 2012",2012,6,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"775","Jul 2012",2012,7,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"776","Mar 2012",2012,3,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"777","Apr 2012",2012,4,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"778","May 2012",2012,5,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"779","Jun 2012",2012,6,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"780","Jul 2012",2012,7,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"781","Mar 2013",2013,3,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"782","Apr 2013",2013,4,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"783","May 2013",2013,5,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"784","Jun 2013",2013,6,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"785","Jul 2013",2013,7,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"786","Mar 2013",2013,3,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"787","Apr 2013",2013,4,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"788","May 2013",2013,5,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"789","Jun 2013",2013,6,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"790","Jul 2013",2013,7,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"791","Mar 2013",2013,3,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"792","Apr 2013",2013,4,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"793","May 2013",2013,5,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"794","Jun 2013",2013,6,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"795","Jul 2013",2013,7,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"796","Mar 2014",2014,3,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"797","Apr 2014",2014,4,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"798","May 2014",2014,5,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"799","Jun 2014",2014,6,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"800","Jul 2014",2014,7,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"801","Mar 2014",2014,3,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"802","Apr 2014",2014,4,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"803","May 2014",2014,5,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"804","Jun 2014",2014,6,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"805","Jul 2014",2014,7,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"806","Mar 2014",2014,3,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"807","Apr 2014",2014,4,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"808","May 2014",2014,5,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"809","Jun 2014",2014,6,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"810","Jul 2014",2014,7,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"811","Mar 2015",2015,3,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"812","Apr 2015",2015,4,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"813","May 2015",2015,5,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"814","Jun 2015",2015,6,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"815","Jul 2015",2015,7,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"816","Mar 2015",2015,3,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"817","Apr 2015",2015,4,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"818","May 2015",2015,5,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"819","Jun 2015",2015,6,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"820","Jul 2015",2015,7,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"821","Mar 2015",2015,3,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"822","Apr 2015",2015,4,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"823","May 2015",2015,5,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"824","Jun 2015",2015,6,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"825","Jul 2015",2015,7,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"826","Mar 2016",2016,3,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"827","Apr 2016",2016,4,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"828","May 2016",2016,5,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"829","Jun 2016",2016,6,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"830","Jul 2016",2016,7,"critical","LOB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"831","Mar 2016",2016,3,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"832","Apr 2016",2016,4,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"833","May 2016",2016,5,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"834","Jun 2016",2016,6,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"835","Jul 2016",2016,7,"critical","MC","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"836","Mar 2016",2016,3,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"837","Apr 2016",2016,4,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"838","May 2016",2016,5,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"839","Jun 2016",2016,6,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"840","Jul 2016",2016,7,"critical","ROB","F57C",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"841","Mar 2010",2010,3,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"842","Apr 2010",2010,4,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"843","May 2010",2010,5,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"844","Jun 2010",2010,6,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"845","Jul 2010",2010,7,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"846","Mar 2010",2010,3,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"847","Apr 2010",2010,4,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"848","May 2010",2010,5,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"849","Jun 2010",2010,6,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"850","Jul 2010",2010,7,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"851","Mar 2010",2010,3,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"852","Apr 2010",2010,4,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"853","May 2010",2010,5,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"854","Jun 2010",2010,6,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"855","Jul 2010",2010,7,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"856","Mar 2011",2011,3,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"857","Apr 2011",2011,4,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"858","May 2011",2011,5,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"859","Jun 2011",2011,6,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"860","Jul 2011",2011,7,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"861","Mar 2011",2011,3,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"862","Apr 2011",2011,4,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"863","May 2011",2011,5,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"864","Jun 2011",2011,6,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"865","Jul 2011",2011,7,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"866","Mar 2011",2011,3,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"867","Apr 2011",2011,4,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"868","May 2011",2011,5,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"869","Jun 2011",2011,6,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"870","Jul 2011",2011,7,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","WET","Low"
"871","Mar 2012",2012,3,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"872","Apr 2012",2012,4,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"873","May 2012",2012,5,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"874","Jun 2012",2012,6,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"875","Jul 2012",2012,7,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"876","Mar 2012",2012,3,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"877","Apr 2012",2012,4,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"878","May 2012",2012,5,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"879","Jun 2012",2012,6,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"880","Jul 2012",2012,7,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"881","Mar 2012",2012,3,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"882","Apr 2012",2012,4,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"883","May 2012",2012,5,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"884","Jun 2012",2012,6,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"885","Jul 2012",2012,7,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"886","Mar 2013",2013,3,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"887","Apr 2013",2013,4,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"888","May 2013",2013,5,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"889","Jun 2013",2013,6,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"890","Jul 2013",2013,7,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"891","Mar 2013",2013,3,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"892","Apr 2013",2013,4,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"893","May 2013",2013,5,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"894","Jun 2013",2013,6,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"895","Jul 2013",2013,7,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"896","Mar 2013",2013,3,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"897","Apr 2013",2013,4,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"898","May 2013",2013,5,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"899","Jun 2013",2013,6,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"900","Jul 2013",2013,7,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"901","Mar 2014",2014,3,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"902","Apr 2014",2014,4,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"903","May 2014",2014,5,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"904","Jun 2014",2014,6,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"905","Jul 2014",2014,7,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"906","Mar 2014",2014,3,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"907","Apr 2014",2014,4,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"908","May 2014",2014,5,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"909","Jun 2014",2014,6,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"910","Jul 2014",2014,7,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"911","Mar 2014",2014,3,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"912","Apr 2014",2014,4,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"913","May 2014",2014,5,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"914","Jun 2014",2014,6,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"915","Jul 2014",2014,7,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"916","Mar 2015",2015,3,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"917","Apr 2015",2015,4,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"918","May 2015",2015,5,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"919","Jun 2015",2015,6,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"920","Jul 2015",2015,7,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"921","Mar 2015",2015,3,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"922","Apr 2015",2015,4,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"923","May 2015",2015,5,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"924","Jun 2015",2015,6,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"925","Jul 2015",2015,7,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"926","Mar 2015",2015,3,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"927","Apr 2015",2015,4,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"928","May 2015",2015,5,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"929","Jun 2015",2015,6,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"930","Jul 2015",2015,7,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"931","Mar 2016",2016,3,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"932","Apr 2016",2016,4,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"933","May 2016",2016,5,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"934","Jun 2016",2016,6,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"935","Jul 2016",2016,7,"critical","LOB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"936","Mar 2016",2016,3,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"937","Apr 2016",2016,4,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"938","May 2016",2016,5,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"939","Jun 2016",2016,6,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"940","Jul 2016",2016,7,"critical","MC","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"941","Mar 2016",2016,3,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"942","Apr 2016",2016,4,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"943","May 2016",2016,5,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"944","Jun 2016",2016,6,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"945","Jul 2016",2016,7,"critical","ROB","GLEN",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"946","Mar 2010",2010,3,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"947","Apr 2010",2010,4,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"948","May 2010",2010,5,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"949","Jun 2010",2010,6,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"950","Jul 2010",2010,7,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"951","Mar 2010",2010,3,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"952","Apr 2010",2010,4,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"953","May 2010",2010,5,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"954","Jun 2010",2010,6,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"955","Jul 2010",2010,7,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"956","Mar 2010",2010,3,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"957","Apr 2010",2010,4,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"958","May 2010",2010,5,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"959","Jun 2010",2010,6,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"960","Jul 2010",2010,7,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"961","Mar 2011",2011,3,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"962","Apr 2011",2011,4,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"963","May 2011",2011,5,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"964","Jun 2011",2011,6,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"965","Jul 2011",2011,7,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"966","Mar 2011",2011,3,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"967","Apr 2011",2011,4,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"968","May 2011",2011,5,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"969","Jun 2011",2011,6,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"970","Jul 2011",2011,7,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"971","Mar 2011",2011,3,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"972","Apr 2011",2011,4,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"973","May 2011",2011,5,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"974","Jun 2011",2011,6,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"975","Jul 2011",2011,7,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","WET","Low"
"976","Mar 2012",2012,3,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"977","Apr 2012",2012,4,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"978","May 2012",2012,5,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"979","Jun 2012",2012,6,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"980","Jul 2012",2012,7,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"981","Mar 2012",2012,3,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"982","Apr 2012",2012,4,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"983","May 2012",2012,5,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"984","Jun 2012",2012,6,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"985","Jul 2012",2012,7,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"986","Mar 2012",2012,3,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"987","Apr 2012",2012,4,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"988","May 2012",2012,5,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"989","Jun 2012",2012,6,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"990","Jul 2012",2012,7,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"991","Mar 2013",2013,3,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"992","Apr 2013",2013,4,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"993","May 2013",2013,5,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"994","Jun 2013",2013,6,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"995","Jul 2013",2013,7,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"996","Mar 2013",2013,3,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"997","Apr 2013",2013,4,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"998","May 2013",2013,5,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"999","Jun 2013",2013,6,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"1000","Jul 2013",2013,7,"critical","MC","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"1001","Mar 2013",2013,3,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"1002","Apr 2013",2013,4,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"1003","May 2013",2013,5,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"1004","Jun 2013",2013,6,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"1005","Jul 2013",2013,7,"critical","ROB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"1006","Mar 2014",2014,3,"critical","LOB","LA1",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
