"","year","season","position","water_year","Probability_Threshold","value"
"56",2015,"non_critical","ROB",2014,"Low",100
"57",2015,"critical","ROB",2014,"Low",100
"58",2015,"non_critical","ROB",2015,"Low",100
"59",2016,"non_critical","ROB",2015,"Low",100
"60",2016,"critical","ROB",2015,"Low",100
"61",2016,"non_critical","ROB",2016,"Low",100
"62",2017,"non_critical","ROB",2016,"Low",100
"63",2017,"critical","ROB",2016,"Low",100
"64",2010,"non_critical","MC",2010,"Medium",57.6664002740039
"65",2011,"non_critical","MC",2010,"Medium",57.6664002740039
"66",2011,"critical","MC",2010,"Medium",57.6664002740039
"67",2011,"non_critical","MC",2011,"Medium",28.1989981785064
"68",2012,"non_critical","MC",2011,"Medium",28.1989981785064
"69",2012,"critical","MC",2011,"Medium",28.1989981785064
"70",2012,"non_critical","MC",2012,"Medium",41.0159817351598
"71",2013,"non_critical","MC",2012,"Medium",41.0159817351598
"72",2013,"critical","MC",2012,"Medium",41.0159817351598
"73",2013,"non_critical","MC",2013,"Medium",4.97716894977169
"74",2014,"non_critical","MC",2013,"Medium",4.97716894977169
"75",2014,"critical","MC",2013,"Medium",4.97716894977169
"76",2014,"non_critical","MC",2014,"Medium",5.8675799086758
"77",2015,"non_critical","MC",2014,"Medium",5.8675799086758
"78",2015,"critical","MC",2014,"Medium",5.8675799086758
"79",2015,"non_critical","MC",2015,"Medium",5.07741347905282
"80",2016,"non_critical","MC",2015,"Medium",5.07741347905282
"81",2016,"critical","MC",2015,"Medium",5.07741347905282
"82",2016,"non_critical","MC",2016,"Medium",20.3082191780822
"83",2017,"non_critical","MC",2016,"Medium",20.3082191780822
"84",2017,"critical","MC",2016,"Medium",20.3082191780822
"85",2010,"non_critical","LOB",2010,"Medium",6.93001484187693
"86",2011,"non_critical","LOB",2010,"Medium",6.93001484187693
"87",2011,"critical","LOB",2010,"Medium",6.93001484187693
"88",2011,"non_critical","LOB",2011,"Medium",1.27504553734062
"89",2012,"non_critical","LOB",2011,"Medium",1.27504553734062
"90",2012,"critical","LOB",2011,"Medium",1.27504553734062
"91",2012,"non_critical","LOB",2012,"Medium",2.28310502283105
"92",2013,"non_critical","LOB",2012,"Medium",2.28310502283105
"93",2013,"critical","LOB",2012,"Medium",2.28310502283105
"94",2013,"non_critical","LOB",2013,"Medium",0.924657534246575
"95",2014,"non_critical","LOB",2013,"Medium",0.924657534246575
"96",2014,"critical","LOB",2013,"Medium",0.924657534246575
"97",2014,"non_critical","LOB",2014,"Medium",1.65525114155251
"98",2015,"non_critical","LOB",2014,"Medium",1.65525114155251
"99",2015,"critical","LOB",2014,"Medium",1.65525114155251
"100",2015,"non_critical","LOB",2015,"Medium",1.40027322404372
"101",2016,"non_critical","LOB",2015,"Medium",1.40027322404372
"102",2016,"critical","LOB",2015,"Medium",1.40027322404372
"103",2016,"non_critical","LOB",2016,"Medium",3.07077625570776
"104",2017,"non_critical","LOB",2016,"Medium",3.07077625570776
"105",2017,"critical","LOB",2016,"Medium",3.07077625570776
"106",2010,"non_critical","ROB",2010,"Medium",7.02134946911748
"107",2011,"non_critical","ROB",2010,"Medium",7.02134946911748
"108",2011,"critical","ROB",2010,"Medium",7.02134946911748
"109",2011,"non_critical","ROB",2011,"Medium",1.27504553734062
"110",2012,"non_critical","ROB",2011,"Medium",1.27504553734062
"111",2012,"critical","ROB",2011,"Medium",1.27504553734062
"112",2012,"non_critical","ROB",2012,"Medium",2.28310502283105
"113",2013,"non_critical","ROB",2012,"Medium",2.28310502283105
"114",2013,"critical","ROB",2012,"Medium",2.28310502283105
"115",2013,"non_critical","ROB",2013,"Medium",0.91324200913242
"116",2014,"non_critical","ROB",2013,"Medium",0.91324200913242
"117",2014,"critical","ROB",2013,"Medium",0.91324200913242
"118",2014,"non_critical","ROB",2014,"Medium",1.65525114155251
"119",2015,"non_critical","ROB",2014,"Medium",1.65525114155251
"120",2015,"critical","ROB",2014,"Medium",1.65525114155251
"121",2015,"non_critical","ROB",2015,"Medium",1.41165755919854
"122",2016,"non_critical","ROB",2015,"Medium",1.41165755919854
"123",2016,"critical","ROB",2015,"Medium",1.41165755919854
"124",2016,"non_critical","ROB",2016,"Medium",3.09360730593607
"125",2017,"non_critical","ROB",2016,"Medium",3.09360730593607
"126",2017,"critical","ROB",2016,"Medium",3.09360730593607
"127",2010,"non_critical","MC",2010,"High",9.30471515013129
"128",2011,"non_critical","MC",2010,"High",9.30471515013129
"129",2011,"critical","MC",2010,"High",9.30471515013129
"130",2011,"non_critical","MC",2011,"High",1.67349726775956
"131",2012,"non_critical","MC",2011,"High",1.67349726775956
"132",2012,"critical","MC",2011,"High",1.67349726775956
"133",2012,"non_critical","MC",2012,"High",2.95662100456621
"134",2013,"non_critical","MC",2012,"High",2.95662100456621
"135",2013,"critical","MC",2012,"High",2.95662100456621
"136",2013,"non_critical","MC",2013,"High",0.742009132420091
"137",2014,"non_critical","MC",2013,"High",0.742009132420091
"138",2014,"critical","MC",2013,"High",0.742009132420091
"139",2014,"non_critical","MC",2014,"High",1.58675799086758
"140",2015,"non_critical","MC",2014,"High",1.58675799086758
"141",2015,"critical","MC",2014,"High",1.58675799086758
"142",2015,"non_critical","MC",2015,"High",1.57103825136612
"143",2016,"non_critical","MC",2015,"High",1.57103825136612
"144",2016,"critical","MC",2015,"High",1.57103825136612
"145",2016,"non_critical","MC",2016,"High",2.99086757990868
"146",2017,"non_critical","MC",2016,"High",2.99086757990868
"147",2017,"critical","MC",2016,"High",2.99086757990868
"148",2010,"non_critical","LOB",2010,"High",2.59162004795068
"149",2011,"non_critical","LOB",2010,"High",2.59162004795068
"150",2011,"critical","LOB",2010,"High",2.59162004795068
"151",2011,"non_critical","LOB",2011,"High",0.751366120218579
"152",2012,"non_critical","LOB",2011,"High",0.751366120218579
"153",2012,"critical","LOB",2011,"High",0.751366120218579
"154",2012,"non_critical","LOB",2012,"High",1.16438356164384
"155",2013,"non_critical","LOB",2012,"High",1.16438356164384
"156",2013,"critical","LOB",2012,"High",1.16438356164384
"157",2013,"non_critical","LOB",2013,"High",0.605022831050228
"158",2014,"non_critical","LOB",2013,"High",0.605022831050228
"159",2014,"critical","LOB",2013,"High",0.605022831050228
"160",2014,"non_critical","LOB",2014,"High",0.981735159817352
"161",2015,"non_critical","LOB",2014,"High",0.981735159817352
"162",2015,"critical","LOB",2014,"High",0.981735159817352
"163",2015,"non_critical","LOB",2015,"High",0.796903460837887
"164",2016,"non_critical","LOB",2015,"High",0.796903460837887
"165",2016,"critical","LOB",2015,"High",0.796903460837887
"166",2016,"non_critical","LOB",2016,"High",1.7351598173516
"167",2017,"non_critical","LOB",2016,"High",1.7351598173516
"168",2017,"critical","LOB",2016,"High",1.7351598173516
"169",2010,"non_critical","ROB",2010,"High",2.59162004795068
"170",2011,"non_critical","ROB",2010,"High",2.59162004795068
"171",2011,"critical","ROB",2010,"High",2.59162004795068
"172",2011,"non_critical","ROB",2011,"High",0.751366120218579
"173",2012,"non_critical","ROB",2011,"High",0.751366120218579
"174",2012,"critical","ROB",2011,"High",0.751366120218579
"175",2012,"non_critical","ROB",2012,"High",1.14155251141552
"176",2013,"non_critical","ROB",2012,"High",1.14155251141552
"177",2013,"critical","ROB",2012,"High",1.14155251141552
"178",2013,"non_critical","ROB",2013,"High",0.593607305936073
"179",2014,"non_critical","ROB",2013,"High",0.593607305936073
"180",2014,"critical","ROB",2013,"High",0.593607305936073
"181",2014,"non_critical","ROB",2014,"High",0.970319634703196
"182",2015,"non_critical","ROB",2014,"High",0.970319634703196
"183",2015,"critical","ROB",2014,"High",0.970319634703196
"184",2015,"non_critical","ROB",2015,"High",0.774134790528233
"185",2016,"non_critical","ROB",2015,"High",0.774134790528233
"186",2016,"critical","ROB",2015,"High",0.774134790528233
"187",2016,"non_critical","ROB",2016,"High",1.72374429223744
"188",2017,"non_critical","ROB",2016,"High",1.72374429223744
"189",2017,"critical","ROB",2016,"High",1.72374429223744
"190",2010,"non_critical","MC",2010,"Low.Seasonal",100
"191",2011,"non_critical","MC",2010,"Low.Seasonal",100
"192",2011,"critical","MC",2010,"Low.Seasonal",100
"193",2011,"non_critical","MC",2011,"Low.Seasonal",100
"194",2012,"non_critical","MC",2011,"Low.Seasonal",100
"195",2012,"critical","MC",2011,"Low.Seasonal",100
"196",2012,"non_critical","MC",2012,"Low.Seasonal",100
"197",2013,"non_critical","MC",2012,"Low.Seasonal",100
"198",2013,"critical","MC",2012,"Low.Seasonal",100
"199",2013,"non_critical","MC",2013,"Low.Seasonal",100
"200",2014,"non_critical","MC",2013,"Low.Seasonal",100
"201",2014,"critical","MC",2013,"Low.Seasonal",100
"202",2014,"non_critical","MC",2014,"Low.Seasonal",100
"203",2015,"non_critical","MC",2014,"Low.Seasonal",100
"204",2015,"critical","MC",2014,"Low.Seasonal",100
"205",2015,"non_critical","MC",2015,"Low.Seasonal",100
"206",2016,"non_critical","MC",2015,"Low.Seasonal",100
"207",2016,"critical","MC",2015,"Low.Seasonal",100
"208",2016,"non_critical","MC",2016,"Low.Seasonal",100
"209",2017,"non_critical","MC",2016,"Low.Seasonal",100
"210",2017,"critical","MC",2016,"Low.Seasonal",100
"211",2010,"non_critical","LOB",2010,"Low.Seasonal",100
"212",2011,"non_critical","LOB",2010,"Low.Seasonal",100
"213",2011,"critical","LOB",2010,"Low.Seasonal",100
"214",2011,"non_critical","LOB",2011,"Low.Seasonal",100
"215",2012,"non_critical","LOB",2011,"Low.Seasonal",100
"216",2012,"critical","LOB",2011,"Low.Seasonal",100
"217",2012,"non_critical","LOB",2012,"Low.Seasonal",100
"218",2013,"non_critical","LOB",2012,"Low.Seasonal",100
"219",2013,"critical","LOB",2012,"Low.Seasonal",100
"220",2013,"non_critical","LOB",2013,"Low.Seasonal",100
"221",2014,"non_critical","LOB",2013,"Low.Seasonal",100
"222",2014,"critical","LOB",2013,"Low.Seasonal",100
"223",2014,"non_critical","LOB",2014,"Low.Seasonal",100
"224",2015,"non_critical","LOB",2014,"Low.Seasonal",100
"225",2015,"critical","LOB",2014,"Low.Seasonal",100
"226",2015,"non_critical","LOB",2015,"Low.Seasonal",100
"227",2016,"non_critical","LOB",2015,"Low.Seasonal",100
"228",2016,"critical","LOB",2015,"Low.Seasonal",100
"229",2016,"non_critical","LOB",2016,"Low.Seasonal",100
"230",2017,"non_critical","LOB",2016,"Low.Seasonal",100
"231",2017,"critical","LOB",2016,"Low.Seasonal",100
"232",2010,"non_critical","ROB",2010,"Low.Seasonal",100
"233",2011,"non_critical","ROB",2010,"Low.Seasonal",100
"234",2011,"critical","ROB",2010,"Low.Seasonal",100
"235",2011,"non_critical","ROB",2011,"Low.Seasonal",100
"236",2012,"non_critical","ROB",2011,"Low.Seasonal",100
"237",2012,"critical","ROB",2011,"Low.Seasonal",100
"238",2012,"non_critical","ROB",2012,"Low.Seasonal",100
"239",2013,"non_critical","ROB",2012,"Low.Seasonal",100
"240",2013,"critical","ROB",2012,"Low.Seasonal",100
"241",2013,"non_critical","ROB",2013,"Low.Seasonal",100
"242",2014,"non_critical","ROB",2013,"Low.Seasonal",100
"243",2014,"critical","ROB",2013,"Low.Seasonal",100
"244",2014,"non_critical","ROB",2014,"Low.Seasonal",100
"245",2015,"non_critical","ROB",2014,"Low.Seasonal",100
"246",2015,"critical","ROB",2014,"Low.Seasonal",100
"247",2015,"non_critical","ROB",2015,"Low.Seasonal",100
"248",2016,"non_critical","ROB",2015,"Low.Seasonal",100
"249",2016,"critical","ROB",2015,"Low.Seasonal",100
"250",2016,"non_critical","ROB",2016,"Low.Seasonal",100
"251",2017,"non_critical","ROB",2016,"Low.Seasonal",100
"252",2017,"critical","ROB",2016,"Low.Seasonal",100
"253",2010,"non_critical","MC",2010,"Medium.Seasonal",54.5114999017102
"254",2011,"non_critical","MC",2010,"Medium.Seasonal",54.5114999017102
"255",2011,"critical","MC",2010,"Medium.Seasonal",62.037037037037
"256",2011,"non_critical","MC",2011,"Medium.Seasonal",35.3482003129891
"257",2012,"non_critical","MC",2011,"Medium.Seasonal",35.3482003129891
"258",2012,"critical","MC",2011,"Medium.Seasonal",18.2461873638344
"259",2012,"non_critical","MC",2012,"Medium.Seasonal",39.3867924528302
"260",2013,"non_critical","MC",2012,"Medium.Seasonal",39.3867924528302
"261",2013,"critical","MC",2012,"Medium.Seasonal",43.2734204793028
"262",2013,"non_critical","MC",2013,"Medium.Seasonal",7.15408805031447
"263",2014,"non_critical","MC",2013,"Medium.Seasonal",7.15408805031447
"264",2014,"critical","MC",2013,"Medium.Seasonal",1.96078431372549
"265",2014,"non_critical","MC",2014,"Medium.Seasonal",7.95990566037736
"266",2015,"non_critical","MC",2014,"Medium.Seasonal",7.95990566037736
"267",2015,"critical","MC",2014,"Medium.Seasonal",2.96840958605664
"268",2015,"non_critical","MC",2015,"Medium.Seasonal",4.32316118935837
"269",2016,"non_critical","MC",2015,"Medium.Seasonal",4.32316118935837
"270",2016,"critical","MC",2015,"Medium.Seasonal",6.12745098039216
"271",2016,"non_critical","MC",2016,"Medium.Seasonal",23.7224842767296
"272",2017,"non_critical","MC",2016,"Medium.Seasonal",23.7224842767296
"273",2017,"critical","MC",2016,"Medium.Seasonal",15.5773420479303
"274",2010,"non_critical","LOB",2010,"Medium.Seasonal",5.89738549243169
"275",2011,"non_critical","LOB",2010,"Medium.Seasonal",5.89738549243169
"276",2011,"critical","LOB",2010,"Medium.Seasonal",8.36056644880174
"277",2011,"non_critical","LOB",2011,"Medium.Seasonal",1.19327073552426
"278",2012,"non_critical","LOB",2011,"Medium.Seasonal",1.19327073552426
"279",2012,"critical","LOB",2011,"Medium.Seasonal",1.38888888888889
"280",2012,"non_critical","LOB",2012,"Medium.Seasonal",3.41981132075472
"281",2013,"non_critical","LOB",2012,"Medium.Seasonal",3.41981132075472
"282",2013,"critical","LOB",2012,"Medium.Seasonal",0.708061002178649
"283",2013,"non_critical","LOB",2013,"Medium.Seasonal",1.06132075471698
"284",2014,"non_critical","LOB",2013,"Medium.Seasonal",1.06132075471698
"285",2014,"critical","LOB",2013,"Medium.Seasonal",0.735294117647059
"286",2014,"non_critical","LOB",2014,"Medium.Seasonal",2.06367924528302
"287",2015,"non_critical","LOB",2014,"Medium.Seasonal",2.06367924528302
"288",2015,"critical","LOB",2014,"Medium.Seasonal",1.08932461873638
"289",2015,"non_critical","LOB",2015,"Medium.Seasonal",1.52582159624413
"290",2016,"non_critical","LOB",2015,"Medium.Seasonal",1.52582159624413
"291",2016,"critical","LOB",2015,"Medium.Seasonal",1.22549019607843
"292",2016,"non_critical","LOB",2016,"Medium.Seasonal",4.77594339622642
"293",2017,"non_critical","LOB",2016,"Medium.Seasonal",4.77594339622642
"294",2017,"critical","LOB",2016,"Medium.Seasonal",0.708061002178649
"295",2010,"non_critical","ROB",2010,"Medium.Seasonal",5.91704344407313
"296",2011,"non_critical","ROB",2010,"Medium.Seasonal",5.91704344407313
"297",2011,"critical","ROB",2010,"Medium.Seasonal",8.55119825708061
"298",2011,"non_critical","ROB",2011,"Medium.Seasonal",1.19327073552426
"299",2012,"non_critical","ROB",2011,"Medium.Seasonal",1.19327073552426
"300",2012,"critical","ROB",2011,"Medium.Seasonal",1.38888888888889
"301",2012,"non_critical","ROB",2012,"Medium.Seasonal",3.41981132075472
"302",2013,"non_critical","ROB",2012,"Medium.Seasonal",3.41981132075472
"303",2013,"critical","ROB",2012,"Medium.Seasonal",0.708061002178649
"304",2013,"non_critical","ROB",2013,"Medium.Seasonal",1.04166666666667
"305",2014,"non_critical","ROB",2013,"Medium.Seasonal",1.04166666666667
"306",2014,"critical","ROB",2013,"Medium.Seasonal",0.735294117647059
"307",2014,"non_critical","ROB",2014,"Medium.Seasonal",2.06367924528302
"308",2015,"non_critical","ROB",2014,"Medium.Seasonal",2.06367924528302
"309",2015,"critical","ROB",2014,"Medium.Seasonal",1.08932461873638
"310",2015,"non_critical","ROB",2015,"Medium.Seasonal",1.54538341158059
"311",2016,"non_critical","ROB",2015,"Medium.Seasonal",1.54538341158059
"312",2016,"critical","ROB",2015,"Medium.Seasonal",1.22549019607843
"313",2016,"non_critical","ROB",2016,"Medium.Seasonal",4.79559748427673
"314",2017,"non_critical","ROB",2016,"Medium.Seasonal",4.79559748427673
"315",2017,"critical","ROB",2016,"Medium.Seasonal",0.735294117647059
"316",2010,"non_critical","MC",2010,"High.Seasonal",7.33241596225673
"317",2011,"non_critical","MC",2010,"High.Seasonal",7.33241596225673
"318",2011,"critical","MC",2010,"High.Seasonal",12.037037037037
"319",2011,"non_critical","MC",2011,"High.Seasonal",1.68231611893584
"320",2012,"non_critical","MC",2011,"High.Seasonal",1.68231611893584
"321",2012,"critical","MC",2011,"High.Seasonal",1.66122004357298
"322",2012,"non_critical","MC",2012,"High.Seasonal",4.57940251572327
"323",2013,"non_critical","MC",2012,"High.Seasonal",4.57940251572327
"324",2013,"critical","MC",2012,"High.Seasonal",0.708061002178649
"325",2013,"non_critical","MC",2013,"High.Seasonal",0.845125786163522
"326",2014,"non_critical","MC",2013,"High.Seasonal",0.845125786163522
"327",2014,"critical","MC",2013,"High.Seasonal",0.599128540305011
"328",2014,"non_critical","MC",2014,"High.Seasonal",1.88679245283019
"329",2015,"non_critical","MC",2014,"High.Seasonal",1.88679245283019
"330",2015,"critical","MC",2014,"High.Seasonal",1.17102396514161
"331",2015,"non_critical","MC",2015,"High.Seasonal",1.54538341158059
"332",2016,"non_critical","MC",2015,"High.Seasonal",1.54538341158059
"333",2016,"critical","MC",2015,"High.Seasonal",1.60675381263617
"334",2016,"non_critical","MC",2016,"High.Seasonal",4.52044025157233
"335",2017,"non_critical","MC",2016,"High.Seasonal",4.52044025157233
"336",2017,"critical","MC",2016,"High.Seasonal",0.871459694989107
"337",2010,"non_critical","LOB",2010,"High.Seasonal",3.14527226263023
"338",2011,"non_critical","LOB",2010,"High.Seasonal",3.14527226263023
"339",2011,"critical","LOB",2010,"High.Seasonal",1.82461873638344
"340",2011,"non_critical","LOB",2011,"High.Seasonal",0.723787167449139
"341",2012,"non_critical","LOB",2011,"High.Seasonal",0.723787167449139
"342",2012,"critical","LOB",2011,"High.Seasonal",0.789760348583878
"343",2012,"non_critical","LOB",2012,"High.Seasonal",1.82783018867925
"344",2013,"non_critical","LOB",2012,"High.Seasonal",1.82783018867925
"345",2013,"critical","LOB",2012,"High.Seasonal",0.245098039215686
"346",2013,"non_critical","LOB",2013,"High.Seasonal",0.648584905660377
"347",2014,"non_critical","LOB",2013,"High.Seasonal",0.648584905660377
"348",2014,"critical","LOB",2013,"High.Seasonal",0.544662309368192
"349",2014,"non_critical","LOB",2014,"High.Seasonal",1.25786163522013
"350",2015,"non_critical","LOB",2014,"High.Seasonal",1.25786163522013
"351",2015,"critical","LOB",2014,"High.Seasonal",0.599128540305011
"352",2015,"non_critical","LOB",2015,"High.Seasonal",0.860719874804382
"353",2016,"non_critical","LOB",2015,"High.Seasonal",0.860719874804382
"354",2016,"critical","LOB",2015,"High.Seasonal",0.708061002178649
"355",2016,"non_critical","LOB",2016,"High.Seasonal",2.67295597484277
"356",2017,"non_critical","LOB",2016,"High.Seasonal",2.67295597484277
"357",2017,"critical","LOB",2016,"High.Seasonal",0.435729847494553
"358",2010,"non_critical","ROB",2010,"High.Seasonal",3.14527226263023
"359",2011,"non_critical","ROB",2010,"High.Seasonal",3.14527226263023
"360",2011,"critical","ROB",2010,"High.Seasonal",1.82461873638344
"361",2011,"non_critical","ROB",2011,"High.Seasonal",0.723787167449139
"362",2012,"non_critical","ROB",2011,"High.Seasonal",0.723787167449139
"363",2012,"critical","ROB",2011,"High.Seasonal",0.789760348583878
"364",2012,"non_critical","ROB",2012,"High.Seasonal",1.78852201257862
"365",2013,"non_critical","ROB",2012,"High.Seasonal",1.78852201257862
"366",2013,"critical","ROB",2012,"High.Seasonal",0.245098039215686
"367",2013,"non_critical","ROB",2013,"High.Seasonal",0.628930817610063
"368",2014,"non_critical","ROB",2013,"High.Seasonal",0.628930817610063
"369",2014,"critical","ROB",2013,"High.Seasonal",0.544662309368192
"370",2014,"non_critical","ROB",2014,"High.Seasonal",1.23820754716981
"371",2015,"non_critical","ROB",2014,"High.Seasonal",1.23820754716981
"372",2015,"critical","ROB",2014,"High.Seasonal",0.599128540305011
"373",2015,"non_critical","ROB",2015,"High.Seasonal",0.841158059467919
"374",2016,"non_critical","ROB",2015,"High.Seasonal",0.841158059467919
"375",2016,"critical","ROB",2015,"High.Seasonal",0.68082788671024
"376",2016,"non_critical","ROB",2016,"High.Seasonal",2.65330188679245
"377",2017,"non_critical","ROB",2016,"High.Seasonal",2.65330188679245
"378",2017,"critical","ROB",2016,"High.Seasonal",0.435729847494553
