"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA3","Low",0,"Willow","Seedling","Shear"
"2","critical","LOB",2010,"LA3","Low",0,"Willow","Seedling","Shear"
"3","non_critical","LOB",2011,"LA3","Low",0,"Willow","Seedling","Shear"
"4","critical","LOB",2011,"LA3","Low",0,"Willow","Seedling","Shear"
"5","non_critical","LOB",2012,"LA3","Low",0,"Willow","Seedling","Shear"
"6","critical","LOB",2012,"LA3","Low",0,"Willow","Seedling","Shear"
"7","non_critical","LOB",2013,"LA3","Low",0,"Willow","Seedling","Shear"
"8","critical","LOB",2013,"LA3","Low",0,"Willow","Seedling","Shear"
"9","non_critical","LOB",2014,"LA3","Low",0,"Willow","Seedling","Shear"
"10","critical","LOB",2014,"LA3","Low",0,"Willow","Seedling","Shear"
"11","non_critical","LOB",2015,"LA3","Low",0,"Willow","Seedling","Shear"
"12","critical","LOB",2015,"LA3","Low",0,"Willow","Seedling","Shear"
"13","non_critical","LOB",2016,"LA3","Low",0,"Willow","Seedling","Shear"
"14","critical","LOB",2016,"LA3","Low",0,"Willow","Seedling","Shear"
"15","non_critical","MC",2010,"LA3","Low",0,"Willow","Seedling","Shear"
"16","critical","MC",2010,"LA3","Low",0,"Willow","Seedling","Shear"
"17","non_critical","MC",2011,"LA3","Low",0,"Willow","Seedling","Shear"
"18","critical","MC",2011,"LA3","Low",0,"Willow","Seedling","Shear"
"19","non_critical","MC",2012,"LA3","Low",0,"Willow","Seedling","Shear"
"20","critical","MC",2012,"LA3","Low",0,"Willow","Seedling","Shear"
"21","non_critical","MC",2013,"LA3","Low",0,"Willow","Seedling","Shear"
"22","critical","MC",2013,"LA3","Low",0,"Willow","Seedling","Shear"
"23","non_critical","MC",2014,"LA3","Low",0,"Willow","Seedling","Shear"
"24","critical","MC",2014,"LA3","Low",0,"Willow","Seedling","Shear"
"25","non_critical","MC",2015,"LA3","Low",0,"Willow","Seedling","Shear"
"26","critical","MC",2015,"LA3","Low",0,"Willow","Seedling","Shear"
"27","non_critical","MC",2016,"LA3","Low",0,"Willow","Seedling","Shear"
"28","critical","MC",2016,"LA3","Low",0,"Willow","Seedling","Shear"
"29","non_critical","ROB",2010,"LA3","Low",0,"Willow","Seedling","Shear"
"30","critical","ROB",2010,"LA3","Low",0,"Willow","Seedling","Shear"
"31","non_critical","ROB",2011,"LA3","Low",0,"Willow","Seedling","Shear"
"32","critical","ROB",2011,"LA3","Low",0,"Willow","Seedling","Shear"
"33","non_critical","ROB",2012,"LA3","Low",0,"Willow","Seedling","Shear"
"34","critical","ROB",2012,"LA3","Low",0,"Willow","Seedling","Shear"
"35","non_critical","ROB",2013,"LA3","Low",0,"Willow","Seedling","Shear"
"36","critical","ROB",2013,"LA3","Low",0,"Willow","Seedling","Shear"
"37","non_critical","ROB",2014,"LA3","Low",0,"Willow","Seedling","Shear"
"38","critical","ROB",2014,"LA3","Low",0,"Willow","Seedling","Shear"
"39","non_critical","ROB",2015,"LA3","Low",0,"Willow","Seedling","Shear"
"40","critical","ROB",2015,"LA3","Low",0,"Willow","Seedling","Shear"
"41","non_critical","ROB",2016,"LA3","Low",0,"Willow","Seedling","Shear"
"42","critical","ROB",2016,"LA3","Low",0,"Willow","Seedling","Shear"
"43","non_critical","LOB",2010,"LA3","Medium",0.171252426076036,"Willow","Seedling","Shear"
"44","critical","LOB",2010,"LA3","Medium",0.171252426076036,"Willow","Seedling","Shear"
"45","non_critical","LOB",2011,"LA3","Medium",0.011384335154827,"Willow","Seedling","Shear"
"46","critical","LOB",2011,"LA3","Medium",0.011384335154827,"Willow","Seedling","Shear"
"47","non_critical","LOB",2012,"LA3","Medium",0,"Willow","Seedling","Shear"
"48","critical","LOB",2012,"LA3","Medium",0,"Willow","Seedling","Shear"
"49","non_critical","LOB",2013,"LA3","Medium",0.0342465753424658,"Willow","Seedling","Shear"
"50","critical","LOB",2013,"LA3","Medium",0.0342465753424658,"Willow","Seedling","Shear"
"51","non_critical","LOB",2014,"LA3","Medium",0.0114155251141553,"Willow","Seedling","Shear"
"52","critical","LOB",2014,"LA3","Medium",0.0114155251141553,"Willow","Seedling","Shear"
"53","non_critical","LOB",2015,"LA3","Medium",0.0227686703096539,"Willow","Seedling","Shear"
"54","critical","LOB",2015,"LA3","Medium",0.0227686703096539,"Willow","Seedling","Shear"
"55","non_critical","LOB",2016,"LA3","Medium",0.194063926940639,"Willow","Seedling","Shear"
"56","critical","LOB",2016,"LA3","Medium",0.194063926940639,"Willow","Seedling","Shear"
"57","non_critical","MC",2010,"LA3","Medium",0.650759219088937,"Willow","Seedling","Shear"
"58","critical","MC",2010,"LA3","Medium",0.650759219088937,"Willow","Seedling","Shear"
"59","non_critical","MC",2011,"LA3","Medium",0.159380692167577,"Willow","Seedling","Shear"
"60","critical","MC",2011,"LA3","Medium",0.159380692167577,"Willow","Seedling","Shear"
"61","non_critical","MC",2012,"LA3","Medium",0.0114155251141553,"Willow","Seedling","Shear"
"62","critical","MC",2012,"LA3","Medium",0.0114155251141553,"Willow","Seedling","Shear"
"63","non_critical","MC",2013,"LA3","Medium",0.114155251141553,"Willow","Seedling","Shear"
"64","critical","MC",2013,"LA3","Medium",0.114155251141553,"Willow","Seedling","Shear"
"65","non_critical","MC",2014,"LA3","Medium",0.125570776255708,"Willow","Seedling","Shear"
"66","critical","MC",2014,"LA3","Medium",0.125570776255708,"Willow","Seedling","Shear"
"67","non_critical","MC",2015,"LA3","Medium",0.159380692167577,"Willow","Seedling","Shear"
"68","critical","MC",2015,"LA3","Medium",0.159380692167577,"Willow","Seedling","Shear"
"69","non_critical","MC",2016,"LA3","Medium",0.513698630136986,"Willow","Seedling","Shear"
"70","critical","MC",2016,"LA3","Medium",0.513698630136986,"Willow","Seedling","Shear"
"71","non_critical","ROB",2010,"LA3","Medium",0.308254366936865,"Willow","Seedling","Shear"
"72","critical","ROB",2010,"LA3","Medium",0.308254366936865,"Willow","Seedling","Shear"
"73","non_critical","ROB",2011,"LA3","Medium",0.0227686703096539,"Willow","Seedling","Shear"
"74","critical","ROB",2011,"LA3","Medium",0.0227686703096539,"Willow","Seedling","Shear"
"75","non_critical","ROB",2012,"LA3","Medium",0,"Willow","Seedling","Shear"
"76","critical","ROB",2012,"LA3","Medium",0,"Willow","Seedling","Shear"
"77","non_critical","ROB",2013,"LA3","Medium",0.045662100456621,"Willow","Seedling","Shear"
"78","critical","ROB",2013,"LA3","Medium",0.045662100456621,"Willow","Seedling","Shear"
"79","non_critical","ROB",2014,"LA3","Medium",0.0342465753424658,"Willow","Seedling","Shear"
"80","critical","ROB",2014,"LA3","Medium",0.0342465753424658,"Willow","Seedling","Shear"
"81","non_critical","ROB",2015,"LA3","Medium",0.0455373406193078,"Willow","Seedling","Shear"
"82","critical","ROB",2015,"LA3","Medium",0.0455373406193078,"Willow","Seedling","Shear"
"83","non_critical","ROB",2016,"LA3","Medium",0.262557077625571,"Willow","Seedling","Shear"
"84","critical","ROB",2016,"LA3","Medium",0.262557077625571,"Willow","Seedling","Shear"
"85","non_critical","LOB",2010,"LA3","High",74.7916428816075,"Willow","Seedling","Shear"
"86","critical","LOB",2010,"LA3","High",74.7916428816075,"Willow","Seedling","Shear"
"87","non_critical","LOB",2011,"LA3","High",64.2531876138434,"Willow","Seedling","Shear"
"88","critical","LOB",2011,"LA3","High",64.2531876138434,"Willow","Seedling","Shear"
"89","non_critical","LOB",2012,"LA3","High",69.6004566210046,"Willow","Seedling","Shear"
"90","critical","LOB",2012,"LA3","High",69.6004566210046,"Willow","Seedling","Shear"
"91","non_critical","LOB",2013,"LA3","High",13.9269406392694,"Willow","Seedling","Shear"
"92","critical","LOB",2013,"LA3","High",13.9269406392694,"Willow","Seedling","Shear"
"93","non_critical","LOB",2014,"LA3","High",17.8424657534247,"Willow","Seedling","Shear"
"94","critical","LOB",2014,"LA3","High",17.8424657534247,"Willow","Seedling","Shear"
"95","non_critical","LOB",2015,"LA3","High",14.7654826958106,"Willow","Seedling","Shear"
"96","critical","LOB",2015,"LA3","High",14.7654826958106,"Willow","Seedling","Shear"
"97","non_critical","LOB",2016,"LA3","High",55.6392694063927,"Willow","Seedling","Shear"
"98","critical","LOB",2016,"LA3","High",55.6392694063927,"Willow","Seedling","Shear"
"99","non_critical","MC",2010,"LA3","High",100,"Willow","Seedling","Shear"
"100","critical","MC",2010,"LA3","High",100,"Willow","Seedling","Shear"
"101","non_critical","MC",2011,"LA3","High",100,"Willow","Seedling","Shear"
"102","critical","MC",2011,"LA3","High",100,"Willow","Seedling","Shear"
"103","non_critical","MC",2012,"LA3","High",100,"Willow","Seedling","Shear"
"104","critical","MC",2012,"LA3","High",100,"Willow","Seedling","Shear"
"105","non_critical","MC",2013,"LA3","High",100,"Willow","Seedling","Shear"
"106","critical","MC",2013,"LA3","High",100,"Willow","Seedling","Shear"
"107","non_critical","MC",2014,"LA3","High",100,"Willow","Seedling","Shear"
"108","critical","MC",2014,"LA3","High",100,"Willow","Seedling","Shear"
"109","non_critical","MC",2015,"LA3","High",100,"Willow","Seedling","Shear"
"110","critical","MC",2015,"LA3","High",100,"Willow","Seedling","Shear"
"111","non_critical","MC",2016,"LA3","High",100,"Willow","Seedling","Shear"
"112","critical","MC",2016,"LA3","High",100,"Willow","Seedling","Shear"
"113","non_critical","ROB",2010,"LA3","High",99.7716634318986,"Willow","Seedling","Shear"
"114","critical","ROB",2010,"LA3","High",99.7716634318986,"Willow","Seedling","Shear"
"115","non_critical","ROB",2011,"LA3","High",97.5295992714025,"Willow","Seedling","Shear"
"116","critical","ROB",2011,"LA3","High",97.5295992714025,"Willow","Seedling","Shear"
"117","non_critical","ROB",2012,"LA3","High",92.3972602739726,"Willow","Seedling","Shear"
"118","critical","ROB",2012,"LA3","High",92.3972602739726,"Willow","Seedling","Shear"
"119","non_critical","ROB",2013,"LA3","High",55.0570776255708,"Willow","Seedling","Shear"
"120","critical","ROB",2013,"LA3","High",55.0570776255708,"Willow","Seedling","Shear"
"121","non_critical","ROB",2014,"LA3","High",74.189497716895,"Willow","Seedling","Shear"
"122","critical","ROB",2014,"LA3","High",74.189497716895,"Willow","Seedling","Shear"
"123","non_critical","ROB",2015,"LA3","High",70.5714936247723,"Willow","Seedling","Shear"
"124","critical","ROB",2015,"LA3","High",70.5714936247723,"Willow","Seedling","Shear"
"125","non_critical","ROB",2016,"LA3","High",91.1529680365297,"Willow","Seedling","Shear"
"126","critical","ROB",2016,"LA3","High",91.1529680365297,"Willow","Seedling","Shear"
"127","non_critical","LOB",2010,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"128","critical","LOB",2010,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"129","non_critical","LOB",2011,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"130","critical","LOB",2011,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"131","non_critical","LOB",2012,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"132","critical","LOB",2012,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"133","non_critical","LOB",2013,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"134","critical","LOB",2013,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"135","non_critical","LOB",2014,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"136","critical","LOB",2014,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"137","non_critical","LOB",2015,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"138","critical","LOB",2015,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"139","non_critical","LOB",2016,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"140","critical","LOB",2016,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"141","non_critical","MC",2010,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"142","critical","MC",2010,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"143","non_critical","MC",2011,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"144","critical","MC",2011,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"145","non_critical","MC",2012,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"146","critical","MC",2012,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"147","non_critical","MC",2013,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"148","critical","MC",2013,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"149","non_critical","MC",2014,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"150","critical","MC",2014,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"151","non_critical","MC",2015,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"152","critical","MC",2015,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"153","non_critical","MC",2016,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"154","critical","MC",2016,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"155","non_critical","ROB",2010,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"156","critical","ROB",2010,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"157","non_critical","ROB",2011,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"158","critical","ROB",2011,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"159","non_critical","ROB",2012,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"160","critical","ROB",2012,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"161","non_critical","ROB",2013,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"162","critical","ROB",2013,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"163","non_critical","ROB",2014,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"164","critical","ROB",2014,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
"165","non_critical","ROB",2015,"LA3","Low.Seasonal",0,"Willow","Seedling","Shear"
