"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"32","winter","MC",2011,"F37BHigh","High",0.273224043715847,"SAS","Adult","Velocity"
"33","summer","MC",2012,"F37BHigh","High",0.102739726027397,"SAS","Adult","Velocity"
"34","winter","MC",2012,"F37BHigh","High",0.102739726027397,"SAS","Adult","Velocity"
"35","summer","MC",2013,"F37BHigh","High",0.251141552511416,"SAS","Adult","Velocity"
"36","winter","MC",2013,"F37BHigh","High",0.251141552511416,"SAS","Adult","Velocity"
"37","summer","MC",2014,"F37BHigh","High",0.262557077625571,"SAS","Adult","Velocity"
"38","winter","MC",2014,"F37BHigh","High",0.262557077625571,"SAS","Adult","Velocity"
"39","summer","MC",2015,"F37BHigh","High",0.295992714025501,"SAS","Adult","Velocity"
"40","winter","MC",2015,"F37BHigh","High",0.295992714025501,"SAS","Adult","Velocity"
"41","summer","MC",2016,"F37BHigh","High",0.810502283105023,"SAS","Adult","Velocity"
"42","winter","MC",2016,"F37BHigh","High",0.810502283105023,"SAS","Adult","Velocity"
"43","summer","MC",2010,"F37BHigh","Low.Seasonal",2.31030577576444,"SAS","Adult","Velocity"
"44","winter","MC",2010,"F37BHigh","Low.Seasonal",11.5791896869245,"SAS","Adult","Velocity"
"45","summer","MC",2011,"F37BHigh","Low.Seasonal",0.543478260869565,"SAS","Adult","Velocity"
"46","winter","MC",2011,"F37BHigh","Low.Seasonal",6.68498168498169,"SAS","Adult","Velocity"
"47","summer","MC",2012,"F37BHigh","Low.Seasonal",0.792572463768116,"SAS","Adult","Velocity"
"48","winter","MC",2012,"F37BHigh","Low.Seasonal",6.33057090239411,"SAS","Adult","Velocity"
"49","summer","MC",2013,"F37BHigh","Low.Seasonal",0,"SAS","Adult","Velocity"
"50","winter","MC",2013,"F37BHigh","Low.Seasonal",3.9134438305709,"SAS","Adult","Velocity"
"51","summer","MC",2014,"F37BHigh","Low.Seasonal",1.04166666666667,"SAS","Adult","Velocity"
"52","winter","MC",2014,"F37BHigh","Low.Seasonal",5.54788213627993,"SAS","Adult","Velocity"
"53","summer","MC",2015,"F37BHigh","Low.Seasonal",0.384963768115942,"SAS","Adult","Velocity"
"54","winter","MC",2015,"F37BHigh","Low.Seasonal",5.05952380952381,"SAS","Adult","Velocity"
"55","summer","MC",2016,"F37BHigh","Low.Seasonal",0.83786231884058,"SAS","Adult","Velocity"
"56","winter","MC",2016,"F37BHigh","Low.Seasonal",12.4769797421731,"SAS","Adult","Velocity"
"57","summer","MC",2010,"F37BHigh","Medium.Seasonal",0.203850509626274,"SAS","Adult","Velocity"
"58","winter","MC",2010,"F37BHigh","Medium.Seasonal",4.37384898710866,"SAS","Adult","Velocity"
"59","summer","MC",2011,"F37BHigh","Medium.Seasonal",0.226449275362319,"SAS","Adult","Velocity"
"60","winter","MC",2011,"F37BHigh","Medium.Seasonal",1.67124542124542,"SAS","Adult","Velocity"
"61","summer","MC",2012,"F37BHigh","Medium.Seasonal",0.0679347826086956,"SAS","Adult","Velocity"
"62","winter","MC",2012,"F37BHigh","Medium.Seasonal",0.920810313075507,"SAS","Adult","Velocity"
"63","summer","MC",2013,"F37BHigh","Medium.Seasonal",0,"SAS","Adult","Velocity"
"64","winter","MC",2013,"F37BHigh","Medium.Seasonal",0.966850828729282,"SAS","Adult","Velocity"
"65","summer","MC",2014,"F37BHigh","Medium.Seasonal",0.158514492753623,"SAS","Adult","Velocity"
"66","winter","MC",2014,"F37BHigh","Medium.Seasonal",1.45027624309392,"SAS","Adult","Velocity"
"67","summer","MC",2015,"F37BHigh","Medium.Seasonal",0,"SAS","Adult","Velocity"
"68","winter","MC",2015,"F37BHigh","Medium.Seasonal",1.3507326007326,"SAS","Adult","Velocity"
"69","summer","MC",2016,"F37BHigh","Medium.Seasonal",0.113224637681159,"SAS","Adult","Velocity"
"70","winter","MC",2016,"F37BHigh","Medium.Seasonal",3.70626151012891,"SAS","Adult","Velocity"
"71","summer","MC",2010,"F37BHigh","High.Seasonal",0.0226500566251416,"SAS","Adult","Velocity"
"72","winter","MC",2010,"F37BHigh","High.Seasonal",2.39410681399632,"SAS","Adult","Velocity"
"73","summer","MC",2011,"F37BHigh","High.Seasonal",0.113224637681159,"SAS","Adult","Velocity"
"74","winter","MC",2011,"F37BHigh","High.Seasonal",0.434981684981685,"SAS","Adult","Velocity"
"75","summer","MC",2012,"F37BHigh","High.Seasonal",0,"SAS","Adult","Velocity"
"76","winter","MC",2012,"F37BHigh","High.Seasonal",0.207182320441989,"SAS","Adult","Velocity"
"77","summer","MC",2013,"F37BHigh","High.Seasonal",0,"SAS","Adult","Velocity"
"78","winter","MC",2013,"F37BHigh","High.Seasonal",0.506445672191529,"SAS","Adult","Velocity"
"79","summer","MC",2014,"F37BHigh","High.Seasonal",0,"SAS","Adult","Velocity"
"80","winter","MC",2014,"F37BHigh","High.Seasonal",0.529465930018416,"SAS","Adult","Velocity"
"81","summer","MC",2015,"F37BHigh","High.Seasonal",0,"SAS","Adult","Velocity"
"82","winter","MC",2015,"F37BHigh","High.Seasonal",0.595238095238095,"SAS","Adult","Velocity"
"83","summer","MC",2016,"F37BHigh","High.Seasonal",0,"SAS","Adult","Velocity"
"84","winter","MC",2016,"F37BHigh","High.Seasonal",1.63443830570902,"SAS","Adult","Velocity"
