"","season","position","water_year","Node","Season","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA20","Seasonal",3.56850994279488,"Steelhead","Migration","Depth"
"2","critical","LOB",2010,"LA20","Seasonal",7.70440251572327,"Steelhead","Migration","Depth"
"3","non_critical","LOB",2011,"LA20","Seasonal",1.63398692810458,"Steelhead","Migration","Depth"
"4","critical","LOB",2011,"LA20","Seasonal",3.46244131455399,"Steelhead","Migration","Depth"
"5","non_critical","LOB",2012,"LA20","Seasonal",2.09694989106754,"Steelhead","Migration","Depth"
"6","critical","LOB",2012,"LA20","Seasonal",4.7562893081761,"Steelhead","Migration","Depth"
"7","non_critical","LOB",2013,"LA20","Seasonal",0.626361655773421,"Steelhead","Migration","Depth"
"8","critical","LOB",2013,"LA20","Seasonal",1.92610062893082,"Steelhead","Migration","Depth"
"9","non_critical","LOB",2014,"LA20","Seasonal",0.68082788671024,"Steelhead","Migration","Depth"
"10","critical","LOB",2014,"LA20","Seasonal",3.65566037735849,"Steelhead","Migration","Depth"
"11","non_critical","LOB",2015,"LA20","Seasonal",0.190631808278867,"Steelhead","Migration","Depth"
"12","critical","LOB",2015,"LA20","Seasonal",3.0320813771518,"Steelhead","Migration","Depth"
"13","non_critical","LOB",2016,"LA20","Seasonal",1.17102396514161,"Steelhead","Migration","Depth"
"14","critical","LOB",2016,"LA20","Seasonal",21.0298742138365,"Steelhead","Migration","Depth"
"15","non_critical","MC",2010,"LA20","Seasonal",16.1263960773631,"Steelhead","Migration","Depth"
"16","critical","MC",2010,"LA20","Seasonal",53.7342767295598,"Steelhead","Migration","Depth"
"17","non_critical","MC",2011,"LA20","Seasonal",19.0359477124183,"Steelhead","Migration","Depth"
"18","critical","MC",2011,"LA20","Seasonal",14.6322378716745,"Steelhead","Migration","Depth"
"19","non_critical","MC",2012,"LA20","Seasonal",4.19389978213508,"Steelhead","Migration","Depth"
"20","critical","MC",2012,"LA20","Seasonal",40.625,"Steelhead","Migration","Depth"
"21","non_critical","MC",2013,"LA20","Seasonal",2.42374727668845,"Steelhead","Migration","Depth"
"22","critical","MC",2013,"LA20","Seasonal",11.2421383647799,"Steelhead","Migration","Depth"
"23","non_critical","MC",2014,"LA20","Seasonal",1.36165577342048,"Steelhead","Migration","Depth"
"24","critical","MC",2014,"LA20","Seasonal",17.0204402515723,"Steelhead","Migration","Depth"
"25","non_critical","MC",2015,"LA20","Seasonal",1.49782135076253,"Steelhead","Migration","Depth"
"26","critical","MC",2015,"LA20","Seasonal",5.55555555555556,"Steelhead","Migration","Depth"
"27","non_critical","MC",2016,"LA20","Seasonal",4.57516339869281,"Steelhead","Migration","Depth"
"28","critical","MC",2016,"LA20","Seasonal",35.6918238993711,"Steelhead","Migration","Depth"
"29","non_critical","ROB",2010,"LA20","Seasonal",3.59575047670934,"Steelhead","Migration","Depth"
"30","critical","ROB",2010,"LA20","Seasonal",7.76336477987421,"Steelhead","Migration","Depth"
"31","non_critical","ROB",2011,"LA20","Seasonal",1.68845315904139,"Steelhead","Migration","Depth"
"32","critical","ROB",2011,"LA20","Seasonal",3.50156494522692,"Steelhead","Migration","Depth"
"33","non_critical","ROB",2012,"LA20","Seasonal",2.09694989106754,"Steelhead","Migration","Depth"
"34","critical","ROB",2012,"LA20","Seasonal",4.79559748427673,"Steelhead","Migration","Depth"
"35","non_critical","ROB",2013,"LA20","Seasonal",0.68082788671024,"Steelhead","Migration","Depth"
"36","critical","ROB",2013,"LA20","Seasonal",1.94575471698113,"Steelhead","Migration","Depth"
"37","non_critical","ROB",2014,"LA20","Seasonal",0.68082788671024,"Steelhead","Migration","Depth"
"38","critical","ROB",2014,"LA20","Seasonal",3.69496855345912,"Steelhead","Migration","Depth"
"39","non_critical","ROB",2015,"LA20","Seasonal",0.190631808278867,"Steelhead","Migration","Depth"
"40","critical","ROB",2015,"LA20","Seasonal",3.05164319248826,"Steelhead","Migration","Depth"
"41","non_critical","ROB",2016,"LA20","Seasonal",1.19825708061002,"Steelhead","Migration","Depth"
"42","critical","ROB",2016,"LA20","Seasonal",21.1281446540881,"Steelhead","Migration","Depth"
