"","season","position","water_year","Node","Season","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA11","Seasonal",1.17134295832198,"Steelhead","Migration","Depth"
"2","critical","LOB",2010,"LA11","Seasonal",5.44418238993711,"Steelhead","Migration","Depth"
"3","non_critical","LOB",2011,"LA11","Seasonal",0.871459694989107,"Steelhead","Migration","Depth"
"4","critical","LOB",2011,"LA11","Seasonal",1.58450704225352,"Steelhead","Migration","Depth"
"5","non_critical","LOB",2012,"LA11","Seasonal",0.980392156862745,"Steelhead","Migration","Depth"
"6","critical","LOB",2012,"LA11","Seasonal",1.59198113207547,"Steelhead","Migration","Depth"
"7","non_critical","LOB",2013,"LA11","Seasonal",0.326797385620915,"Steelhead","Migration","Depth"
"8","critical","LOB",2013,"LA11","Seasonal",1.15959119496855,"Steelhead","Migration","Depth"
"9","non_critical","LOB",2014,"LA11","Seasonal",0.462962962962963,"Steelhead","Migration","Depth"
"10","critical","LOB",2014,"LA11","Seasonal",1.94575471698113,"Steelhead","Migration","Depth"
"11","non_critical","LOB",2015,"LA11","Seasonal",0.108932461873638,"Steelhead","Migration","Depth"
"12","critical","LOB",2015,"LA11","Seasonal",1.40845070422535,"Steelhead","Migration","Depth"
"13","non_critical","LOB",2016,"LA11","Seasonal",0.462962962962963,"Steelhead","Migration","Depth"
"14","critical","LOB",2016,"LA11","Seasonal",4.36320754716981,"Steelhead","Migration","Depth"
"15","non_critical","MC",2010,"LA11","Seasonal",5.03949877417597,"Steelhead","Migration","Depth"
"16","critical","MC",2010,"LA11","Seasonal",20.6957547169811,"Steelhead","Migration","Depth"
"17","non_critical","MC",2011,"LA11","Seasonal",2.39651416122004,"Steelhead","Migration","Depth"
"18","critical","MC",2011,"LA11","Seasonal",3.46244131455399,"Steelhead","Migration","Depth"
"19","non_critical","MC",2012,"LA11","Seasonal",2.39651416122004,"Steelhead","Migration","Depth"
"20","critical","MC",2012,"LA11","Seasonal",6.30896226415094,"Steelhead","Migration","Depth"
"21","non_critical","MC",2013,"LA11","Seasonal",0.953159041394335,"Steelhead","Migration","Depth"
"22","critical","MC",2013,"LA11","Seasonal",2.18160377358491,"Steelhead","Migration","Depth"
"23","non_critical","MC",2014,"LA11","Seasonal",0.816993464052288,"Steelhead","Migration","Depth"
"24","critical","MC",2014,"LA11","Seasonal",4.40251572327044,"Steelhead","Migration","Depth"
"25","non_critical","MC",2015,"LA11","Seasonal",0.462962962962963,"Steelhead","Migration","Depth"
"26","critical","MC",2015,"LA11","Seasonal",3.91236306729264,"Steelhead","Migration","Depth"
"27","non_critical","MC",2016,"LA11","Seasonal",1.55228758169935,"Steelhead","Migration","Depth"
"28","critical","MC",2016,"LA11","Seasonal",9.98427672955975,"Steelhead","Migration","Depth"
"29","non_critical","ROB",2010,"LA11","Seasonal",0.735494415690548,"Steelhead","Migration","Depth"
"30","critical","ROB",2010,"LA11","Seasonal",4.10770440251572,"Steelhead","Migration","Depth"
"31","non_critical","ROB",2011,"LA11","Seasonal",0.571895424836601,"Steelhead","Migration","Depth"
"32","critical","ROB",2011,"LA11","Seasonal",1.25195618153365,"Steelhead","Migration","Depth"
"33","non_critical","ROB",2012,"LA11","Seasonal",0.408496732026144,"Steelhead","Migration","Depth"
"34","critical","ROB",2012,"LA11","Seasonal",1.13993710691824,"Steelhead","Migration","Depth"
"35","non_critical","ROB",2013,"LA11","Seasonal",0.0544662309368192,"Steelhead","Migration","Depth"
"36","critical","ROB",2013,"LA11","Seasonal",0.74685534591195,"Steelhead","Migration","Depth"
"37","non_critical","ROB",2014,"LA11","Seasonal",0.245098039215686,"Steelhead","Migration","Depth"
"38","critical","ROB",2014,"LA11","Seasonal",1.2185534591195,"Steelhead","Migration","Depth"
"39","non_critical","ROB",2015,"LA11","Seasonal",0.0272331154684096,"Steelhead","Migration","Depth"
"40","critical","ROB",2015,"LA11","Seasonal",1.01721439749609,"Steelhead","Migration","Depth"
"41","non_critical","ROB",2016,"LA11","Seasonal",0.354030501089325,"Steelhead","Migration","Depth"
"42","critical","ROB",2016,"LA11","Seasonal",3.00707547169811,"Steelhead","Migration","Depth"
