"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA3","Low",6.09658636830688,"Cladophora","Adult","Velocity"
"2","critical","LOB",2010,"LA3","Low",6.09658636830688,"Cladophora","Adult","Velocity"
"3","non_critical","LOB",2011,"LA3","Low",2.31102003642987,"Cladophora","Adult","Velocity"
"4","critical","LOB",2011,"LA3","Low",2.31102003642987,"Cladophora","Adult","Velocity"
"5","non_critical","LOB",2012,"LA3","Low",2.55707762557078,"Cladophora","Adult","Velocity"
"6","critical","LOB",2012,"LA3","Low",2.55707762557078,"Cladophora","Adult","Velocity"
"7","non_critical","LOB",2013,"LA3","Low",1.22146118721461,"Cladophora","Adult","Velocity"
"8","critical","LOB",2013,"LA3","Low",1.22146118721461,"Cladophora","Adult","Velocity"
"9","non_critical","LOB",2014,"LA3","Low",2.3972602739726,"Cladophora","Adult","Velocity"
"10","critical","LOB",2014,"LA3","Low",2.3972602739726,"Cladophora","Adult","Velocity"
"11","non_critical","LOB",2015,"LA3","Low",1.87841530054645,"Cladophora","Adult","Velocity"
"12","critical","LOB",2015,"LA3","Low",1.87841530054645,"Cladophora","Adult","Velocity"
"13","non_critical","LOB",2016,"LA3","Low",4.71461187214612,"Cladophora","Adult","Velocity"
"14","critical","LOB",2016,"LA3","Low",4.71461187214612,"Cladophora","Adult","Velocity"
"15","non_critical","MC",2010,"LA3","Low",16.9654070099326,"Cladophora","Adult","Velocity"
"16","critical","MC",2010,"LA3","Low",16.9654070099326,"Cladophora","Adult","Velocity"
"17","non_critical","MC",2011,"LA3","Low",6.79644808743169,"Cladophora","Adult","Velocity"
"18","critical","MC",2011,"LA3","Low",6.79644808743169,"Cladophora","Adult","Velocity"
"19","non_critical","MC",2012,"LA3","Low",8.50456621004566,"Cladophora","Adult","Velocity"
"20","critical","MC",2012,"LA3","Low",8.50456621004566,"Cladophora","Adult","Velocity"
"21","non_critical","MC",2013,"LA3","Low",2.65981735159817,"Cladophora","Adult","Velocity"
"22","critical","MC",2013,"LA3","Low",2.65981735159817,"Cladophora","Adult","Velocity"
"23","non_critical","MC",2014,"LA3","Low",5.22831050228311,"Cladophora","Adult","Velocity"
"24","critical","MC",2014,"LA3","Low",5.22831050228311,"Cladophora","Adult","Velocity"
"25","non_critical","MC",2015,"LA3","Low",4.84972677595628,"Cladophora","Adult","Velocity"
"26","critical","MC",2015,"LA3","Low",4.84972677595628,"Cladophora","Adult","Velocity"
"27","non_critical","MC",2016,"LA3","Low",10.5821917808219,"Cladophora","Adult","Velocity"
"28","critical","MC",2016,"LA3","Low",10.5821917808219,"Cladophora","Adult","Velocity"
"29","non_critical","ROB",2010,"LA3","Low",6.09658636830688,"Cladophora","Adult","Velocity"
"30","critical","ROB",2010,"LA3","Low",6.09658636830688,"Cladophora","Adult","Velocity"
"31","non_critical","ROB",2011,"LA3","Low",2.31102003642987,"Cladophora","Adult","Velocity"
"32","critical","ROB",2011,"LA3","Low",2.31102003642987,"Cladophora","Adult","Velocity"
"33","non_critical","ROB",2012,"LA3","Low",2.55707762557078,"Cladophora","Adult","Velocity"
"34","critical","ROB",2012,"LA3","Low",2.55707762557078,"Cladophora","Adult","Velocity"
"35","non_critical","ROB",2013,"LA3","Low",1.22146118721461,"Cladophora","Adult","Velocity"
"36","critical","ROB",2013,"LA3","Low",1.22146118721461,"Cladophora","Adult","Velocity"
"37","non_critical","ROB",2014,"LA3","Low",2.3972602739726,"Cladophora","Adult","Velocity"
"38","critical","ROB",2014,"LA3","Low",2.3972602739726,"Cladophora","Adult","Velocity"
"39","non_critical","ROB",2015,"LA3","Low",1.87841530054645,"Cladophora","Adult","Velocity"
"40","critical","ROB",2015,"LA3","Low",1.87841530054645,"Cladophora","Adult","Velocity"
