"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA11","Low",4.66948281767325,"Typha","Seedling","Depth"
"2","critical","LOB",2010,"LA11","Low",4.66948281767325,"Typha","Seedling","Depth"
"3","non_critical","LOB",2011,"LA11","Low",0.831056466302368,"Typha","Seedling","Depth"
"4","critical","LOB",2011,"LA11","Low",0.831056466302368,"Typha","Seedling","Depth"
"5","non_critical","LOB",2012,"LA11","Low",1.34703196347032,"Typha","Seedling","Depth"
"6","critical","LOB",2012,"LA11","Low",1.34703196347032,"Typha","Seedling","Depth"
"7","non_critical","LOB",2013,"LA11","Low",0.582191780821918,"Typha","Seedling","Depth"
"8","critical","LOB",2013,"LA11","Low",0.582191780821918,"Typha","Seedling","Depth"
"9","non_critical","LOB",2014,"LA11","Low",1.0958904109589,"Typha","Seedling","Depth"
"10","critical","LOB",2014,"LA11","Low",1.0958904109589,"Typha","Seedling","Depth"
"11","non_critical","LOB",2015,"LA11","Low",0.842440801457195,"Typha","Seedling","Depth"
"12","critical","LOB",2015,"LA11","Low",0.842440801457195,"Typha","Seedling","Depth"
"13","non_critical","LOB",2016,"LA11","Low",1.79223744292237,"Typha","Seedling","Depth"
"14","critical","LOB",2016,"LA11","Low",1.79223744292237,"Typha","Seedling","Depth"
"15","non_critical","MC",2010,"LA11","Low",93.229820755794,"Typha","Seedling","Depth"
"16","critical","MC",2010,"LA11","Low",93.229820755794,"Typha","Seedling","Depth"
"17","non_critical","MC",2011,"LA11","Low",98.2809653916211,"Typha","Seedling","Depth"
"18","critical","MC",2011,"LA11","Low",98.2809653916211,"Typha","Seedling","Depth"
"19","non_critical","MC",2012,"LA11","Low",97.8995433789954,"Typha","Seedling","Depth"
"20","critical","MC",2012,"LA11","Low",97.8995433789954,"Typha","Seedling","Depth"
"21","non_critical","MC",2013,"LA11","Low",98.9155251141553,"Typha","Seedling","Depth"
"22","critical","MC",2013,"LA11","Low",98.9155251141553,"Typha","Seedling","Depth"
"23","non_critical","MC",2014,"LA11","Low",98.1506849315068,"Typha","Seedling","Depth"
"24","critical","MC",2014,"LA11","Low",98.1506849315068,"Typha","Seedling","Depth"
