"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA2","Low",2.61445370476082,"Willow","Seedling","Depth"
"2","critical","LOB",2010,"LA2","Low",2.61445370476082,"Willow","Seedling","Depth"
"3","non_critical","LOB",2011,"LA2","Low",1.05874316939891,"Willow","Seedling","Depth"
"4","critical","LOB",2011,"LA2","Low",1.05874316939891,"Willow","Seedling","Depth"
"5","non_critical","LOB",2012,"LA2","Low",0.570776255707762,"Willow","Seedling","Depth"
"6","critical","LOB",2012,"LA2","Low",0.570776255707762,"Willow","Seedling","Depth"
"7","non_critical","LOB",2013,"LA2","Low",0.422374429223744,"Willow","Seedling","Depth"
"8","critical","LOB",2013,"LA2","Low",0.422374429223744,"Willow","Seedling","Depth"
"9","non_critical","LOB",2014,"LA2","Low",0.742009132420091,"Willow","Seedling","Depth"
"10","critical","LOB",2014,"LA2","Low",0.742009132420091,"Willow","Seedling","Depth"
"11","non_critical","LOB",2015,"LA2","Low",0.626138433515483,"Willow","Seedling","Depth"
"12","critical","LOB",2015,"LA2","Low",0.626138433515483,"Willow","Seedling","Depth"
"13","non_critical","LOB",2016,"LA2","Low",2.21461187214612,"Willow","Seedling","Depth"
"14","critical","LOB",2016,"LA2","Low",2.21461187214612,"Willow","Seedling","Depth"
"15","non_critical","MC",2010,"LA2","Low",0,"Willow","Seedling","Depth"
"16","critical","MC",2010,"LA2","Low",0,"Willow","Seedling","Depth"
"17","non_critical","MC",2011,"LA2","Low",0,"Willow","Seedling","Depth"
"18","critical","MC",2011,"LA2","Low",0,"Willow","Seedling","Depth"
"19","non_critical","MC",2012,"LA2","Low",0,"Willow","Seedling","Depth"
"20","critical","MC",2012,"LA2","Low",0,"Willow","Seedling","Depth"
"21","non_critical","MC",2013,"LA2","Low",0,"Willow","Seedling","Depth"
"22","critical","MC",2013,"LA2","Low",0,"Willow","Seedling","Depth"
"23","non_critical","MC",2014,"LA2","Low",0,"Willow","Seedling","Depth"
"24","critical","MC",2014,"LA2","Low",0,"Willow","Seedling","Depth"
"25","non_critical","MC",2015,"LA2","Low",0,"Willow","Seedling","Depth"
"26","critical","MC",2015,"LA2","Low",0,"Willow","Seedling","Depth"
"27","non_critical","MC",2016,"LA2","Low",0,"Willow","Seedling","Depth"
"28","critical","MC",2016,"LA2","Low",0,"Willow","Seedling","Depth"
"29","non_critical","ROB",2010,"LA2","Low",2.64870418997602,"Willow","Seedling","Depth"
"30","critical","ROB",2010,"LA2","Low",2.64870418997602,"Willow","Seedling","Depth"
"31","non_critical","ROB",2011,"LA2","Low",1.08151183970856,"Willow","Seedling","Depth"
"32","critical","ROB",2011,"LA2","Low",1.08151183970856,"Willow","Seedling","Depth"
"33","non_critical","ROB",2012,"LA2","Low",0.605022831050228,"Willow","Seedling","Depth"
"34","critical","ROB",2012,"LA2","Low",0.605022831050228,"Willow","Seedling","Depth"
"35","non_critical","ROB",2013,"LA2","Low",0.422374429223744,"Willow","Seedling","Depth"
"36","critical","ROB",2013,"LA2","Low",0.422374429223744,"Willow","Seedling","Depth"
"37","non_critical","ROB",2014,"LA2","Low",0.764840182648402,"Willow","Seedling","Depth"
"38","critical","ROB",2014,"LA2","Low",0.764840182648402,"Willow","Seedling","Depth"
"39","non_critical","ROB",2015,"LA2","Low",0.63752276867031,"Willow","Seedling","Depth"
"40","critical","ROB",2015,"LA2","Low",0.63752276867031,"Willow","Seedling","Depth"
"41","non_critical","ROB",2016,"LA2","Low",2.23744292237443,"Willow","Seedling","Depth"
"42","critical","ROB",2016,"LA2","Low",2.23744292237443,"Willow","Seedling","Depth"
"43","non_critical","LOB",2010,"LA2","Medium",2.0664459413175,"Willow","Seedling","Depth"
"44","critical","LOB",2010,"LA2","Medium",2.0664459413175,"Willow","Seedling","Depth"
"45","non_critical","LOB",2011,"LA2","Medium",0.717213114754098,"Willow","Seedling","Depth"
"46","critical","LOB",2011,"LA2","Medium",0.717213114754098,"Willow","Seedling","Depth"
"47","non_critical","LOB",2012,"LA2","Medium",0.273972602739726,"Willow","Seedling","Depth"
