"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","MC",2010,"LA13","Low",99.7602466034936,"Cladophora","Adult","Depth"
"2","critical","MC",2011,"LA13","Low",99.3624772313297,"Cladophora","Adult","Depth"
"3","critical","MC",2012,"LA13","Low",100,"Cladophora","Adult","Depth"
"4","critical","MC",2013,"LA13","Low",100,"Cladophora","Adult","Depth"
"5","critical","MC",2014,"LA13","Low",99.6004566210046,"Cladophora","Adult","Depth"
"6","critical","MC",2015,"LA13","Low",99.1689435336976,"Cladophora","Adult","Depth"
"7","critical","MC",2016,"LA13","Low",100,"Cladophora","Adult","Depth"
"8","critical","MC",2010,"LA13","Medium",99.6917456330631,"Cladophora","Adult","Depth"
"9","critical","MC",2011,"LA13","Medium",99.3510928961749,"Cladophora","Adult","Depth"
"10","critical","MC",2012,"LA13","Medium",100,"Cladophora","Adult","Depth"
"11","critical","MC",2013,"LA13","Medium",99.9657534246575,"Cladophora","Adult","Depth"
"12","critical","MC",2014,"LA13","Medium",99.5890410958904,"Cladophora","Adult","Depth"
"13","critical","MC",2015,"LA13","Medium",99.1575591985428,"Cladophora","Adult","Depth"
"14","critical","MC",2016,"LA13","Medium",99.9200913242009,"Cladophora","Adult","Depth"
"15","critical","MC",2010,"LA13","High",99.3492407809111,"Cladophora","Adult","Depth"
"16","critical","MC",2011,"LA13","High",99.1689435336976,"Cladophora","Adult","Depth"
"17","critical","MC",2012,"LA13","High",99.9429223744292,"Cladophora","Adult","Depth"
"18","critical","MC",2013,"LA13","High",99.8744292237443,"Cladophora","Adult","Depth"
"19","critical","MC",2014,"LA13","High",99.4748858447489,"Cladophora","Adult","Depth"
"20","critical","MC",2015,"LA13","High",98.9867941712204,"Cladophora","Adult","Depth"
"21","critical","MC",2016,"LA13","High",99.6232876712329,"Cladophora","Adult","Depth"
"22","critical","MC",2010,"LA13","Low.Seasonal",99.7602466034936,"Cladophora","Adult","Depth"
"23","critical","MC",2011,"LA13","Low.Seasonal",99.3624772313297,"Cladophora","Adult","Depth"
"24","critical","MC",2012,"LA13","Low.Seasonal",100,"Cladophora","Adult","Depth"
"25","critical","MC",2013,"LA13","Low.Seasonal",100,"Cladophora","Adult","Depth"
"26","critical","MC",2014,"LA13","Low.Seasonal",99.6004566210046,"Cladophora","Adult","Depth"
"27","critical","MC",2015,"LA13","Low.Seasonal",99.1689435336976,"Cladophora","Adult","Depth"
"28","critical","MC",2016,"LA13","Low.Seasonal",100,"Cladophora","Adult","Depth"
"29","critical","MC",2010,"LA13","Medium.Seasonal",99.6917456330631,"Cladophora","Adult","Depth"
"30","critical","MC",2011,"LA13","Medium.Seasonal",99.3510928961749,"Cladophora","Adult","Depth"
"31","critical","MC",2012,"LA13","Medium.Seasonal",100,"Cladophora","Adult","Depth"
"32","critical","MC",2013,"LA13","Medium.Seasonal",99.9657534246575,"Cladophora","Adult","Depth"
"33","critical","MC",2014,"LA13","Medium.Seasonal",99.5890410958904,"Cladophora","Adult","Depth"
"34","critical","MC",2015,"LA13","Medium.Seasonal",99.1575591985428,"Cladophora","Adult","Depth"
"35","critical","MC",2016,"LA13","Medium.Seasonal",99.9200913242009,"Cladophora","Adult","Depth"
"36","critical","MC",2010,"LA13","High.Seasonal",99.3492407809111,"Cladophora","Adult","Depth"
"37","critical","MC",2011,"LA13","High.Seasonal",99.1689435336976,"Cladophora","Adult","Depth"
"38","critical","MC",2012,"LA13","High.Seasonal",99.9429223744292,"Cladophora","Adult","Depth"
"39","critical","MC",2013,"LA13","High.Seasonal",99.8744292237443,"Cladophora","Adult","Depth"
"40","critical","MC",2014,"LA13","High.Seasonal",99.4748858447489,"Cladophora","Adult","Depth"
"41","critical","MC",2015,"LA13","High.Seasonal",98.9867941712204,"Cladophora","Adult","Depth"
"42","critical","MC",2016,"LA13","High.Seasonal",99.6232876712329,"Cladophora","Adult","Depth"
