"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"73",2012-11-01,2012,11,"non_critical","MC","F45B","Low",30,"Willow","Seedling","Depth"
"74",2013-11-01,2013,11,"non_critical","MC","F45B","Low",28,"Willow","Seedling","Depth"
"75",2014-11-01,2014,11,"non_critical","MC","F45B","Low",28,"Willow","Seedling","Depth"
"76",2015-11-01,2015,11,"non_critical","MC","F45B","Low",30,"Willow","Seedling","Depth"
"77",2016-11-01,2016,11,"non_critical","MC","F45B","Low",30,"Willow","Seedling","Depth"
"78",2010-12-01,2010,12,"non_critical","MC","F45B","Low",23,"Willow","Seedling","Depth"
"79",2011-12-01,2011,12,"non_critical","MC","F45B","Low",29,"Willow","Seedling","Depth"
"80",2012-12-01,2012,12,"non_critical","MC","F45B","Low",27,"Willow","Seedling","Depth"
"81",2013-12-01,2013,12,"non_critical","MC","F45B","Low",30,"Willow","Seedling","Depth"
"82",2014-12-01,2014,12,"non_critical","MC","F45B","Low",27,"Willow","Seedling","Depth"
"83",2015-12-01,2015,12,"non_critical","MC","F45B","Low",31,"Willow","Seedling","Depth"
"84",2016-12-01,2016,12,"non_critical","MC","F45B","Low",31,"Willow","Seedling","Depth"
"85",2010-01-01,2010,1,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"86",2011-01-01,2011,1,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"87",2012-01-01,2012,1,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"88",2013-01-01,2013,1,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"89",2014-01-01,2014,1,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"90",2015-01-01,2015,1,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"91",2016-01-01,2016,1,"non_critical","MC","F45B","Medium",28,"Willow","Seedling","Depth"
"92",2010-02-01,2010,2,"non_critical","MC","F45B","Medium",27,"Willow","Seedling","Depth"
"93",2011-02-01,2011,2,"non_critical","MC","F45B","Medium",29,"Willow","Seedling","Depth"
"94",2012-02-01,2012,2,"non_critical","MC","F45B","Medium",28,"Willow","Seedling","Depth"
"95",2013-02-01,2013,2,"non_critical","MC","F45B","Medium",26,"Willow","Seedling","Depth"
"96",2014-02-01,2014,2,"non_critical","MC","F45B","Medium",28,"Willow","Seedling","Depth"
"97",2015-02-01,2015,2,"non_critical","MC","F45B","Medium",29,"Willow","Seedling","Depth"
"98",2016-02-01,2016,2,"non_critical","MC","F45B","Medium",27,"Willow","Seedling","Depth"
"99",2010-03-01,2010,3,"non_critical","MC","F45B","Medium",28,"Willow","Seedling","Depth"
"100",2011-03-01,2011,3,"non_critical","MC","F45B","Medium",29,"Willow","Seedling","Depth"
"101",2012-03-01,2012,3,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"102",2013-03-01,2013,3,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"103",2014-03-01,2014,3,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"104",2015-03-01,2015,3,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"105",2016-03-01,2016,3,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"106",2010-04-01,2010,4,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"107",2011-04-01,2011,4,"critical","MC","F45B","Medium",28,"Willow","Seedling","Depth"
"108",2012-04-01,2012,4,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"109",2013-04-01,2013,4,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"110",2014-04-01,2014,4,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"111",2015-04-01,2015,4,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"112",2016-04-01,2016,4,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"113",2010-05-01,2010,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"114",2011-05-01,2011,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"115",2012-05-01,2012,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"116",2013-05-01,2013,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"117",2014-05-01,2014,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"118",2015-05-01,2015,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"119",2016-05-01,2016,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"120",2010-06-01,2010,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"121",2011-06-01,2011,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"122",2012-06-01,2012,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"123",2013-06-01,2013,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"124",2014-06-01,2014,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"125",2015-06-01,2015,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"126",2016-06-01,2016,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"127",2010-07-01,2010,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"128",2011-07-01,2011,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"129",2012-07-01,2012,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"130",2013-07-01,2013,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"131",2014-07-01,2014,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"132",2015-07-01,2015,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"133",2016-07-01,2016,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"134",2010-08-01,2010,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"135",2011-08-01,2011,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"136",2012-08-01,2012,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"137",2013-08-01,2013,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"138",2014-08-01,2014,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"139",2015-08-01,2015,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"140",2016-08-01,2016,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"141",2010-09-01,2010,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"142",2011-09-01,2011,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"143",2012-09-01,2012,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"144",2013-09-01,2013,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"145",2014-09-01,2014,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"146",2015-09-01,2015,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"147",2016-09-01,2016,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"148",2010-10-01,2010,10,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"149",2011-10-01,2011,10,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"150",2012-10-01,2012,10,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"151",2013-10-01,2013,10,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"152",2014-10-01,2014,10,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"153",2015-10-01,2015,10,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"154",2016-10-01,2016,10,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"155",2010-11-01,2010,11,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"156",2011-11-01,2011,11,"non_critical","MC","F45B","Medium",29,"Willow","Seedling","Depth"
"157",2012-11-01,2012,11,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"158",2013-11-01,2013,11,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"159",2014-11-01,2014,11,"non_critical","MC","F45B","Medium",28,"Willow","Seedling","Depth"
"160",2015-11-01,2015,11,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"161",2016-11-01,2016,11,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"162",2010-12-01,2010,12,"non_critical","MC","F45B","Medium",23,"Willow","Seedling","Depth"
"163",2011-12-01,2011,12,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"164",2012-12-01,2012,12,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"165",2013-12-01,2013,12,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Depth"
"166",2014-12-01,2014,12,"non_critical","MC","F45B","Medium",28,"Willow","Seedling","Depth"
"167",2015-12-01,2015,12,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"168",2016-12-01,2016,12,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Depth"
"169",2010-01-01,2010,1,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"170",2011-01-01,2011,1,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"171",2012-01-01,2012,1,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"172",2013-01-01,2013,1,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"173",2014-01-01,2014,1,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"174",2015-01-01,2015,1,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"175",2016-01-01,2016,1,"non_critical","MC","F45B","High",28,"Willow","Seedling","Depth"
"176",2010-02-01,2010,2,"non_critical","MC","F45B","High",27,"Willow","Seedling","Depth"
"177",2011-02-01,2011,2,"non_critical","MC","F45B","High",29,"Willow","Seedling","Depth"
"178",2012-02-01,2012,2,"non_critical","MC","F45B","High",28,"Willow","Seedling","Depth"
"179",2013-02-01,2013,2,"non_critical","MC","F45B","High",27,"Willow","Seedling","Depth"
"180",2014-02-01,2014,2,"non_critical","MC","F45B","High",28,"Willow","Seedling","Depth"
"181",2015-02-01,2015,2,"non_critical","MC","F45B","High",29,"Willow","Seedling","Depth"
"182",2016-02-01,2016,2,"non_critical","MC","F45B","High",27,"Willow","Seedling","Depth"
"183",2010-03-01,2010,3,"non_critical","MC","F45B","High",29,"Willow","Seedling","Depth"
"184",2011-03-01,2011,3,"non_critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"185",2012-03-01,2012,3,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"186",2013-03-01,2013,3,"non_critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"187",2014-03-01,2014,3,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"188",2015-03-01,2015,3,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"189",2016-03-01,2016,3,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"190",2010-04-01,2010,4,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"191",2011-04-01,2011,4,"critical","MC","F45B","High",29,"Willow","Seedling","Depth"
"192",2012-04-01,2012,4,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"193",2013-04-01,2013,4,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"194",2014-04-01,2014,4,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"195",2015-04-01,2015,4,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"196",2016-04-01,2016,4,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"197",2010-05-01,2010,5,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"198",2011-05-01,2011,5,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"199",2012-05-01,2012,5,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"200",2013-05-01,2013,5,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"201",2014-05-01,2014,5,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"202",2015-05-01,2015,5,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"203",2016-05-01,2016,5,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"204",2010-06-01,2010,6,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"205",2011-06-01,2011,6,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"206",2012-06-01,2012,6,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"207",2013-06-01,2013,6,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"208",2014-06-01,2014,6,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"209",2015-06-01,2015,6,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"210",2016-06-01,2016,6,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"211",2010-07-01,2010,7,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"212",2011-07-01,2011,7,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"213",2012-07-01,2012,7,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"214",2013-07-01,2013,7,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"215",2014-07-01,2014,7,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"216",2015-07-01,2015,7,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"217",2016-07-01,2016,7,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"218",2010-08-01,2010,8,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"219",2011-08-01,2011,8,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"220",2012-08-01,2012,8,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"221",2013-08-01,2013,8,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"222",2014-08-01,2014,8,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"223",2015-08-01,2015,8,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"224",2016-08-01,2016,8,"critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"225",2010-09-01,2010,9,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"226",2011-09-01,2011,9,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"227",2012-09-01,2012,9,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"228",2013-09-01,2013,9,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"229",2014-09-01,2014,9,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"230",2015-09-01,2015,9,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"231",2016-09-01,2016,9,"critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"232",2010-10-01,2010,10,"non_critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"233",2011-10-01,2011,10,"non_critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"234",2012-10-01,2012,10,"non_critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"235",2013-10-01,2013,10,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"236",2014-10-01,2014,10,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"237",2015-10-01,2015,10,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"238",2016-10-01,2016,10,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"239",2010-11-01,2010,11,"non_critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"240",2011-11-01,2011,11,"non_critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"241",2012-11-01,2012,11,"non_critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"242",2013-11-01,2013,11,"non_critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"243",2014-11-01,2014,11,"non_critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"244",2015-11-01,2015,11,"non_critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"245",2016-11-01,2016,11,"non_critical","MC","F45B","High",30,"Willow","Seedling","Depth"
"246",2010-12-01,2010,12,"non_critical","MC","F45B","High",25,"Willow","Seedling","Depth"
"247",2011-12-01,2011,12,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"248",2012-12-01,2012,12,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"249",2013-12-01,2013,12,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"250",2014-12-01,2014,12,"non_critical","MC","F45B","High",28,"Willow","Seedling","Depth"
"251",2015-12-01,2015,12,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
"252",2016-12-01,2016,12,"non_critical","MC","F45B","High",31,"Willow","Seedling","Depth"
