"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA14","Low",96.3123644251627,"Typha","Seedling","Depth"
"2","critical","LOB",2010,"LA14","Low",96.3123644251627,"Typha","Seedling","Depth"
"3","non_critical","LOB",2011,"LA14","Low",98.6224954462659,"Typha","Seedling","Depth"
"4","critical","LOB",2011,"LA14","Low",98.6224954462659,"Typha","Seedling","Depth"
"5","non_critical","LOB",2012,"LA14","Low",98.6643835616438,"Typha","Seedling","Depth"
"6","critical","LOB",2012,"LA14","Low",98.6643835616438,"Typha","Seedling","Depth"
"7","non_critical","LOB",2013,"LA14","Low",99.2009132420091,"Typha","Seedling","Depth"
"8","critical","LOB",2013,"LA14","Low",99.2009132420091,"Typha","Seedling","Depth"
"9","non_critical","LOB",2014,"LA14","Low",98.6872146118721,"Typha","Seedling","Depth"
"10","critical","LOB",2014,"LA14","Low",98.6872146118721,"Typha","Seedling","Depth"
"11","non_critical","LOB",2015,"LA14","Low",99.0551001821494,"Typha","Seedling","Depth"
"12","critical","LOB",2015,"LA14","Low",99.0551001821494,"Typha","Seedling","Depth"
"13","non_critical","LOB",2016,"LA14","Low",97.1004566210046,"Typha","Seedling","Depth"
"14","critical","LOB",2016,"LA14","Low",97.1004566210046,"Typha","Seedling","Depth"
"15","non_critical","MC",2010,"LA14","Low",97.1800433839479,"Typha","Seedling","Depth"
"16","critical","MC",2010,"LA14","Low",97.1800433839479,"Typha","Seedling","Depth"
"17","non_critical","MC",2011,"LA14","Low",98.6452641165756,"Typha","Seedling","Depth"
"18","critical","MC",2011,"LA14","Low",98.6452641165756,"Typha","Seedling","Depth"
"19","non_critical","MC",2012,"LA14","Low",99.0639269406393,"Typha","Seedling","Depth"
"20","critical","MC",2012,"LA14","Low",99.0639269406393,"Typha","Seedling","Depth"
"21","non_critical","MC",2013,"LA14","Low",99.5433789954338,"Typha","Seedling","Depth"
"22","critical","MC",2013,"LA14","Low",99.5433789954338,"Typha","Seedling","Depth"
"23","non_critical","MC",2014,"LA14","Low",99.041095890411,"Typha","Seedling","Depth"
"24","critical","MC",2014,"LA14","Low",99.041095890411,"Typha","Seedling","Depth"
"25","non_critical","MC",2015,"LA14","Low",99.0437158469945,"Typha","Seedling","Depth"
"26","critical","MC",2015,"LA14","Low",99.0437158469945,"Typha","Seedling","Depth"
"27","non_critical","MC",2016,"LA14","Low",97.9223744292238,"Typha","Seedling","Depth"
"28","critical","MC",2016,"LA14","Low",97.9223744292238,"Typha","Seedling","Depth"
"29","non_critical","ROB",2010,"LA14","Low",94.9994291585797,"Typha","Seedling","Depth"
"30","critical","ROB",2010,"LA14","Low",94.9994291585797,"Typha","Seedling","Depth"
"31","non_critical","ROB",2011,"LA14","Low",98.4517304189435,"Typha","Seedling","Depth"
"32","critical","ROB",2011,"LA14","Low",98.4517304189435,"Typha","Seedling","Depth"
"33","non_critical","ROB",2012,"LA14","Low",98.1506849315068,"Typha","Seedling","Depth"
"34","critical","ROB",2012,"LA14","Low",98.1506849315068,"Typha","Seedling","Depth"
"35","non_critical","ROB",2013,"LA14","Low",98.9840182648402,"Typha","Seedling","Depth"
"36","critical","ROB",2013,"LA14","Low",98.9840182648402,"Typha","Seedling","Depth"
"37","non_critical","ROB",2014,"LA14","Low",98.3561643835616,"Typha","Seedling","Depth"
"38","critical","ROB",2014,"LA14","Low",98.3561643835616,"Typha","Seedling","Depth"
"39","non_critical","ROB",2015,"LA14","Low",98.747723132969,"Typha","Seedling","Depth"
"40","critical","ROB",2015,"LA14","Low",98.747723132969,"Typha","Seedling","Depth"
"41","non_critical","ROB",2016,"LA14","Low",96.6780821917808,"Typha","Seedling","Depth"
"42","critical","ROB",2016,"LA14","Low",96.6780821917808,"Typha","Seedling","Depth"
"43","non_critical","LOB",2010,"LA14","Medium",93.0014841876927,"Typha","Seedling","Depth"
"44","critical","LOB",2010,"LA14","Medium",93.0014841876927,"Typha","Seedling","Depth"
"45","non_critical","LOB",2011,"LA14","Medium",98.1215846994536,"Typha","Seedling","Depth"
"46","critical","LOB",2011,"LA14","Medium",98.1215846994536,"Typha","Seedling","Depth"
"47","non_critical","LOB",2012,"LA14","Medium",97.7397260273973,"Typha","Seedling","Depth"
"48","critical","LOB",2012,"LA14","Medium",97.7397260273973,"Typha","Seedling","Depth"
"49","non_critical","LOB",2013,"LA14","Medium",98.8812785388128,"Typha","Seedling","Depth"
"50","critical","LOB",2013,"LA14","Medium",98.8812785388128,"Typha","Seedling","Depth"
"51","non_critical","LOB",2014,"LA14","Medium",98.0593607305936,"Typha","Seedling","Depth"
"52","critical","LOB",2014,"LA14","Medium",98.0593607305936,"Typha","Seedling","Depth"
"53","non_critical","LOB",2015,"LA14","Medium",98.5428051001822,"Typha","Seedling","Depth"
"54","critical","LOB",2015,"LA14","Medium",98.5428051001822,"Typha","Seedling","Depth"
"55","non_critical","LOB",2016,"LA14","Medium",96.175799086758,"Typha","Seedling","Depth"
"56","critical","LOB",2016,"LA14","Medium",96.175799086758,"Typha","Seedling","Depth"
"57","non_critical","MC",2010,"LA14","Medium",96.3466149103779,"Typha","Seedling","Depth"
"58","critical","MC",2010,"LA14","Medium",96.3466149103779,"Typha","Seedling","Depth"
"59","non_critical","MC",2011,"LA14","Medium",98.3378870673953,"Typha","Seedling","Depth"
"60","critical","MC",2011,"LA14","Medium",98.3378870673953,"Typha","Seedling","Depth"
"61","non_critical","MC",2012,"LA14","Medium",98.6872146118721,"Typha","Seedling","Depth"
"62","critical","MC",2012,"LA14","Medium",98.6872146118721,"Typha","Seedling","Depth"
"63","non_critical","MC",2013,"LA14","Medium",99.2009132420091,"Typha","Seedling","Depth"
"64","critical","MC",2013,"LA14","Medium",99.2009132420091,"Typha","Seedling","Depth"
"65","non_critical","MC",2014,"LA14","Medium",98.675799086758,"Typha","Seedling","Depth"
"66","critical","MC",2014,"LA14","Medium",98.675799086758,"Typha","Seedling","Depth"
"67","non_critical","MC",2015,"LA14","Medium",98.7932604735883,"Typha","Seedling","Depth"
"68","critical","MC",2015,"LA14","Medium",98.7932604735883,"Typha","Seedling","Depth"
"69","non_critical","MC",2016,"LA14","Medium",97.203196347032,"Typha","Seedling","Depth"
"70","critical","MC",2016,"LA14","Medium",97.203196347032,"Typha","Seedling","Depth"
"71","non_critical","ROB",2010,"LA14","Medium",90.2614453704761,"Typha","Seedling","Depth"
"72","critical","ROB",2010,"LA14","Medium",90.2614453704761,"Typha","Seedling","Depth"
"73","non_critical","ROB",2011,"LA14","Medium",97.8028233151184,"Typha","Seedling","Depth"
"74","critical","ROB",2011,"LA14","Medium",97.8028233151184,"Typha","Seedling","Depth"
"75","non_critical","ROB",2012,"LA14","Medium",96.986301369863,"Typha","Seedling","Depth"
"76","critical","ROB",2012,"LA14","Medium",96.986301369863,"Typha","Seedling","Depth"
"77","non_critical","ROB",2013,"LA14","Medium",98.7100456621005,"Typha","Seedling","Depth"
"78","critical","ROB",2013,"LA14","Medium",98.7100456621005,"Typha","Seedling","Depth"
"79","non_critical","ROB",2014,"LA14","Medium",97.7168949771689,"Typha","Seedling","Depth"
"80","critical","ROB",2014,"LA14","Medium",97.7168949771689,"Typha","Seedling","Depth"
"81","non_critical","ROB",2015,"LA14","Medium",98.1671220400729,"Typha","Seedling","Depth"
"82","critical","ROB",2015,"LA14","Medium",98.1671220400729,"Typha","Seedling","Depth"
"83","non_critical","ROB",2016,"LA14","Medium",95.3995433789954,"Typha","Seedling","Depth"
"84","critical","ROB",2016,"LA14","Medium",95.3995433789954,"Typha","Seedling","Depth"
"85","non_critical","LOB",2010,"LA14","High",0,"Typha","Seedling","Depth"
"86","critical","LOB",2010,"LA14","High",0,"Typha","Seedling","Depth"
"87","non_critical","LOB",2011,"LA14","High",0,"Typha","Seedling","Depth"
"88","critical","LOB",2011,"LA14","High",0,"Typha","Seedling","Depth"
"89","non_critical","LOB",2012,"LA14","High",0,"Typha","Seedling","Depth"
"90","critical","LOB",2012,"LA14","High",0,"Typha","Seedling","Depth"
"91","non_critical","LOB",2013,"LA14","High",0,"Typha","Seedling","Depth"
"92","critical","LOB",2013,"LA14","High",0,"Typha","Seedling","Depth"
