"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","summer","MC",2010,"LA1","Low",100,"SAS","Juvenile","Depth"
"2","winter","MC",2010,"LA1","Low",100,"SAS","Juvenile","Depth"
"3","summer","MC",2011,"LA1","Low",100,"SAS","Juvenile","Depth"
"4","winter","MC",2011,"LA1","Low",100,"SAS","Juvenile","Depth"
"5","summer","MC",2012,"LA1","Low",100,"SAS","Juvenile","Depth"
"6","winter","MC",2012,"LA1","Low",100,"SAS","Juvenile","Depth"
"7","summer","MC",2013,"LA1","Low",100,"SAS","Juvenile","Depth"
"8","winter","MC",2013,"LA1","Low",100,"SAS","Juvenile","Depth"
"9","summer","MC",2014,"LA1","Low",100,"SAS","Juvenile","Depth"
"10","winter","MC",2014,"LA1","Low",100,"SAS","Juvenile","Depth"
"11","summer","MC",2015,"LA1","Low",100,"SAS","Juvenile","Depth"
"12","winter","MC",2015,"LA1","Low",100,"SAS","Juvenile","Depth"
"13","summer","MC",2016,"LA1","Low",100,"SAS","Juvenile","Depth"
"14","winter","MC",2016,"LA1","Low",100,"SAS","Juvenile","Depth"
"15","summer","MC",2010,"LA1","Medium",90.0102751455646,"SAS","Juvenile","Depth"
"16","winter","MC",2010,"LA1","Medium",90.0102751455646,"SAS","Juvenile","Depth"
"17","summer","MC",2011,"LA1","Medium",96.516393442623,"SAS","Juvenile","Depth"
"18","winter","MC",2011,"LA1","Medium",96.516393442623,"SAS","Juvenile","Depth"
"19","summer","MC",2012,"LA1","Medium",95.662100456621,"SAS","Juvenile","Depth"
"20","winter","MC",2012,"LA1","Medium",95.662100456621,"SAS","Juvenile","Depth"
"21","summer","MC",2013,"LA1","Medium",98.1506849315068,"SAS","Juvenile","Depth"
"22","winter","MC",2013,"LA1","Medium",98.1506849315068,"SAS","Juvenile","Depth"
"23","summer","MC",2014,"LA1","Medium",96.5639269406393,"SAS","Juvenile","Depth"
"24","winter","MC",2014,"LA1","Medium",96.5639269406393,"SAS","Juvenile","Depth"
