"","season","position","water_year","Node","Season","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA20","Seasonal",7.44217998626059,"Willow","Germination","Depth"
"2","critical","LOB",2010,"LA20","Seasonal",0.387067395264117,"Willow","Germination","Depth"
"3","non_critical","LOB",2011,"LA20","Seasonal",2.48178506375228,"Willow","Germination","Depth"
"4","critical","LOB",2011,"LA20","Seasonal",0.683060109289617,"Willow","Germination","Depth"
"5","non_critical","LOB",2012,"LA20","Seasonal",3.66300366300366,"Willow","Germination","Depth"
"6","critical","LOB",2012,"LA20","Seasonal",0.159380692167577,"Willow","Germination","Depth"
"7","non_critical","LOB",2013,"LA20","Seasonal",1.71703296703297,"Willow","Germination","Depth"
"8","critical","LOB",2013,"LA20","Seasonal",0.0910746812386157,"Willow","Germination","Depth"
"9","non_critical","LOB",2014,"LA20","Seasonal",3.18223443223443,"Willow","Germination","Depth"
"10","critical","LOB",2014,"LA20","Seasonal",0.136612021857924,"Willow","Germination","Depth"
"11","non_critical","LOB",2015,"LA20","Seasonal",1.95810564663024,"Willow","Germination","Depth"
"12","critical","LOB",2015,"LA20","Seasonal",0.478142076502732,"Willow","Germination","Depth"
"13","non_critical","LOB",2016,"LA20","Seasonal",7.14285714285714,"Willow","Germination","Depth"
"14","critical","LOB",2016,"LA20","Seasonal",0.11384335154827,"Willow","Germination","Depth"
"15","non_critical","MC",2010,"LA20","Seasonal",93.5195786581177,"Willow","Germination","Depth"
"16","critical","MC",2010,"LA20","Seasonal",92.1903460837887,"Willow","Germination","Depth"
"17","non_critical","MC",2011,"LA20","Seasonal",94.4672131147541,"Willow","Germination","Depth"
"18","critical","MC",2011,"LA20","Seasonal",93.6020036429873,"Willow","Germination","Depth"
"19","non_critical","MC",2012,"LA20","Seasonal",84.8901098901099,"Willow","Germination","Depth"
"20","critical","MC",2012,"LA20","Seasonal",81.3296903460838,"Willow","Germination","Depth"
"21","non_critical","MC",2013,"LA20","Seasonal",74.8168498168498,"Willow","Germination","Depth"
"22","critical","MC",2013,"LA20","Seasonal",98.2695810564663,"Willow","Germination","Depth"
"23","non_critical","MC",2014,"LA20","Seasonal",93.8186813186813,"Willow","Germination","Depth"
"24","critical","MC",2014,"LA20","Seasonal",43.7613843351548,"Willow","Germination","Depth"
"25","non_critical","MC",2015,"LA20","Seasonal",52.9143897996357,"Willow","Germination","Depth"
"26","critical","MC",2015,"LA20","Seasonal",45.6056466302368,"Willow","Germination","Depth"
"27","non_critical","MC",2016,"LA20","Seasonal",66.025641025641,"Willow","Germination","Depth"
"28","critical","MC",2016,"LA20","Seasonal",39.2987249544627,"Willow","Germination","Depth"
"29","non_critical","ROB",2010,"LA20","Seasonal",7.39638195557591,"Willow","Germination","Depth"
"30","critical","ROB",2010,"LA20","Seasonal",0.387067395264117,"Willow","Germination","Depth"
"31","non_critical","ROB",2011,"LA20","Seasonal",2.48178506375228,"Willow","Germination","Depth"
"32","critical","ROB",2011,"LA20","Seasonal",0.683060109289617,"Willow","Germination","Depth"
"33","non_critical","ROB",2012,"LA20","Seasonal",3.66300366300366,"Willow","Germination","Depth"
"34","critical","ROB",2012,"LA20","Seasonal",0.159380692167577,"Willow","Germination","Depth"
"35","non_critical","ROB",2013,"LA20","Seasonal",1.71703296703297,"Willow","Germination","Depth"
"36","critical","ROB",2013,"LA20","Seasonal",0.0910746812386157,"Willow","Germination","Depth"
"37","non_critical","ROB",2014,"LA20","Seasonal",3.15934065934066,"Willow","Germination","Depth"
"38","critical","ROB",2014,"LA20","Seasonal",0.136612021857924,"Willow","Germination","Depth"
"39","non_critical","ROB",2015,"LA20","Seasonal",1.93533697632058,"Willow","Germination","Depth"
"40","critical","ROB",2015,"LA20","Seasonal",0.455373406193078,"Willow","Germination","Depth"
"41","non_critical","ROB",2016,"LA20","Seasonal",7.0970695970696,"Willow","Germination","Depth"
"42","critical","ROB",2016,"LA20","Seasonal",0.11384335154827,"Willow","Germination","Depth"
