"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA8","Low",100,"SAS","Juvenile","Depth"
"2","critical","LOB",2010,"LA8","Low",100,"SAS","Juvenile","Depth"
"3","non_critical","LOB",2011,"LA8","Low",100,"SAS","Juvenile","Depth"
"4","critical","LOB",2011,"LA8","Low",100,"SAS","Juvenile","Depth"
"5","non_critical","LOB",2012,"LA8","Low",100,"SAS","Juvenile","Depth"
"6","critical","LOB",2012,"LA8","Low",100,"SAS","Juvenile","Depth"
"7","non_critical","LOB",2013,"LA8","Low",100,"SAS","Juvenile","Depth"
"8","critical","LOB",2013,"LA8","Low",100,"SAS","Juvenile","Depth"
"9","non_critical","LOB",2014,"LA8","Low",100,"SAS","Juvenile","Depth"
"10","critical","LOB",2014,"LA8","Low",100,"SAS","Juvenile","Depth"
"11","non_critical","LOB",2015,"LA8","Low",100,"SAS","Juvenile","Depth"
"12","critical","LOB",2015,"LA8","Low",100,"SAS","Juvenile","Depth"
"13","non_critical","LOB",2016,"LA8","Low",100,"SAS","Juvenile","Depth"
"14","critical","LOB",2016,"LA8","Low",100,"SAS","Juvenile","Depth"
"15","non_critical","MC",2010,"LA8","Low",100,"SAS","Juvenile","Depth"
"16","critical","MC",2010,"LA8","Low",100,"SAS","Juvenile","Depth"
"17","non_critical","MC",2011,"LA8","Low",100,"SAS","Juvenile","Depth"
"18","critical","MC",2011,"LA8","Low",100,"SAS","Juvenile","Depth"
"19","non_critical","MC",2012,"LA8","Low",100,"SAS","Juvenile","Depth"
"20","critical","MC",2012,"LA8","Low",100,"SAS","Juvenile","Depth"
"21","non_critical","MC",2013,"LA8","Low",100,"SAS","Juvenile","Depth"
"22","critical","MC",2013,"LA8","Low",100,"SAS","Juvenile","Depth"
"23","non_critical","MC",2014,"LA8","Low",100,"SAS","Juvenile","Depth"
"24","critical","MC",2014,"LA8","Low",100,"SAS","Juvenile","Depth"
"25","non_critical","MC",2015,"LA8","Low",100,"SAS","Juvenile","Depth"
"26","critical","MC",2015,"LA8","Low",100,"SAS","Juvenile","Depth"
"27","non_critical","MC",2016,"LA8","Low",100,"SAS","Juvenile","Depth"
"28","critical","MC",2016,"LA8","Low",100,"SAS","Juvenile","Depth"
"29","non_critical","ROB",2010,"LA8","Low",100,"SAS","Juvenile","Depth"
"30","critical","ROB",2010,"LA8","Low",100,"SAS","Juvenile","Depth"
"31","non_critical","ROB",2011,"LA8","Low",100,"SAS","Juvenile","Depth"
"32","critical","ROB",2011,"LA8","Low",100,"SAS","Juvenile","Depth"
"33","non_critical","ROB",2012,"LA8","Low",100,"SAS","Juvenile","Depth"
"34","critical","ROB",2012,"LA8","Low",100,"SAS","Juvenile","Depth"
"35","non_critical","ROB",2013,"LA8","Low",100,"SAS","Juvenile","Depth"
"36","critical","ROB",2013,"LA8","Low",100,"SAS","Juvenile","Depth"
"37","non_critical","ROB",2014,"LA8","Low",100,"SAS","Juvenile","Depth"
"38","critical","ROB",2014,"LA8","Low",100,"SAS","Juvenile","Depth"
"39","non_critical","ROB",2015,"LA8","Low",100,"SAS","Juvenile","Depth"
"40","critical","ROB",2015,"LA8","Low",100,"SAS","Juvenile","Depth"
"41","non_critical","ROB",2016,"LA8","Low",100,"SAS","Juvenile","Depth"
"42","critical","ROB",2016,"LA8","Low",100,"SAS","Juvenile","Depth"
"43","non_critical","LOB",2010,"LA8","Medium",6.93001484187693,"SAS","Juvenile","Depth"
"44","critical","LOB",2010,"LA8","Medium",6.93001484187693,"SAS","Juvenile","Depth"
"45","non_critical","LOB",2011,"LA8","Medium",1.27504553734062,"SAS","Juvenile","Depth"
"46","critical","LOB",2011,"LA8","Medium",1.27504553734062,"SAS","Juvenile","Depth"
"47","non_critical","LOB",2012,"LA8","Medium",2.28310502283105,"SAS","Juvenile","Depth"
"48","critical","LOB",2012,"LA8","Medium",2.28310502283105,"SAS","Juvenile","Depth"
"49","non_critical","LOB",2013,"LA8","Medium",0.924657534246575,"SAS","Juvenile","Depth"
"50","critical","LOB",2013,"LA8","Medium",0.924657534246575,"SAS","Juvenile","Depth"
"51","non_critical","LOB",2014,"LA8","Medium",1.65525114155251,"SAS","Juvenile","Depth"
"52","critical","LOB",2014,"LA8","Medium",1.65525114155251,"SAS","Juvenile","Depth"
"53","non_critical","LOB",2015,"LA8","Medium",1.40027322404372,"SAS","Juvenile","Depth"
"54","critical","LOB",2015,"LA8","Medium",1.40027322404372,"SAS","Juvenile","Depth"
"55","non_critical","LOB",2016,"LA8","Medium",3.07077625570776,"SAS","Juvenile","Depth"
"56","critical","LOB",2016,"LA8","Medium",3.07077625570776,"SAS","Juvenile","Depth"
"57","non_critical","MC",2010,"LA8","Medium",57.6664002740039,"SAS","Juvenile","Depth"
"58","critical","MC",2010,"LA8","Medium",57.6664002740039,"SAS","Juvenile","Depth"
"59","non_critical","MC",2011,"LA8","Medium",28.1989981785064,"SAS","Juvenile","Depth"
"60","critical","MC",2011,"LA8","Medium",28.1989981785064,"SAS","Juvenile","Depth"
"61","non_critical","MC",2012,"LA8","Medium",41.0159817351598,"SAS","Juvenile","Depth"
"62","critical","MC",2012,"LA8","Medium",41.0159817351598,"SAS","Juvenile","Depth"
"63","non_critical","MC",2013,"LA8","Medium",4.97716894977169,"SAS","Juvenile","Depth"
"64","critical","MC",2013,"LA8","Medium",4.97716894977169,"SAS","Juvenile","Depth"
"65","non_critical","MC",2014,"LA8","Medium",5.8675799086758,"SAS","Juvenile","Depth"
"66","critical","MC",2014,"LA8","Medium",5.8675799086758,"SAS","Juvenile","Depth"
"67","non_critical","MC",2015,"LA8","Medium",5.07741347905282,"SAS","Juvenile","Depth"
"68","critical","MC",2015,"LA8","Medium",5.07741347905282,"SAS","Juvenile","Depth"
"69","non_critical","MC",2016,"LA8","Medium",20.3082191780822,"SAS","Juvenile","Depth"
"70","critical","MC",2016,"LA8","Medium",20.3082191780822,"SAS","Juvenile","Depth"
"71","non_critical","ROB",2010,"LA8","Medium",7.02134946911748,"SAS","Juvenile","Depth"
"72","critical","ROB",2010,"LA8","Medium",7.02134946911748,"SAS","Juvenile","Depth"
"73","non_critical","ROB",2011,"LA8","Medium",1.27504553734062,"SAS","Juvenile","Depth"
"74","critical","ROB",2011,"LA8","Medium",1.27504553734062,"SAS","Juvenile","Depth"
"75","non_critical","ROB",2012,"LA8","Medium",2.28310502283105,"SAS","Juvenile","Depth"
"76","critical","ROB",2012,"LA8","Medium",2.28310502283105,"SAS","Juvenile","Depth"
"77","non_critical","ROB",2013,"LA8","Medium",0.91324200913242,"SAS","Juvenile","Depth"
"78","critical","ROB",2013,"LA8","Medium",0.91324200913242,"SAS","Juvenile","Depth"
"79","non_critical","ROB",2014,"LA8","Medium",1.65525114155251,"SAS","Juvenile","Depth"
"80","critical","ROB",2014,"LA8","Medium",1.65525114155251,"SAS","Juvenile","Depth"
"81","non_critical","ROB",2015,"LA8","Medium",1.41165755919854,"SAS","Juvenile","Depth"
"82","critical","ROB",2015,"LA8","Medium",1.41165755919854,"SAS","Juvenile","Depth"
"83","non_critical","ROB",2016,"LA8","Medium",3.09360730593607,"SAS","Juvenile","Depth"
"84","critical","ROB",2016,"LA8","Medium",3.09360730593607,"SAS","Juvenile","Depth"
"85","non_critical","LOB",2010,"LA8","High",2.59162004795068,"SAS","Juvenile","Depth"
"86","critical","LOB",2010,"LA8","High",2.59162004795068,"SAS","Juvenile","Depth"
"87","non_critical","LOB",2011,"LA8","High",0.751366120218579,"SAS","Juvenile","Depth"
"88","critical","LOB",2011,"LA8","High",0.751366120218579,"SAS","Juvenile","Depth"
"89","non_critical","LOB",2012,"LA8","High",1.16438356164384,"SAS","Juvenile","Depth"
"90","critical","LOB",2012,"LA8","High",1.16438356164384,"SAS","Juvenile","Depth"
"91","non_critical","LOB",2013,"LA8","High",0.605022831050228,"SAS","Juvenile","Depth"
"92","critical","LOB",2013,"LA8","High",0.605022831050228,"SAS","Juvenile","Depth"
"93","non_critical","LOB",2014,"LA8","High",0.981735159817352,"SAS","Juvenile","Depth"
"94","critical","LOB",2014,"LA8","High",0.981735159817352,"SAS","Juvenile","Depth"
"95","non_critical","LOB",2015,"LA8","High",0.796903460837887,"SAS","Juvenile","Depth"
"96","critical","LOB",2015,"LA8","High",0.796903460837887,"SAS","Juvenile","Depth"
"97","non_critical","LOB",2016,"LA8","High",1.7351598173516,"SAS","Juvenile","Depth"
"98","critical","LOB",2016,"LA8","High",1.7351598173516,"SAS","Juvenile","Depth"
"99","non_critical","MC",2010,"LA8","High",9.30471515013129,"SAS","Juvenile","Depth"
"100","critical","MC",2010,"LA8","High",9.30471515013129,"SAS","Juvenile","Depth"
"101","non_critical","MC",2011,"LA8","High",1.67349726775956,"SAS","Juvenile","Depth"
"102","critical","MC",2011,"LA8","High",1.67349726775956,"SAS","Juvenile","Depth"
"103","non_critical","MC",2012,"LA8","High",2.95662100456621,"SAS","Juvenile","Depth"
"104","critical","MC",2012,"LA8","High",2.95662100456621,"SAS","Juvenile","Depth"
"105","non_critical","MC",2013,"LA8","High",0.742009132420091,"SAS","Juvenile","Depth"
"106","critical","MC",2013,"LA8","High",0.742009132420091,"SAS","Juvenile","Depth"
"107","non_critical","MC",2014,"LA8","High",1.58675799086758,"SAS","Juvenile","Depth"
"108","critical","MC",2014,"LA8","High",1.58675799086758,"SAS","Juvenile","Depth"
"109","non_critical","MC",2015,"LA8","High",1.57103825136612,"SAS","Juvenile","Depth"
"110","critical","MC",2015,"LA8","High",1.57103825136612,"SAS","Juvenile","Depth"
"111","non_critical","MC",2016,"LA8","High",2.99086757990868,"SAS","Juvenile","Depth"
"112","critical","MC",2016,"LA8","High",2.99086757990868,"SAS","Juvenile","Depth"
"113","non_critical","ROB",2010,"LA8","High",2.59162004795068,"SAS","Juvenile","Depth"
"114","critical","ROB",2010,"LA8","High",2.59162004795068,"SAS","Juvenile","Depth"
"115","non_critical","ROB",2011,"LA8","High",0.751366120218579,"SAS","Juvenile","Depth"
"116","critical","ROB",2011,"LA8","High",0.751366120218579,"SAS","Juvenile","Depth"
"117","non_critical","ROB",2012,"LA8","High",1.14155251141552,"SAS","Juvenile","Depth"
"118","critical","ROB",2012,"LA8","High",1.14155251141552,"SAS","Juvenile","Depth"
"119","non_critical","ROB",2013,"LA8","High",0.593607305936073,"SAS","Juvenile","Depth"
"120","critical","ROB",2013,"LA8","High",0.593607305936073,"SAS","Juvenile","Depth"
"121","non_critical","ROB",2014,"LA8","High",0.970319634703196,"SAS","Juvenile","Depth"
"122","critical","ROB",2014,"LA8","High",0.970319634703196,"SAS","Juvenile","Depth"
"123","non_critical","ROB",2015,"LA8","High",0.774134790528233,"SAS","Juvenile","Depth"
"124","critical","ROB",2015,"LA8","High",0.774134790528233,"SAS","Juvenile","Depth"
"125","non_critical","ROB",2016,"LA8","High",1.72374429223744,"SAS","Juvenile","Depth"
"126","critical","ROB",2016,"LA8","High",1.72374429223744,"SAS","Juvenile","Depth"
"127","non_critical","LOB",2010,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"128","critical","LOB",2010,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"129","non_critical","LOB",2011,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"130","critical","LOB",2011,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"131","non_critical","LOB",2012,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"132","critical","LOB",2012,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"133","non_critical","LOB",2013,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"134","critical","LOB",2013,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"135","non_critical","LOB",2014,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"136","critical","LOB",2014,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"137","non_critical","LOB",2015,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"138","critical","LOB",2015,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"139","non_critical","LOB",2016,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"140","critical","LOB",2016,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"141","non_critical","MC",2010,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"142","critical","MC",2010,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"143","non_critical","MC",2011,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"144","critical","MC",2011,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"145","non_critical","MC",2012,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"146","critical","MC",2012,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"147","non_critical","MC",2013,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"148","critical","MC",2013,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"149","non_critical","MC",2014,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"150","critical","MC",2014,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"151","non_critical","MC",2015,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"152","critical","MC",2015,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"153","non_critical","MC",2016,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"154","critical","MC",2016,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"155","non_critical","ROB",2010,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"156","critical","ROB",2010,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"157","non_critical","ROB",2011,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"158","critical","ROB",2011,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"159","non_critical","ROB",2012,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"160","critical","ROB",2012,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"161","non_critical","ROB",2013,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"162","critical","ROB",2013,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"163","non_critical","ROB",2014,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"164","critical","ROB",2014,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"165","non_critical","ROB",2015,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"166","critical","ROB",2015,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"167","non_critical","ROB",2016,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"168","critical","ROB",2016,"LA8","Low.Seasonal",100,"SAS","Juvenile","Depth"
"169","non_critical","LOB",2010,"LA8","Medium.Seasonal",5.89738549243169,"SAS","Juvenile","Depth"
"170","critical","LOB",2010,"LA8","Medium.Seasonal",8.36056644880174,"SAS","Juvenile","Depth"
"171","non_critical","LOB",2011,"LA8","Medium.Seasonal",1.19327073552426,"SAS","Juvenile","Depth"
"172","critical","LOB",2011,"LA8","Medium.Seasonal",1.38888888888889,"SAS","Juvenile","Depth"
"173","non_critical","LOB",2012,"LA8","Medium.Seasonal",3.41981132075472,"SAS","Juvenile","Depth"
"174","critical","LOB",2012,"LA8","Medium.Seasonal",0.708061002178649,"SAS","Juvenile","Depth"
"175","non_critical","LOB",2013,"LA8","Medium.Seasonal",1.06132075471698,"SAS","Juvenile","Depth"
"176","critical","LOB",2013,"LA8","Medium.Seasonal",0.735294117647059,"SAS","Juvenile","Depth"
"177","non_critical","LOB",2014,"LA8","Medium.Seasonal",2.06367924528302,"SAS","Juvenile","Depth"
"178","critical","LOB",2014,"LA8","Medium.Seasonal",1.08932461873638,"SAS","Juvenile","Depth"
"179","non_critical","LOB",2015,"LA8","Medium.Seasonal",1.52582159624413,"SAS","Juvenile","Depth"
"180","critical","LOB",2015,"LA8","Medium.Seasonal",1.22549019607843,"SAS","Juvenile","Depth"
"181","non_critical","LOB",2016,"LA8","Medium.Seasonal",4.77594339622642,"SAS","Juvenile","Depth"
"182","critical","LOB",2016,"LA8","Medium.Seasonal",0.708061002178649,"SAS","Juvenile","Depth"
"183","non_critical","MC",2010,"LA8","Medium.Seasonal",54.5114999017102,"SAS","Juvenile","Depth"
"184","critical","MC",2010,"LA8","Medium.Seasonal",62.037037037037,"SAS","Juvenile","Depth"
"185","non_critical","MC",2011,"LA8","Medium.Seasonal",35.3482003129891,"SAS","Juvenile","Depth"
"186","critical","MC",2011,"LA8","Medium.Seasonal",18.2461873638344,"SAS","Juvenile","Depth"
"187","non_critical","MC",2012,"LA8","Medium.Seasonal",39.3867924528302,"SAS","Juvenile","Depth"
