"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA3","Low",99.6574951478479,"Cladophora","Adult","Depth"
"2","critical","LOB",2010,"LA3","Low",99.6574951478479,"Cladophora","Adult","Depth"
"3","non_critical","LOB",2011,"LA3","Low",99.9658469945355,"Cladophora","Adult","Depth"
"4","critical","LOB",2011,"LA3","Low",99.9658469945355,"Cladophora","Adult","Depth"
"5","non_critical","LOB",2012,"LA3","Low",100,"Cladophora","Adult","Depth"
"6","critical","LOB",2012,"LA3","Low",100,"Cladophora","Adult","Depth"
"7","non_critical","LOB",2013,"LA3","Low",99.9429223744292,"Cladophora","Adult","Depth"
"8","critical","LOB",2013,"LA3","Low",99.9429223744292,"Cladophora","Adult","Depth"
"9","non_critical","LOB",2014,"LA3","Low",99.9657534246575,"Cladophora","Adult","Depth"
"10","critical","LOB",2014,"LA3","Low",99.9657534246575,"Cladophora","Adult","Depth"
"11","non_critical","LOB",2015,"LA3","Low",99.9430783242259,"Cladophora","Adult","Depth"
"12","critical","LOB",2015,"LA3","Low",99.9430783242259,"Cladophora","Adult","Depth"
"13","non_critical","LOB",2016,"LA3","Low",99.6803652968037,"Cladophora","Adult","Depth"
"14","critical","LOB",2016,"LA3","Low",99.6803652968037,"Cladophora","Adult","Depth"
"15","non_critical","MC",2010,"LA3","Low",99.4063249229364,"Cladophora","Adult","Depth"
"16","critical","MC",2010,"LA3","Low",99.4063249229364,"Cladophora","Adult","Depth"
"17","non_critical","MC",2011,"LA3","Low",99.8633879781421,"Cladophora","Adult","Depth"
"18","critical","MC",2011,"LA3","Low",99.8633879781421,"Cladophora","Adult","Depth"
"19","non_critical","MC",2012,"LA3","Low",99.9885844748858,"Cladophora","Adult","Depth"
"20","critical","MC",2012,"LA3","Low",99.9885844748858,"Cladophora","Adult","Depth"
"21","non_critical","MC",2013,"LA3","Low",99.8858447488584,"Cladophora","Adult","Depth"
"22","critical","MC",2013,"LA3","Low",99.8858447488584,"Cladophora","Adult","Depth"
"23","non_critical","MC",2014,"LA3","Low",99.8858447488584,"Cladophora","Adult","Depth"
"24","critical","MC",2014,"LA3","Low",99.8858447488584,"Cladophora","Adult","Depth"
"25","non_critical","MC",2015,"LA3","Low",99.8520036429873,"Cladophora","Adult","Depth"
"26","critical","MC",2015,"LA3","Low",99.8520036429873,"Cladophora","Adult","Depth"
"27","non_critical","MC",2016,"LA3","Low",99.4977168949772,"Cladophora","Adult","Depth"
"28","critical","MC",2016,"LA3","Low",99.4977168949772,"Cladophora","Adult","Depth"
"29","non_critical","ROB",2010,"LA3","Low",99.6574951478479,"Cladophora","Adult","Depth"
"30","critical","ROB",2010,"LA3","Low",99.6574951478479,"Cladophora","Adult","Depth"
"31","non_critical","ROB",2011,"LA3","Low",99.9658469945355,"Cladophora","Adult","Depth"
"32","critical","ROB",2011,"LA3","Low",99.9658469945355,"Cladophora","Adult","Depth"
"33","non_critical","ROB",2012,"LA3","Low",100,"Cladophora","Adult","Depth"
"34","critical","ROB",2012,"LA3","Low",100,"Cladophora","Adult","Depth"
"35","non_critical","ROB",2013,"LA3","Low",99.9429223744292,"Cladophora","Adult","Depth"
"36","critical","ROB",2013,"LA3","Low",99.9429223744292,"Cladophora","Adult","Depth"
"37","non_critical","ROB",2014,"LA3","Low",99.9657534246575,"Cladophora","Adult","Depth"
"38","critical","ROB",2014,"LA3","Low",99.9657534246575,"Cladophora","Adult","Depth"
"39","non_critical","ROB",2015,"LA3","Low",99.9430783242259,"Cladophora","Adult","Depth"
"40","critical","ROB",2015,"LA3","Low",99.9430783242259,"Cladophora","Adult","Depth"
"41","non_critical","ROB",2016,"LA3","Low",99.6803652968037,"Cladophora","Adult","Depth"
"42","critical","ROB",2016,"LA3","Low",99.6803652968037,"Cladophora","Adult","Depth"
"43","non_critical","LOB",2010,"LA3","Medium",98.5728964493664,"Cladophora","Adult","Depth"
"44","critical","LOB",2010,"LA3","Medium",98.5728964493664,"Cladophora","Adult","Depth"
"45","non_critical","LOB",2011,"LA3","Medium",99.5446265938069,"Cladophora","Adult","Depth"
"46","critical","LOB",2011,"LA3","Medium",99.5446265938069,"Cladophora","Adult","Depth"
"47","non_critical","LOB",2012,"LA3","Medium",99.8744292237443,"Cladophora","Adult","Depth"
"48","critical","LOB",2012,"LA3","Medium",99.8744292237443,"Cladophora","Adult","Depth"
"49","non_critical","LOB",2013,"LA3","Medium",99.7602739726027,"Cladophora","Adult","Depth"
"50","critical","LOB",2013,"LA3","Medium",99.7602739726027,"Cladophora","Adult","Depth"
"51","non_critical","LOB",2014,"LA3","Medium",99.8173515981735,"Cladophora","Adult","Depth"
"52","critical","LOB",2014,"LA3","Medium",99.8173515981735,"Cladophora","Adult","Depth"
"53","non_critical","LOB",2015,"LA3","Medium",99.7609289617486,"Cladophora","Adult","Depth"
"54","critical","LOB",2015,"LA3","Medium",99.7609289617486,"Cladophora","Adult","Depth"
"55","non_critical","LOB",2016,"LA3","Medium",99.0753424657534,"Cladophora","Adult","Depth"
"56","critical","LOB",2016,"LA3","Medium",99.0753424657534,"Cladophora","Adult","Depth"
"57","non_critical","MC",2010,"LA3","Medium",98.0591391711383,"Cladophora","Adult","Depth"
"58","critical","MC",2010,"LA3","Medium",98.0591391711383,"Cladophora","Adult","Depth"
"59","non_critical","MC",2011,"LA3","Medium",99.33970856102,"Cladophora","Adult","Depth"
"60","critical","MC",2011,"LA3","Medium",99.33970856102,"Cladophora","Adult","Depth"
"61","non_critical","MC",2012,"LA3","Medium",99.7716894977169,"Cladophora","Adult","Depth"
"62","critical","MC",2012,"LA3","Medium",99.7716894977169,"Cladophora","Adult","Depth"
"63","non_critical","MC",2013,"LA3","Medium",99.703196347032,"Cladophora","Adult","Depth"
"64","critical","MC",2013,"LA3","Medium",99.703196347032,"Cladophora","Adult","Depth"
"65","non_critical","MC",2014,"LA3","Medium",99.6004566210046,"Cladophora","Adult","Depth"
"66","critical","MC",2014,"LA3","Medium",99.6004566210046,"Cladophora","Adult","Depth"
"67","non_critical","MC",2015,"LA3","Medium",99.6243169398907,"Cladophora","Adult","Depth"
"68","critical","MC",2015,"LA3","Medium",99.6243169398907,"Cladophora","Adult","Depth"
"69","non_critical","MC",2016,"LA3","Medium",98.6986301369863,"Cladophora","Adult","Depth"
"70","critical","MC",2016,"LA3","Medium",98.6986301369863,"Cladophora","Adult","Depth"
"71","non_critical","ROB",2010,"LA3","Medium",98.5728964493664,"Cladophora","Adult","Depth"
"72","critical","ROB",2010,"LA3","Medium",98.5728964493664,"Cladophora","Adult","Depth"
"73","non_critical","ROB",2011,"LA3","Medium",99.5446265938069,"Cladophora","Adult","Depth"
"74","critical","ROB",2011,"LA3","Medium",99.5446265938069,"Cladophora","Adult","Depth"
"75","non_critical","ROB",2012,"LA3","Medium",99.8744292237443,"Cladophora","Adult","Depth"
