"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"44","critical","MC",2010,"LA1","Low.Seasonal",100,"Typha","Adult","Velocity"
"45","non_critical","MC",2011,"LA1","Low.Seasonal",98.884335154827,"Typha","Adult","Velocity"
"46","critical","MC",2011,"LA1","Low.Seasonal",99.6584699453552,"Typha","Adult","Velocity"
"47","non_critical","MC",2012,"LA1","Low.Seasonal",99.496336996337,"Typha","Adult","Velocity"
"48","critical","MC",2012,"LA1","Low.Seasonal",99.9544626593807,"Typha","Adult","Velocity"
"49","non_critical","MC",2013,"LA1","Low.Seasonal",99.3589743589744,"Typha","Adult","Velocity"
"50","critical","MC",2013,"LA1","Low.Seasonal",100,"Typha","Adult","Velocity"
"51","non_critical","MC",2014,"LA1","Low.Seasonal",99.0613553113553,"Typha","Adult","Velocity"
"52","critical","MC",2014,"LA1","Low.Seasonal",99.931693989071,"Typha","Adult","Velocity"
"53","non_critical","MC",2015,"LA1","Low.Seasonal",99.1347905282332,"Typha","Adult","Velocity"
"54","critical","MC",2015,"LA1","Low.Seasonal",100,"Typha","Adult","Velocity"
"55","non_critical","MC",2016,"LA1","Low.Seasonal",97.0238095238095,"Typha","Adult","Velocity"
"56","critical","MC",2016,"LA1","Low.Seasonal",100,"Typha","Adult","Velocity"
"57","non_critical","MC",2010,"LA1","Medium.Seasonal",86.3292878406229,"Typha","Adult","Velocity"
"58","critical","MC",2010,"LA1","Medium.Seasonal",99.4990892531876,"Typha","Adult","Velocity"
"59","non_critical","MC",2011,"LA1","Medium.Seasonal",95.787795992714,"Typha","Adult","Velocity"
"60","critical","MC",2011,"LA1","Medium.Seasonal",98.7932604735883,"Typha","Adult","Velocity"
"61","non_critical","MC",2012,"LA1","Medium.Seasonal",94.459706959707,"Typha","Adult","Velocity"
"62","critical","MC",2012,"LA1","Medium.Seasonal",99.5218579234973,"Typha","Adult","Velocity"
"63","non_critical","MC",2013,"LA1","Medium.Seasonal",97.3214285714286,"Typha","Adult","Velocity"
"64","critical","MC",2013,"LA1","Medium.Seasonal",99.8406193078324,"Typha","Adult","Velocity"
"65","non_critical","MC",2014,"LA1","Medium.Seasonal",95.0778388278388,"Typha","Adult","Velocity"
"66","critical","MC",2014,"LA1","Medium.Seasonal",99.3624772313297,"Typha","Adult","Velocity"
"67","non_critical","MC",2015,"LA1","Medium.Seasonal",96.2431693989071,"Typha","Adult","Velocity"
"68","critical","MC",2015,"LA1","Medium.Seasonal",99.3169398907104,"Typha","Adult","Velocity"
"69","non_critical","MC",2016,"LA1","Medium.Seasonal",89.2399267399267,"Typha","Adult","Velocity"
"70","critical","MC",2016,"LA1","Medium.Seasonal",99.7040072859745,"Typha","Adult","Velocity"
"71","non_critical","MC",2010,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
"72","critical","MC",2010,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
"73","non_critical","MC",2011,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
"74","critical","MC",2011,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
"75","non_critical","MC",2012,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
"76","critical","MC",2012,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
"77","non_critical","MC",2013,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
"78","critical","MC",2013,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
"79","non_critical","MC",2014,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
"80","critical","MC",2014,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
"81","non_critical","MC",2015,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
"82","critical","MC",2015,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
"83","non_critical","MC",2016,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
"84","critical","MC",2016,"LA1","High.Seasonal",0,"Typha","Adult","Velocity"
