"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA1","Low",0,"Cladophora","Adult","Velocity"
"2","critical","LOB",2010,"LA1","Low",0,"Cladophora","Adult","Velocity"
"3","non_critical","LOB",2011,"LA1","Low",0,"Cladophora","Adult","Velocity"
"4","critical","LOB",2011,"LA1","Low",0,"Cladophora","Adult","Velocity"
"5","non_critical","LOB",2012,"LA1","Low",0,"Cladophora","Adult","Velocity"
"6","critical","LOB",2012,"LA1","Low",0,"Cladophora","Adult","Velocity"
"7","non_critical","LOB",2013,"LA1","Low",0,"Cladophora","Adult","Velocity"
"8","critical","LOB",2013,"LA1","Low",0,"Cladophora","Adult","Velocity"
"9","non_critical","LOB",2014,"LA1","Low",0,"Cladophora","Adult","Velocity"
"10","critical","LOB",2014,"LA1","Low",0,"Cladophora","Adult","Velocity"
"11","non_critical","LOB",2015,"LA1","Low",0,"Cladophora","Adult","Velocity"
"12","critical","LOB",2015,"LA1","Low",0,"Cladophora","Adult","Velocity"
"13","non_critical","LOB",2016,"LA1","Low",0,"Cladophora","Adult","Velocity"
"14","critical","LOB",2016,"LA1","Low",0,"Cladophora","Adult","Velocity"
"15","non_critical","MC",2010,"LA1","Low",19.6483616851239,"Cladophora","Adult","Velocity"
"16","critical","MC",2010,"LA1","Low",19.6483616851239,"Cladophora","Adult","Velocity"
"17","non_critical","MC",2011,"LA1","Low",8.35610200364299,"Cladophora","Adult","Velocity"
"18","critical","MC",2011,"LA1","Low",8.35610200364299,"Cladophora","Adult","Velocity"
"19","non_critical","MC",2012,"LA1","Low",10.3881278538813,"Cladophora","Adult","Velocity"
"20","critical","MC",2012,"LA1","Low",10.3881278538813,"Cladophora","Adult","Velocity"
"21","non_critical","MC",2013,"LA1","Low",3.19634703196347,"Cladophora","Adult","Velocity"
"22","critical","MC",2013,"LA1","Low",3.19634703196347,"Cladophora","Adult","Velocity"
"23","non_critical","MC",2014,"LA1","Low",6.22146118721461,"Cladophora","Adult","Velocity"
"24","critical","MC",2014,"LA1","Low",6.22146118721461,"Cladophora","Adult","Velocity"
"25","non_critical","MC",2015,"LA1","Low",5.87431693989071,"Cladophora","Adult","Velocity"
"26","critical","MC",2015,"LA1","Low",5.87431693989071,"Cladophora","Adult","Velocity"
"27","non_critical","MC",2016,"LA1","Low",12.3858447488584,"Cladophora","Adult","Velocity"
"28","critical","MC",2016,"LA1","Low",12.3858447488584,"Cladophora","Adult","Velocity"
"29","non_critical","ROB",2010,"LA1","Low",0,"Cladophora","Adult","Velocity"
"30","critical","ROB",2010,"LA1","Low",0,"Cladophora","Adult","Velocity"
"31","non_critical","ROB",2011,"LA1","Low",0,"Cladophora","Adult","Velocity"
