"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA3","Low",95.7643566617194,"Typha","Adult","Velocity"
"2","critical","LOB",2010,"LA3","Low",95.7643566617194,"Typha","Adult","Velocity"
"3","non_critical","LOB",2011,"LA3","Low",98.3037340619308,"Typha","Adult","Velocity"
"4","critical","LOB",2011,"LA3","Low",98.3037340619308,"Typha","Adult","Velocity"
"5","non_critical","LOB",2012,"LA3","Low",98.3904109589041,"Typha","Adult","Velocity"
"6","critical","LOB",2012,"LA3","Low",98.3904109589041,"Typha","Adult","Velocity"
"7","non_critical","LOB",2013,"LA3","Low",99.0639269406393,"Typha","Adult","Velocity"
"8","critical","LOB",2013,"LA3","Low",99.0639269406393,"Typha","Adult","Velocity"
"9","non_critical","LOB",2014,"LA3","Low",98.5159817351598,"Typha","Adult","Velocity"
"10","critical","LOB",2014,"LA3","Low",98.5159817351598,"Typha","Adult","Velocity"
"11","non_critical","LOB",2015,"LA3","Low",98.8957194899818,"Typha","Adult","Velocity"
"12","critical","LOB",2015,"LA3","Low",98.8957194899818,"Typha","Adult","Velocity"
"13","non_critical","LOB",2016,"LA3","Low",96.62100456621,"Typha","Adult","Velocity"
"14","critical","LOB",2016,"LA3","Low",96.62100456621,"Typha","Adult","Velocity"
"15","non_critical","MC",2010,"LA3","Low",8.45986984815618,"Typha","Adult","Velocity"
"16","critical","MC",2010,"LA3","Low",8.45986984815618,"Typha","Adult","Velocity"
"17","non_critical","MC",2011,"LA3","Low",18.2718579234973,"Typha","Adult","Velocity"
"18","critical","MC",2011,"LA3","Low",18.2718579234973,"Typha","Adult","Velocity"
"19","non_critical","MC",2012,"LA3","Low",19.7488584474886,"Typha","Adult","Velocity"
"20","critical","MC",2012,"LA3","Low",19.7488584474886,"Typha","Adult","Velocity"
"21","non_critical","MC",2013,"LA3","Low",60.958904109589,"Typha","Adult","Velocity"
"22","critical","MC",2013,"LA3","Low",60.958904109589,"Typha","Adult","Velocity"
"23","non_critical","MC",2014,"LA3","Low",56.8835616438356,"Typha","Adult","Velocity"
"24","critical","MC",2014,"LA3","Low",56.8835616438356,"Typha","Adult","Velocity"
"25","non_critical","MC",2015,"LA3","Low",61.6006375227687,"Typha","Adult","Velocity"
"26","critical","MC",2015,"LA3","Low",61.6006375227687,"Typha","Adult","Velocity"
"27","non_critical","MC",2016,"LA3","Low",23.9840182648402,"Typha","Adult","Velocity"
"28","critical","MC",2016,"LA3","Low",23.9840182648402,"Typha","Adult","Velocity"
"29","non_critical","ROB",2010,"LA3","Low",95.7643566617194,"Typha","Adult","Velocity"
"30","critical","ROB",2010,"LA3","Low",95.7643566617194,"Typha","Adult","Velocity"
"31","non_critical","ROB",2011,"LA3","Low",98.3037340619308,"Typha","Adult","Velocity"
"32","critical","ROB",2011,"LA3","Low",98.3037340619308,"Typha","Adult","Velocity"
"33","non_critical","ROB",2012,"LA3","Low",98.3904109589041,"Typha","Adult","Velocity"
"34","critical","ROB",2012,"LA3","Low",98.3904109589041,"Typha","Adult","Velocity"
"35","non_critical","ROB",2013,"LA3","Low",99.0639269406393,"Typha","Adult","Velocity"
"36","critical","ROB",2013,"LA3","Low",99.0639269406393,"Typha","Adult","Velocity"
"37","non_critical","ROB",2014,"LA3","Low",98.5159817351598,"Typha","Adult","Velocity"
"38","critical","ROB",2014,"LA3","Low",98.5159817351598,"Typha","Adult","Velocity"
"39","non_critical","ROB",2015,"LA3","Low",98.8957194899818,"Typha","Adult","Velocity"
"40","critical","ROB",2015,"LA3","Low",98.8957194899818,"Typha","Adult","Velocity"
"41","non_critical","ROB",2016,"LA3","Low",96.62100456621,"Typha","Adult","Velocity"
"42","critical","ROB",2016,"LA3","Low",96.62100456621,"Typha","Adult","Velocity"
"43","non_critical","LOB",2010,"LA3","Medium",88.594588423336,"Typha","Adult","Velocity"
"44","critical","LOB",2010,"LA3","Medium",88.594588423336,"Typha","Adult","Velocity"
"45","non_critical","LOB",2011,"LA3","Medium",96.2090163934426,"Typha","Adult","Velocity"
"46","critical","LOB",2011,"LA3","Medium",96.2090163934426,"Typha","Adult","Velocity"
"47","non_critical","LOB",2012,"LA3","Medium",95.1598173515982,"Typha","Adult","Velocity"
"48","critical","LOB",2012,"LA3","Medium",95.1598173515982,"Typha","Adult","Velocity"
"49","non_critical","LOB",2013,"LA3","Medium",98.1278538812785,"Typha","Adult","Velocity"
"50","critical","LOB",2013,"LA3","Medium",98.1278538812785,"Typha","Adult","Velocity"
