"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA2","Low",97.4083799520493,"Willow","Seedling","Depth"
"2","critical","LOB",2010,"LA2","Low",97.4083799520493,"Willow","Seedling","Depth"
"3","non_critical","LOB",2011,"LA2","Low",98.9640255009108,"Willow","Seedling","Depth"
"4","critical","LOB",2011,"LA2","Low",98.9640255009108,"Willow","Seedling","Depth"
"5","non_critical","LOB",2012,"LA2","Low",99.4406392694064,"Willow","Seedling","Depth"
"6","critical","LOB",2012,"LA2","Low",99.4406392694064,"Willow","Seedling","Depth"
"7","non_critical","LOB",2013,"LA2","Low",99.5776255707762,"Willow","Seedling","Depth"
"8","critical","LOB",2013,"LA2","Low",99.5776255707762,"Willow","Seedling","Depth"
"9","non_critical","LOB",2014,"LA2","Low",99.2694063926941,"Willow","Seedling","Depth"
"10","critical","LOB",2014,"LA2","Low",99.2694063926941,"Willow","Seedling","Depth"
"11","non_critical","LOB",2015,"LA2","Low",99.3966302367942,"Willow","Seedling","Depth"
"12","critical","LOB",2015,"LA2","Low",99.3966302367942,"Willow","Seedling","Depth"
"13","non_critical","LOB",2016,"LA2","Low",97.8310502283105,"Willow","Seedling","Depth"
"14","critical","LOB",2016,"LA2","Low",97.8310502283105,"Willow","Seedling","Depth"
"15","non_critical","MC",2010,"LA2","Low",0,"Willow","Seedling","Depth"
"16","critical","MC",2010,"LA2","Low",0,"Willow","Seedling","Depth"
"17","non_critical","MC",2011,"LA2","Low",0,"Willow","Seedling","Depth"
"18","critical","MC",2011,"LA2","Low",0,"Willow","Seedling","Depth"
"19","non_critical","MC",2012,"LA2","Low",0,"Willow","Seedling","Depth"
"20","critical","MC",2012,"LA2","Low",0,"Willow","Seedling","Depth"
"21","non_critical","MC",2013,"LA2","Low",0.0114155251141553,"Willow","Seedling","Depth"
"22","critical","MC",2013,"LA2","Low",0.0114155251141553,"Willow","Seedling","Depth"
"23","non_critical","MC",2014,"LA2","Low",0,"Willow","Seedling","Depth"
"24","critical","MC",2014,"LA2","Low",0,"Willow","Seedling","Depth"
"25","non_critical","MC",2015,"LA2","Low",0,"Willow","Seedling","Depth"
"26","critical","MC",2015,"LA2","Low",0,"Willow","Seedling","Depth"
"27","non_critical","MC",2016,"LA2","Low",0,"Willow","Seedling","Depth"
"28","critical","MC",2016,"LA2","Low",0,"Willow","Seedling","Depth"
"29","non_critical","ROB",2010,"LA2","Low",96.4036990524032,"Willow","Seedling","Depth"
"30","critical","ROB",2010,"LA2","Low",96.4036990524032,"Willow","Seedling","Depth"
"31","non_critical","ROB",2011,"LA2","Low",98.5428051001822,"Willow","Seedling","Depth"
"32","critical","ROB",2011,"LA2","Low",98.5428051001822,"Willow","Seedling","Depth"
"33","non_critical","ROB",2012,"LA2","Low",98.8812785388128,"Willow","Seedling","Depth"
"34","critical","ROB",2012,"LA2","Low",98.8812785388128,"Willow","Seedling","Depth"
"35","non_critical","ROB",2013,"LA2","Low",99.3150684931507,"Willow","Seedling","Depth"
"36","critical","ROB",2013,"LA2","Low",99.3150684931507,"Willow","Seedling","Depth"
"37","non_critical","ROB",2014,"LA2","Low",98.7785388127854,"Willow","Seedling","Depth"
"38","critical","ROB",2014,"LA2","Low",98.7785388127854,"Willow","Seedling","Depth"
"39","non_critical","ROB",2015,"LA2","Low",99.0892531876138,"Willow","Seedling","Depth"
"40","critical","ROB",2015,"LA2","Low",99.0892531876138,"Willow","Seedling","Depth"
"41","non_critical","ROB",2016,"LA2","Low",97.0205479452055,"Willow","Seedling","Depth"
"42","critical","ROB",2016,"LA2","Low",97.0205479452055,"Willow","Seedling","Depth"
"43","non_critical","LOB",2010,"LA2","Medium",97.2371275259733,"Willow","Seedling","Depth"
"44","critical","LOB",2010,"LA2","Medium",97.2371275259733,"Willow","Seedling","Depth"
"45","non_critical","LOB",2011,"LA2","Medium",98.884335154827,"Willow","Seedling","Depth"
"46","critical","LOB",2011,"LA2","Medium",98.884335154827,"Willow","Seedling","Depth"
"47","non_critical","LOB",2012,"LA2","Medium",99.3036529680365,"Willow","Seedling","Depth"
"48","critical","LOB",2012,"LA2","Medium",99.3036529680365,"Willow","Seedling","Depth"
"49","non_critical","LOB",2013,"LA2","Medium",99.5776255707762,"Willow","Seedling","Depth"
"50","critical","LOB",2013,"LA2","Medium",99.5776255707762,"Willow","Seedling","Depth"
"51","non_critical","LOB",2014,"LA2","Medium",99.1552511415525,"Willow","Seedling","Depth"
"52","critical","LOB",2014,"LA2","Medium",99.1552511415525,"Willow","Seedling","Depth"
"53","non_critical","LOB",2015,"LA2","Medium",99.3283242258652,"Willow","Seedling","Depth"
"54","critical","LOB",2015,"LA2","Medium",99.3283242258652,"Willow","Seedling","Depth"
"55","non_critical","LOB",2016,"LA2","Medium",97.6141552511416,"Willow","Seedling","Depth"
"56","critical","LOB",2016,"LA2","Medium",97.6141552511416,"Willow","Seedling","Depth"
"57","non_critical","MC",2010,"LA2","Medium",0,"Willow","Seedling","Depth"
"58","critical","MC",2010,"LA2","Medium",0,"Willow","Seedling","Depth"
"59","non_critical","MC",2011,"LA2","Medium",0,"Willow","Seedling","Depth"
"60","critical","MC",2011,"LA2","Medium",0,"Willow","Seedling","Depth"
"61","non_critical","MC",2012,"LA2","Medium",0,"Willow","Seedling","Depth"
"62","critical","MC",2012,"LA2","Medium",0,"Willow","Seedling","Depth"
"63","non_critical","MC",2013,"LA2","Medium",0.0114155251141553,"Willow","Seedling","Depth"
"64","critical","MC",2013,"LA2","Medium",0.0114155251141553,"Willow","Seedling","Depth"
"65","non_critical","MC",2014,"LA2","Medium",0,"Willow","Seedling","Depth"
"66","critical","MC",2014,"LA2","Medium",0,"Willow","Seedling","Depth"
"67","non_critical","MC",2015,"LA2","Medium",0,"Willow","Seedling","Depth"
"68","critical","MC",2015,"LA2","Medium",0,"Willow","Seedling","Depth"
"69","non_critical","MC",2016,"LA2","Medium",0,"Willow","Seedling","Depth"
"70","critical","MC",2016,"LA2","Medium",0,"Willow","Seedling","Depth"
"71","non_critical","ROB",2010,"LA2","Medium",96.198196141112,"Willow","Seedling","Depth"
"72","critical","ROB",2010,"LA2","Medium",96.198196141112,"Willow","Seedling","Depth"
"73","non_critical","ROB",2011,"LA2","Medium",98.3834244080146,"Willow","Seedling","Depth"
"74","critical","ROB",2011,"LA2","Medium",98.3834244080146,"Willow","Seedling","Depth"
"75","non_critical","ROB",2012,"LA2","Medium",98.675799086758,"Willow","Seedling","Depth"
"76","critical","ROB",2012,"LA2","Medium",98.675799086758,"Willow","Seedling","Depth"
"77","non_critical","ROB",2013,"LA2","Medium",99.1552511415525,"Willow","Seedling","Depth"
"78","critical","ROB",2013,"LA2","Medium",99.1552511415525,"Willow","Seedling","Depth"
"79","non_critical","ROB",2014,"LA2","Medium",98.6301369863014,"Willow","Seedling","Depth"
"80","critical","ROB",2014,"LA2","Medium",98.6301369863014,"Willow","Seedling","Depth"
"81","non_critical","ROB",2015,"LA2","Medium",98.9981785063752,"Willow","Seedling","Depth"
"82","critical","ROB",2015,"LA2","Medium",98.9981785063752,"Willow","Seedling","Depth"
"83","non_critical","ROB",2016,"LA2","Medium",96.9063926940639,"Willow","Seedling","Depth"
"84","critical","ROB",2016,"LA2","Medium",96.9063926940639,"Willow","Seedling","Depth"
"85","non_critical","LOB",2010,"LA2","High",96.8375385317959,"Willow","Seedling","Depth"
"86","critical","LOB",2010,"LA2","High",96.8375385317959,"Willow","Seedling","Depth"
"87","non_critical","LOB",2011,"LA2","High",98.7818761384335,"Willow","Seedling","Depth"
"88","critical","LOB",2011,"LA2","High",98.7818761384335,"Willow","Seedling","Depth"
"89","non_critical","LOB",2012,"LA2","High",99.1324200913242,"Willow","Seedling","Depth"
"90","critical","LOB",2012,"LA2","High",99.1324200913242,"Willow","Seedling","Depth"
"91","non_critical","LOB",2013,"LA2","High",99.4748858447489,"Willow","Seedling","Depth"
"92","critical","LOB",2013,"LA2","High",99.4748858447489,"Willow","Seedling","Depth"
"93","non_critical","LOB",2014,"LA2","High",99.0525114155251,"Willow","Seedling","Depth"
"94","critical","LOB",2014,"LA2","High",99.0525114155251,"Willow","Seedling","Depth"
"95","non_critical","LOB",2015,"LA2","High",99.2372495446266,"Willow","Seedling","Depth"
"96","critical","LOB",2015,"LA2","High",99.2372495446266,"Willow","Seedling","Depth"
"97","non_critical","LOB",2016,"LA2","High",97.3287671232877,"Willow","Seedling","Depth"
"98","critical","LOB",2016,"LA2","High",97.3287671232877,"Willow","Seedling","Depth"
"99","non_critical","MC",2010,"LA2","High",0,"Willow","Seedling","Depth"
"100","critical","MC",2010,"LA2","High",0,"Willow","Seedling","Depth"
"101","non_critical","MC",2011,"LA2","High",0,"Willow","Seedling","Depth"
"102","critical","MC",2011,"LA2","High",0,"Willow","Seedling","Depth"
"103","non_critical","MC",2012,"LA2","High",0,"Willow","Seedling","Depth"
"104","critical","MC",2012,"LA2","High",0,"Willow","Seedling","Depth"
"105","non_critical","MC",2013,"LA2","High",0.0114155251141553,"Willow","Seedling","Depth"
"106","critical","MC",2013,"LA2","High",0.0114155251141553,"Willow","Seedling","Depth"
"107","non_critical","MC",2014,"LA2","High",0,"Willow","Seedling","Depth"
"108","critical","MC",2014,"LA2","High",0,"Willow","Seedling","Depth"
"109","non_critical","MC",2015,"LA2","High",0,"Willow","Seedling","Depth"
"110","critical","MC",2015,"LA2","High",0,"Willow","Seedling","Depth"
"111","non_critical","MC",2016,"LA2","High",0,"Willow","Seedling","Depth"
