"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA2","Low",3.3222970658751,"Typha","Adult","Velocity"
"2","critical","LOB",2010,"LA2","Low",3.3222970658751,"Typha","Adult","Velocity"
"3","non_critical","LOB",2011,"LA2","Low",1.46857923497268,"Typha","Adult","Velocity"
"4","critical","LOB",2011,"LA2","Low",1.46857923497268,"Typha","Adult","Velocity"
"5","non_critical","LOB",2012,"LA2","Low",1.26712328767123,"Typha","Adult","Velocity"
"6","critical","LOB",2012,"LA2","Low",1.26712328767123,"Typha","Adult","Velocity"
"7","non_critical","LOB",2013,"LA2","Low",0.753424657534247,"Typha","Adult","Velocity"
"8","critical","LOB",2013,"LA2","Low",0.753424657534247,"Typha","Adult","Velocity"
"9","non_critical","LOB",2014,"LA2","Low",1.1986301369863,"Typha","Adult","Velocity"
"10","critical","LOB",2014,"LA2","Low",1.1986301369863,"Typha","Adult","Velocity"
"11","non_critical","LOB",2015,"LA2","Low",0.876593806921676,"Typha","Adult","Velocity"
"12","critical","LOB",2015,"LA2","Low",0.876593806921676,"Typha","Adult","Velocity"
"13","non_critical","LOB",2016,"LA2","Low",2.70547945205479,"Typha","Adult","Velocity"
"14","critical","LOB",2016,"LA2","Low",2.70547945205479,"Typha","Adult","Velocity"
"15","non_critical","MC",2010,"LA2","Low",98.024888685923,"Typha","Adult","Velocity"
"16","critical","MC",2010,"LA2","Low",98.024888685923,"Typha","Adult","Velocity"
"17","non_critical","MC",2011,"LA2","Low",99.3169398907104,"Typha","Adult","Velocity"
"18","critical","MC",2011,"LA2","Low",99.3169398907104,"Typha","Adult","Velocity"
"19","non_critical","MC",2012,"LA2","Low",99.7602739726027,"Typha","Adult","Velocity"
"20","critical","MC",2012,"LA2","Low",99.7602739726027,"Typha","Adult","Velocity"
"21","non_critical","MC",2013,"LA2","Low",99.703196347032,"Typha","Adult","Velocity"
"22","critical","MC",2013,"LA2","Low",99.703196347032,"Typha","Adult","Velocity"
"23","non_critical","MC",2014,"LA2","Low",99.5662100456621,"Typha","Adult","Velocity"
"24","critical","MC",2014,"LA2","Low",99.5662100456621,"Typha","Adult","Velocity"
"25","non_critical","MC",2015,"LA2","Low",99.5673952641166,"Typha","Adult","Velocity"
"26","critical","MC",2015,"LA2","Low",99.5673952641166,"Typha","Adult","Velocity"
"27","non_critical","MC",2016,"LA2","Low",98.6415525114155,"Typha","Adult","Velocity"
