"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA2","Low",0,"Willow","Seedling","Shear"
"2","critical","LOB",2010,"LA2","Low",0,"Willow","Seedling","Shear"
"3","non_critical","LOB",2011,"LA2","Low",0,"Willow","Seedling","Shear"
"4","critical","LOB",2011,"LA2","Low",0,"Willow","Seedling","Shear"
"5","non_critical","LOB",2012,"LA2","Low",0,"Willow","Seedling","Shear"
"6","critical","LOB",2012,"LA2","Low",0,"Willow","Seedling","Shear"
"7","non_critical","LOB",2013,"LA2","Low",0,"Willow","Seedling","Shear"
"8","critical","LOB",2013,"LA2","Low",0,"Willow","Seedling","Shear"
"9","non_critical","LOB",2014,"LA2","Low",0,"Willow","Seedling","Shear"
"10","critical","LOB",2014,"LA2","Low",0,"Willow","Seedling","Shear"
"11","non_critical","LOB",2015,"LA2","Low",0,"Willow","Seedling","Shear"
"12","critical","LOB",2015,"LA2","Low",0,"Willow","Seedling","Shear"
"13","non_critical","LOB",2016,"LA2","Low",0,"Willow","Seedling","Shear"
"14","critical","LOB",2016,"LA2","Low",0,"Willow","Seedling","Shear"
"15","non_critical","MC",2010,"LA2","Low",0.0228336568101381,"Willow","Seedling","Shear"
"16","critical","MC",2010,"LA2","Low",0.0228336568101381,"Willow","Seedling","Shear"
"17","non_critical","MC",2011,"LA2","Low",0,"Willow","Seedling","Shear"
"18","critical","MC",2011,"LA2","Low",0,"Willow","Seedling","Shear"
"19","non_critical","MC",2012,"LA2","Low",0,"Willow","Seedling","Shear"
"20","critical","MC",2012,"LA2","Low",0,"Willow","Seedling","Shear"
"21","non_critical","MC",2013,"LA2","Low",0,"Willow","Seedling","Shear"
"22","critical","MC",2013,"LA2","Low",0,"Willow","Seedling","Shear"
"23","non_critical","MC",2014,"LA2","Low",0,"Willow","Seedling","Shear"
"24","critical","MC",2014,"LA2","Low",0,"Willow","Seedling","Shear"
"25","non_critical","MC",2015,"LA2","Low",0,"Willow","Seedling","Shear"
"26","critical","MC",2015,"LA2","Low",0,"Willow","Seedling","Shear"
"27","non_critical","MC",2016,"LA2","Low",0.0684931506849315,"Willow","Seedling","Shear"
"28","critical","MC",2016,"LA2","Low",0.0684931506849315,"Willow","Seedling","Shear"
"29","non_critical","ROB",2010,"LA2","Low",0,"Willow","Seedling","Shear"
"30","critical","ROB",2010,"LA2","Low",0,"Willow","Seedling","Shear"
"31","non_critical","ROB",2011,"LA2","Low",0,"Willow","Seedling","Shear"
"32","critical","ROB",2011,"LA2","Low",0,"Willow","Seedling","Shear"
"33","non_critical","ROB",2012,"LA2","Low",0,"Willow","Seedling","Shear"
"34","critical","ROB",2012,"LA2","Low",0,"Willow","Seedling","Shear"
"35","non_critical","ROB",2013,"LA2","Low",0,"Willow","Seedling","Shear"
"36","critical","ROB",2013,"LA2","Low",0,"Willow","Seedling","Shear"
"37","non_critical","ROB",2014,"LA2","Low",0,"Willow","Seedling","Shear"
"38","critical","ROB",2014,"LA2","Low",0,"Willow","Seedling","Shear"
"39","non_critical","ROB",2015,"LA2","Low",0,"Willow","Seedling","Shear"
"40","critical","ROB",2015,"LA2","Low",0,"Willow","Seedling","Shear"
"41","non_critical","ROB",2016,"LA2","Low",0,"Willow","Seedling","Shear"
"42","critical","ROB",2016,"LA2","Low",0,"Willow","Seedling","Shear"
"43","non_critical","LOB",2010,"LA2","Medium",0.0456673136202763,"Willow","Seedling","Shear"
"44","critical","LOB",2010,"LA2","Medium",0.0456673136202763,"Willow","Seedling","Shear"
"45","non_critical","LOB",2011,"LA2","Medium",0,"Willow","Seedling","Shear"
"46","critical","LOB",2011,"LA2","Medium",0,"Willow","Seedling","Shear"
"47","non_critical","LOB",2012,"LA2","Medium",0,"Willow","Seedling","Shear"
"48","critical","LOB",2012,"LA2","Medium",0,"Willow","Seedling","Shear"
"49","non_critical","LOB",2013,"LA2","Medium",0,"Willow","Seedling","Shear"
"50","critical","LOB",2013,"LA2","Medium",0,"Willow","Seedling","Shear"
"51","non_critical","LOB",2014,"LA2","Medium",0,"Willow","Seedling","Shear"
"52","critical","LOB",2014,"LA2","Medium",0,"Willow","Seedling","Shear"
"53","non_critical","LOB",2015,"LA2","Medium",0,"Willow","Seedling","Shear"
"54","critical","LOB",2015,"LA2","Medium",0,"Willow","Seedling","Shear"
"55","non_critical","LOB",2016,"LA2","Medium",0.091324200913242,"Willow","Seedling","Shear"
"56","critical","LOB",2016,"LA2","Medium",0.091324200913242,"Willow","Seedling","Shear"
"57","non_critical","MC",2010,"LA2","Medium",0.776344331544697,"Willow","Seedling","Shear"
"58","critical","MC",2010,"LA2","Medium",0.776344331544697,"Willow","Seedling","Shear"
"59","non_critical","MC",2011,"LA2","Medium",0.193533697632058,"Willow","Seedling","Shear"
"60","critical","MC",2011,"LA2","Medium",0.193533697632058,"Willow","Seedling","Shear"
"61","non_critical","MC",2012,"LA2","Medium",0.0228310502283105,"Willow","Seedling","Shear"
"62","critical","MC",2012,"LA2","Medium",0.0228310502283105,"Willow","Seedling","Shear"
"63","non_critical","MC",2013,"LA2","Medium",0.114155251141553,"Willow","Seedling","Shear"
"64","critical","MC",2013,"LA2","Medium",0.114155251141553,"Willow","Seedling","Shear"
"65","non_critical","MC",2014,"LA2","Medium",0.125570776255708,"Willow","Seedling","Shear"
"66","critical","MC",2014,"LA2","Medium",0.125570776255708,"Willow","Seedling","Shear"
"67","non_critical","MC",2015,"LA2","Medium",0.159380692167577,"Willow","Seedling","Shear"
"68","critical","MC",2015,"LA2","Medium",0.159380692167577,"Willow","Seedling","Shear"
"69","non_critical","MC",2016,"LA2","Medium",0.593607305936073,"Willow","Seedling","Shear"
"70","critical","MC",2016,"LA2","Medium",0.593607305936073,"Willow","Seedling","Shear"
"71","non_critical","ROB",2010,"LA2","Medium",0.0456673136202763,"Willow","Seedling","Shear"
"72","critical","ROB",2010,"LA2","Medium",0.0456673136202763,"Willow","Seedling","Shear"
"73","non_critical","ROB",2011,"LA2","Medium",0,"Willow","Seedling","Shear"
"74","critical","ROB",2011,"LA2","Medium",0,"Willow","Seedling","Shear"
"75","non_critical","ROB",2012,"LA2","Medium",0,"Willow","Seedling","Shear"
"76","critical","ROB",2012,"LA2","Medium",0,"Willow","Seedling","Shear"
"77","non_critical","ROB",2013,"LA2","Medium",0,"Willow","Seedling","Shear"
"78","critical","ROB",2013,"LA2","Medium",0,"Willow","Seedling","Shear"
"79","non_critical","ROB",2014,"LA2","Medium",0,"Willow","Seedling","Shear"
"80","critical","ROB",2014,"LA2","Medium",0,"Willow","Seedling","Shear"
"81","non_critical","ROB",2015,"LA2","Medium",0,"Willow","Seedling","Shear"
"82","critical","ROB",2015,"LA2","Medium",0,"Willow","Seedling","Shear"
"83","non_critical","ROB",2016,"LA2","Medium",0.091324200913242,"Willow","Seedling","Shear"
"84","critical","ROB",2016,"LA2","Medium",0.091324200913242,"Willow","Seedling","Shear"
"85","non_critical","LOB",2010,"LA2","High",6.15367051033223,"Willow","Seedling","Shear"
"86","critical","LOB",2010,"LA2","High",6.15367051033223,"Willow","Seedling","Shear"
"87","non_critical","LOB",2011,"LA2","High",2.51593806921676,"Willow","Seedling","Shear"
"88","critical","LOB",2011,"LA2","High",2.51593806921676,"Willow","Seedling","Shear"
"89","non_critical","LOB",2012,"LA2","High",2.63698630136986,"Willow","Seedling","Shear"
"90","critical","LOB",2012,"LA2","High",2.63698630136986,"Willow","Seedling","Shear"
"91","non_critical","LOB",2013,"LA2","High",1.31278538812785,"Willow","Seedling","Shear"
"92","critical","LOB",2013,"LA2","High",1.31278538812785,"Willow","Seedling","Shear"
"93","non_critical","LOB",2014,"LA2","High",2.59132420091324,"Willow","Seedling","Shear"
"94","critical","LOB",2014,"LA2","High",2.59132420091324,"Willow","Seedling","Shear"
"95","non_critical","LOB",2015,"LA2","High",2.03779599271403,"Willow","Seedling","Shear"
"96","critical","LOB",2015,"LA2","High",2.03779599271403,"Willow","Seedling","Shear"
"97","non_critical","LOB",2016,"LA2","High",5.12557077625571,"Willow","Seedling","Shear"
"98","critical","LOB",2016,"LA2","High",5.12557077625571,"Willow","Seedling","Shear"
"99","non_critical","MC",2010,"LA2","High",17.193743578034,"Willow","Seedling","Shear"
