"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","summer","MC",2010,"LA13","Low",96.4265327092134,"SAS","Adult","Velocity"
"2","winter","MC",2010,"LA13","Low",96.4265327092134,"SAS","Adult","Velocity"
"3","summer","MC",2011,"LA13","Low",98.2012750455373,"SAS","Adult","Velocity"
"4","winter","MC",2011,"LA13","Low",98.2012750455373,"SAS","Adult","Velocity"
"5","summer","MC",2012,"LA13","Low",98.7785388127854,"SAS","Adult","Velocity"
"6","winter","MC",2012,"LA13","Low",98.7785388127854,"SAS","Adult","Velocity"
"7","summer","MC",2013,"LA13","Low",99.2694063926941,"SAS","Adult","Velocity"
"8","winter","MC",2013,"LA13","Low",99.2694063926941,"SAS","Adult","Velocity"
"9","summer","MC",2014,"LA13","Low",98.458904109589,"SAS","Adult","Velocity"
"10","winter","MC",2014,"LA13","Low",98.458904109589,"SAS","Adult","Velocity"
"11","summer","MC",2015,"LA13","Low",98.4175774134791,"SAS","Adult","Velocity"
"12","winter","MC",2015,"LA13","Low",98.4175774134791,"SAS","Adult","Velocity"
"13","summer","MC",2016,"LA13","Low",97.5684931506849,"SAS","Adult","Velocity"
"14","winter","MC",2016,"LA13","Low",97.5684931506849,"SAS","Adult","Velocity"
"15","summer","MC",2010,"LA13","Medium",95.8556912889599,"SAS","Adult","Velocity"
"16","winter","MC",2010,"LA13","Medium",95.8556912889599,"SAS","Adult","Velocity"
"17","summer","MC",2011,"LA13","Medium",97.9963570127505,"SAS","Adult","Velocity"
"18","winter","MC",2011,"LA13","Medium",97.9963570127505,"SAS","Adult","Velocity"
"19","summer","MC",2012,"LA13","Medium",98.5045662100457,"SAS","Adult","Velocity"
"20","winter","MC",2012,"LA13","Medium",98.5045662100457,"SAS","Adult","Velocity"
"21","summer","MC",2013,"LA13","Medium",99.1666666666667,"SAS","Adult","Velocity"
"22","winter","MC",2013,"LA13","Medium",99.1666666666667,"SAS","Adult","Velocity"
"23","summer","MC",2014,"LA13","Medium",98.2305936073059,"SAS","Adult","Velocity"
"24","winter","MC",2014,"LA13","Medium",98.2305936073059,"SAS","Adult","Velocity"
"25","summer","MC",2015,"LA13","Medium",98.1785063752277,"SAS","Adult","Velocity"
"26","winter","MC",2015,"LA13","Medium",98.1785063752277,"SAS","Adult","Velocity"
"27","summer","MC",2016,"LA13","Medium",97.0433789954338,"SAS","Adult","Velocity"
"28","winter","MC",2016,"LA13","Medium",97.0433789954338,"SAS","Adult","Velocity"
"29","summer","MC",2010,"LA13","High",56.867222285649,"SAS","Adult","Velocity"
"30","winter","MC",2010,"LA13","High",56.867222285649,"SAS","Adult","Velocity"
"31","summer","MC",2011,"LA13","High",19.1142987249545,"SAS","Adult","Velocity"
"32","winter","MC",2011,"LA13","High",19.1142987249545,"SAS","Adult","Velocity"
"33","summer","MC",2012,"LA13","High",53.7785388127854,"SAS","Adult","Velocity"
"34","winter","MC",2012,"LA13","High",53.7785388127854,"SAS","Adult","Velocity"
"35","summer","MC",2013,"LA13","High",2.77397260273973,"SAS","Adult","Velocity"
"36","winter","MC",2013,"LA13","High",2.77397260273973,"SAS","Adult","Velocity"
"37","summer","MC",2014,"LA13","High",4.47488584474886,"SAS","Adult","Velocity"
"38","winter","MC",2014,"LA13","High",4.47488584474886,"SAS","Adult","Velocity"
"39","summer","MC",2015,"LA13","High",3.90482695810565,"SAS","Adult","Velocity"
"40","winter","MC",2015,"LA13","High",3.90482695810565,"SAS","Adult","Velocity"
"41","summer","MC",2016,"LA13","High",19.851598173516,"SAS","Adult","Velocity"
"42","winter","MC",2016,"LA13","High",19.851598173516,"SAS","Adult","Velocity"
"43","summer","MC",2010,"LA13","Low.Seasonal",98.9580973952435,"SAS","Adult","Velocity"
"44","winter","MC",2010,"LA13","Low.Seasonal",93.853591160221,"SAS","Adult","Velocity"
"45","summer","MC",2011,"LA13","Low.Seasonal",99.5018115942029,"SAS","Adult","Velocity"
"46","winter","MC",2011,"LA13","Low.Seasonal",96.8864468864469,"SAS","Adult","Velocity"
"47","summer","MC",2012,"LA13","Low.Seasonal",99.7282608695652,"SAS","Adult","Velocity"
"48","winter","MC",2012,"LA13","Low.Seasonal",97.8130755064457,"SAS","Adult","Velocity"
"49","summer","MC",2013,"LA13","Low.Seasonal",100,"SAS","Adult","Velocity"
"50","winter","MC",2013,"LA13","Low.Seasonal",98.5267034990792,"SAS","Adult","Velocity"
"51","summer","MC",2014,"LA13","Low.Seasonal",99.0942028985507,"SAS","Adult","Velocity"
"52","winter","MC",2014,"LA13","Low.Seasonal",97.8130755064457,"SAS","Adult","Velocity"
"53","summer","MC",2015,"LA13","Low.Seasonal",99.9320652173913,"SAS","Adult","Velocity"
"54","winter","MC",2015,"LA13","Low.Seasonal",96.8864468864469,"SAS","Adult","Velocity"
"55","summer","MC",2016,"LA13","Low.Seasonal",99.9094202898551,"SAS","Adult","Velocity"
"56","winter","MC",2016,"LA13","Low.Seasonal",95.1887661141805,"SAS","Adult","Velocity"
"57","summer","MC",2010,"LA13","Medium.Seasonal",98.6183465458664,"SAS","Adult","Velocity"
"58","winter","MC",2010,"LA13","Medium.Seasonal",93.0478821362799,"SAS","Adult","Velocity"
"59","summer","MC",2011,"LA13","Medium.Seasonal",99.4791666666667,"SAS","Adult","Velocity"
"60","winter","MC",2011,"LA13","Medium.Seasonal",96.4972527472527,"SAS","Adult","Velocity"
"61","summer","MC",2012,"LA13","Medium.Seasonal",99.6376811594203,"SAS","Adult","Velocity"
"62","winter","MC",2012,"LA13","Medium.Seasonal",97.3526703499079,"SAS","Adult","Velocity"
"63","summer","MC",2013,"LA13","Medium.Seasonal",100,"SAS","Adult","Velocity"
"64","winter","MC",2013,"LA13","Medium.Seasonal",98.3195211786372,"SAS","Adult","Velocity"
"65","summer","MC",2014,"LA13","Medium.Seasonal",99.0489130434783,"SAS","Adult","Velocity"
"66","winter","MC",2014,"LA13","Medium.Seasonal",97.3987108655617,"SAS","Adult","Velocity"
"67","summer","MC",2015,"LA13","Medium.Seasonal",99.7961956521739,"SAS","Adult","Velocity"
"68","winter","MC",2015,"LA13","Medium.Seasonal",96.5430402930403,"SAS","Adult","Velocity"
"69","summer","MC",2016,"LA13","Medium.Seasonal",99.8641304347826,"SAS","Adult","Velocity"
"70","winter","MC",2016,"LA13","Medium.Seasonal",94.1758747697974,"SAS","Adult","Velocity"
"71","summer","MC",2010,"LA13","High.Seasonal",40.8607021517554,"SAS","Adult","Velocity"
"72","winter","MC",2010,"LA13","High.Seasonal",73.1353591160221,"SAS","Adult","Velocity"
"73","summer","MC",2011,"LA13","High.Seasonal",6.00090579710145,"SAS","Adult","Velocity"
"74","winter","MC",2011,"LA13","High.Seasonal",32.3717948717949,"SAS","Adult","Velocity"
"75","summer","MC",2012,"LA13","High.Seasonal",41.893115942029,"SAS","Adult","Velocity"
"76","winter","MC",2012,"LA13","High.Seasonal",65.8609576427256,"SAS","Adult","Velocity"
