"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","summer","LOB",2010,"LA8","Low",93.7321612056171,"SAS","Adult","Velocity"
"2","winter","LOB",2010,"LA8","Low",93.7321612056171,"SAS","Adult","Velocity"
"3","summer","LOB",2011,"LA8","Low",98.1785063752277,"SAS","Adult","Velocity"
"4","winter","LOB",2011,"LA8","Low",98.1785063752277,"SAS","Adult","Velocity"
"5","summer","LOB",2012,"LA8","Low",97.865296803653,"SAS","Adult","Velocity"
"6","winter","LOB",2012,"LA8","Low",97.865296803653,"SAS","Adult","Velocity"
"7","summer","LOB",2013,"LA8","Low",98.9041095890411,"SAS","Adult","Velocity"
"8","winter","LOB",2013,"LA8","Low",98.9041095890411,"SAS","Adult","Velocity"
"9","summer","LOB",2014,"LA8","Low",98.0251141552511,"SAS","Adult","Velocity"
"10","winter","LOB",2014,"LA8","Low",98.0251141552511,"SAS","Adult","Velocity"
"11","summer","LOB",2015,"LA8","Low",98.4631147540984,"SAS","Adult","Velocity"
"12","winter","LOB",2015,"LA8","Low",98.4631147540984,"SAS","Adult","Velocity"
"13","summer","LOB",2016,"LA8","Low",96.1301369863014,"SAS","Adult","Velocity"
"14","winter","LOB",2016,"LA8","Low",96.1301369863014,"SAS","Adult","Velocity"
"15","summer","MC",2010,"LA8","Low",0.593675077063592,"SAS","Adult","Velocity"
"16","winter","MC",2010,"LA8","Low",0.593675077063592,"SAS","Adult","Velocity"
"17","summer","MC",2011,"LA8","Low",1.35473588342441,"SAS","Adult","Velocity"
"18","winter","MC",2011,"LA8","Low",1.35473588342441,"SAS","Adult","Velocity"
"19","summer","MC",2012,"LA8","Low",2.36301369863014,"SAS","Adult","Velocity"
"20","winter","MC",2012,"LA8","Low",2.36301369863014,"SAS","Adult","Velocity"
"21","summer","MC",2013,"LA8","Low",8.04794520547945,"SAS","Adult","Velocity"
"22","winter","MC",2013,"LA8","Low",8.04794520547945,"SAS","Adult","Velocity"
"23","summer","MC",2014,"LA8","Low",13.0251141552511,"SAS","Adult","Velocity"
"24","winter","MC",2014,"LA8","Low",13.0251141552511,"SAS","Adult","Velocity"
"25","summer","MC",2015,"LA8","Low",25.6033697632058,"SAS","Adult","Velocity"
"26","winter","MC",2015,"LA8","Low",25.6033697632058,"SAS","Adult","Velocity"
"27","summer","MC",2016,"LA8","Low",12.1689497716895,"SAS","Adult","Velocity"
"28","winter","MC",2016,"LA8","Low",12.1689497716895,"SAS","Adult","Velocity"
"29","summer","ROB",2010,"LA8","Low",93.7778285192374,"SAS","Adult","Velocity"
"30","winter","ROB",2010,"LA8","Low",93.7778285192374,"SAS","Adult","Velocity"
"31","summer","ROB",2011,"LA8","Low",98.1785063752277,"SAS","Adult","Velocity"
"32","winter","ROB",2011,"LA8","Low",98.1785063752277,"SAS","Adult","Velocity"
"33","summer","ROB",2012,"LA8","Low",97.8767123287671,"SAS","Adult","Velocity"
"34","winter","ROB",2012,"LA8","Low",97.8767123287671,"SAS","Adult","Velocity"
"35","summer","ROB",2013,"LA8","Low",98.9041095890411,"SAS","Adult","Velocity"
"36","winter","ROB",2013,"LA8","Low",98.9041095890411,"SAS","Adult","Velocity"
"37","summer","ROB",2014,"LA8","Low",98.0593607305936,"SAS","Adult","Velocity"
"38","winter","ROB",2014,"LA8","Low",98.0593607305936,"SAS","Adult","Velocity"
"39","summer","ROB",2015,"LA8","Low",98.4744990892532,"SAS","Adult","Velocity"
"40","winter","ROB",2015,"LA8","Low",98.4744990892532,"SAS","Adult","Velocity"
"41","summer","ROB",2016,"LA8","Low",96.1643835616438,"SAS","Adult","Velocity"
"42","winter","ROB",2016,"LA8","Low",96.1643835616438,"SAS","Adult","Velocity"
"43","summer","LOB",2010,"LA8","Medium",91.243292613312,"SAS","Adult","Velocity"
"44","winter","LOB",2010,"LA8","Medium",91.243292613312,"SAS","Adult","Velocity"
"45","summer","LOB",2011,"LA8","Medium",97.8597449908925,"SAS","Adult","Velocity"
"46","winter","LOB",2011,"LA8","Medium",97.8597449908925,"SAS","Adult","Velocity"
"47","summer","LOB",2012,"LA8","Medium",97.2146118721461,"SAS","Adult","Velocity"
"48","winter","LOB",2012,"LA8","Medium",97.2146118721461,"SAS","Adult","Velocity"
"49","summer","LOB",2013,"LA8","Medium",98.7328767123288,"SAS","Adult","Velocity"
"50","winter","LOB",2013,"LA8","Medium",98.7328767123288,"SAS","Adult","Velocity"
"51","summer","LOB",2014,"LA8","Medium",97.7397260273973,"SAS","Adult","Velocity"
"52","winter","LOB",2014,"LA8","Medium",97.7397260273973,"SAS","Adult","Velocity"
"53","summer","LOB",2015,"LA8","Medium",98.1102003642987,"SAS","Adult","Velocity"
"54","winter","LOB",2015,"LA8","Medium",98.1102003642987,"SAS","Adult","Velocity"
"55","summer","LOB",2016,"LA8","Medium",95.4452054794521,"SAS","Adult","Velocity"
"56","winter","LOB",2016,"LA8","Medium",95.4452054794521,"SAS","Adult","Velocity"
"57","summer","MC",2010,"LA8","Medium",0,"SAS","Adult","Velocity"
"58","winter","MC",2010,"LA8","Medium",0,"SAS","Adult","Velocity"
"59","summer","MC",2011,"LA8","Medium",0.011384335154827,"SAS","Adult","Velocity"
"60","winter","MC",2011,"LA8","Medium",0.011384335154827,"SAS","Adult","Velocity"
"61","summer","MC",2012,"LA8","Medium",0,"SAS","Adult","Velocity"
"62","winter","MC",2012,"LA8","Medium",0,"SAS","Adult","Velocity"
"63","summer","MC",2013,"LA8","Medium",0,"SAS","Adult","Velocity"
"64","winter","MC",2013,"LA8","Medium",0,"SAS","Adult","Velocity"
"65","summer","MC",2014,"LA8","Medium",0,"SAS","Adult","Velocity"
"66","winter","MC",2014,"LA8","Medium",0,"SAS","Adult","Velocity"
"67","summer","MC",2015,"LA8","Medium",0.0455373406193078,"SAS","Adult","Velocity"
"68","winter","MC",2015,"LA8","Medium",0.0455373406193078,"SAS","Adult","Velocity"
"69","summer","MC",2016,"LA8","Medium",0,"SAS","Adult","Velocity"
"70","winter","MC",2016,"LA8","Medium",0,"SAS","Adult","Velocity"
"71","summer","ROB",2010,"LA8","Medium",91.2775430985272,"SAS","Adult","Velocity"
"72","winter","ROB",2010,"LA8","Medium",91.2775430985272,"SAS","Adult","Velocity"
"73","summer","ROB",2011,"LA8","Medium",97.8597449908925,"SAS","Adult","Velocity"
"74","winter","ROB",2011,"LA8","Medium",97.8597449908925,"SAS","Adult","Velocity"
"75","summer","ROB",2012,"LA8","Medium",97.2831050228311,"SAS","Adult","Velocity"
"76","winter","ROB",2012,"LA8","Medium",97.2831050228311,"SAS","Adult","Velocity"
"77","summer","ROB",2013,"LA8","Medium",98.7442922374429,"SAS","Adult","Velocity"
"78","winter","ROB",2013,"LA8","Medium",98.7442922374429,"SAS","Adult","Velocity"
"79","summer","ROB",2014,"LA8","Medium",97.7397260273973,"SAS","Adult","Velocity"
"80","winter","ROB",2014,"LA8","Medium",97.7397260273973,"SAS","Adult","Velocity"
"81","summer","ROB",2015,"LA8","Medium",98.1102003642987,"SAS","Adult","Velocity"
"82","winter","ROB",2015,"LA8","Medium",98.1102003642987,"SAS","Adult","Velocity"
"83","summer","ROB",2016,"LA8","Medium",95.4566210045662,"SAS","Adult","Velocity"
"84","winter","ROB",2016,"LA8","Medium",95.4566210045662,"SAS","Adult","Velocity"
"85","summer","LOB",2010,"LA8","High",89.3366822696655,"SAS","Adult","Velocity"
"86","winter","LOB",2010,"LA8","High",89.3366822696655,"SAS","Adult","Velocity"
"87","summer","LOB",2011,"LA8","High",97.3132969034608,"SAS","Adult","Velocity"
"88","winter","LOB",2011,"LA8","High",97.3132969034608,"SAS","Adult","Velocity"
"89","summer","LOB",2012,"LA8","High",96.472602739726,"SAS","Adult","Velocity"
"90","winter","LOB",2012,"LA8","High",96.472602739726,"SAS","Adult","Velocity"
"91","summer","LOB",2013,"LA8","High",98.4360730593607,"SAS","Adult","Velocity"
"92","winter","LOB",2013,"LA8","High",98.4360730593607,"SAS","Adult","Velocity"
"93","summer","LOB",2014,"LA8","High",96.8721461187215,"SAS","Adult","Velocity"
"94","winter","LOB",2014,"LA8","High",96.8721461187215,"SAS","Adult","Velocity"
"95","summer","LOB",2015,"LA8","High",97.3474499089253,"SAS","Adult","Velocity"
"96","winter","LOB",2015,"LA8","High",97.3474499089253,"SAS","Adult","Velocity"
"97","summer","LOB",2016,"LA8","High",94.7374429223744,"SAS","Adult","Velocity"
"98","winter","LOB",2016,"LA8","High",94.7374429223744,"SAS","Adult","Velocity"
"99","summer","MC",2010,"LA8","High",100,"SAS","Adult","Velocity"
"100","winter","MC",2010,"LA8","High",100,"SAS","Adult","Velocity"
"101","summer","MC",2011,"LA8","High",100,"SAS","Adult","Velocity"
"102","winter","MC",2011,"LA8","High",100,"SAS","Adult","Velocity"
"103","summer","MC",2012,"LA8","High",100,"SAS","Adult","Velocity"
"104","winter","MC",2012,"LA8","High",100,"SAS","Adult","Velocity"
