"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA3","Low",40.6439091220459,"Willow","Seedling","Depth"
"2","critical","LOB",2010,"LA3","Low",40.6439091220459,"Willow","Seedling","Depth"
"3","non_critical","LOB",2011,"LA3","Low",33.9822404371585,"Willow","Seedling","Depth"
"4","critical","LOB",2011,"LA3","Low",33.9822404371585,"Willow","Seedling","Depth"
"5","non_critical","LOB",2012,"LA3","Low",47.8767123287671,"Willow","Seedling","Depth"
"6","critical","LOB",2012,"LA3","Low",47.8767123287671,"Willow","Seedling","Depth"
"7","non_critical","LOB",2013,"LA3","Low",4.07534246575342,"Willow","Seedling","Depth"
"8","critical","LOB",2013,"LA3","Low",4.07534246575342,"Willow","Seedling","Depth"
"9","non_critical","LOB",2014,"LA3","Low",8.12785388127854,"Willow","Seedling","Depth"
"10","critical","LOB",2014,"LA3","Low",8.12785388127854,"Willow","Seedling","Depth"
"11","non_critical","LOB",2015,"LA3","Low",8.10564663023679,"Willow","Seedling","Depth"
"12","critical","LOB",2015,"LA3","Low",8.10564663023679,"Willow","Seedling","Depth"
"13","non_critical","LOB",2016,"LA3","Low",32.1118721461187,"Willow","Seedling","Depth"
"14","critical","LOB",2016,"LA3","Low",32.1118721461187,"Willow","Seedling","Depth"
"15","non_critical","MC",2010,"LA3","Low",0,"Willow","Seedling","Depth"
"16","critical","MC",2010,"LA3","Low",0,"Willow","Seedling","Depth"
"17","non_critical","MC",2011,"LA3","Low",0,"Willow","Seedling","Depth"
"18","critical","MC",2011,"LA3","Low",0,"Willow","Seedling","Depth"
"19","non_critical","MC",2012,"LA3","Low",0,"Willow","Seedling","Depth"
"20","critical","MC",2012,"LA3","Low",0,"Willow","Seedling","Depth"
"21","non_critical","MC",2013,"LA3","Low",0,"Willow","Seedling","Depth"
"22","critical","MC",2013,"LA3","Low",0,"Willow","Seedling","Depth"
"23","non_critical","MC",2014,"LA3","Low",0,"Willow","Seedling","Depth"
"24","critical","MC",2014,"LA3","Low",0,"Willow","Seedling","Depth"
"25","non_critical","MC",2015,"LA3","Low",0,"Willow","Seedling","Depth"
"26","critical","MC",2015,"LA3","Low",0,"Willow","Seedling","Depth"
"27","non_critical","MC",2016,"LA3","Low",0,"Willow","Seedling","Depth"
"28","critical","MC",2016,"LA3","Low",0,"Willow","Seedling","Depth"
"29","non_critical","ROB",2010,"LA3","Low",40.6439091220459,"Willow","Seedling","Depth"
"30","critical","ROB",2010,"LA3","Low",40.6439091220459,"Willow","Seedling","Depth"
"31","non_critical","ROB",2011,"LA3","Low",33.9822404371585,"Willow","Seedling","Depth"
"32","critical","ROB",2011,"LA3","Low",33.9822404371585,"Willow","Seedling","Depth"
"33","non_critical","ROB",2012,"LA3","Low",47.8767123287671,"Willow","Seedling","Depth"
"34","critical","ROB",2012,"LA3","Low",47.8767123287671,"Willow","Seedling","Depth"
"35","non_critical","ROB",2013,"LA3","Low",4.07534246575342,"Willow","Seedling","Depth"
"36","critical","ROB",2013,"LA3","Low",4.07534246575342,"Willow","Seedling","Depth"
"37","non_critical","ROB",2014,"LA3","Low",8.12785388127854,"Willow","Seedling","Depth"
"38","critical","ROB",2014,"LA3","Low",8.12785388127854,"Willow","Seedling","Depth"
"39","non_critical","ROB",2015,"LA3","Low",8.10564663023679,"Willow","Seedling","Depth"
"40","critical","ROB",2015,"LA3","Low",8.10564663023679,"Willow","Seedling","Depth"
"41","non_critical","ROB",2016,"LA3","Low",32.1118721461187,"Willow","Seedling","Depth"
"42","critical","ROB",2016,"LA3","Low",32.1118721461187,"Willow","Seedling","Depth"
"43","non_critical","LOB",2010,"LA3","Medium",13.3691060623359,"Willow","Seedling","Depth"
"44","critical","LOB",2010,"LA3","Medium",13.3691060623359,"Willow","Seedling","Depth"
"45","non_critical","LOB",2011,"LA3","Medium",4.67896174863388,"Willow","Seedling","Depth"
"46","critical","LOB",2011,"LA3","Medium",4.67896174863388,"Willow","Seedling","Depth"
"47","non_critical","LOB",2012,"LA3","Medium",6.13013698630137,"Willow","Seedling","Depth"
"48","critical","LOB",2012,"LA3","Medium",6.13013698630137,"Willow","Seedling","Depth"
"49","non_critical","LOB",2013,"LA3","Medium",2.21461187214612,"Willow","Seedling","Depth"
"50","critical","LOB",2013,"LA3","Medium",2.21461187214612,"Willow","Seedling","Depth"
"51","non_critical","LOB",2014,"LA3","Medium",4.18949771689498,"Willow","Seedling","Depth"
"52","critical","LOB",2014,"LA3","Medium",4.18949771689498,"Willow","Seedling","Depth"
"53","non_critical","LOB",2015,"LA3","Medium",3.73406193078324,"Willow","Seedling","Depth"
"54","critical","LOB",2015,"LA3","Medium",3.73406193078324,"Willow","Seedling","Depth"
"55","non_critical","LOB",2016,"LA3","Medium",8.5958904109589,"Willow","Seedling","Depth"
"56","critical","LOB",2016,"LA3","Medium",8.5958904109589,"Willow","Seedling","Depth"
"57","non_critical","MC",2010,"LA3","Medium",0,"Willow","Seedling","Depth"
"58","critical","MC",2010,"LA3","Medium",0,"Willow","Seedling","Depth"
"59","non_critical","MC",2011,"LA3","Medium",0,"Willow","Seedling","Depth"
"60","critical","MC",2011,"LA3","Medium",0,"Willow","Seedling","Depth"
"61","non_critical","MC",2012,"LA3","Medium",0,"Willow","Seedling","Depth"
"62","critical","MC",2012,"LA3","Medium",0,"Willow","Seedling","Depth"
"63","non_critical","MC",2013,"LA3","Medium",0,"Willow","Seedling","Depth"
"64","critical","MC",2013,"LA3","Medium",0,"Willow","Seedling","Depth"
"65","non_critical","MC",2014,"LA3","Medium",0,"Willow","Seedling","Depth"
"66","critical","MC",2014,"LA3","Medium",0,"Willow","Seedling","Depth"
"67","non_critical","MC",2015,"LA3","Medium",0,"Willow","Seedling","Depth"
"68","critical","MC",2015,"LA3","Medium",0,"Willow","Seedling","Depth"
"69","non_critical","MC",2016,"LA3","Medium",0,"Willow","Seedling","Depth"
"70","critical","MC",2016,"LA3","Medium",0,"Willow","Seedling","Depth"
"71","non_critical","ROB",2010,"LA3","Medium",13.3691060623359,"Willow","Seedling","Depth"
"72","critical","ROB",2010,"LA3","Medium",13.3691060623359,"Willow","Seedling","Depth"
"73","non_critical","ROB",2011,"LA3","Medium",4.67896174863388,"Willow","Seedling","Depth"
"74","critical","ROB",2011,"LA3","Medium",4.67896174863388,"Willow","Seedling","Depth"
"75","non_critical","ROB",2012,"LA3","Medium",6.13013698630137,"Willow","Seedling","Depth"
"76","critical","ROB",2012,"LA3","Medium",6.13013698630137,"Willow","Seedling","Depth"
"77","non_critical","ROB",2013,"LA3","Medium",2.21461187214612,"Willow","Seedling","Depth"
"78","critical","ROB",2013,"LA3","Medium",2.21461187214612,"Willow","Seedling","Depth"
"79","non_critical","ROB",2014,"LA3","Medium",4.18949771689498,"Willow","Seedling","Depth"
"80","critical","ROB",2014,"LA3","Medium",4.18949771689498,"Willow","Seedling","Depth"
"81","non_critical","ROB",2015,"LA3","Medium",3.73406193078324,"Willow","Seedling","Depth"
"82","critical","ROB",2015,"LA3","Medium",3.73406193078324,"Willow","Seedling","Depth"
"83","non_critical","ROB",2016,"LA3","Medium",8.5958904109589,"Willow","Seedling","Depth"
"84","critical","ROB",2016,"LA3","Medium",8.5958904109589,"Willow","Seedling","Depth"
"85","non_critical","LOB",2010,"LA3","High",10.7318187007649,"Willow","Seedling","Depth"
"86","critical","LOB",2010,"LA3","High",10.7318187007649,"Willow","Seedling","Depth"
"87","non_critical","LOB",2011,"LA3","High",3.47222222222222,"Willow","Seedling","Depth"
"88","critical","LOB",2011,"LA3","High",3.47222222222222,"Willow","Seedling","Depth"
"89","non_critical","LOB",2012,"LA3","High",4.31506849315068,"Willow","Seedling","Depth"
"90","critical","LOB",2012,"LA3","High",4.31506849315068,"Willow","Seedling","Depth"
"91","non_critical","LOB",2013,"LA3","High",1.78082191780822,"Willow","Seedling","Depth"
"92","critical","LOB",2013,"LA3","High",1.78082191780822,"Willow","Seedling","Depth"
"93","non_critical","LOB",2014,"LA3","High",3.34474885844749,"Willow","Seedling","Depth"
"94","critical","LOB",2014,"LA3","High",3.34474885844749,"Willow","Seedling","Depth"
"95","non_critical","LOB",2015,"LA3","High",2.84608378870674,"Willow","Seedling","Depth"
"96","critical","LOB",2015,"LA3","High",2.84608378870674,"Willow","Seedling","Depth"
"97","non_critical","LOB",2016,"LA3","High",6.80365296803653,"Willow","Seedling","Depth"
"98","critical","LOB",2016,"LA3","High",6.80365296803653,"Willow","Seedling","Depth"
"99","non_critical","MC",2010,"LA3","High",100,"Willow","Seedling","Depth"
"100","critical","MC",2010,"LA3","High",100,"Willow","Seedling","Depth"
"101","non_critical","MC",2011,"LA3","High",100,"Willow","Seedling","Depth"
