"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA8","Low",95.867108117365,"Willow","Seedling","Depth"
"2","critical","LOB",2010,"LA8","Low",95.867108117365,"Willow","Seedling","Depth"
"3","non_critical","LOB",2011,"LA8","Low",98.485883424408,"Willow","Seedling","Depth"
"4","critical","LOB",2011,"LA8","Low",98.485883424408,"Willow","Seedling","Depth"
"5","non_critical","LOB",2012,"LA8","Low",98.310502283105,"Willow","Seedling","Depth"
"6","critical","LOB",2012,"LA8","Low",98.310502283105,"Willow","Seedling","Depth"
"7","non_critical","LOB",2013,"LA8","Low",99.0639269406393,"Willow","Seedling","Depth"
"8","critical","LOB",2013,"LA8","Low",99.0639269406393,"Willow","Seedling","Depth"
"9","non_critical","LOB",2014,"LA8","Low",98.458904109589,"Willow","Seedling","Depth"
"10","critical","LOB",2014,"LA8","Low",98.458904109589,"Willow","Seedling","Depth"
"11","non_critical","LOB",2015,"LA8","Low",98.816029143898,"Willow","Seedling","Depth"
"12","critical","LOB",2015,"LA8","Low",98.816029143898,"Willow","Seedling","Depth"
"13","non_critical","LOB",2016,"LA8","Low",96.7922374429224,"Willow","Seedling","Depth"
"14","critical","LOB",2016,"LA8","Low",96.7922374429224,"Willow","Seedling","Depth"
"15","non_critical","MC",2010,"LA8","Low",86.0143852037904,"Willow","Seedling","Depth"
"16","critical","MC",2010,"LA8","Low",86.0143852037904,"Willow","Seedling","Depth"
"17","non_critical","MC",2011,"LA8","Low",96.5960837887067,"Willow","Seedling","Depth"
"18","critical","MC",2011,"LA8","Low",96.5960837887067,"Willow","Seedling","Depth"
"19","non_critical","MC",2012,"LA8","Low",94.9543378995434,"Willow","Seedling","Depth"
"20","critical","MC",2012,"LA8","Low",94.9543378995434,"Willow","Seedling","Depth"
"21","non_critical","MC",2013,"LA8","Low",98.2420091324201,"Willow","Seedling","Depth"
"22","critical","MC",2013,"LA8","Low",98.2420091324201,"Willow","Seedling","Depth"
"23","non_critical","MC",2014,"LA8","Low",96.7123287671233,"Willow","Seedling","Depth"
"24","critical","MC",2014,"LA8","Low",96.7123287671233,"Willow","Seedling","Depth"
"25","non_critical","MC",2015,"LA8","Low",97.040072859745,"Willow","Seedling","Depth"
"26","critical","MC",2015,"LA8","Low",97.040072859745,"Willow","Seedling","Depth"
"27","non_critical","MC",2016,"LA8","Low",93.310502283105,"Willow","Seedling","Depth"
"28","critical","MC",2016,"LA8","Low",93.310502283105,"Willow","Seedling","Depth"
"29","non_critical","ROB",2010,"LA8","Low",95.867108117365,"Willow","Seedling","Depth"
"30","critical","ROB",2010,"LA8","Low",95.867108117365,"Willow","Seedling","Depth"
"31","non_critical","ROB",2011,"LA8","Low",98.485883424408,"Willow","Seedling","Depth"
"32","critical","ROB",2011,"LA8","Low",98.485883424408,"Willow","Seedling","Depth"
"33","non_critical","ROB",2012,"LA8","Low",98.310502283105,"Willow","Seedling","Depth"
"34","critical","ROB",2012,"LA8","Low",98.310502283105,"Willow","Seedling","Depth"
"35","non_critical","ROB",2013,"LA8","Low",99.0639269406393,"Willow","Seedling","Depth"
"36","critical","ROB",2013,"LA8","Low",99.0639269406393,"Willow","Seedling","Depth"
"37","non_critical","ROB",2014,"LA8","Low",98.458904109589,"Willow","Seedling","Depth"
"38","critical","ROB",2014,"LA8","Low",98.458904109589,"Willow","Seedling","Depth"
"39","non_critical","ROB",2015,"LA8","Low",98.816029143898,"Willow","Seedling","Depth"
"40","critical","ROB",2015,"LA8","Low",98.816029143898,"Willow","Seedling","Depth"
"41","non_critical","ROB",2016,"LA8","Low",96.7922374429224,"Willow","Seedling","Depth"
"42","critical","ROB",2016,"LA8","Low",96.7922374429224,"Willow","Seedling","Depth"
"43","non_critical","LOB",2010,"LA8","Medium",93.218403927389,"Willow","Seedling","Depth"
"44","critical","LOB",2010,"LA8","Medium",93.218403927389,"Willow","Seedling","Depth"
"45","non_critical","LOB",2011,"LA8","Medium",98.0760473588342,"Willow","Seedling","Depth"
"46","critical","LOB",2011,"LA8","Medium",98.0760473588342,"Willow","Seedling","Depth"
"47","non_critical","LOB",2012,"LA8","Medium",97.7168949771689,"Willow","Seedling","Depth"
"48","critical","LOB",2012,"LA8","Medium",97.7168949771689,"Willow","Seedling","Depth"
"49","non_critical","LOB",2013,"LA8","Medium",98.8584474885845,"Willow","Seedling","Depth"
"50","critical","LOB",2013,"LA8","Medium",98.8584474885845,"Willow","Seedling","Depth"
"51","non_critical","LOB",2014,"LA8","Medium",97.9680365296804,"Willow","Seedling","Depth"
"52","critical","LOB",2014,"LA8","Medium",97.9680365296804,"Willow","Seedling","Depth"
"53","non_critical","LOB",2015,"LA8","Medium",98.3378870673953,"Willow","Seedling","Depth"
"54","critical","LOB",2015,"LA8","Medium",98.3378870673953,"Willow","Seedling","Depth"
"55","non_critical","LOB",2016,"LA8","Medium",95.9703196347032,"Willow","Seedling","Depth"
"56","critical","LOB",2016,"LA8","Medium",95.9703196347032,"Willow","Seedling","Depth"
"57","non_critical","MC",2010,"LA8","Medium",1.00468089964608,"Willow","Seedling","Depth"
"58","critical","MC",2010,"LA8","Medium",1.00468089964608,"Willow","Seedling","Depth"
"59","non_critical","MC",2011,"LA8","Medium",3.74544626593807,"Willow","Seedling","Depth"
"60","critical","MC",2011,"LA8","Medium",3.74544626593807,"Willow","Seedling","Depth"
"61","non_critical","MC",2012,"LA8","Medium",4.63470319634703,"Willow","Seedling","Depth"
"62","critical","MC",2012,"LA8","Medium",4.63470319634703,"Willow","Seedling","Depth"
"63","non_critical","MC",2013,"LA8","Medium",17.8767123287671,"Willow","Seedling","Depth"
"64","critical","MC",2013,"LA8","Medium",17.8767123287671,"Willow","Seedling","Depth"
"65","non_critical","MC",2014,"LA8","Medium",21.541095890411,"Willow","Seedling","Depth"
"66","critical","MC",2014,"LA8","Medium",21.541095890411,"Willow","Seedling","Depth"
"67","non_critical","MC",2015,"LA8","Medium",33.2308743169399,"Willow","Seedling","Depth"
"68","critical","MC",2015,"LA8","Medium",33.2308743169399,"Willow","Seedling","Depth"
"69","non_critical","MC",2016,"LA8","Medium",19.6689497716895,"Willow","Seedling","Depth"
"70","critical","MC",2016,"LA8","Medium",19.6689497716895,"Willow","Seedling","Depth"
"71","non_critical","ROB",2010,"LA8","Medium",93.218403927389,"Willow","Seedling","Depth"
"72","critical","ROB",2010,"LA8","Medium",93.218403927389,"Willow","Seedling","Depth"
"73","non_critical","ROB",2011,"LA8","Medium",98.0760473588342,"Willow","Seedling","Depth"
"74","critical","ROB",2011,"LA8","Medium",98.0760473588342,"Willow","Seedling","Depth"
"75","non_critical","ROB",2012,"LA8","Medium",97.7168949771689,"Willow","Seedling","Depth"
"76","critical","ROB",2012,"LA8","Medium",97.7168949771689,"Willow","Seedling","Depth"
"77","non_critical","ROB",2013,"LA8","Medium",98.8584474885845,"Willow","Seedling","Depth"
"78","critical","ROB",2013,"LA8","Medium",98.8584474885845,"Willow","Seedling","Depth"
"79","non_critical","ROB",2014,"LA8","Medium",97.9680365296804,"Willow","Seedling","Depth"
"80","critical","ROB",2014,"LA8","Medium",97.9680365296804,"Willow","Seedling","Depth"
"81","non_critical","ROB",2015,"LA8","Medium",98.3378870673953,"Willow","Seedling","Depth"
"82","critical","ROB",2015,"LA8","Medium",98.3378870673953,"Willow","Seedling","Depth"
"83","non_critical","ROB",2016,"LA8","Medium",95.9703196347032,"Willow","Seedling","Depth"
"84","critical","ROB",2016,"LA8","Medium",95.9703196347032,"Willow","Seedling","Depth"
"85","non_critical","LOB",2010,"LA8","High",85.5120447539674,"Willow","Seedling","Depth"
"86","critical","LOB",2010,"LA8","High",85.5120447539674,"Willow","Seedling","Depth"
"87","non_critical","LOB",2011,"LA8","High",96.4594717668488,"Willow","Seedling","Depth"
"88","critical","LOB",2011,"LA8","High",96.4594717668488,"Willow","Seedling","Depth"
"89","non_critical","LOB",2012,"LA8","High",94.634703196347,"Willow","Seedling","Depth"
"90","critical","LOB",2012,"LA8","High",94.634703196347,"Willow","Seedling","Depth"
"91","non_critical","LOB",2013,"LA8","High",98.1735159817352,"Willow","Seedling","Depth"
"92","critical","LOB",2013,"LA8","High",98.1735159817352,"Willow","Seedling","Depth"
"93","non_critical","LOB",2014,"LA8","High",96.5981735159817,"Willow","Seedling","Depth"
"94","critical","LOB",2014,"LA8","High",96.5981735159817,"Willow","Seedling","Depth"
"95","non_critical","LOB",2015,"LA8","High",96.9945355191257,"Willow","Seedling","Depth"
"96","critical","LOB",2015,"LA8","High",96.9945355191257,"Willow","Seedling","Depth"
"97","non_critical","LOB",2016,"LA8","High",92.8995433789954,"Willow","Seedling","Depth"
"98","critical","LOB",2016,"LA8","High",92.8995433789954,"Willow","Seedling","Depth"
"99","non_critical","MC",2010,"LA8","High",0,"Willow","Seedling","Depth"
"100","critical","MC",2010,"LA8","High",0,"Willow","Seedling","Depth"
"101","non_critical","MC",2011,"LA8","High",0,"Willow","Seedling","Depth"
"102","critical","MC",2011,"LA8","High",0,"Willow","Seedling","Depth"
"103","non_critical","MC",2012,"LA8","High",0,"Willow","Seedling","Depth"
"104","critical","MC",2012,"LA8","High",0,"Willow","Seedling","Depth"
"105","non_critical","MC",2013,"LA8","High",0,"Willow","Seedling","Depth"
"106","critical","MC",2013,"LA8","High",0,"Willow","Seedling","Depth"
"107","non_critical","MC",2014,"LA8","High",0,"Willow","Seedling","Depth"
"108","critical","MC",2014,"LA8","High",0,"Willow","Seedling","Depth"
"109","non_critical","MC",2015,"LA8","High",0.011384335154827,"Willow","Seedling","Depth"
"110","critical","MC",2015,"LA8","High",0.011384335154827,"Willow","Seedling","Depth"
"111","non_critical","MC",2016,"LA8","High",0,"Willow","Seedling","Depth"
"112","critical","MC",2016,"LA8","High",0,"Willow","Seedling","Depth"
"113","non_critical","ROB",2010,"LA8","High",85.5120447539674,"Willow","Seedling","Depth"
"114","critical","ROB",2010,"LA8","High",85.5120447539674,"Willow","Seedling","Depth"
"115","non_critical","ROB",2011,"LA8","High",96.4594717668488,"Willow","Seedling","Depth"
"116","critical","ROB",2011,"LA8","High",96.4594717668488,"Willow","Seedling","Depth"
"117","non_critical","ROB",2012,"LA8","High",94.634703196347,"Willow","Seedling","Depth"
"118","critical","ROB",2012,"LA8","High",94.634703196347,"Willow","Seedling","Depth"
"119","non_critical","ROB",2013,"LA8","High",98.1735159817352,"Willow","Seedling","Depth"
"120","critical","ROB",2013,"LA8","High",98.1735159817352,"Willow","Seedling","Depth"
"121","non_critical","ROB",2014,"LA8","High",96.5981735159817,"Willow","Seedling","Depth"
"122","critical","ROB",2014,"LA8","High",96.5981735159817,"Willow","Seedling","Depth"
"123","non_critical","ROB",2015,"LA8","High",96.9945355191257,"Willow","Seedling","Depth"
"124","critical","ROB",2015,"LA8","High",96.9945355191257,"Willow","Seedling","Depth"
"125","non_critical","ROB",2016,"LA8","High",92.8995433789954,"Willow","Seedling","Depth"
"126","critical","ROB",2016,"LA8","High",92.8995433789954,"Willow","Seedling","Depth"
"127","non_critical","LOB",2010,"LA8","Low.Seasonal",92.0082436455233,"Willow","Seedling","Depth"
"128","critical","LOB",2010,"LA8","Low.Seasonal",99.7040072859745,"Willow","Seedling","Depth"
"129","non_critical","LOB",2011,"LA8","Low.Seasonal",97.6092896174863,"Willow","Seedling","Depth"
"130","critical","LOB",2011,"LA8","Low.Seasonal",99.3624772313297,"Willow","Seedling","Depth"
"131","non_critical","LOB",2012,"LA8","Low.Seasonal",96.9093406593407,"Willow","Seedling","Depth"
"132","critical","LOB",2012,"LA8","Low.Seasonal",99.7040072859745,"Willow","Seedling","Depth"
"133","non_critical","LOB",2013,"LA8","Low.Seasonal",98.2371794871795,"Willow","Seedling","Depth"
"134","critical","LOB",2013,"LA8","Low.Seasonal",99.8861566484517,"Willow","Seedling","Depth"
"135","non_critical","LOB",2014,"LA8","Low.Seasonal",97.1382783882784,"Willow","Seedling","Depth"
"136","critical","LOB",2014,"LA8","Low.Seasonal",99.7723132969035,"Willow","Seedling","Depth"
"137","non_critical","LOB",2015,"LA8","Low.Seasonal",97.9735883424408,"Willow","Seedling","Depth"
"138","critical","LOB",2015,"LA8","Low.Seasonal",99.6584699453552,"Willow","Seedling","Depth"
"139","non_critical","LOB",2016,"LA8","Low.Seasonal",93.7271062271062,"Willow","Seedling","Depth"
"140","critical","LOB",2016,"LA8","Low.Seasonal",99.8406193078324,"Willow","Seedling","Depth"
"141","non_critical","MC",2010,"LA8","Low.Seasonal",76.9406915502633,"Willow","Seedling","Depth"
"142","critical","MC",2010,"LA8","Low.Seasonal",95.0364298724954,"Willow","Seedling","Depth"
"143","non_critical","MC",2011,"LA8","Low.Seasonal",94.603825136612,"Willow","Seedling","Depth"
"144","critical","MC",2011,"LA8","Low.Seasonal",98.5883424408015,"Willow","Seedling","Depth"
"145","non_critical","MC",2012,"LA8","Low.Seasonal",90.4990842490842,"Willow","Seedling","Depth"
"146","critical","MC",2012,"LA8","Low.Seasonal",99.3852459016393,"Willow","Seedling","Depth"
"147","non_critical","MC",2013,"LA8","Low.Seasonal",96.8864468864469,"Willow","Seedling","Depth"
"148","critical","MC",2013,"LA8","Low.Seasonal",99.5901639344262,"Willow","Seedling","Depth"
"149","non_critical","MC",2014,"LA8","Low.Seasonal",94.2307692307692,"Willow","Seedling","Depth"
"150","critical","MC",2014,"LA8","Low.Seasonal",99.1803278688525,"Willow","Seedling","Depth"
"151","non_critical","MC",2015,"LA8","Low.Seasonal",95.2413479052823,"Willow","Seedling","Depth"
"152","critical","MC",2015,"LA8","Low.Seasonal",98.8387978142077,"Willow","Seedling","Depth"
"153","non_critical","MC",2016,"LA8","Low.Seasonal",87.1565934065934,"Willow","Seedling","Depth"
"154","critical","MC",2016,"LA8","Low.Seasonal",99.4307832422586,"Willow","Seedling","Depth"
"155","non_critical","ROB",2010,"LA8","Low.Seasonal",92.0082436455233,"Willow","Seedling","Depth"
"156","critical","ROB",2010,"LA8","Low.Seasonal",99.7040072859745,"Willow","Seedling","Depth"
"157","non_critical","ROB",2011,"LA8","Low.Seasonal",97.6092896174863,"Willow","Seedling","Depth"
"158","critical","ROB",2011,"LA8","Low.Seasonal",99.3624772313297,"Willow","Seedling","Depth"
"159","non_critical","ROB",2012,"LA8","Low.Seasonal",96.9093406593407,"Willow","Seedling","Depth"
"160","critical","ROB",2012,"LA8","Low.Seasonal",99.7040072859745,"Willow","Seedling","Depth"
"161","non_critical","ROB",2013,"LA8","Low.Seasonal",98.2371794871795,"Willow","Seedling","Depth"
"162","critical","ROB",2013,"LA8","Low.Seasonal",99.8861566484517,"Willow","Seedling","Depth"
"163","non_critical","ROB",2014,"LA8","Low.Seasonal",97.1382783882784,"Willow","Seedling","Depth"
"164","critical","ROB",2014,"LA8","Low.Seasonal",99.7723132969035,"Willow","Seedling","Depth"
"165","non_critical","ROB",2015,"LA8","Low.Seasonal",97.9735883424408,"Willow","Seedling","Depth"
"166","critical","ROB",2015,"LA8","Low.Seasonal",99.6584699453552,"Willow","Seedling","Depth"
"167","non_critical","ROB",2016,"LA8","Low.Seasonal",93.7271062271062,"Willow","Seedling","Depth"
"168","critical","ROB",2016,"LA8","Low.Seasonal",99.8406193078324,"Willow","Seedling","Depth"
"169","non_critical","LOB",2010,"LA8","Medium.Seasonal",86.8330661781543,"Willow","Seedling","Depth"
"170","critical","LOB",2010,"LA8","Medium.Seasonal",99.5673952641166,"Willow","Seedling","Depth"
"171","non_critical","LOB",2011,"LA8","Medium.Seasonal",96.9489981785064,"Willow","Seedling","Depth"
"172","critical","LOB",2011,"LA8","Medium.Seasonal",99.2030965391621,"Willow","Seedling","Depth"
"173","non_critical","LOB",2012,"LA8","Medium.Seasonal",95.8104395604396,"Willow","Seedling","Depth"
"174","critical","LOB",2012,"LA8","Medium.Seasonal",99.6129326047359,"Willow","Seedling","Depth"
