"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA2","Low",1.00468089964608,"Typha","Seedling","Depth"
"2","critical","LOB",2010,"LA2","Low",1.00468089964608,"Typha","Seedling","Depth"
"3","non_critical","LOB",2011,"LA2","Low",0.466757741347905,"Typha","Seedling","Depth"
"4","critical","LOB",2011,"LA2","Low",0.466757741347905,"Typha","Seedling","Depth"
"5","non_critical","LOB",2012,"LA2","Low",0.605022831050228,"Typha","Seedling","Depth"
"6","critical","LOB",2012,"LA2","Low",0.605022831050228,"Typha","Seedling","Depth"
"7","non_critical","LOB",2013,"LA2","Low",0.399543378995434,"Typha","Seedling","Depth"
"8","critical","LOB",2013,"LA2","Low",0.399543378995434,"Typha","Seedling","Depth"
"9","non_critical","LOB",2014,"LA2","Low",0.513698630136986,"Typha","Seedling","Depth"
"10","critical","LOB",2014,"LA2","Low",0.513698630136986,"Typha","Seedling","Depth"
"11","non_critical","LOB",2015,"LA2","Low",0.307377049180328,"Typha","Seedling","Depth"
"12","critical","LOB",2015,"LA2","Low",0.307377049180328,"Typha","Seedling","Depth"
"13","non_critical","LOB",2016,"LA2","Low",0.821917808219178,"Typha","Seedling","Depth"
"14","critical","LOB",2016,"LA2","Low",0.821917808219178,"Typha","Seedling","Depth"
"15","non_critical","MC",2010,"LA2","Low",0,"Typha","Seedling","Depth"
"16","critical","MC",2010,"LA2","Low",0,"Typha","Seedling","Depth"
"17","non_critical","MC",2011,"LA2","Low",0,"Typha","Seedling","Depth"
"18","critical","MC",2011,"LA2","Low",0,"Typha","Seedling","Depth"
"19","non_critical","MC",2012,"LA2","Low",0,"Typha","Seedling","Depth"
"20","critical","MC",2012,"LA2","Low",0,"Typha","Seedling","Depth"
"21","non_critical","MC",2013,"LA2","Low",0,"Typha","Seedling","Depth"
"22","critical","MC",2013,"LA2","Low",0,"Typha","Seedling","Depth"
"23","non_critical","MC",2014,"LA2","Low",0,"Typha","Seedling","Depth"
"24","critical","MC",2014,"LA2","Low",0,"Typha","Seedling","Depth"
"25","non_critical","MC",2015,"LA2","Low",0,"Typha","Seedling","Depth"
"26","critical","MC",2015,"LA2","Low",0,"Typha","Seedling","Depth"
"27","non_critical","MC",2016,"LA2","Low",0,"Typha","Seedling","Depth"
"28","critical","MC",2016,"LA2","Low",0,"Typha","Seedling","Depth"
"29","non_critical","ROB",2010,"LA2","Low",1.64402329032995,"Typha","Seedling","Depth"
