"","season","position","water_year","Node","Season","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA20","Seasonal",1.79787523835467,"Steelhead","Migration_Prolonged","Velocity"
"2","critical","LOB",2010,"LA20","Seasonal",5.64072327044025,"Steelhead","Migration_Prolonged","Velocity"
"3","non_critical","LOB",2011,"LA20","Seasonal",1.11655773420479,"Steelhead","Migration_Prolonged","Velocity"
"4","critical","LOB",2011,"LA20","Seasonal",1.99530516431925,"Steelhead","Migration_Prolonged","Velocity"
"5","non_critical","LOB",2012,"LA20","Seasonal",1.36165577342048,"Steelhead","Migration_Prolonged","Velocity"
"6","critical","LOB",2012,"LA20","Seasonal",2.39779874213836,"Steelhead","Migration_Prolonged","Velocity"
"7","non_critical","LOB",2013,"LA20","Seasonal",0.299564270152505,"Steelhead","Migration_Prolonged","Velocity"
"8","critical","LOB",2013,"LA20","Seasonal",1.37578616352201,"Steelhead","Migration_Prolonged","Velocity"
"9","non_critical","LOB",2014,"LA20","Seasonal",0.490196078431373,"Steelhead","Migration_Prolonged","Velocity"
"10","critical","LOB",2014,"LA20","Seasonal",2.63364779874214,"Steelhead","Migration_Prolonged","Velocity"
"11","non_critical","LOB",2015,"LA20","Seasonal",0.108932461873638,"Steelhead","Migration_Prolonged","Velocity"
"12","critical","LOB",2015,"LA20","Seasonal",2.09311424100156,"Steelhead","Migration_Prolonged","Velocity"
"13","non_critical","LOB",2016,"LA20","Seasonal",0.735294117647059,"Steelhead","Migration_Prolonged","Velocity"
"14","critical","LOB",2016,"LA20","Seasonal",5.68003144654088,"Steelhead","Migration_Prolonged","Velocity"
"15","non_critical","MC",2010,"LA20","Seasonal",85.6442386270771,"Steelhead","Migration_Prolonged","Velocity"
"16","critical","MC",2010,"LA20","Seasonal",99.0369496855346,"Steelhead","Migration_Prolonged","Velocity"
"17","non_critical","MC",2011,"LA20","Seasonal",99.8910675381264,"Steelhead","Migration_Prolonged","Velocity"
"18","critical","MC",2011,"LA20","Seasonal",91.8035993740219,"Steelhead","Migration_Prolonged","Velocity"
"19","non_critical","MC",2012,"LA20","Seasonal",65.2777777777778,"Steelhead","Migration_Prolonged","Velocity"
"20","critical","MC",2012,"LA20","Seasonal",100,"Steelhead","Migration_Prolonged","Velocity"
"21","non_critical","MC",2013,"LA20","Seasonal",78.322440087146,"Steelhead","Migration_Prolonged","Velocity"
"22","critical","MC",2013,"LA20","Seasonal",94.3396226415094,"Steelhead","Migration_Prolonged","Velocity"
"23","non_critical","MC",2014,"LA20","Seasonal",54.0305010893246,"Steelhead","Migration_Prolonged","Velocity"
"24","critical","MC",2014,"LA20","Seasonal",83.9033018867924,"Steelhead","Migration_Prolonged","Velocity"
"25","non_critical","MC",2015,"LA20","Seasonal",30.2287581699346,"Steelhead","Migration_Prolonged","Velocity"
"26","critical","MC",2015,"LA20","Seasonal",70.2856025039124,"Steelhead","Migration_Prolonged","Velocity"
"27","non_critical","MC",2016,"LA20","Seasonal",38.2080610021787,"Steelhead","Migration_Prolonged","Velocity"
"28","critical","MC",2016,"LA20","Seasonal",69.0055031446541,"Steelhead","Migration_Prolonged","Velocity"
"29","non_critical","ROB",2010,"LA20","Seasonal",1.77063470444021,"Steelhead","Migration_Prolonged","Velocity"
"30","critical","ROB",2010,"LA20","Seasonal",5.58176100628931,"Steelhead","Migration_Prolonged","Velocity"
"31","non_critical","ROB",2011,"LA20","Seasonal",1.11655773420479,"Steelhead","Migration_Prolonged","Velocity"
"32","critical","ROB",2011,"LA20","Seasonal",1.99530516431925,"Steelhead","Migration_Prolonged","Velocity"
"33","non_critical","ROB",2012,"LA20","Seasonal",1.36165577342048,"Steelhead","Migration_Prolonged","Velocity"
"34","critical","ROB",2012,"LA20","Seasonal",2.37814465408805,"Steelhead","Migration_Prolonged","Velocity"
"35","non_critical","ROB",2013,"LA20","Seasonal",0.299564270152505,"Steelhead","Migration_Prolonged","Velocity"
"36","critical","ROB",2013,"LA20","Seasonal",1.3561320754717,"Steelhead","Migration_Prolonged","Velocity"
"37","non_critical","ROB",2014,"LA20","Seasonal",0.490196078431373,"Steelhead","Migration_Prolonged","Velocity"
"38","critical","ROB",2014,"LA20","Seasonal",2.63364779874214,"Steelhead","Migration_Prolonged","Velocity"
"39","non_critical","ROB",2015,"LA20","Seasonal",0.108932461873638,"Steelhead","Migration_Prolonged","Velocity"
"40","critical","ROB",2015,"LA20","Seasonal",2.09311424100156,"Steelhead","Migration_Prolonged","Velocity"
"41","non_critical","ROB",2016,"LA20","Seasonal",0.735294117647059,"Steelhead","Migration_Prolonged","Velocity"
"42","critical","ROB",2016,"LA20","Seasonal",5.68003144654088,"Steelhead","Migration_Prolonged","Velocity"
