"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA2","Low",99.4748258933668,"Typha","Adult","Velocity"
"2","critical","LOB",2010,"LA2","Low",99.4748258933668,"Typha","Adult","Velocity"
"3","non_critical","LOB",2011,"LA2","Low",99.8861566484517,"Typha","Adult","Velocity"
"4","critical","LOB",2011,"LA2","Low",99.8861566484517,"Typha","Adult","Velocity"
"5","non_critical","LOB",2012,"LA2","Low",99.9885844748858,"Typha","Adult","Velocity"
"6","critical","LOB",2012,"LA2","Low",99.9885844748858,"Typha","Adult","Velocity"
"7","non_critical","LOB",2013,"LA2","Low",99.8744292237443,"Typha","Adult","Velocity"
"8","critical","LOB",2013,"LA2","Low",99.8744292237443,"Typha","Adult","Velocity"
"9","non_critical","LOB",2014,"LA2","Low",99.8972602739726,"Typha","Adult","Velocity"
"10","critical","LOB",2014,"LA2","Low",99.8972602739726,"Typha","Adult","Velocity"
"11","non_critical","LOB",2015,"LA2","Low",99.8520036429873,"Typha","Adult","Velocity"
"12","critical","LOB",2015,"LA2","Low",99.8520036429873,"Typha","Adult","Velocity"
"13","non_critical","LOB",2016,"LA2","Low",99.5319634703196,"Typha","Adult","Velocity"
"14","critical","LOB",2016,"LA2","Low",99.5319634703196,"Typha","Adult","Velocity"
"15","non_critical","MC",2010,"LA2","Low",97.7280511473913,"Typha","Adult","Velocity"
"16","critical","MC",2010,"LA2","Low",97.7280511473913,"Typha","Adult","Velocity"
"17","non_critical","MC",2011,"LA2","Low",99.2372495446266,"Typha","Adult","Velocity"
"18","critical","MC",2011,"LA2","Low",99.2372495446266,"Typha","Adult","Velocity"
"19","non_critical","MC",2012,"LA2","Low",99.6461187214612,"Typha","Adult","Velocity"
"20","critical","MC",2012,"LA2","Low",99.6461187214612,"Typha","Adult","Velocity"
"21","non_critical","MC",2013,"LA2","Low",99.6461187214612,"Typha","Adult","Velocity"
"22","critical","MC",2013,"LA2","Low",99.6461187214612,"Typha","Adult","Velocity"
"23","non_critical","MC",2014,"LA2","Low",99.3835616438356,"Typha","Adult","Velocity"
"24","critical","MC",2014,"LA2","Low",99.3835616438356,"Typha","Adult","Velocity"
"25","non_critical","MC",2015,"LA2","Low",99.4649362477231,"Typha","Adult","Velocity"
"26","critical","MC",2015,"LA2","Low",99.4649362477231,"Typha","Adult","Velocity"
"27","non_critical","MC",2016,"LA2","Low",98.1735159817352,"Typha","Adult","Velocity"
"28","critical","MC",2016,"LA2","Low",98.1735159817352,"Typha","Adult","Velocity"
"29","non_critical","ROB",2010,"LA2","Low",4.21280968147049,"Typha","Adult","Velocity"
"30","critical","ROB",2010,"LA2","Low",4.21280968147049,"Typha","Adult","Velocity"
"31","non_critical","ROB",2011,"LA2","Low",1.83287795992714,"Typha","Adult","Velocity"
"32","critical","ROB",2011,"LA2","Low",1.83287795992714,"Typha","Adult","Velocity"
"33","non_critical","ROB",2012,"LA2","Low",1.87214611872146,"Typha","Adult","Velocity"
"34","critical","ROB",2012,"LA2","Low",1.87214611872146,"Typha","Adult","Velocity"
"35","non_critical","ROB",2013,"LA2","Low",0.958904109589041,"Typha","Adult","Velocity"
"36","critical","ROB",2013,"LA2","Low",0.958904109589041,"Typha","Adult","Velocity"
"37","non_critical","ROB",2014,"LA2","Low",1.78082191780822,"Typha","Adult","Velocity"
"38","critical","ROB",2014,"LA2","Low",1.78082191780822,"Typha","Adult","Velocity"
"39","non_critical","ROB",2015,"LA2","Low",1.35473588342441,"Typha","Adult","Velocity"
"40","critical","ROB",2015,"LA2","Low",1.35473588342441,"Typha","Adult","Velocity"
