"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA8","Low",94.6112569928074,"Typha","Seedling","Depth"
"2","critical","LOB",2010,"LA8","Low",94.6112569928074,"Typha","Seedling","Depth"
"3","non_critical","LOB",2011,"LA8","Low",98.3037340619308,"Typha","Seedling","Depth"
"4","critical","LOB",2011,"LA8","Low",98.3037340619308,"Typha","Seedling","Depth"
"5","non_critical","LOB",2012,"LA8","Low",97.9794520547945,"Typha","Seedling","Depth"
"6","critical","LOB",2012,"LA8","Low",97.9794520547945,"Typha","Seedling","Depth"
"7","non_critical","LOB",2013,"LA8","Low",98.972602739726,"Typha","Seedling","Depth"
"8","critical","LOB",2013,"LA8","Low",98.972602739726,"Typha","Seedling","Depth"
"9","non_critical","LOB",2014,"LA8","Low",98.162100456621,"Typha","Seedling","Depth"
"10","critical","LOB",2014,"LA8","Low",98.162100456621,"Typha","Seedling","Depth"
"11","non_critical","LOB",2015,"LA8","Low",98.554189435337,"Typha","Seedling","Depth"
"12","critical","LOB",2015,"LA8","Low",98.554189435337,"Typha","Seedling","Depth"
"13","non_critical","LOB",2016,"LA8","Low",96.3584474885845,"Typha","Seedling","Depth"
"14","critical","LOB",2016,"LA8","Low",96.3584474885845,"Typha","Seedling","Depth"
"15","non_critical","MC",2010,"LA8","Low",11.1656581801576,"Typha","Seedling","Depth"
"16","critical","MC",2010,"LA8","Low",11.1656581801576,"Typha","Seedling","Depth"
"17","non_critical","MC",2011,"LA8","Low",24.0664845173042,"Typha","Seedling","Depth"
"18","critical","MC",2011,"LA8","Low",24.0664845173042,"Typha","Seedling","Depth"
"19","non_critical","MC",2012,"LA8","Low",24.2237442922374,"Typha","Seedling","Depth"
"20","critical","MC",2012,"LA8","Low",24.2237442922374,"Typha","Seedling","Depth"
"21","non_critical","MC",2013,"LA8","Low",58.8698630136986,"Typha","Seedling","Depth"
"22","critical","MC",2013,"LA8","Low",58.8698630136986,"Typha","Seedling","Depth"
"23","non_critical","MC",2014,"LA8","Low",57.9794520547945,"Typha","Seedling","Depth"
"24","critical","MC",2014,"LA8","Low",57.9794520547945,"Typha","Seedling","Depth"
"25","non_critical","MC",2015,"LA8","Low",73.155737704918,"Typha","Seedling","Depth"
"26","critical","MC",2015,"LA8","Low",73.155737704918,"Typha","Seedling","Depth"
"27","non_critical","MC",2016,"LA8","Low",46.5296803652968,"Typha","Seedling","Depth"
