"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"GLEN","Low",99.0295695855691,"Cladophora","Adult","Velocity"
"2","critical","LOB",2010,"GLEN","Low",99.0295695855691,"Cladophora","Adult","Velocity"
"3","non_critical","LOB",2011,"GLEN","Low",97.7572859744991,"Cladophora","Adult","Velocity"
"4","critical","LOB",2011,"GLEN","Low",97.7572859744991,"Cladophora","Adult","Velocity"
"5","non_critical","LOB",2012,"GLEN","Low",99.041095890411,"Cladophora","Adult","Velocity"
"6","critical","LOB",2012,"GLEN","Low",99.041095890411,"Cladophora","Adult","Velocity"
"7","non_critical","LOB",2013,"GLEN","Low",97.4315068493151,"Cladophora","Adult","Velocity"
"8","critical","LOB",2013,"GLEN","Low",97.4315068493151,"Cladophora","Adult","Velocity"
"9","non_critical","LOB",2014,"GLEN","Low",82.5799086757991,"Cladophora","Adult","Velocity"
"10","critical","LOB",2014,"GLEN","Low",82.5799086757991,"Cladophora","Adult","Velocity"
"11","non_critical","LOB",2015,"GLEN","Low",67.0992714025501,"Cladophora","Adult","Velocity"
"12","critical","LOB",2015,"GLEN","Low",67.0992714025501,"Cladophora","Adult","Velocity"
"13","non_critical","LOB",2016,"GLEN","Low",72.7625570776256,"Cladophora","Adult","Velocity"
"14","critical","LOB",2016,"GLEN","Low",72.7625570776256,"Cladophora","Adult","Velocity"
"15","non_critical","MC",2010,"GLEN","Low",7.07843361114282,"Cladophora","Adult","Velocity"
"16","critical","MC",2010,"GLEN","Low",7.07843361114282,"Cladophora","Adult","Velocity"
"17","non_critical","MC",2011,"GLEN","Low",1.82149362477231,"Cladophora","Adult","Velocity"
"18","critical","MC",2011,"GLEN","Low",1.82149362477231,"Cladophora","Adult","Velocity"
"19","non_critical","MC",2012,"GLEN","Low",2.6027397260274,"Cladophora","Adult","Velocity"
"20","critical","MC",2012,"GLEN","Low",2.6027397260274,"Cladophora","Adult","Velocity"
"21","non_critical","MC",2013,"GLEN","Low",1.03881278538813,"Cladophora","Adult","Velocity"
"22","critical","MC",2013,"GLEN","Low",1.03881278538813,"Cladophora","Adult","Velocity"
"23","non_critical","MC",2014,"GLEN","Low",1.7351598173516,"Cladophora","Adult","Velocity"
"24","critical","MC",2014,"GLEN","Low",1.7351598173516,"Cladophora","Adult","Velocity"
"25","non_critical","MC",2015,"GLEN","Low",1.32058287795993,"Cladophora","Adult","Velocity"
"26","critical","MC",2015,"GLEN","Low",1.32058287795993,"Cladophora","Adult","Velocity"
"27","non_critical","MC",2016,"GLEN","Low",3.88127853881279,"Cladophora","Adult","Velocity"
"28","critical","MC",2016,"GLEN","Low",3.88127853881279,"Cladophora","Adult","Velocity"
"29","non_critical","ROB",2010,"GLEN","Low",29.6609201963694,"Cladophora","Adult","Velocity"
"30","critical","ROB",2010,"GLEN","Low",29.6609201963694,"Cladophora","Adult","Velocity"
"31","non_critical","ROB",2011,"GLEN","Low",4.62204007285975,"Cladophora","Adult","Velocity"
"32","critical","ROB",2011,"GLEN","Low",4.62204007285975,"Cladophora","Adult","Velocity"
"33","non_critical","ROB",2012,"GLEN","Low",6.34703196347032,"Cladophora","Adult","Velocity"
"34","critical","ROB",2012,"GLEN","Low",6.34703196347032,"Cladophora","Adult","Velocity"
"35","non_critical","ROB",2013,"GLEN","Low",2.02054794520548,"Cladophora","Adult","Velocity"
"36","critical","ROB",2013,"GLEN","Low",2.02054794520548,"Cladophora","Adult","Velocity"
"37","non_critical","ROB",2014,"GLEN","Low",3.74429223744292,"Cladophora","Adult","Velocity"
"38","critical","ROB",2014,"GLEN","Low",3.74429223744292,"Cladophora","Adult","Velocity"
"39","non_critical","ROB",2015,"GLEN","Low",3.00546448087432,"Cladophora","Adult","Velocity"
"40","critical","ROB",2015,"GLEN","Low",3.00546448087432,"Cladophora","Adult","Velocity"
"41","non_critical","ROB",2016,"GLEN","Low",13.1050228310502,"Cladophora","Adult","Velocity"
"42","critical","ROB",2016,"GLEN","Low",13.1050228310502,"Cladophora","Adult","Velocity"
"43","non_critical","LOB",2010,"GLEN","Medium",13.7686950565133,"Cladophora","Adult","Velocity"
"44","critical","LOB",2010,"GLEN","Medium",13.7686950565133,"Cladophora","Adult","Velocity"
"45","non_critical","LOB",2011,"GLEN","Medium",2.89162112932605,"Cladophora","Adult","Velocity"
"46","critical","LOB",2011,"GLEN","Medium",2.89162112932605,"Cladophora","Adult","Velocity"
"47","non_critical","LOB",2012,"GLEN","Medium",4.36073059360731,"Cladophora","Adult","Velocity"
"48","critical","LOB",2012,"GLEN","Medium",4.36073059360731,"Cladophora","Adult","Velocity"
"49","non_critical","LOB",2013,"GLEN","Medium",1.6324200913242,"Cladophora","Adult","Velocity"
"50","critical","LOB",2013,"GLEN","Medium",1.6324200913242,"Cladophora","Adult","Velocity"
"51","non_critical","LOB",2014,"GLEN","Medium",2.81963470319635,"Cladophora","Adult","Velocity"
"52","critical","LOB",2014,"GLEN","Medium",2.81963470319635,"Cladophora","Adult","Velocity"
"53","non_critical","LOB",2015,"GLEN","Medium",2.42486338797814,"Cladophora","Adult","Velocity"
"54","critical","LOB",2015,"GLEN","Medium",2.42486338797814,"Cladophora","Adult","Velocity"
"55","non_critical","LOB",2016,"GLEN","Medium",6.13013698630137,"Cladophora","Adult","Velocity"
"56","critical","LOB",2016,"GLEN","Medium",6.13013698630137,"Cladophora","Adult","Velocity"
"57","non_critical","MC",2010,"GLEN","Medium",2.27194885260875,"Cladophora","Adult","Velocity"
"58","critical","MC",2010,"GLEN","Medium",2.27194885260875,"Cladophora","Adult","Velocity"
"59","non_critical","MC",2011,"GLEN","Medium",0.853825136612022,"Cladophora","Adult","Velocity"
"60","critical","MC",2011,"GLEN","Medium",0.853825136612022,"Cladophora","Adult","Velocity"
"61","non_critical","MC",2012,"GLEN","Medium",0.582191780821918,"Cladophora","Adult","Velocity"
"62","critical","MC",2012,"GLEN","Medium",0.582191780821918,"Cladophora","Adult","Velocity"
"63","non_critical","MC",2013,"GLEN","Medium",0.399543378995434,"Cladophora","Adult","Velocity"
"64","critical","MC",2013,"GLEN","Medium",0.399543378995434,"Cladophora","Adult","Velocity"
"65","non_critical","MC",2014,"GLEN","Medium",0.662100456621005,"Cladophora","Adult","Velocity"
"66","critical","MC",2014,"GLEN","Medium",0.662100456621005,"Cladophora","Adult","Velocity"
"67","non_critical","MC",2015,"GLEN","Medium",0.569216757741348,"Cladophora","Adult","Velocity"
"68","critical","MC",2015,"GLEN","Medium",0.569216757741348,"Cladophora","Adult","Velocity"
"69","non_critical","MC",2016,"GLEN","Medium",1.48401826484018,"Cladophora","Adult","Velocity"
"70","critical","MC",2016,"GLEN","Medium",1.48401826484018,"Cladophora","Adult","Velocity"
"71","non_critical","ROB",2010,"GLEN","Medium",10.3322297065875,"Cladophora","Adult","Velocity"
"72","critical","ROB",2010,"GLEN","Medium",10.3322297065875,"Cladophora","Adult","Velocity"
"73","non_critical","ROB",2011,"GLEN","Medium",2.26548269581056,"Cladophora","Adult","Velocity"
"74","critical","ROB",2011,"GLEN","Medium",2.26548269581056,"Cladophora","Adult","Velocity"
"75","non_critical","ROB",2012,"GLEN","Medium",3.11643835616438,"Cladophora","Adult","Velocity"
"76","critical","ROB",2012,"GLEN","Medium",3.11643835616438,"Cladophora","Adult","Velocity"
"77","non_critical","ROB",2013,"GLEN","Medium",1.33561643835616,"Cladophora","Adult","Velocity"
"78","critical","ROB",2013,"GLEN","Medium",1.33561643835616,"Cladophora","Adult","Velocity"
"79","non_critical","ROB",2014,"GLEN","Medium",2.30593607305936,"Cladophora","Adult","Velocity"
"80","critical","ROB",2014,"GLEN","Medium",2.30593607305936,"Cladophora","Adult","Velocity"
"81","non_critical","ROB",2015,"GLEN","Medium",1.9011839708561,"Cladophora","Adult","Velocity"
"82","critical","ROB",2015,"GLEN","Medium",1.9011839708561,"Cladophora","Adult","Velocity"
"83","non_critical","ROB",2016,"GLEN","Medium",4.73744292237443,"Cladophora","Adult","Velocity"
"84","critical","ROB",2016,"GLEN","Medium",4.73744292237443,"Cladophora","Adult","Velocity"
"85","non_critical","LOB",2010,"GLEN","High",8.19728279483959,"Cladophora","Adult","Velocity"
"86","critical","LOB",2010,"GLEN","High",8.19728279483959,"Cladophora","Adult","Velocity"
"87","non_critical","LOB",2011,"GLEN","High",1.92395264116576,"Cladophora","Adult","Velocity"
"88","critical","LOB",2011,"GLEN","High",1.92395264116576,"Cladophora","Adult","Velocity"
"89","non_critical","LOB",2012,"GLEN","High",2.44292237442922,"Cladophora","Adult","Velocity"
"90","critical","LOB",2012,"GLEN","High",2.44292237442922,"Cladophora","Adult","Velocity"
"91","non_critical","LOB",2013,"GLEN","High",1.15296803652968,"Cladophora","Adult","Velocity"
"92","critical","LOB",2013,"GLEN","High",1.15296803652968,"Cladophora","Adult","Velocity"
"93","non_critical","LOB",2014,"GLEN","High",2.04337899543379,"Cladophora","Adult","Velocity"
"94","critical","LOB",2014,"GLEN","High",2.04337899543379,"Cladophora","Adult","Velocity"
"95","non_critical","LOB",2015,"GLEN","High",1.55965391621129,"Cladophora","Adult","Velocity"
"96","critical","LOB",2015,"GLEN","High",1.55965391621129,"Cladophora","Adult","Velocity"
"97","non_critical","LOB",2016,"GLEN","High",4.0296803652968,"Cladophora","Adult","Velocity"
"98","critical","LOB",2016,"GLEN","High",4.0296803652968,"Cladophora","Adult","Velocity"
"99","non_critical","MC",2010,"GLEN","High",1.59835597670967,"Cladophora","Adult","Velocity"
"100","critical","MC",2010,"GLEN","High",1.59835597670967,"Cladophora","Adult","Velocity"
"101","non_critical","MC",2011,"GLEN","High",0.648907103825137,"Cladophora","Adult","Velocity"
"102","critical","MC",2011,"GLEN","High",0.648907103825137,"Cladophora","Adult","Velocity"
"103","non_critical","MC",2012,"GLEN","High",0.262557077625571,"Cladophora","Adult","Velocity"
"104","critical","MC",2012,"GLEN","High",0.262557077625571,"Cladophora","Adult","Velocity"
"105","non_critical","MC",2013,"GLEN","High",0.262557077625571,"Cladophora","Adult","Velocity"
"106","critical","MC",2013,"GLEN","High",0.262557077625571,"Cladophora","Adult","Velocity"
"107","non_critical","MC",2014,"GLEN","High",0.4337899543379,"Cladophora","Adult","Velocity"
"108","critical","MC",2014,"GLEN","High",0.4337899543379,"Cladophora","Adult","Velocity"
"109","non_critical","MC",2015,"GLEN","High",0.364298724954463,"Cladophora","Adult","Velocity"
"110","critical","MC",2015,"GLEN","High",0.364298724954463,"Cladophora","Adult","Velocity"
"111","non_critical","MC",2016,"GLEN","High",1.06164383561644,"Cladophora","Adult","Velocity"
"112","critical","MC",2016,"GLEN","High",1.06164383561644,"Cladophora","Adult","Velocity"
"113","non_critical","ROB",2010,"GLEN","High",6.87293069985158,"Cladophora","Adult","Velocity"
"114","critical","ROB",2010,"GLEN","High",6.87293069985158,"Cladophora","Adult","Velocity"
"115","non_critical","ROB",2011,"GLEN","High",1.70765027322404,"Cladophora","Adult","Velocity"
"116","critical","ROB",2011,"GLEN","High",1.70765027322404,"Cladophora","Adult","Velocity"
"117","non_critical","ROB",2012,"GLEN","High",2.11187214611872,"Cladophora","Adult","Velocity"
"118","critical","ROB",2012,"GLEN","High",2.11187214611872,"Cladophora","Adult","Velocity"
"119","non_critical","ROB",2013,"GLEN","High",1.08447488584475,"Cladophora","Adult","Velocity"
"120","critical","ROB",2013,"GLEN","High",1.08447488584475,"Cladophora","Adult","Velocity"
"121","non_critical","ROB",2014,"GLEN","High",1.86073059360731,"Cladophora","Adult","Velocity"
"122","critical","ROB",2014,"GLEN","High",1.86073059360731,"Cladophora","Adult","Velocity"
"123","non_critical","ROB",2015,"GLEN","High",1.37750455373406,"Cladophora","Adult","Velocity"
"124","critical","ROB",2015,"GLEN","High",1.37750455373406,"Cladophora","Adult","Velocity"
