"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA202","Low",0.102751455645622,"Typha","Adult","Velocity"
"2","critical","LOB",2010,"LA202","Low",0.102751455645622,"Typha","Adult","Velocity"
"3","non_critical","LOB",2011,"LA202","Low",0.0227686703096539,"Typha","Adult","Velocity"
"4","critical","LOB",2011,"LA202","Low",0.0227686703096539,"Typha","Adult","Velocity"
"5","non_critical","LOB",2012,"LA202","Low",0,"Typha","Adult","Velocity"
"6","critical","LOB",2012,"LA202","Low",0,"Typha","Adult","Velocity"
"7","non_critical","LOB",2013,"LA202","Low",0.0570776255707763,"Typha","Adult","Velocity"
"8","critical","LOB",2013,"LA202","Low",0.0570776255707763,"Typha","Adult","Velocity"
"9","non_critical","LOB",2014,"LA202","Low",0.0342465753424658,"Typha","Adult","Velocity"
"10","critical","LOB",2014,"LA202","Low",0.0342465753424658,"Typha","Adult","Velocity"
"11","non_critical","LOB",2015,"LA202","Low",0.0341530054644809,"Typha","Adult","Velocity"
"12","critical","LOB",2015,"LA202","Low",0.0341530054644809,"Typha","Adult","Velocity"
"13","non_critical","LOB",2016,"LA202","Low",0.091324200913242,"Typha","Adult","Velocity"
"14","critical","LOB",2016,"LA202","Low",0.091324200913242,"Typha","Adult","Velocity"
"15","non_critical","MC",2010,"LA202","Low",92.4420595958443,"Typha","Adult","Velocity"
"16","critical","MC",2010,"LA202","Low",92.4420595958443,"Typha","Adult","Velocity"
"17","non_critical","MC",2011,"LA202","Low",96.5050091074681,"Typha","Adult","Velocity"
"18","critical","MC",2011,"LA202","Low",96.5050091074681,"Typha","Adult","Velocity"
"19","non_critical","MC",2012,"LA202","Low",95.2511415525114,"Typha","Adult","Velocity"
"20","critical","MC",2012,"LA202","Low",95.2511415525114,"Typha","Adult","Velocity"
"21","non_critical","MC",2013,"LA202","Low",98.2876712328767,"Typha","Adult","Velocity"
"22","critical","MC",2013,"LA202","Low",98.2876712328767,"Typha","Adult","Velocity"
"23","non_critical","MC",2014,"LA202","Low",96.9406392694064,"Typha","Adult","Velocity"
"24","critical","MC",2014,"LA202","Low",96.9406392694064,"Typha","Adult","Velocity"
"25","non_critical","MC",2015,"LA202","Low",97.5295992714025,"Typha","Adult","Velocity"
"26","critical","MC",2015,"LA202","Low",97.5295992714025,"Typha","Adult","Velocity"
"27","non_critical","MC",2016,"LA202","Low",84.5547945205479,"Typha","Adult","Velocity"
"28","critical","MC",2016,"LA202","Low",84.5547945205479,"Typha","Adult","Velocity"
"29","non_critical","ROB",2010,"LA202","Low",0.12558511245576,"Typha","Adult","Velocity"
"30","critical","ROB",2010,"LA202","Low",0.12558511245576,"Typha","Adult","Velocity"
"31","non_critical","ROB",2011,"LA202","Low",0.0341530054644809,"Typha","Adult","Velocity"
"32","critical","ROB",2011,"LA202","Low",0.0341530054644809,"Typha","Adult","Velocity"
"33","non_critical","ROB",2012,"LA202","Low",0,"Typha","Adult","Velocity"
"34","critical","ROB",2012,"LA202","Low",0,"Typha","Adult","Velocity"
"35","non_critical","ROB",2013,"LA202","Low",0.0570776255707763,"Typha","Adult","Velocity"
"36","critical","ROB",2013,"LA202","Low",0.0570776255707763,"Typha","Adult","Velocity"
"37","non_critical","ROB",2014,"LA202","Low",0.0342465753424658,"Typha","Adult","Velocity"
"38","critical","ROB",2014,"LA202","Low",0.0342465753424658,"Typha","Adult","Velocity"
"39","non_critical","ROB",2015,"LA202","Low",0.0341530054644809,"Typha","Adult","Velocity"
"40","critical","ROB",2015,"LA202","Low",0.0341530054644809,"Typha","Adult","Velocity"
"41","non_critical","ROB",2016,"LA202","Low",0.148401826484018,"Typha","Adult","Velocity"
"42","critical","ROB",2016,"LA202","Low",0.148401826484018,"Typha","Adult","Velocity"
"43","non_critical","LOB",2010,"LA202","Medium",0,"Typha","Adult","Velocity"
"44","critical","LOB",2010,"LA202","Medium",0,"Typha","Adult","Velocity"
"45","non_critical","LOB",2011,"LA202","Medium",0,"Typha","Adult","Velocity"
"46","critical","LOB",2011,"LA202","Medium",0,"Typha","Adult","Velocity"
"47","non_critical","LOB",2012,"LA202","Medium",0,"Typha","Adult","Velocity"
"48","critical","LOB",2012,"LA202","Medium",0,"Typha","Adult","Velocity"
"49","non_critical","LOB",2013,"LA202","Medium",0,"Typha","Adult","Velocity"
"50","critical","LOB",2013,"LA202","Medium",0,"Typha","Adult","Velocity"
"51","non_critical","LOB",2014,"LA202","Medium",0,"Typha","Adult","Velocity"
"52","critical","LOB",2014,"LA202","Medium",0,"Typha","Adult","Velocity"
"53","non_critical","LOB",2015,"LA202","Medium",0,"Typha","Adult","Velocity"
"54","critical","LOB",2015,"LA202","Medium",0,"Typha","Adult","Velocity"
"55","non_critical","LOB",2016,"LA202","Medium",0,"Typha","Adult","Velocity"
"56","critical","LOB",2016,"LA202","Medium",0,"Typha","Adult","Velocity"
"57","non_critical","MC",2010,"LA202","Medium",86.276972257107,"Typha","Adult","Velocity"
"58","critical","MC",2010,"LA202","Medium",86.276972257107,"Typha","Adult","Velocity"
"59","non_critical","MC",2011,"LA202","Medium",95.1616575591985,"Typha","Adult","Velocity"
"60","critical","MC",2011,"LA202","Medium",95.1616575591985,"Typha","Adult","Velocity"
"61","non_critical","MC",2012,"LA202","Medium",93.3904109589041,"Typha","Adult","Velocity"
"62","critical","MC",2012,"LA202","Medium",93.3904109589041,"Typha","Adult","Velocity"
"63","non_critical","MC",2013,"LA202","Medium",98.0821917808219,"Typha","Adult","Velocity"
"64","critical","MC",2013,"LA202","Medium",98.0821917808219,"Typha","Adult","Velocity"
"65","non_critical","MC",2014,"LA202","Medium",96.6095890410959,"Typha","Adult","Velocity"
"66","critical","MC",2014,"LA202","Medium",96.6095890410959,"Typha","Adult","Velocity"
"67","non_critical","MC",2015,"LA202","Medium",97.301912568306,"Typha","Adult","Velocity"
"68","critical","MC",2015,"LA202","Medium",97.301912568306,"Typha","Adult","Velocity"
"69","non_critical","MC",2016,"LA202","Medium",82.6940639269406,"Typha","Adult","Velocity"
"70","critical","MC",2016,"LA202","Medium",82.6940639269406,"Typha","Adult","Velocity"
"71","non_critical","ROB",2010,"LA202","Medium",0.102751455645622,"Typha","Adult","Velocity"
"72","critical","ROB",2010,"LA202","Medium",0.102751455645622,"Typha","Adult","Velocity"
"73","non_critical","ROB",2011,"LA202","Medium",0.0227686703096539,"Typha","Adult","Velocity"
"74","critical","ROB",2011,"LA202","Medium",0.0227686703096539,"Typha","Adult","Velocity"
"75","non_critical","ROB",2012,"LA202","Medium",0,"Typha","Adult","Velocity"
"76","critical","ROB",2012,"LA202","Medium",0,"Typha","Adult","Velocity"
"77","non_critical","ROB",2013,"LA202","Medium",0.045662100456621,"Typha","Adult","Velocity"
"78","critical","ROB",2013,"LA202","Medium",0.045662100456621,"Typha","Adult","Velocity"
"79","non_critical","ROB",2014,"LA202","Medium",0.0342465753424658,"Typha","Adult","Velocity"
"80","critical","ROB",2014,"LA202","Medium",0.0342465753424658,"Typha","Adult","Velocity"
"81","non_critical","ROB",2015,"LA202","Medium",0.0341530054644809,"Typha","Adult","Velocity"
"82","critical","ROB",2015,"LA202","Medium",0.0341530054644809,"Typha","Adult","Velocity"
"83","non_critical","ROB",2016,"LA202","Medium",0.0799086757990868,"Typha","Adult","Velocity"
"84","critical","ROB",2016,"LA202","Medium",0.0799086757990868,"Typha","Adult","Velocity"
"85","non_critical","LOB",2010,"LA202","High",0,"Typha","Adult","Velocity"
"86","critical","LOB",2010,"LA202","High",0,"Typha","Adult","Velocity"
"87","non_critical","LOB",2011,"LA202","High",0,"Typha","Adult","Velocity"
"88","critical","LOB",2011,"LA202","High",0,"Typha","Adult","Velocity"
"89","non_critical","LOB",2012,"LA202","High",0,"Typha","Adult","Velocity"
"90","critical","LOB",2012,"LA202","High",0,"Typha","Adult","Velocity"
"91","non_critical","LOB",2013,"LA202","High",0,"Typha","Adult","Velocity"
"92","critical","LOB",2013,"LA202","High",0,"Typha","Adult","Velocity"
"93","non_critical","LOB",2014,"LA202","High",0,"Typha","Adult","Velocity"
"94","critical","LOB",2014,"LA202","High",0,"Typha","Adult","Velocity"
"95","non_critical","LOB",2015,"LA202","High",0,"Typha","Adult","Velocity"
"96","critical","LOB",2015,"LA202","High",0,"Typha","Adult","Velocity"
"97","non_critical","LOB",2016,"LA202","High",0,"Typha","Adult","Velocity"
"98","critical","LOB",2016,"LA202","High",0,"Typha","Adult","Velocity"
"99","non_critical","MC",2010,"LA202","High",0,"Typha","Adult","Velocity"
"100","critical","MC",2010,"LA202","High",0,"Typha","Adult","Velocity"
"101","non_critical","MC",2011,"LA202","High",0,"Typha","Adult","Velocity"
"102","critical","MC",2011,"LA202","High",0,"Typha","Adult","Velocity"
"103","non_critical","MC",2012,"LA202","High",0,"Typha","Adult","Velocity"
"104","critical","MC",2012,"LA202","High",0,"Typha","Adult","Velocity"
"105","non_critical","MC",2013,"LA202","High",0,"Typha","Adult","Velocity"
"106","critical","MC",2013,"LA202","High",0,"Typha","Adult","Velocity"
"107","non_critical","MC",2014,"LA202","High",0,"Typha","Adult","Velocity"
"108","critical","MC",2014,"LA202","High",0,"Typha","Adult","Velocity"
"109","non_critical","MC",2015,"LA202","High",0,"Typha","Adult","Velocity"
"110","critical","MC",2015,"LA202","High",0,"Typha","Adult","Velocity"
"111","non_critical","MC",2016,"LA202","High",0,"Typha","Adult","Velocity"
"112","critical","MC",2016,"LA202","High",0,"Typha","Adult","Velocity"
"113","non_critical","ROB",2010,"LA202","High",0,"Typha","Adult","Velocity"
"114","critical","ROB",2010,"LA202","High",0,"Typha","Adult","Velocity"
"115","non_critical","ROB",2011,"LA202","High",0,"Typha","Adult","Velocity"
"116","critical","ROB",2011,"LA202","High",0,"Typha","Adult","Velocity"
"117","non_critical","ROB",2012,"LA202","High",0,"Typha","Adult","Velocity"
"118","critical","ROB",2012,"LA202","High",0,"Typha","Adult","Velocity"
"119","non_critical","ROB",2013,"LA202","High",0,"Typha","Adult","Velocity"
"120","critical","ROB",2013,"LA202","High",0,"Typha","Adult","Velocity"
"121","non_critical","ROB",2014,"LA202","High",0,"Typha","Adult","Velocity"
"122","critical","ROB",2014,"LA202","High",0,"Typha","Adult","Velocity"
"123","non_critical","ROB",2015,"LA202","High",0,"Typha","Adult","Velocity"
"124","critical","ROB",2015,"LA202","High",0,"Typha","Adult","Velocity"
"125","non_critical","ROB",2016,"LA202","High",0,"Typha","Adult","Velocity"
"126","critical","ROB",2016,"LA202","High",0,"Typha","Adult","Velocity"
