"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"140",2016-08-01,2016,8,"critical","MC","F319","Medium",31,"Typha","Adult","Velocity"
"141",2010-09-01,2010,9,"critical","MC","F319","Medium",30,"Typha","Adult","Velocity"
"142",2011-09-01,2011,9,"critical","MC","F319","Medium",30,"Typha","Adult","Velocity"
"143",2012-09-01,2012,9,"critical","MC","F319","Medium",30,"Typha","Adult","Velocity"
"144",2013-09-01,2013,9,"critical","MC","F319","Medium",30,"Typha","Adult","Velocity"
"145",2014-09-01,2014,9,"critical","MC","F319","Medium",29,"Typha","Adult","Velocity"
"146",2015-09-01,2015,9,"critical","MC","F319","Medium",30,"Typha","Adult","Velocity"
"147",2016-09-01,2016,9,"critical","MC","F319","Medium",30,"Typha","Adult","Velocity"
"148",2010-10-01,2010,10,"non_critical","MC","F319","Medium",15,"Typha","Adult","Velocity"
"149",2011-10-01,2011,10,"non_critical","MC","F319","Medium",27,"Typha","Adult","Velocity"
"150",2012-10-01,2012,10,"non_critical","MC","F319","Medium",29,"Typha","Adult","Velocity"
"151",2013-10-01,2013,10,"non_critical","MC","F319","Medium",30,"Typha","Adult","Velocity"
"152",2014-10-01,2014,10,"non_critical","MC","F319","Medium",30,"Typha","Adult","Velocity"
"153",2015-10-01,2015,10,"non_critical","MC","F319","Medium",25,"Typha","Adult","Velocity"
"154",2016-10-01,2016,10,"non_critical","MC","F319","Medium",26,"Typha","Adult","Velocity"
"155",2010-11-01,2010,11,"non_critical","MC","F319","Medium",24,"Typha","Adult","Velocity"
"156",2011-11-01,2011,11,"non_critical","MC","F319","Medium",19,"Typha","Adult","Velocity"
"157",2012-11-01,2012,11,"non_critical","MC","F319","Medium",23,"Typha","Adult","Velocity"
"158",2013-11-01,2013,11,"non_critical","MC","F319","Medium",25,"Typha","Adult","Velocity"
"159",2014-11-01,2014,11,"non_critical","MC","F319","Medium",27,"Typha","Adult","Velocity"
"160",2015-11-01,2015,11,"non_critical","MC","F319","Medium",28,"Typha","Adult","Velocity"
"161",2016-11-01,2016,11,"non_critical","MC","F319","Medium",25,"Typha","Adult","Velocity"
"162",2010-12-01,2010,12,"non_critical","MC","F319","Medium",14,"Typha","Adult","Velocity"
"163",2011-12-01,2011,12,"non_critical","MC","F319","Medium",26,"Typha","Adult","Velocity"
"164",2012-12-01,2012,12,"non_critical","MC","F319","Medium",10,"Typha","Adult","Velocity"
"165",2013-12-01,2013,12,"non_critical","MC","F319","Medium",28,"Typha","Adult","Velocity"
"166",2014-12-01,2014,12,"non_critical","MC","F319","Medium",21,"Typha","Adult","Velocity"
"167",2015-12-01,2015,12,"non_critical","MC","F319","Medium",22,"Typha","Adult","Velocity"
"168",2016-12-01,2016,12,"non_critical","MC","F319","Medium",21,"Typha","Adult","Velocity"
"169",2010-01-01,2010,1,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"170",2011-01-01,2011,1,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"171",2012-01-01,2012,1,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"172",2013-01-01,2013,1,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"173",2014-01-01,2014,1,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"174",2015-01-01,2015,1,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"175",2016-01-01,2016,1,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"176",2010-02-01,2010,2,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"177",2011-02-01,2011,2,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"178",2012-02-01,2012,2,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"179",2013-02-01,2013,2,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"180",2014-02-01,2014,2,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"181",2015-02-01,2015,2,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"182",2016-02-01,2016,2,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"183",2010-03-01,2010,3,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"184",2011-03-01,2011,3,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"185",2012-03-01,2012,3,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"186",2013-03-01,2013,3,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"187",2014-03-01,2014,3,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"188",2015-03-01,2015,3,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"189",2016-03-01,2016,3,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"190",2010-04-01,2010,4,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"191",2011-04-01,2011,4,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"192",2012-04-01,2012,4,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"193",2013-04-01,2013,4,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"194",2014-04-01,2014,4,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"195",2015-04-01,2015,4,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"196",2016-04-01,2016,4,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"197",2010-05-01,2010,5,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"198",2011-05-01,2011,5,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"199",2012-05-01,2012,5,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"200",2013-05-01,2013,5,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"201",2014-05-01,2014,5,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"202",2015-05-01,2015,5,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"203",2016-05-01,2016,5,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"204",2010-06-01,2010,6,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"205",2011-06-01,2011,6,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"206",2012-06-01,2012,6,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"207",2013-06-01,2013,6,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"208",2014-06-01,2014,6,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"209",2015-06-01,2015,6,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"210",2016-06-01,2016,6,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"211",2010-07-01,2010,7,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"212",2011-07-01,2011,7,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"213",2012-07-01,2012,7,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"214",2013-07-01,2013,7,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"215",2014-07-01,2014,7,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"216",2015-07-01,2015,7,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"217",2016-07-01,2016,7,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"218",2010-08-01,2010,8,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"219",2011-08-01,2011,8,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"220",2012-08-01,2012,8,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"221",2013-08-01,2013,8,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"222",2014-08-01,2014,8,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"223",2015-08-01,2015,8,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"224",2016-08-01,2016,8,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"225",2010-09-01,2010,9,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"226",2011-09-01,2011,9,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"227",2012-09-01,2012,9,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"228",2013-09-01,2013,9,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"229",2014-09-01,2014,9,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"230",2015-09-01,2015,9,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"231",2016-09-01,2016,9,"critical","MC","F319","High",0,"Typha","Adult","Velocity"
"232",2010-10-01,2010,10,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"233",2011-10-01,2011,10,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"234",2012-10-01,2012,10,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"235",2013-10-01,2013,10,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"236",2014-10-01,2014,10,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"237",2015-10-01,2015,10,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"238",2016-10-01,2016,10,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"239",2010-11-01,2010,11,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"240",2011-11-01,2011,11,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"241",2012-11-01,2012,11,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"242",2013-11-01,2013,11,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"243",2014-11-01,2014,11,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"244",2015-11-01,2015,11,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"245",2016-11-01,2016,11,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"246",2010-12-01,2010,12,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"247",2011-12-01,2011,12,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"248",2012-12-01,2012,12,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"249",2013-12-01,2013,12,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"250",2014-12-01,2014,12,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"251",2015-12-01,2015,12,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
"252",2016-12-01,2016,12,"non_critical","MC","F319","High",0,"Typha","Adult","Velocity"
