"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA11","Low",7.48943943372531,"Typha","Adult","Velocity"
"2","critical","LOB",2010,"LA11","Low",7.48943943372531,"Typha","Adult","Velocity"
"3","non_critical","LOB",2011,"LA11","Low",1.07012750455373,"Typha","Adult","Velocity"
"4","critical","LOB",2011,"LA11","Low",1.07012750455373,"Typha","Adult","Velocity"
"5","non_critical","LOB",2012,"LA11","Low",2.10045662100457,"Typha","Adult","Velocity"
"6","critical","LOB",2012,"LA11","Low",2.10045662100457,"Typha","Adult","Velocity"
"7","non_critical","LOB",2013,"LA11","Low",0.605022831050228,"Typha","Adult","Velocity"
"8","critical","LOB",2013,"LA11","Low",0.605022831050228,"Typha","Adult","Velocity"
"9","non_critical","LOB",2014,"LA11","Low",1.11872146118721,"Typha","Adult","Velocity"
"10","critical","LOB",2014,"LA11","Low",1.11872146118721,"Typha","Adult","Velocity"
"11","non_critical","LOB",2015,"LA11","Low",1.1384335154827,"Typha","Adult","Velocity"
"12","critical","LOB",2015,"LA11","Low",1.1384335154827,"Typha","Adult","Velocity"
"13","non_critical","LOB",2016,"LA11","Low",2.26027397260274,"Typha","Adult","Velocity"
"14","critical","LOB",2016,"LA11","Low",2.26027397260274,"Typha","Adult","Velocity"
"15","non_critical","MC",2010,"LA11","Low",0.285420710126727,"Typha","Adult","Velocity"
"16","critical","MC",2010,"LA11","Low",0.285420710126727,"Typha","Adult","Velocity"
"17","non_critical","MC",2011,"LA11","Low",0.819672131147541,"Typha","Adult","Velocity"
"18","critical","MC",2011,"LA11","Low",0.819672131147541,"Typha","Adult","Velocity"
"19","non_critical","MC",2012,"LA11","Low",0.262557077625571,"Typha","Adult","Velocity"
"20","critical","MC",2012,"LA11","Low",0.262557077625571,"Typha","Adult","Velocity"
"21","non_critical","MC",2013,"LA11","Low",0.536529680365297,"Typha","Adult","Velocity"
"22","critical","MC",2013,"LA11","Low",0.536529680365297,"Typha","Adult","Velocity"
"23","non_critical","MC",2014,"LA11","Low",6.02739726027397,"Typha","Adult","Velocity"
"24","critical","MC",2014,"LA11","Low",6.02739726027397,"Typha","Adult","Velocity"
"25","non_critical","MC",2015,"LA11","Low",20.7764116575592,"Typha","Adult","Velocity"
"26","critical","MC",2015,"LA11","Low",20.7764116575592,"Typha","Adult","Velocity"
"27","non_critical","MC",2016,"LA11","Low",16.5068493150685,"Typha","Adult","Velocity"
"28","critical","MC",2016,"LA11","Low",16.5068493150685,"Typha","Adult","Velocity"
"29","non_critical","ROB",2010,"LA11","Low",3.40221486471058,"Typha","Adult","Velocity"
"30","critical","ROB",2010,"LA11","Low",3.40221486471058,"Typha","Adult","Velocity"
"31","non_critical","ROB",2011,"LA11","Low",0.967668488160291,"Typha","Adult","Velocity"
"32","critical","ROB",2011,"LA11","Low",0.967668488160291,"Typha","Adult","Velocity"
"33","non_critical","ROB",2012,"LA11","Low",1.55251141552511,"Typha","Adult","Velocity"
"34","critical","ROB",2012,"LA11","Low",1.55251141552511,"Typha","Adult","Velocity"
