"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"80",2012-12-01,2012,12,"winter","MC","F319","Low",31,"SAS","Juvenile","Depth"
"81",2013-12-01,2013,12,"winter","MC","F319","Low",31,"SAS","Juvenile","Depth"
"82",2014-12-01,2014,12,"winter","MC","F319","Low",31,"SAS","Juvenile","Depth"
"83",2015-12-01,2015,12,"winter","MC","F319","Low",31,"SAS","Juvenile","Depth"
"84",2016-12-01,2016,12,"winter","MC","F319","Low",31,"SAS","Juvenile","Depth"
"85",2010-01-01,2010,1,"winter","MC","F319","Medium",28,"SAS","Juvenile","Depth"
"86",2011-01-01,2011,1,"winter","MC","F319","Medium",29,"SAS","Juvenile","Depth"
"87",2012-01-01,2012,1,"winter","MC","F319","Medium",25,"SAS","Juvenile","Depth"
"88",2013-01-01,2013,1,"winter","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"89",2014-01-01,2014,1,"winter","MC","F319","Medium",27,"SAS","Juvenile","Depth"
"90",2015-01-01,2015,1,"winter","MC","F319","Medium",26,"SAS","Juvenile","Depth"
"91",2016-01-01,2016,1,"winter","MC","F319","Medium",16,"SAS","Juvenile","Depth"
"92",2010-02-01,2010,2,"winter","MC","F319","Medium",22,"SAS","Juvenile","Depth"
"93",2011-02-01,2011,2,"winter","MC","F319","Medium",28,"SAS","Juvenile","Depth"
"94",2012-02-01,2012,2,"winter","MC","F319","Medium",25,"SAS","Juvenile","Depth"
"95",2013-02-01,2013,2,"winter","MC","F319","Medium",23,"SAS","Juvenile","Depth"
"96",2014-02-01,2014,2,"winter","MC","F319","Medium",25,"SAS","Juvenile","Depth"
"97",2015-02-01,2015,2,"winter","MC","F319","Medium",27,"SAS","Juvenile","Depth"
"98",2016-02-01,2016,2,"winter","MC","F319","Medium",16,"SAS","Juvenile","Depth"
"99",2010-03-01,2010,3,"winter","MC","F319","Medium",19,"SAS","Juvenile","Depth"
"100",2011-03-01,2011,3,"winter","MC","F319","Medium",26,"SAS","Juvenile","Depth"
"101",2012-03-01,2012,3,"winter","MC","F319","Medium",29,"SAS","Juvenile","Depth"
"102",2013-03-01,2013,3,"winter","MC","F319","Medium",29,"SAS","Juvenile","Depth"
"103",2014-03-01,2014,3,"winter","MC","F319","Medium",28,"SAS","Juvenile","Depth"
"104",2015-03-01,2015,3,"winter","MC","F319","Medium",26,"SAS","Juvenile","Depth"
"105",2016-03-01,2016,3,"winter","MC","F319","Medium",28,"SAS","Juvenile","Depth"
"106",2010-04-01,2010,4,"winter","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"107",2011-04-01,2011,4,"winter","MC","F319","Medium",24,"SAS","Juvenile","Depth"
"108",2012-04-01,2012,4,"winter","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"109",2013-04-01,2013,4,"winter","MC","F319","Medium",28,"SAS","Juvenile","Depth"
"110",2014-04-01,2014,4,"winter","MC","F319","Medium",28,"SAS","Juvenile","Depth"
"111",2015-04-01,2015,4,"winter","MC","F319","Medium",27,"SAS","Juvenile","Depth"
"112",2016-04-01,2016,4,"winter","MC","F319","Medium",29,"SAS","Juvenile","Depth"
"113",2010-05-01,2010,5,"summer","MC","F319","Medium",28,"SAS","Juvenile","Depth"
"114",2011-05-01,2011,5,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"115",2012-05-01,2012,5,"summer","MC","F319","Medium",29,"SAS","Juvenile","Depth"
"116",2013-05-01,2013,5,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"117",2014-05-01,2014,5,"summer","MC","F319","Medium",28,"SAS","Juvenile","Depth"
"118",2015-05-01,2015,5,"summer","MC","F319","Medium",29,"SAS","Juvenile","Depth"
"119",2016-05-01,2016,5,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"120",2010-06-01,2010,6,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"121",2011-06-01,2011,6,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"122",2012-06-01,2012,6,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"123",2013-06-01,2013,6,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"124",2014-06-01,2014,6,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"125",2015-06-01,2015,6,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"126",2016-06-01,2016,6,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"127",2010-07-01,2010,7,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"128",2011-07-01,2011,7,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"129",2012-07-01,2012,7,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"130",2013-07-01,2013,7,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"131",2014-07-01,2014,7,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"132",2015-07-01,2015,7,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"133",2016-07-01,2016,7,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"134",2010-08-01,2010,8,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"135",2011-08-01,2011,8,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"136",2012-08-01,2012,8,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"137",2013-08-01,2013,8,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"138",2014-08-01,2014,8,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"139",2015-08-01,2015,8,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"140",2016-08-01,2016,8,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"141",2010-09-01,2010,9,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"142",2011-09-01,2011,9,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"143",2012-09-01,2012,9,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"144",2013-09-01,2013,9,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"145",2014-09-01,2014,9,"summer","MC","F319","Medium",29,"SAS","Juvenile","Depth"
"146",2015-09-01,2015,9,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"147",2016-09-01,2016,9,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"148",2010-10-01,2010,10,"summer","MC","F319","Medium",23,"SAS","Juvenile","Depth"
"149",2011-10-01,2011,10,"summer","MC","F319","Medium",29,"SAS","Juvenile","Depth"
"150",2012-10-01,2012,10,"summer","MC","F319","Medium",29,"SAS","Juvenile","Depth"
"151",2013-10-01,2013,10,"summer","MC","F319","Medium",31,"SAS","Juvenile","Depth"
"152",2014-10-01,2014,10,"summer","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"153",2015-10-01,2015,10,"summer","MC","F319","Medium",28,"SAS","Juvenile","Depth"
"154",2016-10-01,2016,10,"summer","MC","F319","Medium",27,"SAS","Juvenile","Depth"
"155",2010-11-01,2010,11,"winter","MC","F319","Medium",25,"SAS","Juvenile","Depth"
"156",2011-11-01,2011,11,"winter","MC","F319","Medium",25,"SAS","Juvenile","Depth"
"157",2012-11-01,2012,11,"winter","MC","F319","Medium",24,"SAS","Juvenile","Depth"
"158",2013-11-01,2013,11,"winter","MC","F319","Medium",28,"SAS","Juvenile","Depth"
"159",2014-11-01,2014,11,"winter","MC","F319","Medium",28,"SAS","Juvenile","Depth"
"160",2015-11-01,2015,11,"winter","MC","F319","Medium",30,"SAS","Juvenile","Depth"
"161",2016-11-01,2016,11,"winter","MC","F319","Medium",27,"SAS","Juvenile","Depth"
"162",2010-12-01,2010,12,"winter","MC","F319","Medium",16,"SAS","Juvenile","Depth"
"163",2011-12-01,2011,12,"winter","MC","F319","Medium",27,"SAS","Juvenile","Depth"
"164",2012-12-01,2012,12,"winter","MC","F319","Medium",19,"SAS","Juvenile","Depth"
"165",2013-12-01,2013,12,"winter","MC","F319","Medium",29,"SAS","Juvenile","Depth"
"166",2014-12-01,2014,12,"winter","MC","F319","Medium",22,"SAS","Juvenile","Depth"
"167",2015-12-01,2015,12,"winter","MC","F319","Medium",26,"SAS","Juvenile","Depth"
"168",2016-12-01,2016,12,"winter","MC","F319","Medium",23,"SAS","Juvenile","Depth"
"169",2010-01-01,2010,1,"winter","MC","F319","High",28,"SAS","Juvenile","Depth"
"170",2011-01-01,2011,1,"winter","MC","F319","High",28,"SAS","Juvenile","Depth"
"171",2012-01-01,2012,1,"winter","MC","F319","High",25,"SAS","Juvenile","Depth"
"172",2013-01-01,2013,1,"winter","MC","F319","High",31,"SAS","Juvenile","Depth"
"173",2014-01-01,2014,1,"winter","MC","F319","High",26,"SAS","Juvenile","Depth"
"174",2015-01-01,2015,1,"winter","MC","F319","High",26,"SAS","Juvenile","Depth"
"175",2016-01-01,2016,1,"winter","MC","F319","High",16,"SAS","Juvenile","Depth"
"176",2010-02-01,2010,2,"winter","MC","F319","High",21,"SAS","Juvenile","Depth"
"177",2011-02-01,2011,2,"winter","MC","F319","High",28,"SAS","Juvenile","Depth"
"178",2012-02-01,2012,2,"winter","MC","F319","High",24,"SAS","Juvenile","Depth"
"179",2013-02-01,2013,2,"winter","MC","F319","High",23,"SAS","Juvenile","Depth"
"180",2014-02-01,2014,2,"winter","MC","F319","High",24,"SAS","Juvenile","Depth"
"181",2015-02-01,2015,2,"winter","MC","F319","High",27,"SAS","Juvenile","Depth"
"182",2016-02-01,2016,2,"winter","MC","F319","High",16,"SAS","Juvenile","Depth"
"183",2010-03-01,2010,3,"winter","MC","F319","High",16,"SAS","Juvenile","Depth"
"184",2011-03-01,2011,3,"winter","MC","F319","High",26,"SAS","Juvenile","Depth"
"185",2012-03-01,2012,3,"winter","MC","F319","High",29,"SAS","Juvenile","Depth"
"186",2013-03-01,2013,3,"winter","MC","F319","High",29,"SAS","Juvenile","Depth"
"187",2014-03-01,2014,3,"winter","MC","F319","High",28,"SAS","Juvenile","Depth"
"188",2015-03-01,2015,3,"winter","MC","F319","High",24,"SAS","Juvenile","Depth"
"189",2016-03-01,2016,3,"winter","MC","F319","High",28,"SAS","Juvenile","Depth"
"190",2010-04-01,2010,4,"winter","MC","F319","High",27,"SAS","Juvenile","Depth"
"191",2011-04-01,2011,4,"winter","MC","F319","High",23,"SAS","Juvenile","Depth"
"192",2012-04-01,2012,4,"winter","MC","F319","High",30,"SAS","Juvenile","Depth"
"193",2013-04-01,2013,4,"winter","MC","F319","High",27,"SAS","Juvenile","Depth"
"194",2014-04-01,2014,4,"winter","MC","F319","High",28,"SAS","Juvenile","Depth"
"195",2015-04-01,2015,4,"winter","MC","F319","High",26,"SAS","Juvenile","Depth"
"196",2016-04-01,2016,4,"winter","MC","F319","High",29,"SAS","Juvenile","Depth"
"197",2010-05-01,2010,5,"summer","MC","F319","High",28,"SAS","Juvenile","Depth"
"198",2011-05-01,2011,5,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"199",2012-05-01,2012,5,"summer","MC","F319","High",29,"SAS","Juvenile","Depth"
"200",2013-05-01,2013,5,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"201",2014-05-01,2014,5,"summer","MC","F319","High",27,"SAS","Juvenile","Depth"
"202",2015-05-01,2015,5,"summer","MC","F319","High",29,"SAS","Juvenile","Depth"
"203",2016-05-01,2016,5,"summer","MC","F319","High",29,"SAS","Juvenile","Depth"
"204",2010-06-01,2010,6,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"205",2011-06-01,2011,6,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"206",2012-06-01,2012,6,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"207",2013-06-01,2013,6,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"208",2014-06-01,2014,6,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"209",2015-06-01,2015,6,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"210",2016-06-01,2016,6,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"211",2010-07-01,2010,7,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"212",2011-07-01,2011,7,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"213",2012-07-01,2012,7,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"214",2013-07-01,2013,7,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"215",2014-07-01,2014,7,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"216",2015-07-01,2015,7,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"217",2016-07-01,2016,7,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"218",2010-08-01,2010,8,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"219",2011-08-01,2011,8,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"220",2012-08-01,2012,8,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"221",2013-08-01,2013,8,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"222",2014-08-01,2014,8,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"223",2015-08-01,2015,8,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"224",2016-08-01,2016,8,"summer","MC","F319","High",31,"SAS","Juvenile","Depth"
"225",2010-09-01,2010,9,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"226",2011-09-01,2011,9,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"227",2012-09-01,2012,9,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"228",2013-09-01,2013,9,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"229",2014-09-01,2014,9,"summer","MC","F319","High",29,"SAS","Juvenile","Depth"
"230",2015-09-01,2015,9,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"231",2016-09-01,2016,9,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"232",2010-10-01,2010,10,"summer","MC","F319","High",18,"SAS","Juvenile","Depth"
"233",2011-10-01,2011,10,"summer","MC","F319","High",28,"SAS","Juvenile","Depth"
"234",2012-10-01,2012,10,"summer","MC","F319","High",29,"SAS","Juvenile","Depth"
"235",2013-10-01,2013,10,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"236",2014-10-01,2014,10,"summer","MC","F319","High",30,"SAS","Juvenile","Depth"
"237",2015-10-01,2015,10,"summer","MC","F319","High",28,"SAS","Juvenile","Depth"
"238",2016-10-01,2016,10,"summer","MC","F319","High",27,"SAS","Juvenile","Depth"
"239",2010-11-01,2010,11,"winter","MC","F319","High",25,"SAS","Juvenile","Depth"
"240",2011-11-01,2011,11,"winter","MC","F319","High",23,"SAS","Juvenile","Depth"
"241",2012-11-01,2012,11,"winter","MC","F319","High",24,"SAS","Juvenile","Depth"
"242",2013-11-01,2013,11,"winter","MC","F319","High",27,"SAS","Juvenile","Depth"
"243",2014-11-01,2014,11,"winter","MC","F319","High",28,"SAS","Juvenile","Depth"
"244",2015-11-01,2015,11,"winter","MC","F319","High",30,"SAS","Juvenile","Depth"
"245",2016-11-01,2016,11,"winter","MC","F319","High",26,"SAS","Juvenile","Depth"
"246",2010-12-01,2010,12,"winter","MC","F319","High",16,"SAS","Juvenile","Depth"
"247",2011-12-01,2011,12,"winter","MC","F319","High",26,"SAS","Juvenile","Depth"
"248",2012-12-01,2012,12,"winter","MC","F319","High",14,"SAS","Juvenile","Depth"
"249",2013-12-01,2013,12,"winter","MC","F319","High",29,"SAS","Juvenile","Depth"
"250",2014-12-01,2014,12,"winter","MC","F319","High",21,"SAS","Juvenile","Depth"
"251",2015-12-01,2015,12,"winter","MC","F319","High",23,"SAS","Juvenile","Depth"
"252",2016-12-01,2016,12,"winter","MC","F319","High",22,"SAS","Juvenile","Depth"
