"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA11","Low",3.60771777600183,"Willow","Seedling","Depth"
"2","critical","LOB",2010,"LA11","Low",3.60771777600183,"Willow","Seedling","Depth"
"3","non_critical","LOB",2011,"LA11","Low",1.25227686703097,"Willow","Seedling","Depth"
"4","critical","LOB",2011,"LA11","Low",1.25227686703097,"Willow","Seedling","Depth"
"5","non_critical","LOB",2012,"LA11","Low",1.33561643835616,"Willow","Seedling","Depth"
"6","critical","LOB",2012,"LA11","Low",1.33561643835616,"Willow","Seedling","Depth"
"7","non_critical","LOB",2013,"LA11","Low",0.810502283105023,"Willow","Seedling","Depth"
"8","critical","LOB",2013,"LA11","Low",0.810502283105023,"Willow","Seedling","Depth"
"9","non_critical","LOB",2014,"LA11","Low",1.32420091324201,"Willow","Seedling","Depth"
"10","critical","LOB",2014,"LA11","Low",1.32420091324201,"Willow","Seedling","Depth"
"11","non_critical","LOB",2015,"LA11","Low",0.831056466302368,"Willow","Seedling","Depth"
"12","critical","LOB",2015,"LA11","Low",0.831056466302368,"Willow","Seedling","Depth"
"13","non_critical","LOB",2016,"LA11","Low",2.71689497716895,"Willow","Seedling","Depth"
"14","critical","LOB",2016,"LA11","Low",2.71689497716895,"Willow","Seedling","Depth"
"15","non_critical","MC",2010,"LA11","Low",13.6545267724626,"Willow","Seedling","Depth"
"16","critical","MC",2010,"LA11","Low",13.6545267724626,"Willow","Seedling","Depth"
"17","non_critical","MC",2011,"LA11","Low",2.83469945355191,"Willow","Seedling","Depth"
"18","critical","MC",2011,"LA11","Low",2.83469945355191,"Willow","Seedling","Depth"
"19","non_critical","MC",2012,"LA11","Low",4.44063926940639,"Willow","Seedling","Depth"
"20","critical","MC",2012,"LA11","Low",4.44063926940639,"Willow","Seedling","Depth"
"21","non_critical","MC",2013,"LA11","Low",1.6324200913242,"Willow","Seedling","Depth"
"22","critical","MC",2013,"LA11","Low",1.6324200913242,"Willow","Seedling","Depth"
"23","non_critical","MC",2014,"LA11","Low",2.8310502283105,"Willow","Seedling","Depth"
"24","critical","MC",2014,"LA11","Low",2.8310502283105,"Willow","Seedling","Depth"
