"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"41",2015-06-01,2015,6,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"42",2016-06-01,2016,6,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"43",2010-07-01,2010,7,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"44",2011-07-01,2011,7,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"45",2012-07-01,2012,7,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"46",2013-07-01,2013,7,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"47",2014-07-01,2014,7,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"48",2015-07-01,2015,7,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"49",2016-07-01,2016,7,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"50",2010-08-01,2010,8,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"51",2011-08-01,2011,8,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"52",2012-08-01,2012,8,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"53",2013-08-01,2013,8,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"54",2014-08-01,2014,8,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"55",2015-08-01,2015,8,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"56",2016-08-01,2016,8,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"57",2010-09-01,2010,9,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"58",2011-09-01,2011,9,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"59",2012-09-01,2012,9,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"60",2013-09-01,2013,9,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"61",2014-09-01,2014,9,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"62",2015-09-01,2015,9,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"63",2016-09-01,2016,9,"critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"64",2010-10-01,2010,10,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"65",2011-10-01,2011,10,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"66",2012-10-01,2012,10,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"67",2013-10-01,2013,10,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"68",2014-10-01,2014,10,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"69",2015-10-01,2015,10,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"70",2016-10-01,2016,10,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"71",2010-11-01,2010,11,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"72",2011-11-01,2011,11,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"73",2012-11-01,2012,11,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"74",2013-11-01,2013,11,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"75",2014-11-01,2014,11,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"76",2015-11-01,2015,11,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"77",2016-11-01,2016,11,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"78",2010-12-01,2010,12,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"79",2011-12-01,2011,12,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"80",2012-12-01,2012,12,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"81",2013-12-01,2013,12,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"82",2014-12-01,2014,12,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"83",2015-12-01,2015,12,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"84",2016-12-01,2016,12,"non_critical","MC","F45B","Low",0,"Willow","Seedling","Shear"
"85",2010-01-01,2010,1,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"86",2011-01-01,2011,1,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"87",2012-01-01,2012,1,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"88",2013-01-01,2013,1,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"89",2014-01-01,2014,1,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"90",2015-01-01,2015,1,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"91",2016-01-01,2016,1,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"92",2010-02-01,2010,2,"non_critical","MC","F45B","Medium",28,"Willow","Seedling","Shear"
"93",2011-02-01,2011,2,"non_critical","MC","F45B","Medium",29,"Willow","Seedling","Shear"
"94",2012-02-01,2012,2,"non_critical","MC","F45B","Medium",28,"Willow","Seedling","Shear"
"95",2013-02-01,2013,2,"non_critical","MC","F45B","Medium",28,"Willow","Seedling","Shear"
"96",2014-02-01,2014,2,"non_critical","MC","F45B","Medium",28,"Willow","Seedling","Shear"
"97",2015-02-01,2015,2,"non_critical","MC","F45B","Medium",29,"Willow","Seedling","Shear"
"98",2016-02-01,2016,2,"non_critical","MC","F45B","Medium",27,"Willow","Seedling","Shear"
"99",2010-03-01,2010,3,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"100",2011-03-01,2011,3,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"101",2012-03-01,2012,3,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"102",2013-03-01,2013,3,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"103",2014-03-01,2014,3,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"104",2015-03-01,2015,3,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"105",2016-03-01,2016,3,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"106",2010-04-01,2010,4,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"107",2011-04-01,2011,4,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"108",2012-04-01,2012,4,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"109",2013-04-01,2013,4,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"110",2014-04-01,2014,4,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"111",2015-04-01,2015,4,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"112",2016-04-01,2016,4,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"113",2010-05-01,2010,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"114",2011-05-01,2011,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"115",2012-05-01,2012,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"116",2013-05-01,2013,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"117",2014-05-01,2014,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"118",2015-05-01,2015,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"119",2016-05-01,2016,5,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"120",2010-06-01,2010,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"121",2011-06-01,2011,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"122",2012-06-01,2012,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"123",2013-06-01,2013,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"124",2014-06-01,2014,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"125",2015-06-01,2015,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"126",2016-06-01,2016,6,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"127",2010-07-01,2010,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"128",2011-07-01,2011,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"129",2012-07-01,2012,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"130",2013-07-01,2013,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"131",2014-07-01,2014,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"132",2015-07-01,2015,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"133",2016-07-01,2016,7,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"134",2010-08-01,2010,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"135",2011-08-01,2011,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"136",2012-08-01,2012,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"137",2013-08-01,2013,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"138",2014-08-01,2014,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"139",2015-08-01,2015,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"140",2016-08-01,2016,8,"critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"141",2010-09-01,2010,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"142",2011-09-01,2011,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"143",2012-09-01,2012,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"144",2013-09-01,2013,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"145",2014-09-01,2014,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"146",2015-09-01,2015,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"147",2016-09-01,2016,9,"critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"148",2010-10-01,2010,10,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"149",2011-10-01,2011,10,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"150",2012-10-01,2012,10,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"151",2013-10-01,2013,10,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"152",2014-10-01,2014,10,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"153",2015-10-01,2015,10,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"154",2016-10-01,2016,10,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"155",2010-11-01,2010,11,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"156",2011-11-01,2011,11,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"157",2012-11-01,2012,11,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"158",2013-11-01,2013,11,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"159",2014-11-01,2014,11,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"160",2015-11-01,2015,11,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"161",2016-11-01,2016,11,"non_critical","MC","F45B","Medium",30,"Willow","Seedling","Shear"
"162",2010-12-01,2010,12,"non_critical","MC","F45B","Medium",29,"Willow","Seedling","Shear"
"163",2011-12-01,2011,12,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"164",2012-12-01,2012,12,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"165",2013-12-01,2013,12,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"166",2014-12-01,2014,12,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"167",2015-12-01,2015,12,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"168",2016-12-01,2016,12,"non_critical","MC","F45B","Medium",31,"Willow","Seedling","Shear"
"169",2010-01-01,2010,1,"non_critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"170",2011-01-01,2011,1,"non_critical","MC","F45B","High",29,"Willow","Seedling","Shear"
"171",2012-01-01,2012,1,"non_critical","MC","F45B","High",29,"Willow","Seedling","Shear"
"172",2013-01-01,2013,1,"non_critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"173",2014-01-01,2014,1,"non_critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"174",2015-01-01,2015,1,"non_critical","MC","F45B","High",28,"Willow","Seedling","Shear"
"175",2016-01-01,2016,1,"non_critical","MC","F45B","High",21,"Willow","Seedling","Shear"
"176",2010-02-01,2010,2,"non_critical","MC","F45B","High",22,"Willow","Seedling","Shear"
"177",2011-02-01,2011,2,"non_critical","MC","F45B","High",28,"Willow","Seedling","Shear"
"178",2012-02-01,2012,2,"non_critical","MC","F45B","High",25,"Willow","Seedling","Shear"
"179",2013-02-01,2013,2,"non_critical","MC","F45B","High",24,"Willow","Seedling","Shear"
"180",2014-02-01,2014,2,"non_critical","MC","F45B","High",26,"Willow","Seedling","Shear"
"181",2015-02-01,2015,2,"non_critical","MC","F45B","High",29,"Willow","Seedling","Shear"
"182",2016-02-01,2016,2,"non_critical","MC","F45B","High",24,"Willow","Seedling","Shear"
"183",2010-03-01,2010,3,"non_critical","MC","F45B","High",27,"Willow","Seedling","Shear"
"184",2011-03-01,2011,3,"non_critical","MC","F45B","High",26,"Willow","Seedling","Shear"
"185",2012-03-01,2012,3,"non_critical","MC","F45B","High",29,"Willow","Seedling","Shear"
"186",2013-03-01,2013,3,"non_critical","MC","F45B","High",29,"Willow","Seedling","Shear"
"187",2014-03-01,2014,3,"non_critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"188",2015-03-01,2015,3,"non_critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"189",2016-03-01,2016,3,"non_critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"190",2010-04-01,2010,4,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"191",2011-04-01,2011,4,"critical","MC","F45B","High",25,"Willow","Seedling","Shear"
"192",2012-04-01,2012,4,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"193",2013-04-01,2013,4,"critical","MC","F45B","High",28,"Willow","Seedling","Shear"
"194",2014-04-01,2014,4,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"195",2015-04-01,2015,4,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"196",2016-04-01,2016,4,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"197",2010-05-01,2010,5,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"198",2011-05-01,2011,5,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"199",2012-05-01,2012,5,"critical","MC","F45B","High",29,"Willow","Seedling","Shear"
"200",2013-05-01,2013,5,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"201",2014-05-01,2014,5,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"202",2015-05-01,2015,5,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"203",2016-05-01,2016,5,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"204",2010-06-01,2010,6,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"205",2011-06-01,2011,6,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"206",2012-06-01,2012,6,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"207",2013-06-01,2013,6,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"208",2014-06-01,2014,6,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"209",2015-06-01,2015,6,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"210",2016-06-01,2016,6,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"211",2010-07-01,2010,7,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"212",2011-07-01,2011,7,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"213",2012-07-01,2012,7,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"214",2013-07-01,2013,7,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"215",2014-07-01,2014,7,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"216",2015-07-01,2015,7,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"217",2016-07-01,2016,7,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"218",2010-08-01,2010,8,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"219",2011-08-01,2011,8,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"220",2012-08-01,2012,8,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"221",2013-08-01,2013,8,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"222",2014-08-01,2014,8,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"223",2015-08-01,2015,8,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"224",2016-08-01,2016,8,"critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"225",2010-09-01,2010,9,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"226",2011-09-01,2011,9,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"227",2012-09-01,2012,9,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"228",2013-09-01,2013,9,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"229",2014-09-01,2014,9,"critical","MC","F45B","High",29,"Willow","Seedling","Shear"
"230",2015-09-01,2015,9,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"231",2016-09-01,2016,9,"critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"232",2010-10-01,2010,10,"non_critical","MC","F45B","High",26,"Willow","Seedling","Shear"
"233",2011-10-01,2011,10,"non_critical","MC","F45B","High",21,"Willow","Seedling","Shear"
"234",2012-10-01,2012,10,"non_critical","MC","F45B","High",29,"Willow","Seedling","Shear"
"235",2013-10-01,2013,10,"non_critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"236",2014-10-01,2014,10,"non_critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"237",2015-10-01,2015,10,"non_critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"238",2016-10-01,2016,10,"non_critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"239",2010-11-01,2010,11,"non_critical","MC","F45B","High",25,"Willow","Seedling","Shear"
"240",2011-11-01,2011,11,"non_critical","MC","F45B","High",26,"Willow","Seedling","Shear"
"241",2012-11-01,2012,11,"non_critical","MC","F45B","High",25,"Willow","Seedling","Shear"
"242",2013-11-01,2013,11,"non_critical","MC","F45B","High",28,"Willow","Seedling","Shear"
"243",2014-11-01,2014,11,"non_critical","MC","F45B","High",28,"Willow","Seedling","Shear"
"244",2015-11-01,2015,11,"non_critical","MC","F45B","High",30,"Willow","Seedling","Shear"
"245",2016-11-01,2016,11,"non_critical","MC","F45B","High",29,"Willow","Seedling","Shear"
"246",2010-12-01,2010,12,"non_critical","MC","F45B","High",17,"Willow","Seedling","Shear"
"247",2011-12-01,2011,12,"non_critical","MC","F45B","High",28,"Willow","Seedling","Shear"
"248",2012-12-01,2012,12,"non_critical","MC","F45B","High",24,"Willow","Seedling","Shear"
"249",2013-12-01,2013,12,"non_critical","MC","F45B","High",28,"Willow","Seedling","Shear"
"250",2014-12-01,2014,12,"non_critical","MC","F45B","High",26,"Willow","Seedling","Shear"
"251",2015-12-01,2015,12,"non_critical","MC","F45B","High",31,"Willow","Seedling","Shear"
"252",2016-12-01,2016,12,"non_critical","MC","F45B","High",24,"Willow","Seedling","Shear"
