"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","MC",2010,"F319","Low",99.9771663431899,"Cladophora","Adult","Depth"
"2","critical","MC",2011,"F319","Low",100,"Cladophora","Adult","Depth"
"3","critical","MC",2012,"F319","Low",100,"Cladophora","Adult","Depth"
"4","critical","MC",2013,"F319","Low",100,"Cladophora","Adult","Depth"
"5","critical","MC",2014,"F319","Low",100,"Cladophora","Adult","Depth"
"6","critical","MC",2015,"F319","Low",100,"Cladophora","Adult","Depth"
"7","critical","MC",2016,"F319","Low",99.9200913242009,"Cladophora","Adult","Depth"
"8","critical","MC",2010,"F319","Medium",99.337823952506,"Cladophora","Adult","Depth"
"9","critical","MC",2011,"F319","Medium",99.8747723132969,"Cladophora","Adult","Depth"
"10","critical","MC",2012,"F319","Medium",99.9885844748858,"Cladophora","Adult","Depth"
"11","critical","MC",2013,"F319","Medium",99.8858447488584,"Cladophora","Adult","Depth"
"12","critical","MC",2014,"F319","Medium",99.8744292237443,"Cladophora","Adult","Depth"
"13","critical","MC",2015,"F319","Medium",99.8406193078324,"Cladophora","Adult","Depth"
"14","critical","MC",2016,"F319","Medium",99.4748858447489,"Cladophora","Adult","Depth"
"15","critical","MC",2010,"F319","High",96.6777029341249,"Cladophora","Adult","Depth"
"16","critical","MC",2011,"F319","High",98.7135701275046,"Cladophora","Adult","Depth"
"17","critical","MC",2012,"F319","High",98.9840182648402,"Cladophora","Adult","Depth"
"18","critical","MC",2013,"F319","High",99.4292237442922,"Cladophora","Adult","Depth"
"19","critical","MC",2014,"F319","High",98.9497716894977,"Cladophora","Adult","Depth"
"20","critical","MC",2015,"F319","High",99.1917122040073,"Cladophora","Adult","Depth"
"21","critical","MC",2016,"F319","High",97.2488584474886,"Cladophora","Adult","Depth"
"22","critical","MC",2010,"F319","Low.Seasonal",99.9771663431899,"Cladophora","Adult","Depth"
"23","critical","MC",2011,"F319","Low.Seasonal",100,"Cladophora","Adult","Depth"
"24","critical","MC",2012,"F319","Low.Seasonal",100,"Cladophora","Adult","Depth"
"25","critical","MC",2013,"F319","Low.Seasonal",100,"Cladophora","Adult","Depth"
"26","critical","MC",2014,"F319","Low.Seasonal",100,"Cladophora","Adult","Depth"
"27","critical","MC",2015,"F319","Low.Seasonal",100,"Cladophora","Adult","Depth"
"28","critical","MC",2016,"F319","Low.Seasonal",99.9200913242009,"Cladophora","Adult","Depth"
"29","critical","MC",2010,"F319","Medium.Seasonal",99.337823952506,"Cladophora","Adult","Depth"
"30","critical","MC",2011,"F319","Medium.Seasonal",99.8747723132969,"Cladophora","Adult","Depth"
"31","critical","MC",2012,"F319","Medium.Seasonal",99.9885844748858,"Cladophora","Adult","Depth"
"32","critical","MC",2013,"F319","Medium.Seasonal",99.8858447488584,"Cladophora","Adult","Depth"
"33","critical","MC",2014,"F319","Medium.Seasonal",99.8744292237443,"Cladophora","Adult","Depth"
"34","critical","MC",2015,"F319","Medium.Seasonal",99.8406193078324,"Cladophora","Adult","Depth"
"35","critical","MC",2016,"F319","Medium.Seasonal",99.4748858447489,"Cladophora","Adult","Depth"
"36","critical","MC",2010,"F319","High.Seasonal",96.6777029341249,"Cladophora","Adult","Depth"
"37","critical","MC",2011,"F319","High.Seasonal",98.7135701275046,"Cladophora","Adult","Depth"
"38","critical","MC",2012,"F319","High.Seasonal",98.9840182648402,"Cladophora","Adult","Depth"
"39","critical","MC",2013,"F319","High.Seasonal",99.4292237442922,"Cladophora","Adult","Depth"
"40","critical","MC",2014,"F319","High.Seasonal",98.9497716894977,"Cladophora","Adult","Depth"
"41","critical","MC",2015,"F319","High.Seasonal",99.1917122040073,"Cladophora","Adult","Depth"
"42","critical","MC",2016,"F319","High.Seasonal",97.2488584474886,"Cladophora","Adult","Depth"
