"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","LOB",2010,"F37B","Low",0,"Cladophora","Adult","Velocity"
"2","critical","LOB",2011,"F37B","Low",0,"Cladophora","Adult","Velocity"
"3","critical","LOB",2012,"F37B","Low",0,"Cladophora","Adult","Velocity"
"4","critical","LOB",2013,"F37B","Low",0,"Cladophora","Adult","Velocity"
"5","critical","LOB",2014,"F37B","Low",0,"Cladophora","Adult","Velocity"
"6","critical","LOB",2015,"F37B","Low",0,"Cladophora","Adult","Velocity"
"7","critical","LOB",2016,"F37B","Low",0.0114155251141553,"Cladophora","Adult","Velocity"
"8","critical","MC",2010,"F37B","Low",7.76344331544697,"Cladophora","Adult","Velocity"
"9","critical","MC",2011,"F37B","Low",4.0983606557377,"Cladophora","Adult","Velocity"
"10","critical","MC",2012,"F37B","Low",4.17808219178082,"Cladophora","Adult","Velocity"
"11","critical","MC",2013,"F37B","Low",2.21461187214612,"Cladophora","Adult","Velocity"
"12","critical","MC",2014,"F37B","Low",3.71004566210046,"Cladophora","Adult","Velocity"
"13","critical","MC",2015,"F37B","Low",3.07377049180328,"Cladophora","Adult","Velocity"
"14","critical","MC",2016,"F37B","Low",7.3972602739726,"Cladophora","Adult","Velocity"
"15","critical","ROB",2010,"F37B","Low",4.29272748030597,"Cladophora","Adult","Velocity"
"16","critical","ROB",2011,"F37B","Low",2.01502732240437,"Cladophora","Adult","Velocity"
"17","critical","ROB",2012,"F37B","Low",1.56392694063927,"Cladophora","Adult","Velocity"
"18","critical","ROB",2013,"F37B","Low",0.958904109589041,"Cladophora","Adult","Velocity"
"19","critical","ROB",2014,"F37B","Low",1.87214611872146,"Cladophora","Adult","Velocity"
"20","critical","ROB",2015,"F37B","Low",1.49134790528233,"Cladophora","Adult","Velocity"
"21","critical","ROB",2016,"F37B","Low",3.68721461187215,"Cladophora","Adult","Velocity"
"22","critical","LOB",2010,"F37B","Medium",0,"Cladophora","Adult","Velocity"
"23","critical","LOB",2011,"F37B","Medium",0,"Cladophora","Adult","Velocity"
"24","critical","LOB",2012,"F37B","Medium",0,"Cladophora","Adult","Velocity"
"25","critical","LOB",2013,"F37B","Medium",0,"Cladophora","Adult","Velocity"
"26","critical","LOB",2014,"F37B","Medium",0,"Cladophora","Adult","Velocity"
"27","critical","LOB",2015,"F37B","Medium",0,"Cladophora","Adult","Velocity"
