"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA3","Low",98.7669825322525,"Typha","Adult","Velocity"
"2","critical","LOB",2010,"LA3","Low",98.7669825322525,"Typha","Adult","Velocity"
"3","non_critical","LOB",2011,"LA3","Low",99.6812386156649,"Typha","Adult","Velocity"
"4","critical","LOB",2011,"LA3","Low",99.6812386156649,"Typha","Adult","Velocity"
"5","non_critical","LOB",2012,"LA3","Low",99.9429223744292,"Typha","Adult","Velocity"
"6","critical","LOB",2012,"LA3","Low",99.9429223744292,"Typha","Adult","Velocity"
"7","non_critical","LOB",2013,"LA3","Low",99.7945205479452,"Typha","Adult","Velocity"
"8","critical","LOB",2013,"LA3","Low",99.7945205479452,"Typha","Adult","Velocity"
"9","non_critical","LOB",2014,"LA3","Low",99.851598173516,"Typha","Adult","Velocity"
"10","critical","LOB",2014,"LA3","Low",99.851598173516,"Typha","Adult","Velocity"
"11","non_critical","LOB",2015,"LA3","Low",99.7950819672131,"Typha","Adult","Velocity"
"12","critical","LOB",2015,"LA3","Low",99.7950819672131,"Typha","Adult","Velocity"
"13","non_critical","LOB",2016,"LA3","Low",99.2351598173516,"Typha","Adult","Velocity"
"14","critical","LOB",2016,"LA3","Low",99.2351598173516,"Typha","Adult","Velocity"
"15","non_critical","MC",2010,"LA3","Low",98.4473113369106,"Typha","Adult","Velocity"
"16","critical","MC",2010,"LA3","Low",98.4473113369106,"Typha","Adult","Velocity"
"17","non_critical","MC",2011,"LA3","Low",99.4877049180328,"Typha","Adult","Velocity"
"18","critical","MC",2011,"LA3","Low",99.4877049180328,"Typha","Adult","Velocity"
"19","non_critical","MC",2012,"LA3","Low",99.8401826484018,"Typha","Adult","Velocity"
"20","critical","MC",2012,"LA3","Low",99.8401826484018,"Typha","Adult","Velocity"
"21","non_critical","MC",2013,"LA3","Low",99.7488584474886,"Typha","Adult","Velocity"
"22","critical","MC",2013,"LA3","Low",99.7488584474886,"Typha","Adult","Velocity"
"23","non_critical","MC",2014,"LA3","Low",99.7945205479452,"Typha","Adult","Velocity"
