"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"32","critical","ROB",2011,"GLEN","Low",99.1689435336976,"Typha","Adult","Depth"
"33","non_critical","ROB",2012,"GLEN","Low",99.4977168949772,"Typha","Adult","Depth"
"34","critical","ROB",2012,"GLEN","Low",99.4977168949772,"Typha","Adult","Depth"
"35","non_critical","ROB",2013,"GLEN","Low",99.634703196347,"Typha","Adult","Depth"
"36","critical","ROB",2013,"GLEN","Low",99.634703196347,"Typha","Adult","Depth"
"37","non_critical","ROB",2014,"GLEN","Low",99.3607305936073,"Typha","Adult","Depth"
"38","critical","ROB",2014,"GLEN","Low",99.3607305936073,"Typha","Adult","Depth"
"39","non_critical","ROB",2015,"GLEN","Low",99.4877049180328,"Typha","Adult","Depth"
"40","critical","ROB",2015,"GLEN","Low",99.4877049180328,"Typha","Adult","Depth"
"41","non_critical","ROB",2016,"GLEN","Low",98.6415525114155,"Typha","Adult","Depth"
"42","critical","ROB",2016,"GLEN","Low",98.6415525114155,"Typha","Adult","Depth"
"43","non_critical","LOB",2010,"GLEN","Medium",96.9631236442516,"Typha","Adult","Depth"
"44","critical","LOB",2010,"GLEN","Medium",96.9631236442516,"Typha","Adult","Depth"
"45","non_critical","LOB",2011,"GLEN","Medium",98.9754098360656,"Typha","Adult","Depth"
"46","critical","LOB",2011,"GLEN","Medium",98.9754098360656,"Typha","Adult","Depth"
"47","non_critical","LOB",2012,"GLEN","Medium",98.9954337899543,"Typha","Adult","Depth"
"48","critical","LOB",2012,"GLEN","Medium",98.9954337899543,"Typha","Adult","Depth"
"49","non_critical","LOB",2013,"GLEN","Medium",99.4520547945205,"Typha","Adult","Depth"
"50","critical","LOB",2013,"GLEN","Medium",99.4520547945205,"Typha","Adult","Depth"
"51","non_critical","LOB",2014,"GLEN","Medium",99.0525114155251,"Typha","Adult","Depth"
"52","critical","LOB",2014,"GLEN","Medium",99.0525114155251,"Typha","Adult","Depth"
"53","non_critical","LOB",2015,"GLEN","Medium",99.33970856102,"Typha","Adult","Depth"
"54","critical","LOB",2015,"GLEN","Medium",99.33970856102,"Typha","Adult","Depth"
"55","non_critical","LOB",2016,"GLEN","Medium",97.796803652968,"Typha","Adult","Depth"
"56","critical","LOB",2016,"GLEN","Medium",97.796803652968,"Typha","Adult","Depth"
"57","non_critical","MC",2010,"GLEN","Medium",7.06701678273776,"Typha","Adult","Depth"
"58","critical","MC",2010,"GLEN","Medium",7.06701678273776,"Typha","Adult","Depth"
"59","non_critical","MC",2011,"GLEN","Medium",1.21812386156648,"Typha","Adult","Depth"
"60","critical","MC",2011,"GLEN","Medium",1.21812386156648,"Typha","Adult","Depth"
"61","non_critical","MC",2012,"GLEN","Medium",2.21461187214612,"Typha","Adult","Depth"
"62","critical","MC",2012,"GLEN","Medium",2.21461187214612,"Typha","Adult","Depth"
"63","non_critical","MC",2013,"GLEN","Medium",0.867579908675799,"Typha","Adult","Depth"
"64","critical","MC",2013,"GLEN","Medium",0.867579908675799,"Typha","Adult","Depth"
"65","non_critical","MC",2014,"GLEN","Medium",1.5296803652968,"Typha","Adult","Depth"
"66","critical","MC",2014,"GLEN","Medium",1.5296803652968,"Typha","Adult","Depth"
"67","non_critical","MC",2015,"GLEN","Medium",1.17258652094718,"Typha","Adult","Depth"
"68","critical","MC",2015,"GLEN","Medium",1.17258652094718,"Typha","Adult","Depth"
"69","non_critical","MC",2016,"GLEN","Medium",3.01369863013699,"Typha","Adult","Depth"
"70","critical","MC",2016,"GLEN","Medium",3.01369863013699,"Typha","Adult","Depth"
"71","non_critical","ROB",2010,"GLEN","Medium",93.7892453476424,"Typha","Adult","Depth"
"72","critical","ROB",2010,"GLEN","Medium",93.7892453476424,"Typha","Adult","Depth"
"73","non_critical","ROB",2011,"GLEN","Medium",89.0596539162113,"Typha","Adult","Depth"
"74","critical","ROB",2011,"GLEN","Medium",89.0596539162113,"Typha","Adult","Depth"
"75","non_critical","ROB",2012,"GLEN","Medium",94.8173515981735,"Typha","Adult","Depth"
"76","critical","ROB",2012,"GLEN","Medium",94.8173515981735,"Typha","Adult","Depth"
"77","non_critical","ROB",2013,"GLEN","Medium",80.9474885844749,"Typha","Adult","Depth"
"78","critical","ROB",2013,"GLEN","Medium",80.9474885844749,"Typha","Adult","Depth"
"79","non_critical","ROB",2014,"GLEN","Medium",66.4497716894977,"Typha","Adult","Depth"
"80","critical","ROB",2014,"GLEN","Medium",66.4497716894977,"Typha","Adult","Depth"
"81","non_critical","ROB",2015,"GLEN","Medium",47.108378870674,"Typha","Adult","Depth"
"82","critical","ROB",2015,"GLEN","Medium",47.108378870674,"Typha","Adult","Depth"
"83","non_critical","ROB",2016,"GLEN","Medium",58.5730593607306,"Typha","Adult","Depth"
"84","critical","ROB",2016,"GLEN","Medium",58.5730593607306,"Typha","Adult","Depth"
"85","non_critical","LOB",2010,"GLEN","High",90.3185295125014,"Typha","Adult","Depth"
"86","critical","LOB",2010,"GLEN","High",90.3185295125014,"Typha","Adult","Depth"
"87","non_critical","LOB",2011,"GLEN","High",84.7108378870674,"Typha","Adult","Depth"
"88","critical","LOB",2011,"GLEN","High",84.7108378870674,"Typha","Adult","Depth"
"89","non_critical","LOB",2012,"GLEN","High",91.5525114155251,"Typha","Adult","Depth"
"90","critical","LOB",2012,"GLEN","High",91.5525114155251,"Typha","Adult","Depth"
"91","non_critical","LOB",2013,"GLEN","High",74.3493150684932,"Typha","Adult","Depth"
"92","critical","LOB",2013,"GLEN","High",74.3493150684932,"Typha","Adult","Depth"
"93","non_critical","LOB",2014,"GLEN","High",59.8630136986301,"Typha","Adult","Depth"
"94","critical","LOB",2014,"GLEN","High",59.8630136986301,"Typha","Adult","Depth"
"95","non_critical","LOB",2015,"GLEN","High",40.2094717668488,"Typha","Adult","Depth"
"96","critical","LOB",2015,"GLEN","High",40.2094717668488,"Typha","Adult","Depth"
"97","non_critical","LOB",2016,"GLEN","High",52.2831050228311,"Typha","Adult","Depth"
"98","critical","LOB",2016,"GLEN","High",52.2831050228311,"Typha","Adult","Depth"
"99","non_critical","MC",2010,"GLEN","High",2.40895079346957,"Typha","Adult","Depth"
"100","critical","MC",2010,"GLEN","High",2.40895079346957,"Typha","Adult","Depth"
"101","non_critical","MC",2011,"GLEN","High",0.63752276867031,"Typha","Adult","Depth"
"102","critical","MC",2011,"GLEN","High",0.63752276867031,"Typha","Adult","Depth"
"103","non_critical","MC",2012,"GLEN","High",1.0958904109589,"Typha","Adult","Depth"
"104","critical","MC",2012,"GLEN","High",1.0958904109589,"Typha","Adult","Depth"
"105","non_critical","MC",2013,"GLEN","High",0.525114155251142,"Typha","Adult","Depth"
"106","critical","MC",2013,"GLEN","High",0.525114155251142,"Typha","Adult","Depth"
"107","non_critical","MC",2014,"GLEN","High",0.833333333333333,"Typha","Adult","Depth"
"108","critical","MC",2014,"GLEN","High",0.833333333333333,"Typha","Adult","Depth"
"109","non_critical","MC",2015,"GLEN","High",0.614754098360656,"Typha","Adult","Depth"
"110","critical","MC",2015,"GLEN","High",0.614754098360656,"Typha","Adult","Depth"
"111","non_critical","MC",2016,"GLEN","High",1.70091324200913,"Typha","Adult","Depth"
"112","critical","MC",2016,"GLEN","High",1.70091324200913,"Typha","Adult","Depth"
"113","non_critical","ROB",2010,"GLEN","High",7.44377212010503,"Typha","Adult","Depth"
"114","critical","ROB",2010,"GLEN","High",7.44377212010503,"Typha","Adult","Depth"
"115","non_critical","ROB",2011,"GLEN","High",1.25227686703097,"Typha","Adult","Depth"
"116","critical","ROB",2011,"GLEN","High",1.25227686703097,"Typha","Adult","Depth"
"117","non_critical","ROB",2012,"GLEN","High",2.14611872146119,"Typha","Adult","Depth"
"118","critical","ROB",2012,"GLEN","High",2.14611872146119,"Typha","Adult","Depth"
"119","non_critical","ROB",2013,"GLEN","High",0.787671232876712,"Typha","Adult","Depth"
"120","critical","ROB",2013,"GLEN","High",0.787671232876712,"Typha","Adult","Depth"
"121","non_critical","ROB",2014,"GLEN","High",1.36986301369863,"Typha","Adult","Depth"
"122","critical","ROB",2014,"GLEN","High",1.36986301369863,"Typha","Adult","Depth"
"123","non_critical","ROB",2015,"GLEN","High",1.27504553734062,"Typha","Adult","Depth"
"124","critical","ROB",2015,"GLEN","High",1.27504553734062,"Typha","Adult","Depth"
"125","non_critical","ROB",2016,"GLEN","High",2.59132420091324,"Typha","Adult","Depth"
"126","critical","ROB",2016,"GLEN","High",2.59132420091324,"Typha","Adult","Depth"
"127","non_critical","LOB",2010,"GLEN","Low.Seasonal",94.9393176093428,"Typha","Adult","Depth"
"128","critical","LOB",2010,"GLEN","Low.Seasonal",99.8861566484517,"Typha","Adult","Depth"
"129","non_critical","LOB",2011,"GLEN","Low.Seasonal",98.5428051001822,"Typha","Adult","Depth"
"130","critical","LOB",2011,"GLEN","Low.Seasonal",99.5673952641166,"Typha","Adult","Depth"
"131","non_critical","LOB",2012,"GLEN","Low.Seasonal",98.6034798534799,"Typha","Adult","Depth"
"132","critical","LOB",2012,"GLEN","Low.Seasonal",99.8633879781421,"Typha","Adult","Depth"
"133","non_critical","LOB",2013,"GLEN","Low.Seasonal",99.2216117216117,"Typha","Adult","Depth"
"134","critical","LOB",2013,"GLEN","Low.Seasonal",99.9544626593807,"Typha","Adult","Depth"
"135","non_critical","LOB",2014,"GLEN","Low.Seasonal",98.5119047619048,"Typha","Adult","Depth"
"136","critical","LOB",2014,"GLEN","Low.Seasonal",99.9544626593807,"Typha","Adult","Depth"
"137","non_critical","LOB",2015,"GLEN","Low.Seasonal",98.884335154827,"Typha","Adult","Depth"
"138","critical","LOB",2015,"GLEN","Low.Seasonal",99.931693989071,"Typha","Adult","Depth"
"139","non_critical","LOB",2016,"GLEN","Low.Seasonal",96.3369963369963,"Typha","Adult","Depth"
"140","critical","LOB",2016,"GLEN","Low.Seasonal",99.9772313296903,"Typha","Adult","Depth"
"141","non_critical","MC",2010,"GLEN","Low.Seasonal",17.7925349209984,"Typha","Adult","Depth"
"142","critical","MC",2010,"GLEN","Low.Seasonal",4.89526411657559,"Typha","Adult","Depth"
"143","non_critical","MC",2011,"GLEN","Low.Seasonal",3.36976320582878,"Typha","Adult","Depth"
"144","critical","MC",2011,"GLEN","Low.Seasonal",0.819672131147541,"Typha","Adult","Depth"
"145","non_critical","MC",2012,"GLEN","Low.Seasonal",7.14285714285714,"Typha","Adult","Depth"
"146","critical","MC",2012,"GLEN","Low.Seasonal",0.455373406193078,"Typha","Adult","Depth"
"147","non_critical","MC",2013,"GLEN","Low.Seasonal",2.26648351648352,"Typha","Adult","Depth"
"148","critical","MC",2013,"GLEN","Low.Seasonal",0.250455373406193,"Typha","Adult","Depth"
"149","non_critical","MC",2014,"GLEN","Low.Seasonal",3.93772893772894,"Typha","Adult","Depth"
"150","critical","MC",2014,"GLEN","Low.Seasonal",0.546448087431694,"Typha","Adult","Depth"
"151","non_critical","MC",2015,"GLEN","Low.Seasonal",2.95992714025501,"Typha","Adult","Depth"
"152","critical","MC",2015,"GLEN","Low.Seasonal",0.933515482695811,"Typha","Adult","Depth"
"153","non_critical","MC",2016,"GLEN","Low.Seasonal",8.85989010989011,"Typha","Adult","Depth"
"154","critical","MC",2016,"GLEN","Low.Seasonal",0.364298724954463,"Typha","Adult","Depth"
"155","non_critical","ROB",2010,"GLEN","Low.Seasonal",95.8781772383788,"Typha","Adult","Depth"
"156","critical","ROB",2010,"GLEN","Low.Seasonal",99.9544626593807,"Typha","Adult","Depth"
"157","non_critical","ROB",2011,"GLEN","Low.Seasonal",98.7021857923497,"Typha","Adult","Depth"
"158","critical","ROB",2011,"GLEN","Low.Seasonal",99.6357012750455,"Typha","Adult","Depth"
"159","non_critical","ROB",2012,"GLEN","Low.Seasonal",99.0842490842491,"Typha","Adult","Depth"
"160","critical","ROB",2012,"GLEN","Low.Seasonal",99.9089253187614,"Typha","Adult","Depth"
"161","non_critical","ROB",2013,"GLEN","Low.Seasonal",99.290293040293,"Typha","Adult","Depth"
"162","critical","ROB",2013,"GLEN","Low.Seasonal",99.9772313296903,"Typha","Adult","Depth"
"163","non_critical","ROB",2014,"GLEN","Low.Seasonal",98.7637362637363,"Typha","Adult","Depth"
"164","critical","ROB",2014,"GLEN","Low.Seasonal",99.9544626593807,"Typha","Adult","Depth"
"165","non_critical","ROB",2015,"GLEN","Low.Seasonal",98.9981785063752,"Typha","Adult","Depth"
"166","critical","ROB",2015,"GLEN","Low.Seasonal",99.9772313296903,"Typha","Adult","Depth"
"167","non_critical","ROB",2016,"GLEN","Low.Seasonal",97.275641025641,"Typha","Adult","Depth"
"168","critical","ROB",2016,"GLEN","Low.Seasonal",100,"Typha","Adult","Depth"
"169","non_critical","LOB",2010,"GLEN","Medium.Seasonal",94.0920540416762,"Typha","Adult","Depth"
"170","critical","LOB",2010,"GLEN","Medium.Seasonal",99.8178506375228,"Typha","Adult","Depth"
"171","non_critical","LOB",2011,"GLEN","Medium.Seasonal",98.4061930783242,"Typha","Adult","Depth"
"172","critical","LOB",2011,"GLEN","Medium.Seasonal",99.5446265938069,"Typha","Adult","Depth"
"173","non_critical","LOB",2012,"GLEN","Medium.Seasonal",98.2142857142857,"Typha","Adult","Depth"
"174","critical","LOB",2012,"GLEN","Medium.Seasonal",99.7723132969035,"Typha","Adult","Depth"
"175","non_critical","LOB",2013,"GLEN","Medium.Seasonal",98.9697802197802,"Typha","Adult","Depth"
"176","critical","LOB",2013,"GLEN","Medium.Seasonal",99.931693989071,"Typha","Adult","Depth"
"177","non_critical","LOB",2014,"GLEN","Medium.Seasonal",98.1913919413919,"Typha","Adult","Depth"
"178","critical","LOB",2014,"GLEN","Medium.Seasonal",99.9089253187614,"Typha","Adult","Depth"
"179","non_critical","LOB",2015,"GLEN","Medium.Seasonal",98.747723132969,"Typha","Adult","Depth"
"180","critical","LOB",2015,"GLEN","Medium.Seasonal",99.931693989071,"Typha","Adult","Depth"
"181","non_critical","LOB",2016,"GLEN","Medium.Seasonal",95.6272893772894,"Typha","Adult","Depth"
"182","critical","LOB",2016,"GLEN","Medium.Seasonal",99.9544626593807,"Typha","Adult","Depth"
"183","non_critical","MC",2010,"GLEN","Medium.Seasonal",12.2738722234944,"Typha","Adult","Depth"
"184","critical","MC",2010,"GLEN","Medium.Seasonal",1.88979963570127,"Typha","Adult","Depth"
"185","non_critical","MC",2011,"GLEN","Medium.Seasonal",1.93533697632058,"Typha","Adult","Depth"
"186","critical","MC",2011,"GLEN","Medium.Seasonal",0.500910746812386,"Typha","Adult","Depth"
"187","non_critical","MC",2012,"GLEN","Medium.Seasonal",4.12087912087912,"Typha","Adult","Depth"
"188","critical","MC",2012,"GLEN","Medium.Seasonal",0.318761384335155,"Typha","Adult","Depth"
"189","non_critical","MC",2013,"GLEN","Medium.Seasonal",1.62545787545788,"Typha","Adult","Depth"
"190","critical","MC",2013,"GLEN","Medium.Seasonal",0.11384335154827,"Typha","Adult","Depth"
"191","non_critical","MC",2014,"GLEN","Medium.Seasonal",2.7014652014652,"Typha","Adult","Depth"
"192","critical","MC",2014,"GLEN","Medium.Seasonal",0.364298724954463,"Typha","Adult","Depth"
"193","non_critical","MC",2015,"GLEN","Medium.Seasonal",1.75318761384335,"Typha","Adult","Depth"
"194","critical","MC",2015,"GLEN","Medium.Seasonal",0.591985428051002,"Typha","Adult","Depth"
"195","non_critical","MC",2016,"GLEN","Medium.Seasonal",5.83791208791209,"Typha","Adult","Depth"
"196","critical","MC",2016,"GLEN","Medium.Seasonal",0.204918032786885,"Typha","Adult","Depth"
"197","non_critical","ROB",2010,"GLEN","Medium.Seasonal",94.0462560109915,"Typha","Adult","Depth"
"198","critical","ROB",2010,"GLEN","Medium.Seasonal",93.5336976320583,"Typha","Adult","Depth"
"199","non_critical","ROB",2011,"GLEN","Medium.Seasonal",95.9927140255009,"Typha","Adult","Depth"
"200","critical","ROB",2011,"GLEN","Medium.Seasonal",82.1265938069217,"Typha","Adult","Depth"
"201","non_critical","ROB",2012,"GLEN","Medium.Seasonal",92.1245421245421,"Typha","Adult","Depth"
"202","critical","ROB",2012,"GLEN","Medium.Seasonal",97.4954462659381,"Typha","Adult","Depth"
"203","non_critical","ROB",2013,"GLEN","Medium.Seasonal",89.6520146520147,"Typha","Adult","Depth"
"204","critical","ROB",2013,"GLEN","Medium.Seasonal",72.2905282331512,"Typha","Adult","Depth"
"205","non_critical","ROB",2014,"GLEN","Medium.Seasonal",75.3205128205128,"Typha","Adult","Depth"
"206","critical","ROB",2014,"GLEN","Medium.Seasonal",57.6275045537341,"Typha","Adult","Depth"
"207","non_critical","ROB",2015,"GLEN","Medium.Seasonal",56.3752276867031,"Typha","Adult","Depth"
"208","critical","ROB",2015,"GLEN","Medium.Seasonal",37.8415300546448,"Typha","Adult","Depth"
"209","non_critical","ROB",2016,"GLEN","Medium.Seasonal",72.4587912087912,"Typha","Adult","Depth"
"210","critical","ROB",2016,"GLEN","Medium.Seasonal",44.7632058287796,"Typha","Adult","Depth"
"211","non_critical","LOB",2010,"GLEN","High.Seasonal",91.5731623540188,"Typha","Adult","Depth"
"212","critical","LOB",2010,"GLEN","High.Seasonal",89.0710382513661,"Typha","Adult","Depth"
"213","non_critical","LOB",2011,"GLEN","High.Seasonal",95.0591985428051,"Typha","Adult","Depth"
"214","critical","LOB",2011,"GLEN","High.Seasonal",74.3624772313297,"Typha","Adult","Depth"
"215","non_critical","LOB",2012,"GLEN","High.Seasonal",88.6217948717949,"Typha","Adult","Depth"
"216","critical","LOB",2012,"GLEN","High.Seasonal",94.4672131147541,"Typha","Adult","Depth"
"217","non_critical","LOB",2013,"GLEN","High.Seasonal",83.3791208791209,"Typha","Adult","Depth"
"218","critical","LOB",2013,"GLEN","High.Seasonal",65.3688524590164,"Typha","Adult","Depth"
"219","non_critical","LOB",2014,"GLEN","High.Seasonal",67.8800366300366,"Typha","Adult","Depth"
"220","critical","LOB",2014,"GLEN","High.Seasonal",51.8897996357013,"Typha","Adult","Depth"
"221","non_critical","LOB",2015,"GLEN","High.Seasonal",49.7495446265938,"Typha","Adult","Depth"
"222","critical","LOB",2015,"GLEN","High.Seasonal",30.6693989071038,"Typha","Adult","Depth"
"223","non_critical","LOB",2016,"GLEN","High.Seasonal",66.3919413919414,"Typha","Adult","Depth"
"224","critical","LOB",2016,"GLEN","High.Seasonal",38.2513661202186,"Typha","Adult","Depth"
"225","non_critical","MC",2010,"GLEN","High.Seasonal",4.55690405312572,"Typha","Adult","Depth"
"226","critical","MC",2010,"GLEN","High.Seasonal",0.273224043715847,"Typha","Adult","Depth"
"227","non_critical","MC",2011,"GLEN","High.Seasonal",1.00182149362477,"Typha","Adult","Depth"
"228","critical","MC",2011,"GLEN","High.Seasonal",0.273224043715847,"Typha","Adult","Depth"
"229","non_critical","MC",2012,"GLEN","High.Seasonal",2.01465201465201,"Typha","Adult","Depth"
"230","critical","MC",2012,"GLEN","High.Seasonal",0.182149362477231,"Typha","Adult","Depth"
"231","non_critical","MC",2013,"GLEN","High.Seasonal",0.961538461538462,"Typha","Adult","Depth"
"232","critical","MC",2013,"GLEN","High.Seasonal",0.0910746812386157,"Typha","Adult","Depth"
"233","non_critical","MC",2014,"GLEN","High.Seasonal",1.53388278388278,"Typha","Adult","Depth"
"234","critical","MC",2014,"GLEN","High.Seasonal",0.136612021857924,"Typha","Adult","Depth"
"235","non_critical","MC",2015,"GLEN","High.Seasonal",0.887978142076503,"Typha","Adult","Depth"
"236","critical","MC",2015,"GLEN","High.Seasonal",0.341530054644809,"Typha","Adult","Depth"
"237","non_critical","MC",2016,"GLEN","High.Seasonal",3.2967032967033,"Typha","Adult","Depth"
"238","critical","MC",2016,"GLEN","High.Seasonal",0.11384335154827,"Typha","Adult","Depth"
"239","non_critical","ROB",2010,"GLEN","High.Seasonal",11.8158919166476,"Typha","Adult","Depth"
"240","critical","ROB",2010,"GLEN","High.Seasonal",3.09653916211293,"Typha","Adult","Depth"
"241","non_critical","ROB",2011,"GLEN","High.Seasonal",2.07194899817851,"Typha","Adult","Depth"
"242","critical","ROB",2011,"GLEN","High.Seasonal",0.432604735883424,"Typha","Adult","Depth"
"243","non_critical","ROB",2012,"GLEN","High.Seasonal",4.07509157509157,"Typha","Adult","Depth"
"244","critical","ROB",2012,"GLEN","High.Seasonal",0.227686703096539,"Typha","Adult","Depth"
"245","non_critical","ROB",2013,"GLEN","High.Seasonal",1.44230769230769,"Typha","Adult","Depth"
"246","critical","ROB",2013,"GLEN","High.Seasonal",0.136612021857924,"Typha","Adult","Depth"
"247","non_critical","ROB",2014,"GLEN","High.Seasonal",2.42673992673993,"Typha","Adult","Depth"
"248","critical","ROB",2014,"GLEN","High.Seasonal",0.318761384335155,"Typha","Adult","Depth"
"249","non_critical","ROB",2015,"GLEN","High.Seasonal",1.82149362477231,"Typha","Adult","Depth"
"250","critical","ROB",2015,"GLEN","High.Seasonal",0.728597449908925,"Typha","Adult","Depth"
"251","non_critical","ROB",2016,"GLEN","High.Seasonal",4.99084249084249,"Typha","Adult","Depth"
"252","critical","ROB",2016,"GLEN","High.Seasonal",0.204918032786885,"Typha","Adult","Depth"
