"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","summer","MC",2010,"LA13","Low",99.7716634318986,"SAS","Juvenile","Depth"
"2","winter","MC",2010,"LA13","Low",99.7716634318986,"SAS","Juvenile","Depth"
"3","summer","MC",2011,"LA13","Low",99.3624772313297,"SAS","Juvenile","Depth"
"4","winter","MC",2011,"LA13","Low",99.3624772313297,"SAS","Juvenile","Depth"
"5","summer","MC",2012,"LA13","Low",100,"SAS","Juvenile","Depth"
"6","winter","MC",2012,"LA13","Low",100,"SAS","Juvenile","Depth"
"7","summer","MC",2013,"LA13","Low",100,"SAS","Juvenile","Depth"
"8","winter","MC",2013,"LA13","Low",100,"SAS","Juvenile","Depth"
"9","summer","MC",2014,"LA13","Low",99.6004566210046,"SAS","Juvenile","Depth"
"10","winter","MC",2014,"LA13","Low",99.6004566210046,"SAS","Juvenile","Depth"
"11","summer","MC",2015,"LA13","Low",99.1689435336976,"SAS","Juvenile","Depth"
"12","winter","MC",2015,"LA13","Low",99.1689435336976,"SAS","Juvenile","Depth"
"13","summer","MC",2016,"LA13","Low",100,"SAS","Juvenile","Depth"
"14","winter","MC",2016,"LA13","Low",100,"SAS","Juvenile","Depth"
"15","summer","MC",2010,"LA13","Medium",2.85420710126727,"SAS","Juvenile","Depth"
"16","winter","MC",2010,"LA13","Medium",2.85420710126727,"SAS","Juvenile","Depth"
"17","summer","MC",2011,"LA13","Medium",0.842440801457195,"SAS","Juvenile","Depth"
"18","winter","MC",2011,"LA13","Medium",0.842440801457195,"SAS","Juvenile","Depth"
"19","summer","MC",2012,"LA13","Medium",1.1986301369863,"SAS","Juvenile","Depth"
"20","winter","MC",2012,"LA13","Medium",1.1986301369863,"SAS","Juvenile","Depth"
"21","summer","MC",2013,"LA13","Medium",0.593607305936073,"SAS","Juvenile","Depth"
"22","winter","MC",2013,"LA13","Medium",0.593607305936073,"SAS","Juvenile","Depth"
"23","summer","MC",2014,"LA13","Medium",1.08447488584475,"SAS","Juvenile","Depth"
"24","winter","MC",2014,"LA13","Medium",1.08447488584475,"SAS","Juvenile","Depth"
"25","summer","MC",2015,"LA13","Medium",0.614754098360656,"SAS","Juvenile","Depth"
"26","winter","MC",2015,"LA13","Medium",0.614754098360656,"SAS","Juvenile","Depth"
"27","summer","MC",2016,"LA13","Medium",2.10045662100457,"SAS","Juvenile","Depth"
"28","winter","MC",2016,"LA13","Medium",2.10045662100457,"SAS","Juvenile","Depth"
"29","summer","MC",2010,"LA13","High",2.20344788217833,"SAS","Juvenile","Depth"
"30","winter","MC",2010,"LA13","High",2.20344788217833,"SAS","Juvenile","Depth"
"31","summer","MC",2011,"LA13","High",0.648907103825137,"SAS","Juvenile","Depth"
"32","winter","MC",2011,"LA13","High",0.648907103825137,"SAS","Juvenile","Depth"
"33","summer","MC",2012,"LA13","High",1.07305936073059,"SAS","Juvenile","Depth"
"34","winter","MC",2012,"LA13","High",1.07305936073059,"SAS","Juvenile","Depth"
"35","summer","MC",2013,"LA13","High",0.502283105022831,"SAS","Juvenile","Depth"
"36","winter","MC",2013,"LA13","High",0.502283105022831,"SAS","Juvenile","Depth"
"37","summer","MC",2014,"LA13","High",0.821917808219178,"SAS","Juvenile","Depth"
"38","winter","MC",2014,"LA13","High",0.821917808219178,"SAS","Juvenile","Depth"
"39","summer","MC",2015,"LA13","High",0.443989071038251,"SAS","Juvenile","Depth"
"40","winter","MC",2015,"LA13","High",0.443989071038251,"SAS","Juvenile","Depth"
"41","summer","MC",2016,"LA13","High",1.64383561643836,"SAS","Juvenile","Depth"
"42","winter","MC",2016,"LA13","High",1.64383561643836,"SAS","Juvenile","Depth"
"43","summer","MC",2010,"LA13","Low.Seasonal",99.5922989807475,"SAS","Juvenile","Depth"
"44","winter","MC",2010,"LA13","Low.Seasonal",99.9539594843462,"SAS","Juvenile","Depth"
"45","summer","MC",2011,"LA13","Low.Seasonal",99.6829710144928,"SAS","Juvenile","Depth"
"46","winter","MC",2011,"LA13","Low.Seasonal",99.0384615384615,"SAS","Juvenile","Depth"
"47","summer","MC",2012,"LA13","Low.Seasonal",100,"SAS","Juvenile","Depth"
"48","winter","MC",2012,"LA13","Low.Seasonal",100,"SAS","Juvenile","Depth"
"49","summer","MC",2013,"LA13","Low.Seasonal",100,"SAS","Juvenile","Depth"
"50","winter","MC",2013,"LA13","Low.Seasonal",100,"SAS","Juvenile","Depth"
"51","summer","MC",2014,"LA13","Low.Seasonal",99.2074275362319,"SAS","Juvenile","Depth"
"52","winter","MC",2014,"LA13","Low.Seasonal",100,"SAS","Juvenile","Depth"
"53","summer","MC",2015,"LA13","Low.Seasonal",100,"SAS","Juvenile","Depth"
"54","winter","MC",2015,"LA13","Low.Seasonal",98.3287545787546,"SAS","Juvenile","Depth"
"55","summer","MC",2016,"LA13","Low.Seasonal",100,"SAS","Juvenile","Depth"
"56","winter","MC",2016,"LA13","Low.Seasonal",100,"SAS","Juvenile","Depth"
"57","summer","MC",2010,"LA13","Medium.Seasonal",0.815402038505096,"SAS","Juvenile","Depth"
"58","winter","MC",2010,"LA13","Medium.Seasonal",4.92633517495396,"SAS","Juvenile","Depth"
"59","summer","MC",2011,"LA13","Medium.Seasonal",0.0679347826086956,"SAS","Juvenile","Depth"
"60","winter","MC",2011,"LA13","Medium.Seasonal",1.62545787545788,"SAS","Juvenile","Depth"
"61","summer","MC",2012,"LA13","Medium.Seasonal",0.317028985507246,"SAS","Juvenile","Depth"
"62","winter","MC",2012,"LA13","Medium.Seasonal",2.09484346224678,"SAS","Juvenile","Depth"
"63","summer","MC",2013,"LA13","Medium.Seasonal",0,"SAS","Juvenile","Depth"
"64","winter","MC",2013,"LA13","Medium.Seasonal",1.19705340699816,"SAS","Juvenile","Depth"
"65","summer","MC",2014,"LA13","Medium.Seasonal",0.113224637681159,"SAS","Juvenile","Depth"
"66","winter","MC",2014,"LA13","Medium.Seasonal",2.07182320441989,"SAS","Juvenile","Depth"
"67","summer","MC",2015,"LA13","Medium.Seasonal",0.203804347826087,"SAS","Juvenile","Depth"
"68","winter","MC",2015,"LA13","Medium.Seasonal",1.03021978021978,"SAS","Juvenile","Depth"
"69","summer","MC",2016,"LA13","Medium.Seasonal",0.113224637681159,"SAS","Juvenile","Depth"
"70","winter","MC",2016,"LA13","Medium.Seasonal",4.12062615101289,"SAS","Juvenile","Depth"
"71","summer","MC",2010,"LA13","High.Seasonal",0.566251415628539,"SAS","Juvenile","Depth"
"72","winter","MC",2010,"LA13","High.Seasonal",3.86740331491713,"SAS","Juvenile","Depth"
"73","summer","MC",2011,"LA13","High.Seasonal",0.0226449275362319,"SAS","Juvenile","Depth"
"74","winter","MC",2011,"LA13","High.Seasonal",1.28205128205128,"SAS","Juvenile","Depth"
"75","summer","MC",2012,"LA13","High.Seasonal",0.271739130434783,"SAS","Juvenile","Depth"
"76","winter","MC",2012,"LA13","High.Seasonal",1.88766114180479,"SAS","Juvenile","Depth"
"77","summer","MC",2013,"LA13","High.Seasonal",0,"SAS","Juvenile","Depth"
"78","winter","MC",2013,"LA13","High.Seasonal",1.01289134438306,"SAS","Juvenile","Depth"
"79","summer","MC",2014,"LA13","High.Seasonal",0.0679347826086956,"SAS","Juvenile","Depth"
"80","winter","MC",2014,"LA13","High.Seasonal",1.58839779005525,"SAS","Juvenile","Depth"
"81","summer","MC",2015,"LA13","High.Seasonal",0.0679347826086956,"SAS","Juvenile","Depth"
"82","winter","MC",2015,"LA13","High.Seasonal",0.824175824175824,"SAS","Juvenile","Depth"
"83","summer","MC",2016,"LA13","High.Seasonal",0.0905797101449275,"SAS","Juvenile","Depth"
"84","winter","MC",2016,"LA13","High.Seasonal",3.22283609576427,"SAS","Juvenile","Depth"
