"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","LOB",2010,"LA2","Low",5.70841420253454,"Cladophora","Adult","Velocity"
"2","critical","LOB",2011,"LA2","Low",2.14025500910747,"Cladophora","Adult","Velocity"
"3","critical","LOB",2012,"LA2","Low",2.9337899543379,"Cladophora","Adult","Velocity"
"4","critical","LOB",2013,"LA2","Low",1.16438356164384,"Cladophora","Adult","Velocity"
"5","critical","LOB",2014,"LA2","Low",2.44292237442922,"Cladophora","Adult","Velocity"
"6","critical","LOB",2015,"LA2","Low",1.93533697632058,"Cladophora","Adult","Velocity"
"7","critical","LOB",2016,"LA2","Low",4.41780821917808,"Cladophora","Adult","Velocity"
"8","critical","MC",2010,"LA2","Low",6.72451193058568,"Cladophora","Adult","Velocity"
"9","critical","MC",2011,"LA2","Low",2.65255009107468,"Cladophora","Adult","Velocity"
"10","critical","MC",2012,"LA2","Low",2.94520547945206,"Cladophora","Adult","Velocity"
"11","critical","MC",2013,"LA2","Low",1.35844748858447,"Cladophora","Adult","Velocity"
"12","critical","MC",2014,"LA2","Low",2.70547945205479,"Cladophora","Adult","Velocity"
"13","critical","MC",2015,"LA2","Low",2.15163934426229,"Cladophora","Adult","Velocity"
"14","critical","MC",2016,"LA2","Low",5.38812785388128,"Cladophora","Adult","Velocity"
"15","critical","ROB",2010,"LA2","Low",2.19203105377326,"Cladophora","Adult","Velocity"
"16","critical","ROB",2011,"LA2","Low",0.739981785063752,"Cladophora","Adult","Velocity"
"17","critical","ROB",2012,"LA2","Low",0.285388127853881,"Cladophora","Adult","Velocity"
"18","critical","ROB",2013,"LA2","Low",0.342465753424658,"Cladophora","Adult","Velocity"
"19","critical","ROB",2014,"LA2","Low",0.570776255707762,"Cladophora","Adult","Velocity"
"20","critical","ROB",2015,"LA2","Low",0.500910746812386,"Cladophora","Adult","Velocity"
"21","critical","ROB",2016,"LA2","Low",1.72374429223744,"Cladophora","Adult","Velocity"
"22","critical","LOB",2010,"LA2","Medium",3.60771777600183,"Cladophora","Adult","Velocity"
"23","critical","LOB",2011,"LA2","Medium",1.57103825136612,"Cladophora","Adult","Velocity"
"24","critical","LOB",2012,"LA2","Medium",1.87214611872146,"Cladophora","Adult","Velocity"
"25","critical","LOB",2013,"LA2","Medium",0.867579908675799,"Cladophora","Adult","Velocity"
"26","critical","LOB",2014,"LA2","Medium",1.94063926940639,"Cladophora","Adult","Velocity"
"27","critical","LOB",2015,"LA2","Medium",1.34335154826958,"Cladophora","Adult","Velocity"
"28","critical","LOB",2016,"LA2","Medium",3.02511415525114,"Cladophora","Adult","Velocity"
"29","critical","MC",2010,"LA2","Medium",4.64664916086311,"Cladophora","Adult","Velocity"
"30","critical","MC",2011,"LA2","Medium",1.87841530054645,"Cladophora","Adult","Velocity"
"31","critical","MC",2012,"LA2","Medium",1.75799086757991,"Cladophora","Adult","Velocity"
"32","critical","MC",2013,"LA2","Medium",0.993150684931507,"Cladophora","Adult","Velocity"
"33","critical","MC",2014,"LA2","Medium",1.78082191780822,"Cladophora","Adult","Velocity"
"34","critical","MC",2015,"LA2","Medium",1.32058287795993,"Cladophora","Adult","Velocity"
"35","critical","MC",2016,"LA2","Medium",3.64155251141553,"Cladophora","Adult","Velocity"
"36","critical","ROB",2010,"LA2","Medium",1.62118963351981,"Cladophora","Adult","Velocity"
"37","critical","ROB",2011,"LA2","Medium",0.569216757741348,"Cladophora","Adult","Velocity"
"38","critical","ROB",2012,"LA2","Medium",0.159817351598174,"Cladophora","Adult","Velocity"
"39","critical","ROB",2013,"LA2","Medium",0.251141552511416,"Cladophora","Adult","Velocity"
"40","critical","ROB",2014,"LA2","Medium",0.251141552511416,"Cladophora","Adult","Velocity"
"41","critical","ROB",2015,"LA2","Medium",0.307377049180328,"Cladophora","Adult","Velocity"
"42","critical","ROB",2016,"LA2","Medium",1.15296803652968,"Cladophora","Adult","Velocity"
"43","critical","LOB",2010,"LA2","High",2.72862198881151,"Cladophora","Adult","Velocity"
"44","critical","LOB",2011,"LA2","High",1.32058287795993,"Cladophora","Adult","Velocity"
"45","critical","LOB",2012,"LA2","High",1.31278538812785,"Cladophora","Adult","Velocity"
"46","critical","LOB",2013,"LA2","High",0.662100456621005,"Cladophora","Adult","Velocity"
"47","critical","LOB",2014,"LA2","High",1.25570776255708,"Cladophora","Adult","Velocity"
"48","critical","LOB",2015,"LA2","High",0.842440801457195,"Cladophora","Adult","Velocity"
"49","critical","LOB",2016,"LA2","High",2.38584474885845,"Cladophora","Adult","Velocity"
"50","critical","MC",2010,"LA2","High",3.37938120790045,"Cladophora","Adult","Velocity"
"51","critical","MC",2011,"LA2","High",1.32058287795993,"Cladophora","Adult","Velocity"
"52","critical","MC",2012,"LA2","High",1.02739726027397,"Cladophora","Adult","Velocity"
"53","critical","MC",2013,"LA2","High",0.605022831050228,"Cladophora","Adult","Velocity"
"54","critical","MC",2014,"LA2","High",1.11872146118721,"Cladophora","Adult","Velocity"
"55","critical","MC",2015,"LA2","High",0.842440801457195,"Cladophora","Adult","Velocity"
"56","critical","MC",2016,"LA2","High",2.80821917808219,"Cladophora","Adult","Velocity"
"57","critical","ROB",2010,"LA2","High",1.29010160977281,"Cladophora","Adult","Velocity"
"58","critical","ROB",2011,"LA2","High",0.364298724954463,"Cladophora","Adult","Velocity"
"59","critical","ROB",2012,"LA2","High",0.0684931506849315,"Cladophora","Adult","Velocity"
"60","critical","ROB",2013,"LA2","High",0.21689497716895,"Cladophora","Adult","Velocity"
"61","critical","ROB",2014,"LA2","High",0.159817351598174,"Cladophora","Adult","Velocity"
"62","critical","ROB",2015,"LA2","High",0.227686703096539,"Cladophora","Adult","Velocity"
"63","critical","ROB",2016,"LA2","High",0.844748858447489,"Cladophora","Adult","Velocity"
"64","critical","LOB",2010,"LA2","Low.Seasonal",5.70841420253454,"Cladophora","Adult","Velocity"
"65","critical","LOB",2011,"LA2","Low.Seasonal",2.14025500910747,"Cladophora","Adult","Velocity"
"66","critical","LOB",2012,"LA2","Low.Seasonal",2.9337899543379,"Cladophora","Adult","Velocity"
"67","critical","LOB",2013,"LA2","Low.Seasonal",1.16438356164384,"Cladophora","Adult","Velocity"
"68","critical","LOB",2014,"LA2","Low.Seasonal",2.44292237442922,"Cladophora","Adult","Velocity"
"69","critical","LOB",2015,"LA2","Low.Seasonal",1.93533697632058,"Cladophora","Adult","Velocity"
"70","critical","LOB",2016,"LA2","Low.Seasonal",4.41780821917808,"Cladophora","Adult","Velocity"
"71","critical","MC",2010,"LA2","Low.Seasonal",6.72451193058568,"Cladophora","Adult","Velocity"
"72","critical","MC",2011,"LA2","Low.Seasonal",2.65255009107468,"Cladophora","Adult","Velocity"
"73","critical","MC",2012,"LA2","Low.Seasonal",2.94520547945206,"Cladophora","Adult","Velocity"
"74","critical","MC",2013,"LA2","Low.Seasonal",1.35844748858447,"Cladophora","Adult","Velocity"
"75","critical","MC",2014,"LA2","Low.Seasonal",2.70547945205479,"Cladophora","Adult","Velocity"
"76","critical","MC",2015,"LA2","Low.Seasonal",2.15163934426229,"Cladophora","Adult","Velocity"
"77","critical","MC",2016,"LA2","Low.Seasonal",5.38812785388128,"Cladophora","Adult","Velocity"
"78","critical","ROB",2010,"LA2","Low.Seasonal",2.19203105377326,"Cladophora","Adult","Velocity"
"79","critical","ROB",2011,"LA2","Low.Seasonal",0.739981785063752,"Cladophora","Adult","Velocity"
"80","critical","ROB",2012,"LA2","Low.Seasonal",0.285388127853881,"Cladophora","Adult","Velocity"
"81","critical","ROB",2013,"LA2","Low.Seasonal",0.342465753424658,"Cladophora","Adult","Velocity"
"82","critical","ROB",2014,"LA2","Low.Seasonal",0.570776255707762,"Cladophora","Adult","Velocity"
"83","critical","ROB",2015,"LA2","Low.Seasonal",0.500910746812386,"Cladophora","Adult","Velocity"
"84","critical","ROB",2016,"LA2","Low.Seasonal",1.72374429223744,"Cladophora","Adult","Velocity"
