"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","MC",2010,"LA1","Low",9.71572097271378,"Willow","Seedling","Depth"
"2","critical","MC",2010,"LA1","Low",9.71572097271378,"Willow","Seedling","Depth"
"3","non_critical","MC",2011,"LA1","Low",17.9303278688525,"Willow","Seedling","Depth"
"4","critical","MC",2011,"LA1","Low",17.9303278688525,"Willow","Seedling","Depth"
"5","non_critical","MC",2012,"LA1","Low",16.9977168949772,"Willow","Seedling","Depth"
"6","critical","MC",2012,"LA1","Low",16.9977168949772,"Willow","Seedling","Depth"
"7","non_critical","MC",2013,"LA1","Low",71.5639269406393,"Willow","Seedling","Depth"
"8","critical","MC",2013,"LA1","Low",71.5639269406393,"Willow","Seedling","Depth"
"9","non_critical","MC",2014,"LA1","Low",61.7123287671233,"Willow","Seedling","Depth"
"10","critical","MC",2014,"LA1","Low",61.7123287671233,"Willow","Seedling","Depth"
"11","non_critical","MC",2015,"LA1","Low",66.7235883424408,"Willow","Seedling","Depth"
"12","critical","MC",2015,"LA1","Low",66.7235883424408,"Willow","Seedling","Depth"
"13","non_critical","MC",2016,"LA1","Low",26.0388127853881,"Willow","Seedling","Depth"
"14","critical","MC",2016,"LA1","Low",26.0388127853881,"Willow","Seedling","Depth"
"15","non_critical","MC",2010,"LA1","Medium",0,"Willow","Seedling","Depth"
"16","critical","MC",2010,"LA1","Medium",0,"Willow","Seedling","Depth"
"17","non_critical","MC",2011,"LA1","Medium",0,"Willow","Seedling","Depth"
"18","critical","MC",2011,"LA1","Medium",0,"Willow","Seedling","Depth"
"19","non_critical","MC",2012,"LA1","Medium",0,"Willow","Seedling","Depth"
"20","critical","MC",2012,"LA1","Medium",0,"Willow","Seedling","Depth"
"21","non_critical","MC",2013,"LA1","Medium",0.0570776255707763,"Willow","Seedling","Depth"
"22","critical","MC",2013,"LA1","Medium",0.0570776255707763,"Willow","Seedling","Depth"
"23","non_critical","MC",2014,"LA1","Medium",0,"Willow","Seedling","Depth"
"24","critical","MC",2014,"LA1","Medium",0,"Willow","Seedling","Depth"
"25","non_critical","MC",2015,"LA1","Medium",0,"Willow","Seedling","Depth"
"26","critical","MC",2015,"LA1","Medium",0,"Willow","Seedling","Depth"
"27","non_critical","MC",2016,"LA1","Medium",0,"Willow","Seedling","Depth"
"28","critical","MC",2016,"LA1","Medium",0,"Willow","Seedling","Depth"
