"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","summer","LOB",2010,"LA202","Low",1.50702134946912,"SAS","Adult","Velocity"
"2","winter","LOB",2010,"LA202","Low",1.50702134946912,"SAS","Adult","Velocity"
"3","summer","LOB",2011,"LA202","Low",0.63752276867031,"SAS","Adult","Velocity"
"4","winter","LOB",2011,"LA202","Low",0.63752276867031,"SAS","Adult","Velocity"
"5","summer","LOB",2012,"LA202","Low",0.468036529680365,"SAS","Adult","Velocity"
"6","winter","LOB",2012,"LA202","Low",0.468036529680365,"SAS","Adult","Velocity"
"7","summer","LOB",2013,"LA202","Low",0.262557077625571,"SAS","Adult","Velocity"
"8","winter","LOB",2013,"LA202","Low",0.262557077625571,"SAS","Adult","Velocity"
"9","summer","LOB",2014,"LA202","Low",0.525114155251142,"SAS","Adult","Velocity"
"10","winter","LOB",2014,"LA202","Low",0.525114155251142,"SAS","Adult","Velocity"
"11","summer","LOB",2015,"LA202","Low",0.409836065573771,"SAS","Adult","Velocity"
"12","winter","LOB",2015,"LA202","Low",0.409836065573771,"SAS","Adult","Velocity"
"13","summer","LOB",2016,"LA202","Low",1.08447488584475,"SAS","Adult","Velocity"
"14","winter","LOB",2016,"LA202","Low",1.08447488584475,"SAS","Adult","Velocity"
"15","summer","MC",2010,"LA202","Low",5.76549834455988,"SAS","Adult","Velocity"
"16","winter","MC",2010,"LA202","Low",5.76549834455988,"SAS","Adult","Velocity"
"17","summer","MC",2011,"LA202","Low",2.48178506375228,"SAS","Adult","Velocity"
"18","winter","MC",2011,"LA202","Low",2.48178506375228,"SAS","Adult","Velocity"
"19","summer","MC",2012,"LA202","Low",3.78995433789954,"SAS","Adult","Velocity"
"20","winter","MC",2012,"LA202","Low",3.78995433789954,"SAS","Adult","Velocity"
"21","summer","MC",2013,"LA202","Low",1.33561643835616,"SAS","Adult","Velocity"
"22","winter","MC",2013,"LA202","Low",1.33561643835616,"SAS","Adult","Velocity"
"23","summer","MC",2014,"LA202","Low",2.46575342465753,"SAS","Adult","Velocity"
"24","winter","MC",2014,"LA202","Low",2.46575342465753,"SAS","Adult","Velocity"
"25","summer","MC",2015,"LA202","Low",1.96948998178506,"SAS","Adult","Velocity"
"26","winter","MC",2015,"LA202","Low",1.96948998178506,"SAS","Adult","Velocity"
"27","summer","MC",2016,"LA202","Low",9.17808219178082,"SAS","Adult","Velocity"
"28","winter","MC",2016,"LA202","Low",9.17808219178082,"SAS","Adult","Velocity"
"29","summer","ROB",2010,"LA202","Low",1.62118963351981,"SAS","Adult","Velocity"
"30","winter","ROB",2010,"LA202","Low",1.62118963351981,"SAS","Adult","Velocity"
"31","summer","ROB",2011,"LA202","Low",0.671675774134791,"SAS","Adult","Velocity"
"32","winter","ROB",2011,"LA202","Low",0.671675774134791,"SAS","Adult","Velocity"
"33","summer","ROB",2012,"LA202","Low",0.525114155251142,"SAS","Adult","Velocity"
"34","winter","ROB",2012,"LA202","Low",0.525114155251142,"SAS","Adult","Velocity"
"35","summer","ROB",2013,"LA202","Low",0.296803652968037,"SAS","Adult","Velocity"
"36","winter","ROB",2013,"LA202","Low",0.296803652968037,"SAS","Adult","Velocity"
"37","summer","ROB",2014,"LA202","Low",0.547945205479452,"SAS","Adult","Velocity"
"38","winter","ROB",2014,"LA202","Low",0.547945205479452,"SAS","Adult","Velocity"
"39","summer","ROB",2015,"LA202","Low",0.443989071038251,"SAS","Adult","Velocity"
"40","winter","ROB",2015,"LA202","Low",0.443989071038251,"SAS","Adult","Velocity"
"41","summer","ROB",2016,"LA202","Low",1.18721461187215,"SAS","Adult","Velocity"
"42","winter","ROB",2016,"LA202","Low",1.18721461187215,"SAS","Adult","Velocity"
"43","summer","LOB",2010,"LA202","Medium",1.41568672222856,"SAS","Adult","Velocity"
"44","winter","LOB",2010,"LA202","Medium",1.41568672222856,"SAS","Adult","Velocity"
"45","summer","LOB",2011,"LA202","Medium",0.535063752276867,"SAS","Adult","Velocity"
"46","winter","LOB",2011,"LA202","Medium",0.535063752276867,"SAS","Adult","Velocity"
"47","summer","LOB",2012,"LA202","Medium",0.468036529680365,"SAS","Adult","Velocity"
"48","winter","LOB",2012,"LA202","Medium",0.468036529680365,"SAS","Adult","Velocity"
"49","summer","LOB",2013,"LA202","Medium",0.23972602739726,"SAS","Adult","Velocity"
"50","winter","LOB",2013,"LA202","Medium",0.23972602739726,"SAS","Adult","Velocity"
"51","summer","LOB",2014,"LA202","Medium",0.468036529680365,"SAS","Adult","Velocity"
"52","winter","LOB",2014,"LA202","Medium",0.468036529680365,"SAS","Adult","Velocity"
"53","summer","LOB",2015,"LA202","Medium",0.330145719489982,"SAS","Adult","Velocity"
"54","winter","LOB",2015,"LA202","Medium",0.330145719489982,"SAS","Adult","Velocity"
"55","summer","LOB",2016,"LA202","Medium",0.970319634703196,"SAS","Adult","Velocity"
"56","winter","LOB",2016,"LA202","Medium",0.970319634703196,"SAS","Adult","Velocity"
"57","summer","MC",2010,"LA202","Medium",3.470715835141,"SAS","Adult","Velocity"
"58","winter","MC",2010,"LA202","Medium",3.470715835141,"SAS","Adult","Velocity"
