"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA3","Low",97.4654640940747,"Typha","Adult","Depth"
"2","critical","LOB",2010,"LA3","Low",97.4654640940747,"Typha","Adult","Depth"
"3","non_critical","LOB",2011,"LA3","Low",99.0095628415301,"Typha","Adult","Depth"
"4","critical","LOB",2011,"LA3","Low",99.0095628415301,"Typha","Adult","Depth"
"5","non_critical","LOB",2012,"LA3","Low",99.4406392694064,"Typha","Adult","Depth"
"6","critical","LOB",2012,"LA3","Low",99.4406392694064,"Typha","Adult","Depth"
"7","non_critical","LOB",2013,"LA3","Low",99.6004566210046,"Typha","Adult","Depth"
"8","critical","LOB",2013,"LA3","Low",99.6004566210046,"Typha","Adult","Depth"
"9","non_critical","LOB",2014,"LA3","Low",99.3150684931507,"Typha","Adult","Depth"
"10","critical","LOB",2014,"LA3","Low",99.3150684931507,"Typha","Adult","Depth"
"11","non_critical","LOB",2015,"LA3","Low",99.408014571949,"Typha","Adult","Depth"
"12","critical","LOB",2015,"LA3","Low",99.408014571949,"Typha","Adult","Depth"
"13","non_critical","LOB",2016,"LA3","Low",97.9223744292238,"Typha","Adult","Depth"
"14","critical","LOB",2016,"LA3","Low",97.9223744292238,"Typha","Adult","Depth"
"15","non_critical","MC",2010,"LA3","Low",96.4493663660235,"Typha","Adult","Depth"
"16","critical","MC",2010,"LA3","Low",96.4493663660235,"Typha","Adult","Depth"
"17","non_critical","MC",2011,"LA3","Low",98.6111111111111,"Typha","Adult","Depth"
"18","critical","MC",2011,"LA3","Low",98.6111111111111,"Typha","Adult","Depth"
"19","non_critical","MC",2012,"LA3","Low",98.8356164383562,"Typha","Adult","Depth"
"20","critical","MC",2012,"LA3","Low",98.8356164383562,"Typha","Adult","Depth"
"21","non_critical","MC",2013,"LA3","Low",99.2922374429224,"Typha","Adult","Depth"
"22","critical","MC",2013,"LA3","Low",99.2922374429224,"Typha","Adult","Depth"
"23","non_critical","MC",2014,"LA3","Low",98.8127853881278,"Typha","Adult","Depth"
"24","critical","MC",2014,"LA3","Low",98.8127853881278,"Typha","Adult","Depth"
"25","non_critical","MC",2015,"LA3","Low",99.1575591985428,"Typha","Adult","Depth"
"26","critical","MC",2015,"LA3","Low",99.1575591985428,"Typha","Adult","Depth"
"27","non_critical","MC",2016,"LA3","Low",97.1461187214612,"Typha","Adult","Depth"
"28","critical","MC",2016,"LA3","Low",97.1461187214612,"Typha","Adult","Depth"
"29","non_critical","ROB",2010,"LA3","Low",97.4654640940747,"Typha","Adult","Depth"
"30","critical","ROB",2010,"LA3","Low",97.4654640940747,"Typha","Adult","Depth"
"31","non_critical","ROB",2011,"LA3","Low",99.0095628415301,"Typha","Adult","Depth"
"32","critical","ROB",2011,"LA3","Low",99.0095628415301,"Typha","Adult","Depth"
"33","non_critical","ROB",2012,"LA3","Low",99.4406392694064,"Typha","Adult","Depth"
"34","critical","ROB",2012,"LA3","Low",99.4406392694064,"Typha","Adult","Depth"
"35","non_critical","ROB",2013,"LA3","Low",99.6004566210046,"Typha","Adult","Depth"
"36","critical","ROB",2013,"LA3","Low",99.6004566210046,"Typha","Adult","Depth"
"37","non_critical","ROB",2014,"LA3","Low",99.3150684931507,"Typha","Adult","Depth"
"38","critical","ROB",2014,"LA3","Low",99.3150684931507,"Typha","Adult","Depth"
"39","non_critical","ROB",2015,"LA3","Low",99.408014571949,"Typha","Adult","Depth"
"40","critical","ROB",2015,"LA3","Low",99.408014571949,"Typha","Adult","Depth"
"41","non_critical","ROB",2016,"LA3","Low",97.9223744292238,"Typha","Adult","Depth"
"42","critical","ROB",2016,"LA3","Low",97.9223744292238,"Typha","Adult","Depth"
"43","non_critical","LOB",2010,"LA3","Medium",97.0887087567074,"Typha","Adult","Depth"
"44","critical","LOB",2010,"LA3","Medium",97.0887087567074,"Typha","Adult","Depth"
"45","non_critical","LOB",2011,"LA3","Medium",98.884335154827,"Typha","Adult","Depth"
"46","critical","LOB",2011,"LA3","Medium",98.884335154827,"Typha","Adult","Depth"
"47","non_critical","LOB",2012,"LA3","Medium",99.2694063926941,"Typha","Adult","Depth"
"48","critical","LOB",2012,"LA3","Medium",99.2694063926941,"Typha","Adult","Depth"
"49","non_critical","LOB",2013,"LA3","Medium",96.4840182648402,"Typha","Adult","Depth"
"50","critical","LOB",2013,"LA3","Medium",96.4840182648402,"Typha","Adult","Depth"
"51","non_critical","LOB",2014,"LA3","Medium",99.0296803652968,"Typha","Adult","Depth"
"52","critical","LOB",2014,"LA3","Medium",99.0296803652968,"Typha","Adult","Depth"
"53","non_critical","LOB",2015,"LA3","Medium",99.146174863388,"Typha","Adult","Depth"
"54","critical","LOB",2015,"LA3","Medium",99.146174863388,"Typha","Adult","Depth"
"55","non_critical","LOB",2016,"LA3","Medium",97.5456621004566,"Typha","Adult","Depth"
"56","critical","LOB",2016,"LA3","Medium",97.5456621004566,"Typha","Adult","Depth"
"57","non_critical","MC",2010,"LA3","Medium",95.867108117365,"Typha","Adult","Depth"
"58","critical","MC",2010,"LA3","Medium",95.867108117365,"Typha","Adult","Depth"
"59","non_critical","MC",2011,"LA3","Medium",98.3378870673953,"Typha","Adult","Depth"
"60","critical","MC",2011,"LA3","Medium",98.3378870673953,"Typha","Adult","Depth"
"61","non_critical","MC",2012,"LA3","Medium",98.4360730593607,"Typha","Adult","Depth"
"62","critical","MC",2012,"LA3","Medium",98.4360730593607,"Typha","Adult","Depth"
"63","non_critical","MC",2013,"LA3","Medium",99.0981735159817,"Typha","Adult","Depth"
"64","critical","MC",2013,"LA3","Medium",99.0981735159817,"Typha","Adult","Depth"
"65","non_critical","MC",2014,"LA3","Medium",98.5388127853881,"Typha","Adult","Depth"
"66","critical","MC",2014,"LA3","Medium",98.5388127853881,"Typha","Adult","Depth"
"67","non_critical","MC",2015,"LA3","Medium",98.9526411657559,"Typha","Adult","Depth"
"68","critical","MC",2015,"LA3","Medium",98.9526411657559,"Typha","Adult","Depth"
"69","non_critical","MC",2016,"LA3","Medium",96.7579908675799,"Typha","Adult","Depth"
"70","critical","MC",2016,"LA3","Medium",96.7579908675799,"Typha","Adult","Depth"
"71","non_critical","ROB",2010,"LA3","Medium",97.0887087567074,"Typha","Adult","Depth"
"72","critical","ROB",2010,"LA3","Medium",97.0887087567074,"Typha","Adult","Depth"
"73","non_critical","ROB",2011,"LA3","Medium",98.884335154827,"Typha","Adult","Depth"
"74","critical","ROB",2011,"LA3","Medium",98.884335154827,"Typha","Adult","Depth"
"75","non_critical","ROB",2012,"LA3","Medium",99.2694063926941,"Typha","Adult","Depth"
"76","critical","ROB",2012,"LA3","Medium",99.2694063926941,"Typha","Adult","Depth"
"77","non_critical","ROB",2013,"LA3","Medium",96.4840182648402,"Typha","Adult","Depth"
"78","critical","ROB",2013,"LA3","Medium",96.4840182648402,"Typha","Adult","Depth"
"79","non_critical","ROB",2014,"LA3","Medium",99.0296803652968,"Typha","Adult","Depth"
"80","critical","ROB",2014,"LA3","Medium",99.0296803652968,"Typha","Adult","Depth"
"81","non_critical","ROB",2015,"LA3","Medium",99.146174863388,"Typha","Adult","Depth"
"82","critical","ROB",2015,"LA3","Medium",99.146174863388,"Typha","Adult","Depth"
"83","non_critical","ROB",2016,"LA3","Medium",97.5456621004566,"Typha","Adult","Depth"
"84","critical","ROB",2016,"LA3","Medium",97.5456621004566,"Typha","Adult","Depth"
"85","non_critical","LOB",2010,"LA3","High",8.65395593104236,"Typha","Adult","Depth"
"86","critical","LOB",2010,"LA3","High",8.65395593104236,"Typha","Adult","Depth"
"87","non_critical","LOB",2011,"LA3","High",2.83469945355191,"Typha","Adult","Depth"
"88","critical","LOB",2011,"LA3","High",2.83469945355191,"Typha","Adult","Depth"
"89","non_critical","LOB",2012,"LA3","High",4.38356164383562,"Typha","Adult","Depth"
"90","critical","LOB",2012,"LA3","High",4.38356164383562,"Typha","Adult","Depth"
"91","non_critical","LOB",2013,"LA3","High",1.34703196347032,"Typha","Adult","Depth"
"92","critical","LOB",2013,"LA3","High",1.34703196347032,"Typha","Adult","Depth"
"93","non_critical","LOB",2014,"LA3","High",2.71689497716895,"Typha","Adult","Depth"
"94","critical","LOB",2014,"LA3","High",2.71689497716895,"Typha","Adult","Depth"
"95","non_critical","LOB",2015,"LA3","High",2.6183970856102,"Typha","Adult","Depth"
"96","critical","LOB",2015,"LA3","High",2.6183970856102,"Typha","Adult","Depth"
"97","non_critical","LOB",2016,"LA3","High",5.02283105022831,"Typha","Adult","Depth"
"98","critical","LOB",2016,"LA3","High",5.02283105022831,"Typha","Adult","Depth"
"99","non_critical","MC",2010,"LA3","High",94.7368421052632,"Typha","Adult","Depth"
"100","critical","MC",2010,"LA3","High",94.7368421052632,"Typha","Adult","Depth"
"101","non_critical","MC",2011,"LA3","High",97.893897996357,"Typha","Adult","Depth"
"102","critical","MC",2011,"LA3","High",97.893897996357,"Typha","Adult","Depth"
"103","non_critical","MC",2012,"LA3","High",97.8767123287671,"Typha","Adult","Depth"
"104","critical","MC",2012,"LA3","High",97.8767123287671,"Typha","Adult","Depth"
"105","non_critical","MC",2013,"LA3","High",98.8584474885845,"Typha","Adult","Depth"
"106","critical","MC",2013,"LA3","High",98.8584474885845,"Typha","Adult","Depth"
"107","non_critical","MC",2014,"LA3","High",97.9566210045662,"Typha","Adult","Depth"
"108","critical","MC",2014,"LA3","High",97.9566210045662,"Typha","Adult","Depth"
"109","non_critical","MC",2015,"LA3","High",98.3151183970856,"Typha","Adult","Depth"
"110","critical","MC",2015,"LA3","High",98.3151183970856,"Typha","Adult","Depth"
"111","non_critical","MC",2016,"LA3","High",95.8904109589041,"Typha","Adult","Depth"
"112","critical","MC",2016,"LA3","High",95.8904109589041,"Typha","Adult","Depth"
"113","non_critical","ROB",2010,"LA3","High",8.65395593104236,"Typha","Adult","Depth"
"114","critical","ROB",2010,"LA3","High",8.65395593104236,"Typha","Adult","Depth"
"115","non_critical","ROB",2011,"LA3","High",2.83469945355191,"Typha","Adult","Depth"
"116","critical","ROB",2011,"LA3","High",2.83469945355191,"Typha","Adult","Depth"
"117","non_critical","ROB",2012,"LA3","High",4.38356164383562,"Typha","Adult","Depth"
"118","critical","ROB",2012,"LA3","High",4.38356164383562,"Typha","Adult","Depth"
"119","non_critical","ROB",2013,"LA3","High",1.34703196347032,"Typha","Adult","Depth"
"120","critical","ROB",2013,"LA3","High",1.34703196347032,"Typha","Adult","Depth"
"121","non_critical","ROB",2014,"LA3","High",2.71689497716895,"Typha","Adult","Depth"
"122","critical","ROB",2014,"LA3","High",2.71689497716895,"Typha","Adult","Depth"
"123","non_critical","ROB",2015,"LA3","High",2.6183970856102,"Typha","Adult","Depth"
"124","critical","ROB",2015,"LA3","High",2.6183970856102,"Typha","Adult","Depth"
"125","non_critical","ROB",2016,"LA3","High",5.02283105022831,"Typha","Adult","Depth"
"126","critical","ROB",2016,"LA3","High",5.02283105022831,"Typha","Adult","Depth"
