"","year","season","position","water_year","Probability_Threshold","value"
"88",2011,"non_critical","MC",2011,"Medium.Seasonal",100
"89",2012,"non_critical","MC",2011,"Medium.Seasonal",100
"90",2012,"critical","MC",2011,"Medium.Seasonal",99.9727668845316
"91",2012,"non_critical","MC",2012,"Medium.Seasonal",100
"92",2013,"non_critical","MC",2012,"Medium.Seasonal",100
"93",2013,"critical","MC",2012,"Medium.Seasonal",100
"94",2013,"non_critical","MC",2013,"Medium.Seasonal",99.9213836477987
"95",2014,"non_critical","MC",2013,"Medium.Seasonal",99.9213836477987
"96",2014,"critical","MC",2013,"Medium.Seasonal",100
"97",2014,"non_critical","MC",2014,"Medium.Seasonal",99.9803459119497
"98",2015,"non_critical","MC",2014,"Medium.Seasonal",99.9803459119497
"99",2015,"critical","MC",2014,"Medium.Seasonal",100
"100",2015,"non_critical","MC",2015,"Medium.Seasonal",99.9413145539906
"101",2016,"non_critical","MC",2015,"Medium.Seasonal",99.9413145539906
"102",2016,"critical","MC",2015,"Medium.Seasonal",100
"103",2016,"non_critical","MC",2016,"Medium.Seasonal",99.5872641509434
"104",2017,"non_critical","MC",2016,"Medium.Seasonal",99.5872641509434
"105",2017,"critical","MC",2016,"Medium.Seasonal",100
"106",2010,"non_critical","MC",2010,"High.Seasonal",97.5230980931787
"107",2011,"non_critical","MC",2010,"High.Seasonal",97.5230980931787
"108",2011,"critical","MC",2010,"High.Seasonal",99.2647058823529
"109",2011,"non_critical","MC",2011,"High.Seasonal",99.4327073552426
"110",2012,"non_critical","MC",2011,"High.Seasonal",99.4327073552426
"111",2012,"critical","MC",2011,"High.Seasonal",99.3191721132898
"112",2012,"non_critical","MC",2012,"High.Seasonal",99.7641509433962
"113",2013,"non_critical","MC",2012,"High.Seasonal",99.7641509433962
"114",2013,"critical","MC",2012,"High.Seasonal",99.8910675381264
"115",2013,"non_critical","MC",2013,"High.Seasonal",99.626572327044
"116",2014,"non_critical","MC",2013,"High.Seasonal",99.626572327044
"117",2014,"critical","MC",2013,"High.Seasonal",99.8638344226579
"118",2014,"non_critical","MC",2014,"High.Seasonal",99.5283018867924
"119",2015,"non_critical","MC",2014,"High.Seasonal",99.5283018867924
"120",2015,"critical","MC",2014,"High.Seasonal",99.8910675381264
"121",2015,"non_critical","MC",2015,"High.Seasonal",99.5696400625978
"122",2016,"non_critical","MC",2015,"High.Seasonal",99.5696400625978
"123",2016,"critical","MC",2015,"High.Seasonal",99.7821350762527
"124",2016,"non_critical","MC",2016,"High.Seasonal",97.7987421383648
"125",2017,"non_critical","MC",2016,"High.Seasonal",97.7987421383648
"126",2017,"critical","MC",2016,"High.Seasonal",100
