"","V1","V2","V3","Type","Species","Life_Stage","Hydraulic","Node"
"1",862.66877527041,2365.40118270185,667.685493716815,"Q_limit","Willow","Seedling","Shear","LA14"
"2",189.177784292836,NA,NA,"Q_limit","Willow","Seedling","Shear","LA14"
"3",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA14"
"4",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA14"
"5",76.0208863315263,1038.45441801861,32.8841001894117,"Q_limit","Willow","Seedling","Shear","LA14"
"6",NA,394.247652723401,NA,"Q_limit","Willow","Seedling","Shear","LA14"
"7",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA14"
"8",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA14"
"9",22.8505123561263,393.822309189986,7.66123008728027,"Q_limit","Willow","Seedling","Shear","LA14"
"10",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA14"
"11",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA14"
"12",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA14"
"13",42.7271970705726,42.7271970705726,42.7271970705726,"Hydraulic_limit","Willow","Seedling","Shear","LA14"
"14",42.7271970705726,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA14"
"15",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA14"
"16",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA14"
"17",21.6303262316911,21.6303262316911,21.6303262316911,"Hydraulic_limit","Willow","Seedling","Shear","LA14"
"18",NA,21.6303262316911,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA14"
"19",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA14"
"20",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA14"
"21",0.533455392809609,0.533455392809609,16.3574479766902,"Hydraulic_limit","Willow","Seedling","Shear","LA14"
"22",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA14"
"23",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA14"
"24",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA14"
