"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA11","Low",94.6112569928074,"Willow","Seedling","Depth"
"2","critical","LOB",2010,"LA11","Low",94.6112569928074,"Willow","Seedling","Depth"
"3","non_critical","LOB",2011,"LA11","Low",98.4631147540984,"Willow","Seedling","Depth"
"4","critical","LOB",2011,"LA11","Low",98.4631147540984,"Willow","Seedling","Depth"
"5","non_critical","LOB",2012,"LA11","Low",98.1506849315068,"Willow","Seedling","Depth"
"6","critical","LOB",2012,"LA11","Low",98.1506849315068,"Willow","Seedling","Depth"
"7","non_critical","LOB",2013,"LA11","Low",99.0182648401827,"Willow","Seedling","Depth"
"8","critical","LOB",2013,"LA11","Low",99.0182648401827,"Willow","Seedling","Depth"
"9","non_critical","LOB",2014,"LA11","Low",98.2990867579909,"Willow","Seedling","Depth"
"10","critical","LOB",2014,"LA11","Low",98.2990867579909,"Willow","Seedling","Depth"
"11","non_critical","LOB",2015,"LA11","Low",98.747723132969,"Willow","Seedling","Depth"
"12","critical","LOB",2015,"LA11","Low",98.747723132969,"Willow","Seedling","Depth"
"13","non_critical","LOB",2016,"LA11","Low",96.7123287671233,"Willow","Seedling","Depth"
"14","critical","LOB",2016,"LA11","Low",96.7123287671233,"Willow","Seedling","Depth"
"15","non_critical","MC",2010,"LA11","Low",61.3312021920311,"Willow","Seedling","Depth"
"16","critical","MC",2010,"LA11","Low",61.3312021920311,"Willow","Seedling","Depth"
"17","non_critical","MC",2011,"LA11","Low",92.7254098360656,"Willow","Seedling","Depth"
"18","critical","MC",2011,"LA11","Low",92.7254098360656,"Willow","Seedling","Depth"
"19","non_critical","MC",2012,"LA11","Low",83.8584474885845,"Willow","Seedling","Depth"
"20","critical","MC",2012,"LA11","Low",83.8584474885845,"Willow","Seedling","Depth"
"21","non_critical","MC",2013,"LA11","Low",97.6255707762557,"Willow","Seedling","Depth"
"22","critical","MC",2013,"LA11","Low",97.6255707762557,"Willow","Seedling","Depth"
"23","non_critical","MC",2014,"LA11","Low",95.7762557077626,"Willow","Seedling","Depth"
"24","critical","MC",2014,"LA11","Low",95.7762557077626,"Willow","Seedling","Depth"
"25","non_critical","MC",2015,"LA11","Low",96.5505464480874,"Willow","Seedling","Depth"
"26","critical","MC",2015,"LA11","Low",96.5505464480874,"Willow","Seedling","Depth"
"27","non_critical","MC",2016,"LA11","Low",83.3675799086758,"Willow","Seedling","Depth"
"28","critical","MC",2016,"LA11","Low",83.3675799086758,"Willow","Seedling","Depth"
"29","non_critical","ROB",2010,"LA11","Low",96.5635346500742,"Willow","Seedling","Depth"
"30","critical","ROB",2010,"LA11","Low",96.5635346500742,"Willow","Seedling","Depth"
"31","non_critical","ROB",2011,"LA11","Low",98.7818761384335,"Willow","Seedling","Depth"
"32","critical","ROB",2011,"LA11","Low",98.7818761384335,"Willow","Seedling","Depth"
"33","non_critical","ROB",2012,"LA11","Low",98.7328767123288,"Willow","Seedling","Depth"
"34","critical","ROB",2012,"LA11","Low",98.7328767123288,"Willow","Seedling","Depth"
"35","non_critical","ROB",2013,"LA11","Low",99.2465753424657,"Willow","Seedling","Depth"
"36","critical","ROB",2013,"LA11","Low",99.2465753424657,"Willow","Seedling","Depth"
"37","non_critical","ROB",2014,"LA11","Low",98.7785388127854,"Willow","Seedling","Depth"
"38","critical","ROB",2014,"LA11","Low",98.7785388127854,"Willow","Seedling","Depth"
"39","non_critical","ROB",2015,"LA11","Low",99.2144808743169,"Willow","Seedling","Depth"
"40","critical","ROB",2015,"LA11","Low",99.2144808743169,"Willow","Seedling","Depth"
"41","non_critical","ROB",2016,"LA11","Low",97.4429223744292,"Willow","Seedling","Depth"
"42","critical","ROB",2016,"LA11","Low",97.4429223744292,"Willow","Seedling","Depth"
"43","non_critical","LOB",2010,"LA11","Medium",93.0471515013129,"Willow","Seedling","Depth"
"44","critical","LOB",2010,"LA11","Medium",93.0471515013129,"Willow","Seedling","Depth"
"45","non_critical","LOB",2011,"LA11","Medium",98.2468123861566,"Willow","Seedling","Depth"
"46","critical","LOB",2011,"LA11","Medium",98.2468123861566,"Willow","Seedling","Depth"
"47","non_critical","LOB",2012,"LA11","Medium",97.8767123287671,"Willow","Seedling","Depth"
"48","critical","LOB",2012,"LA11","Medium",97.8767123287671,"Willow","Seedling","Depth"
"49","non_critical","LOB",2013,"LA11","Medium",98.9155251141553,"Willow","Seedling","Depth"
"50","critical","LOB",2013,"LA11","Medium",98.9155251141553,"Willow","Seedling","Depth"
"51","non_critical","LOB",2014,"LA11","Medium",98.1164383561644,"Willow","Seedling","Depth"
"52","critical","LOB",2014,"LA11","Medium",98.1164383561644,"Willow","Seedling","Depth"
"53","non_critical","LOB",2015,"LA11","Medium",98.5883424408015,"Willow","Seedling","Depth"
"54","critical","LOB",2015,"LA11","Medium",98.5883424408015,"Willow","Seedling","Depth"
"55","non_critical","LOB",2016,"LA11","Medium",96.3127853881278,"Willow","Seedling","Depth"
"56","critical","LOB",2016,"LA11","Medium",96.3127853881278,"Willow","Seedling","Depth"
"57","non_critical","MC",2010,"LA11","Medium",6.73592875899075,"Willow","Seedling","Depth"
"58","critical","MC",2010,"LA11","Medium",6.73592875899075,"Willow","Seedling","Depth"
"59","non_critical","MC",2011,"LA11","Medium",15.1411657559199,"Willow","Seedling","Depth"
"60","critical","MC",2011,"LA11","Medium",15.1411657559199,"Willow","Seedling","Depth"
"61","non_critical","MC",2012,"LA11","Medium",7.85388127853881,"Willow","Seedling","Depth"
"62","critical","MC",2012,"LA11","Medium",7.85388127853881,"Willow","Seedling","Depth"
"63","non_critical","MC",2013,"LA11","Medium",26.2214611872146,"Willow","Seedling","Depth"
"64","critical","MC",2013,"LA11","Medium",26.2214611872146,"Willow","Seedling","Depth"
"65","non_critical","MC",2014,"LA11","Medium",40.6506849315068,"Willow","Seedling","Depth"
"66","critical","MC",2014,"LA11","Medium",40.6506849315068,"Willow","Seedling","Depth"
"67","non_critical","MC",2015,"LA11","Medium",60.7126593806922,"Willow","Seedling","Depth"
"68","critical","MC",2015,"LA11","Medium",60.7126593806922,"Willow","Seedling","Depth"
"69","non_critical","MC",2016,"LA11","Medium",46.0616438356164,"Willow","Seedling","Depth"
"70","critical","MC",2016,"LA11","Medium",46.0616438356164,"Willow","Seedling","Depth"
"71","non_critical","ROB",2010,"LA11","Medium",96.2895307683525,"Willow","Seedling","Depth"
"72","critical","ROB",2010,"LA11","Medium",96.2895307683525,"Willow","Seedling","Depth"
"73","non_critical","ROB",2011,"LA11","Medium",98.7021857923497,"Willow","Seedling","Depth"
"74","critical","ROB",2011,"LA11","Medium",98.7021857923497,"Willow","Seedling","Depth"
"75","non_critical","ROB",2012,"LA11","Medium",98.6529680365297,"Willow","Seedling","Depth"
"76","critical","ROB",2012,"LA11","Medium",98.6529680365297,"Willow","Seedling","Depth"
"77","non_critical","ROB",2013,"LA11","Medium",99.189497716895,"Willow","Seedling","Depth"
"78","critical","ROB",2013,"LA11","Medium",99.189497716895,"Willow","Seedling","Depth"
"79","non_critical","ROB",2014,"LA11","Medium",98.675799086758,"Willow","Seedling","Depth"
"80","critical","ROB",2014,"LA11","Medium",98.675799086758,"Willow","Seedling","Depth"
"81","non_critical","ROB",2015,"LA11","Medium",99.1006375227687,"Willow","Seedling","Depth"
"82","critical","ROB",2015,"LA11","Medium",99.1006375227687,"Willow","Seedling","Depth"
"83","non_critical","ROB",2016,"LA11","Medium",97.2602739726027,"Willow","Seedling","Depth"
"84","critical","ROB",2016,"LA11","Medium",97.2602739726027,"Willow","Seedling","Depth"
"85","non_critical","LOB",2010,"LA11","High",90.7980363055143,"Willow","Seedling","Depth"
"86","critical","LOB",2010,"LA11","High",90.7980363055143,"Willow","Seedling","Depth"
"87","non_critical","LOB",2011,"LA11","High",97.9166666666667,"Willow","Seedling","Depth"
"88","critical","LOB",2011,"LA11","High",97.9166666666667,"Willow","Seedling","Depth"
"89","non_critical","LOB",2012,"LA11","High",97.3744292237443,"Willow","Seedling","Depth"
"90","critical","LOB",2012,"LA11","High",97.3744292237443,"Willow","Seedling","Depth"
"91","non_critical","LOB",2013,"LA11","High",98.7899543378995,"Willow","Seedling","Depth"
"92","critical","LOB",2013,"LA11","High",98.7899543378995,"Willow","Seedling","Depth"
"93","non_critical","LOB",2014,"LA11","High",97.865296803653,"Willow","Seedling","Depth"
"94","critical","LOB",2014,"LA11","High",97.865296803653,"Willow","Seedling","Depth"
"95","non_critical","LOB",2015,"LA11","High",98.2809653916211,"Willow","Seedling","Depth"
"96","critical","LOB",2015,"LA11","High",98.2809653916211,"Willow","Seedling","Depth"
"97","non_critical","LOB",2016,"LA11","High",95.6849315068493,"Willow","Seedling","Depth"
"98","critical","LOB",2016,"LA11","High",95.6849315068493,"Willow","Seedling","Depth"
"99","non_critical","MC",2010,"LA11","High",0,"Willow","Seedling","Depth"
"100","critical","MC",2010,"LA11","High",0,"Willow","Seedling","Depth"
"101","non_critical","MC",2011,"LA11","High",0.0455373406193078,"Willow","Seedling","Depth"
"102","critical","MC",2011,"LA11","High",0.0455373406193078,"Willow","Seedling","Depth"
