"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","summer","MC",2010,"LA1","Low",98.2418084256194,"SAS","Adult","Velocity"
"2","winter","MC",2010,"LA1","Low",98.2418084256194,"SAS","Adult","Velocity"
"3","summer","MC",2011,"LA1","Low",99.408014571949,"SAS","Adult","Velocity"
"4","winter","MC",2011,"LA1","Low",99.408014571949,"SAS","Adult","Velocity"
"5","summer","MC",2012,"LA1","Low",99.8287671232877,"SAS","Adult","Velocity"
"6","winter","MC",2012,"LA1","Low",99.8287671232877,"SAS","Adult","Velocity"
"7","summer","MC",2013,"LA1","Low",99.7260273972603,"SAS","Adult","Velocity"
"8","winter","MC",2013,"LA1","Low",99.7260273972603,"SAS","Adult","Velocity"
"9","summer","MC",2014,"LA1","Low",99.7146118721461,"SAS","Adult","Velocity"
"10","winter","MC",2014,"LA1","Low",99.7146118721461,"SAS","Adult","Velocity"
"11","summer","MC",2015,"LA1","Low",99.66985428051,"SAS","Adult","Velocity"
"12","winter","MC",2015,"LA1","Low",99.66985428051,"SAS","Adult","Velocity"
"13","summer","MC",2016,"LA1","Low",98.7214611872146,"SAS","Adult","Velocity"
"14","winter","MC",2016,"LA1","Low",98.7214611872146,"SAS","Adult","Velocity"
"15","summer","MC",2010,"LA1","Medium",97.6709670053659,"SAS","Adult","Velocity"
"16","winter","MC",2010,"LA1","Medium",97.6709670053659,"SAS","Adult","Velocity"
"17","summer","MC",2011,"LA1","Medium",99.2030965391621,"SAS","Adult","Velocity"
"18","winter","MC",2011,"LA1","Medium",99.2030965391621,"SAS","Adult","Velocity"
"19","summer","MC",2012,"LA1","Medium",99.6232876712329,"SAS","Adult","Velocity"
"20","winter","MC",2012,"LA1","Medium",99.6232876712329,"SAS","Adult","Velocity"
"21","summer","MC",2013,"LA1","Medium",99.6461187214612,"SAS","Adult","Velocity"
"22","winter","MC",2013,"LA1","Medium",99.6461187214612,"SAS","Adult","Velocity"
"23","summer","MC",2014,"LA1","Medium",99.3835616438356,"SAS","Adult","Velocity"
"24","winter","MC",2014,"LA1","Medium",99.3835616438356,"SAS","Adult","Velocity"
"25","summer","MC",2015,"LA1","Medium",99.4535519125683,"SAS","Adult","Velocity"
"26","winter","MC",2015,"LA1","Medium",99.4535519125683,"SAS","Adult","Velocity"
"27","summer","MC",2016,"LA1","Medium",98.1164383561644,"SAS","Adult","Velocity"
"28","winter","MC",2016,"LA1","Medium",98.1164383561644,"SAS","Adult","Velocity"
"29","summer","MC",2010,"LA1","High",25.1969402899874,"SAS","Adult","Velocity"
"30","winter","MC",2010,"LA1","High",25.1969402899874,"SAS","Adult","Velocity"
"31","summer","MC",2011,"LA1","High",12.8984517304189,"SAS","Adult","Velocity"
"32","winter","MC",2011,"LA1","High",12.8984517304189,"SAS","Adult","Velocity"
"33","summer","MC",2012,"LA1","High",18.0821917808219,"SAS","Adult","Velocity"
"34","winter","MC",2012,"LA1","High",18.0821917808219,"SAS","Adult","Velocity"
"35","summer","MC",2013,"LA1","High",3.162100456621,"SAS","Adult","Velocity"
"36","winter","MC",2013,"LA1","High",3.162100456621,"SAS","Adult","Velocity"
"37","summer","MC",2014,"LA1","High",6.47260273972603,"SAS","Adult","Velocity"
"38","winter","MC",2014,"LA1","High",6.47260273972603,"SAS","Adult","Velocity"
"39","summer","MC",2015,"LA1","High",6.1247723132969,"SAS","Adult","Velocity"
"40","winter","MC",2015,"LA1","High",6.1247723132969,"SAS","Adult","Velocity"
"41","summer","MC",2016,"LA1","High",14.6004566210046,"SAS","Adult","Velocity"
"42","winter","MC",2016,"LA1","High",14.6004566210046,"SAS","Adult","Velocity"
"43","summer","MC",2010,"LA1","Low.Seasonal",99.9320498301246,"SAS","Adult","Velocity"
"44","winter","MC",2010,"LA1","Low.Seasonal",96.52394106814,"SAS","Adult","Velocity"
"45","summer","MC",2011,"LA1","Low.Seasonal",99.7735507246377,"SAS","Adult","Velocity"
"46","winter","MC",2011,"LA1","Low.Seasonal",99.0384615384615,"SAS","Adult","Velocity"
"47","summer","MC",2012,"LA1","Low.Seasonal",99.9547101449275,"SAS","Adult","Velocity"
"48","winter","MC",2012,"LA1","Low.Seasonal",99.7007366482505,"SAS","Adult","Velocity"
"49","summer","MC",2013,"LA1","Low.Seasonal",100,"SAS","Adult","Velocity"
"50","winter","MC",2013,"LA1","Low.Seasonal",99.4475138121547,"SAS","Adult","Velocity"
"51","summer","MC",2014,"LA1","Low.Seasonal",99.9547101449275,"SAS","Adult","Velocity"
"52","winter","MC",2014,"LA1","Low.Seasonal",99.4705340699816,"SAS","Adult","Velocity"
"53","summer","MC",2015,"LA1","Low.Seasonal",100,"SAS","Adult","Velocity"
"54","winter","MC",2015,"LA1","Low.Seasonal",99.3360805860806,"SAS","Adult","Velocity"
"55","summer","MC",2016,"LA1","Low.Seasonal",100,"SAS","Adult","Velocity"
"56","winter","MC",2016,"LA1","Low.Seasonal",97.4217311233886,"SAS","Adult","Velocity"
"57","summer","MC",2010,"LA1","Medium.Seasonal",99.8640996602492,"SAS","Adult","Velocity"
"58","winter","MC",2010,"LA1","Medium.Seasonal",95.4419889502762,"SAS","Adult","Velocity"
"59","summer","MC",2011,"LA1","Medium.Seasonal",99.7509057971015,"SAS","Adult","Velocity"
"60","winter","MC",2011,"LA1","Medium.Seasonal",98.6492673992674,"SAS","Adult","Velocity"
"61","summer","MC",2012,"LA1","Medium.Seasonal",99.8641304347826,"SAS","Adult","Velocity"
"62","winter","MC",2012,"LA1","Medium.Seasonal",99.378453038674,"SAS","Adult","Velocity"
"63","summer","MC",2013,"LA1","Medium.Seasonal",100,"SAS","Adult","Velocity"
"64","winter","MC",2013,"LA1","Medium.Seasonal",99.2863720073665,"SAS","Adult","Velocity"
"65","summer","MC",2014,"LA1","Medium.Seasonal",99.9094202898551,"SAS","Adult","Velocity"
"66","winter","MC",2014,"LA1","Medium.Seasonal",98.8489871086556,"SAS","Adult","Velocity"
"67","summer","MC",2015,"LA1","Medium.Seasonal",100,"SAS","Adult","Velocity"
"68","winter","MC",2015,"LA1","Medium.Seasonal",98.9010989010989,"SAS","Adult","Velocity"
"69","summer","MC",2016,"LA1","Medium.Seasonal",100,"SAS","Adult","Velocity"
