"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA20","Low",97.4997145792899,"Willow","Seedling","Depth"
"2","critical","LOB",2010,"LA20","Low",97.4997145792899,"Willow","Seedling","Depth"
"3","non_critical","LOB",2011,"LA20","Low",99.0437158469945,"Willow","Seedling","Depth"
"4","critical","LOB",2011,"LA20","Low",99.0437158469945,"Willow","Seedling","Depth"
"5","non_critical","LOB",2012,"LA20","Low",99.0639269406393,"Willow","Seedling","Depth"
"6","critical","LOB",2012,"LA20","Low",99.0639269406393,"Willow","Seedling","Depth"
"7","non_critical","LOB",2013,"LA20","Low",99.5433789954338,"Willow","Seedling","Depth"
"8","critical","LOB",2013,"LA20","Low",99.5433789954338,"Willow","Seedling","Depth"
"9","non_critical","LOB",2014,"LA20","Low",99.0867579908676,"Willow","Seedling","Depth"
"10","critical","LOB",2014,"LA20","Low",99.0867579908676,"Willow","Seedling","Depth"
"11","non_critical","LOB",2015,"LA20","Low",99.33970856102,"Willow","Seedling","Depth"
"12","critical","LOB",2015,"LA20","Low",99.33970856102,"Willow","Seedling","Depth"
"13","non_critical","LOB",2016,"LA20","Low",97.8767123287671,"Willow","Seedling","Depth"
"14","critical","LOB",2016,"LA20","Low",97.8767123287671,"Willow","Seedling","Depth"
"15","non_critical","MC",2010,"LA20","Low",92.8302317616166,"Willow","Seedling","Depth"
"16","critical","MC",2010,"LA20","Low",92.8302317616166,"Willow","Seedling","Depth"
"17","non_critical","MC",2011,"LA20","Low",96.7668488160291,"Willow","Seedling","Depth"
"18","critical","MC",2011,"LA20","Low",96.7668488160291,"Willow","Seedling","Depth"
"19","non_critical","MC",2012,"LA20","Low",95.87899543379,"Willow","Seedling","Depth"
"20","critical","MC",2012,"LA20","Low",95.87899543379,"Willow","Seedling","Depth"
"21","non_critical","MC",2013,"LA20","Low",98.4817351598173,"Willow","Seedling","Depth"
"22","critical","MC",2013,"LA20","Low",98.4817351598173,"Willow","Seedling","Depth"
