"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA3","Low",99.0409864139742,"Typha","Adult","Depth"
"2","critical","LOB",2010,"LA3","Low",99.0409864139742,"Typha","Adult","Depth"
"3","non_critical","LOB",2011,"LA3","Low",99.6926229508197,"Typha","Adult","Depth"
"4","critical","LOB",2011,"LA3","Low",99.6926229508197,"Typha","Adult","Depth"
"5","non_critical","LOB",2012,"LA3","Low",99.9200913242009,"Typha","Adult","Depth"
"6","critical","LOB",2012,"LA3","Low",99.9200913242009,"Typha","Adult","Depth"
"7","non_critical","LOB",2013,"LA3","Low",93.2990867579909,"Typha","Adult","Depth"
"8","critical","LOB",2013,"LA3","Low",93.2990867579909,"Typha","Adult","Depth"
"9","non_critical","LOB",2014,"LA3","Low",99.0525114155251,"Typha","Adult","Depth"
"10","critical","LOB",2014,"LA3","Low",99.0525114155251,"Typha","Adult","Depth"
"11","non_critical","LOB",2015,"LA3","Low",98.9298724954463,"Typha","Adult","Depth"
"12","critical","LOB",2015,"LA3","Low",98.9298724954463,"Typha","Adult","Depth"
"13","non_critical","LOB",2016,"LA3","Low",99.2009132420091,"Typha","Adult","Depth"
"14","critical","LOB",2016,"LA3","Low",99.2009132420091,"Typha","Adult","Depth"
"15","non_critical","MC",2010,"LA3","Low",98.4473113369106,"Typha","Adult","Depth"
"16","critical","MC",2010,"LA3","Low",98.4473113369106,"Typha","Adult","Depth"
"17","non_critical","MC",2011,"LA3","Low",99.476320582878,"Typha","Adult","Depth"
"18","critical","MC",2011,"LA3","Low",99.476320582878,"Typha","Adult","Depth"
"19","non_critical","MC",2012,"LA3","Low",99.8401826484018,"Typha","Adult","Depth"
"20","critical","MC",2012,"LA3","Low",99.8401826484018,"Typha","Adult","Depth"
"21","non_critical","MC",2013,"LA3","Low",99.7602739726027,"Typha","Adult","Depth"
"22","critical","MC",2013,"LA3","Low",99.7602739726027,"Typha","Adult","Depth"
"23","non_critical","MC",2014,"LA3","Low",99.7945205479452,"Typha","Adult","Depth"
"24","critical","MC",2014,"LA3","Low",99.7945205479452,"Typha","Adult","Depth"
"25","non_critical","MC",2015,"LA3","Low",99.738160291439,"Typha","Adult","Depth"
"26","critical","MC",2015,"LA3","Low",99.738160291439,"Typha","Adult","Depth"
"27","non_critical","MC",2016,"LA3","Low",98.9383561643835,"Typha","Adult","Depth"
"28","critical","MC",2016,"LA3","Low",98.9383561643835,"Typha","Adult","Depth"
"29","non_critical","ROB",2010,"LA3","Low",99.0409864139742,"Typha","Adult","Depth"
"30","critical","ROB",2010,"LA3","Low",99.0409864139742,"Typha","Adult","Depth"
"31","non_critical","ROB",2011,"LA3","Low",99.6926229508197,"Typha","Adult","Depth"
"32","critical","ROB",2011,"LA3","Low",99.6926229508197,"Typha","Adult","Depth"
"33","non_critical","ROB",2012,"LA3","Low",99.9200913242009,"Typha","Adult","Depth"
"34","critical","ROB",2012,"LA3","Low",99.9200913242009,"Typha","Adult","Depth"
"35","non_critical","ROB",2013,"LA3","Low",93.2990867579909,"Typha","Adult","Depth"
"36","critical","ROB",2013,"LA3","Low",93.2990867579909,"Typha","Adult","Depth"
"37","non_critical","ROB",2014,"LA3","Low",99.0525114155251,"Typha","Adult","Depth"
"38","critical","ROB",2014,"LA3","Low",99.0525114155251,"Typha","Adult","Depth"
"39","non_critical","ROB",2015,"LA3","Low",98.9298724954463,"Typha","Adult","Depth"
"40","critical","ROB",2015,"LA3","Low",98.9298724954463,"Typha","Adult","Depth"
"41","non_critical","ROB",2016,"LA3","Low",99.2009132420091,"Typha","Adult","Depth"
"42","critical","ROB",2016,"LA3","Low",99.2009132420091,"Typha","Adult","Depth"
"43","non_critical","LOB",2010,"LA3","Medium",10.8003196711953,"Typha","Adult","Depth"
"44","critical","LOB",2010,"LA3","Medium",10.8003196711953,"Typha","Adult","Depth"
"45","non_critical","LOB",2011,"LA3","Medium",3.74544626593807,"Typha","Adult","Depth"
"46","critical","LOB",2011,"LA3","Medium",3.74544626593807,"Typha","Adult","Depth"
"47","non_critical","LOB",2012,"LA3","Medium",5.26255707762557,"Typha","Adult","Depth"
"48","critical","LOB",2012,"LA3","Medium",5.26255707762557,"Typha","Adult","Depth"
"49","non_critical","LOB",2013,"LA3","Medium",1.76940639269406,"Typha","Adult","Depth"
"50","critical","LOB",2013,"LA3","Medium",1.76940639269406,"Typha","Adult","Depth"
"51","non_critical","LOB",2014,"LA3","Medium",3.68721461187215,"Typha","Adult","Depth"
"52","critical","LOB",2014,"LA3","Medium",3.68721461187215,"Typha","Adult","Depth"
"53","non_critical","LOB",2015,"LA3","Medium",3.14207650273224,"Typha","Adult","Depth"
"54","critical","LOB",2015,"LA3","Medium",3.14207650273224,"Typha","Adult","Depth"
"55","non_critical","LOB",2016,"LA3","Medium",6.91780821917808,"Typha","Adult","Depth"
"56","critical","LOB",2016,"LA3","Medium",6.91780821917808,"Typha","Adult","Depth"
