"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA202","Low",0.0342504852152072,"Typha","Seedling","Depth"
"2","critical","LOB",2010,"LA202","Low",0.0342504852152072,"Typha","Seedling","Depth"
"3","non_critical","LOB",2011,"LA202","Low",0.011384335154827,"Typha","Seedling","Depth"
"4","critical","LOB",2011,"LA202","Low",0.011384335154827,"Typha","Seedling","Depth"
"5","non_critical","LOB",2012,"LA202","Low",0,"Typha","Seedling","Depth"
"6","critical","LOB",2012,"LA202","Low",0,"Typha","Seedling","Depth"
"7","non_critical","LOB",2013,"LA202","Low",0.0114155251141553,"Typha","Seedling","Depth"
"8","critical","LOB",2013,"LA202","Low",0.0114155251141553,"Typha","Seedling","Depth"
"9","non_critical","LOB",2014,"LA202","Low",0.0114155251141553,"Typha","Seedling","Depth"
"10","critical","LOB",2014,"LA202","Low",0.0114155251141553,"Typha","Seedling","Depth"
"11","non_critical","LOB",2015,"LA202","Low",0.011384335154827,"Typha","Seedling","Depth"
"12","critical","LOB",2015,"LA202","Low",0.011384335154827,"Typha","Seedling","Depth"
"13","non_critical","LOB",2016,"LA202","Low",0.0228310502283105,"Typha","Seedling","Depth"
"14","critical","LOB",2016,"LA202","Low",0.0228310502283105,"Typha","Seedling","Depth"
"15","non_critical","MC",2010,"LA202","Low",95.4104349811622,"Typha","Seedling","Depth"
"16","critical","MC",2010,"LA202","Low",95.4104349811622,"Typha","Seedling","Depth"
"17","non_critical","MC",2011,"LA202","Low",98.0646630236794,"Typha","Seedling","Depth"
"18","critical","MC",2011,"LA202","Low",98.0646630236794,"Typha","Seedling","Depth"
"19","non_critical","MC",2012,"LA202","Low",97.351598173516,"Typha","Seedling","Depth"
"20","critical","MC",2012,"LA202","Low",97.351598173516,"Typha","Seedling","Depth"
"21","non_critical","MC",2013,"LA202","Low",98.8356164383562,"Typha","Seedling","Depth"
"22","critical","MC",2013,"LA202","Low",98.8356164383562,"Typha","Seedling","Depth"
"23","non_critical","MC",2014,"LA202","Low",98.0251141552511,"Typha","Seedling","Depth"
"24","critical","MC",2014,"LA202","Low",98.0251141552511,"Typha","Seedling","Depth"
"25","non_critical","MC",2015,"LA202","Low",98.3265027322404,"Typha","Seedling","Depth"
"26","critical","MC",2015,"LA202","Low",98.3265027322404,"Typha","Seedling","Depth"
"27","non_critical","MC",2016,"LA202","Low",95.662100456621,"Typha","Seedling","Depth"
"28","critical","MC",2016,"LA202","Low",95.662100456621,"Typha","Seedling","Depth"
"29","non_critical","ROB",2010,"LA202","Low",0.0342504852152072,"Typha","Seedling","Depth"
"30","critical","ROB",2010,"LA202","Low",0.0342504852152072,"Typha","Seedling","Depth"
"31","non_critical","ROB",2011,"LA202","Low",0.011384335154827,"Typha","Seedling","Depth"
"32","critical","ROB",2011,"LA202","Low",0.011384335154827,"Typha","Seedling","Depth"
"33","non_critical","ROB",2012,"LA202","Low",0,"Typha","Seedling","Depth"
"34","critical","ROB",2012,"LA202","Low",0,"Typha","Seedling","Depth"
"35","non_critical","ROB",2013,"LA202","Low",0,"Typha","Seedling","Depth"
"36","critical","ROB",2013,"LA202","Low",0,"Typha","Seedling","Depth"
"37","non_critical","ROB",2014,"LA202","Low",0.0114155251141553,"Typha","Seedling","Depth"
"38","critical","ROB",2014,"LA202","Low",0.0114155251141553,"Typha","Seedling","Depth"
"39","non_critical","ROB",2015,"LA202","Low",0.011384335154827,"Typha","Seedling","Depth"
"40","critical","ROB",2015,"LA202","Low",0.011384335154827,"Typha","Seedling","Depth"
"41","non_critical","ROB",2016,"LA202","Low",0.0228310502283105,"Typha","Seedling","Depth"
"42","critical","ROB",2016,"LA202","Low",0.0228310502283105,"Typha","Seedling","Depth"
"43","non_critical","LOB",2010,"LA202","Medium",0.0342504852152072,"Typha","Seedling","Depth"
"44","critical","LOB",2010,"LA202","Medium",0.0342504852152072,"Typha","Seedling","Depth"
"45","non_critical","LOB",2011,"LA202","Medium",0.011384335154827,"Typha","Seedling","Depth"
"46","critical","LOB",2011,"LA202","Medium",0.011384335154827,"Typha","Seedling","Depth"
"47","non_critical","LOB",2012,"LA202","Medium",0,"Typha","Seedling","Depth"
