"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","LOB",2010,"F300","Low",9.21338052289074,"Cladophora","Adult","Velocity"
"2","critical","LOB",2011,"F300","Low",2.00364298724954,"Cladophora","Adult","Velocity"
"3","critical","LOB",2012,"F300","Low",2.67123287671233,"Cladophora","Adult","Velocity"
"4","critical","LOB",2013,"F300","Low",1.18721461187215,"Cladophora","Adult","Velocity"
"5","critical","LOB",2014,"F300","Low",2.04337899543379,"Cladophora","Adult","Velocity"
"6","critical","LOB",2015,"F300","Low",1.55965391621129,"Cladophora","Adult","Velocity"
"7","critical","LOB",2016,"F300","Low",4.28082191780822,"Cladophora","Adult","Velocity"
"8","critical","MC",2010,"F300","Low",99.6574951478479,"Cladophora","Adult","Velocity"
"9","critical","MC",2011,"F300","Low",99.931693989071,"Cladophora","Adult","Velocity"
"10","critical","MC",2012,"F300","Low",100,"Cladophora","Adult","Velocity"
"11","critical","MC",2013,"F300","Low",100,"Cladophora","Adult","Velocity"
"12","critical","MC",2014,"F300","Low",100,"Cladophora","Adult","Velocity"
"13","critical","MC",2015,"F300","Low",100,"Cladophora","Adult","Velocity"
"14","critical","MC",2016,"F300","Low",100,"Cladophora","Adult","Velocity"
"15","critical","ROB",2010,"F300","Low",9.21338052289074,"Cladophora","Adult","Velocity"
"16","critical","ROB",2011,"F300","Low",2.00364298724954,"Cladophora","Adult","Velocity"
"17","critical","ROB",2012,"F300","Low",2.67123287671233,"Cladophora","Adult","Velocity"
"18","critical","ROB",2013,"F300","Low",1.18721461187215,"Cladophora","Adult","Velocity"
"19","critical","ROB",2014,"F300","Low",2.04337899543379,"Cladophora","Adult","Velocity"
"20","critical","ROB",2015,"F300","Low",1.55965391621129,"Cladophora","Adult","Velocity"
"21","critical","ROB",2016,"F300","Low",4.28082191780822,"Cladophora","Adult","Velocity"
"22","critical","LOB",2010,"F300","Medium",7.43235529169997,"Cladophora","Adult","Velocity"
"23","critical","LOB",2011,"F300","Medium",1.74180327868852,"Cladophora","Adult","Velocity"
"24","critical","LOB",2012,"F300","Medium",2.1689497716895,"Cladophora","Adult","Velocity"
"25","critical","LOB",2013,"F300","Medium",1.08447488584475,"Cladophora","Adult","Velocity"
"26","critical","LOB",2014,"F300","Medium",1.79223744292237,"Cladophora","Adult","Velocity"
"27","critical","LOB",2015,"F300","Medium",1.35473588342441,"Cladophora","Adult","Velocity"
"28","critical","LOB",2016,"F300","Medium",3.68721461187215,"Cladophora","Adult","Velocity"
"29","critical","MC",2010,"F300","Medium",99.4519922365567,"Cladophora","Adult","Velocity"
"30","critical","MC",2011,"F300","Medium",99.9089253187614,"Cladophora","Adult","Velocity"
"31","critical","MC",2012,"F300","Medium",100,"Cladophora","Adult","Velocity"
"32","critical","MC",2013,"F300","Medium",100,"Cladophora","Adult","Velocity"
"33","critical","MC",2014,"F300","Medium",100,"Cladophora","Adult","Velocity"
"34","critical","MC",2015,"F300","Medium",100,"Cladophora","Adult","Velocity"
"35","critical","MC",2016,"F300","Medium",100,"Cladophora","Adult","Velocity"
"36","critical","ROB",2010,"F300","Medium",7.43235529169997,"Cladophora","Adult","Velocity"
"37","critical","ROB",2011,"F300","Medium",1.74180327868852,"Cladophora","Adult","Velocity"
"38","critical","ROB",2012,"F300","Medium",2.1689497716895,"Cladophora","Adult","Velocity"
"39","critical","ROB",2013,"F300","Medium",1.08447488584475,"Cladophora","Adult","Velocity"
"40","critical","ROB",2014,"F300","Medium",1.79223744292237,"Cladophora","Adult","Velocity"
"41","critical","ROB",2015,"F300","Medium",1.35473588342441,"Cladophora","Adult","Velocity"
"42","critical","ROB",2016,"F300","Medium",3.68721461187215,"Cladophora","Adult","Velocity"
"43","critical","LOB",2010,"F300","High",5.58282909007878,"Cladophora","Adult","Velocity"
"44","critical","LOB",2011,"F300","High",1.50273224043716,"Cladophora","Adult","Velocity"
"45","critical","LOB",2012,"F300","High",1.75799086757991,"Cladophora","Adult","Velocity"
"46","critical","LOB",2013,"F300","High",0.91324200913242,"Cladophora","Adult","Velocity"
"47","critical","LOB",2014,"F300","High",1.59817351598174,"Cladophora","Adult","Velocity"
"48","critical","LOB",2015,"F300","High",1.16120218579235,"Cladophora","Adult","Velocity"
"49","critical","LOB",2016,"F300","High",3.34474885844749,"Cladophora","Adult","Velocity"
"50","critical","MC",2010,"F300","High",98.687064733417,"Cladophora","Adult","Velocity"
"51","critical","MC",2011,"F300","High",99.7723132969035,"Cladophora","Adult","Velocity"
"52","critical","MC",2012,"F300","High",100,"Cladophora","Adult","Velocity"
"53","critical","MC",2013,"F300","High",100,"Cladophora","Adult","Velocity"
"54","critical","MC",2014,"F300","High",100,"Cladophora","Adult","Velocity"
"55","critical","MC",2015,"F300","High",100,"Cladophora","Adult","Velocity"
"56","critical","MC",2016,"F300","High",100,"Cladophora","Adult","Velocity"
"57","critical","ROB",2010,"F300","High",5.58282909007878,"Cladophora","Adult","Velocity"
"58","critical","ROB",2011,"F300","High",1.50273224043716,"Cladophora","Adult","Velocity"
"59","critical","ROB",2012,"F300","High",1.75799086757991,"Cladophora","Adult","Velocity"
"60","critical","ROB",2013,"F300","High",0.91324200913242,"Cladophora","Adult","Velocity"
"61","critical","ROB",2014,"F300","High",1.59817351598174,"Cladophora","Adult","Velocity"
"62","critical","ROB",2015,"F300","High",1.16120218579235,"Cladophora","Adult","Velocity"
"63","critical","ROB",2016,"F300","High",3.34474885844749,"Cladophora","Adult","Velocity"
"64","critical","LOB",2010,"F300","Low.Seasonal",9.21338052289074,"Cladophora","Adult","Velocity"
"65","critical","LOB",2011,"F300","Low.Seasonal",2.00364298724954,"Cladophora","Adult","Velocity"
"66","critical","LOB",2012,"F300","Low.Seasonal",2.67123287671233,"Cladophora","Adult","Velocity"
"67","critical","LOB",2013,"F300","Low.Seasonal",1.18721461187215,"Cladophora","Adult","Velocity"
"68","critical","LOB",2014,"F300","Low.Seasonal",2.04337899543379,"Cladophora","Adult","Velocity"
"69","critical","LOB",2015,"F300","Low.Seasonal",1.55965391621129,"Cladophora","Adult","Velocity"
"70","critical","LOB",2016,"F300","Low.Seasonal",4.28082191780822,"Cladophora","Adult","Velocity"
"71","critical","MC",2010,"F300","Low.Seasonal",99.6574951478479,"Cladophora","Adult","Velocity"
"72","critical","MC",2011,"F300","Low.Seasonal",99.931693989071,"Cladophora","Adult","Velocity"
"73","critical","MC",2012,"F300","Low.Seasonal",100,"Cladophora","Adult","Velocity"
"74","critical","MC",2013,"F300","Low.Seasonal",100,"Cladophora","Adult","Velocity"
