"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA3","Low",87.9438292042471,"Typha","Seedling","Depth"
"2","critical","LOB",2010,"LA3","Low",87.9438292042471,"Typha","Seedling","Depth"
"3","non_critical","LOB",2011,"LA3","Low",95.924408014572,"Typha","Seedling","Depth"
"4","critical","LOB",2011,"LA3","Low",95.924408014572,"Typha","Seedling","Depth"
"5","non_critical","LOB",2012,"LA3","Low",94.6689497716895,"Typha","Seedling","Depth"
"6","critical","LOB",2012,"LA3","Low",94.6689497716895,"Typha","Seedling","Depth"
"7","non_critical","LOB",2013,"LA3","Low",98.013698630137,"Typha","Seedling","Depth"
"8","critical","LOB",2013,"LA3","Low",98.013698630137,"Typha","Seedling","Depth"
"9","non_critical","LOB",2014,"LA3","Low",96.1643835616438,"Typha","Seedling","Depth"
"10","critical","LOB",2014,"LA3","Low",96.1643835616438,"Typha","Seedling","Depth"
"11","non_critical","LOB",2015,"LA3","Low",96.6530054644809,"Typha","Seedling","Depth"
"12","critical","LOB",2015,"LA3","Low",96.6530054644809,"Typha","Seedling","Depth"
"13","non_critical","LOB",2016,"LA3","Low",92.3059360730594,"Typha","Seedling","Depth"
"14","critical","LOB",2016,"LA3","Low",92.3059360730594,"Typha","Seedling","Depth"
"15","non_critical","MC",2010,"LA3","Low",0,"Typha","Seedling","Depth"
"16","critical","MC",2010,"LA3","Low",0,"Typha","Seedling","Depth"
"17","non_critical","MC",2011,"LA3","Low",0,"Typha","Seedling","Depth"
"18","critical","MC",2011,"LA3","Low",0,"Typha","Seedling","Depth"
"19","non_critical","MC",2012,"LA3","Low",0,"Typha","Seedling","Depth"
"20","critical","MC",2012,"LA3","Low",0,"Typha","Seedling","Depth"
"21","non_critical","MC",2013,"LA3","Low",0,"Typha","Seedling","Depth"
"22","critical","MC",2013,"LA3","Low",0,"Typha","Seedling","Depth"
"23","non_critical","MC",2014,"LA3","Low",0,"Typha","Seedling","Depth"
"24","critical","MC",2014,"LA3","Low",0,"Typha","Seedling","Depth"
"25","non_critical","MC",2015,"LA3","Low",0,"Typha","Seedling","Depth"
"26","critical","MC",2015,"LA3","Low",0,"Typha","Seedling","Depth"
"27","non_critical","MC",2016,"LA3","Low",0,"Typha","Seedling","Depth"
"28","critical","MC",2016,"LA3","Low",0,"Typha","Seedling","Depth"
"29","non_critical","ROB",2010,"LA3","Low",87.9438292042471,"Typha","Seedling","Depth"
"30","critical","ROB",2010,"LA3","Low",87.9438292042471,"Typha","Seedling","Depth"
"31","non_critical","ROB",2011,"LA3","Low",95.924408014572,"Typha","Seedling","Depth"
"32","critical","ROB",2011,"LA3","Low",95.924408014572,"Typha","Seedling","Depth"
"33","non_critical","ROB",2012,"LA3","Low",94.6689497716895,"Typha","Seedling","Depth"
"34","critical","ROB",2012,"LA3","Low",94.6689497716895,"Typha","Seedling","Depth"
"35","non_critical","ROB",2013,"LA3","Low",98.013698630137,"Typha","Seedling","Depth"
"36","critical","ROB",2013,"LA3","Low",98.013698630137,"Typha","Seedling","Depth"
"37","non_critical","ROB",2014,"LA3","Low",96.1643835616438,"Typha","Seedling","Depth"
"38","critical","ROB",2014,"LA3","Low",96.1643835616438,"Typha","Seedling","Depth"
"39","non_critical","ROB",2015,"LA3","Low",96.6530054644809,"Typha","Seedling","Depth"
"40","critical","ROB",2015,"LA3","Low",96.6530054644809,"Typha","Seedling","Depth"
"41","non_critical","ROB",2016,"LA3","Low",92.3059360730594,"Typha","Seedling","Depth"
"42","critical","ROB",2016,"LA3","Low",92.3059360730594,"Typha","Seedling","Depth"
"43","non_critical","LOB",2010,"LA3","Medium",78.6961981961411,"Typha","Seedling","Depth"
"44","critical","LOB",2010,"LA3","Medium",78.6961981961411,"Typha","Seedling","Depth"
"45","non_critical","LOB",2011,"LA3","Medium",90.8469945355191,"Typha","Seedling","Depth"
"46","critical","LOB",2011,"LA3","Medium",90.8469945355191,"Typha","Seedling","Depth"
"47","non_critical","LOB",2012,"LA3","Medium",89.4292237442922,"Typha","Seedling","Depth"
"48","critical","LOB",2012,"LA3","Medium",89.4292237442922,"Typha","Seedling","Depth"
"49","non_critical","LOB",2013,"LA3","Medium",96.9748858447489,"Typha","Seedling","Depth"
"50","critical","LOB",2013,"LA3","Medium",96.9748858447489,"Typha","Seedling","Depth"
"51","non_critical","LOB",2014,"LA3","Medium",93.9954337899543,"Typha","Seedling","Depth"
"52","critical","LOB",2014,"LA3","Medium",93.9954337899543,"Typha","Seedling","Depth"
"53","non_critical","LOB",2015,"LA3","Medium",94.2964480874317,"Typha","Seedling","Depth"
"54","critical","LOB",2015,"LA3","Medium",94.2964480874317,"Typha","Seedling","Depth"
"55","non_critical","LOB",2016,"LA3","Medium",86.1643835616438,"Typha","Seedling","Depth"
"56","critical","LOB",2016,"LA3","Medium",86.1643835616438,"Typha","Seedling","Depth"
"57","non_critical","MC",2010,"LA3","Medium",0,"Typha","Seedling","Depth"
"58","critical","MC",2010,"LA3","Medium",0,"Typha","Seedling","Depth"
"59","non_critical","MC",2011,"LA3","Medium",0,"Typha","Seedling","Depth"
"60","critical","MC",2011,"LA3","Medium",0,"Typha","Seedling","Depth"
"61","non_critical","MC",2012,"LA3","Medium",0,"Typha","Seedling","Depth"
"62","critical","MC",2012,"LA3","Medium",0,"Typha","Seedling","Depth"
"63","non_critical","MC",2013,"LA3","Medium",0,"Typha","Seedling","Depth"
"64","critical","MC",2013,"LA3","Medium",0,"Typha","Seedling","Depth"
"65","non_critical","MC",2014,"LA3","Medium",0,"Typha","Seedling","Depth"
"66","critical","MC",2014,"LA3","Medium",0,"Typha","Seedling","Depth"
"67","non_critical","MC",2015,"LA3","Medium",0,"Typha","Seedling","Depth"
"68","critical","MC",2015,"LA3","Medium",0,"Typha","Seedling","Depth"
"69","non_critical","MC",2016,"LA3","Medium",0,"Typha","Seedling","Depth"
"70","critical","MC",2016,"LA3","Medium",0,"Typha","Seedling","Depth"
"71","non_critical","ROB",2010,"LA3","Medium",78.6961981961411,"Typha","Seedling","Depth"
"72","critical","ROB",2010,"LA3","Medium",78.6961981961411,"Typha","Seedling","Depth"
"73","non_critical","ROB",2011,"LA3","Medium",90.8469945355191,"Typha","Seedling","Depth"
"74","critical","ROB",2011,"LA3","Medium",90.8469945355191,"Typha","Seedling","Depth"
"75","non_critical","ROB",2012,"LA3","Medium",89.4292237442922,"Typha","Seedling","Depth"
"76","critical","ROB",2012,"LA3","Medium",89.4292237442922,"Typha","Seedling","Depth"
"77","non_critical","ROB",2013,"LA3","Medium",96.9748858447489,"Typha","Seedling","Depth"
"78","critical","ROB",2013,"LA3","Medium",96.9748858447489,"Typha","Seedling","Depth"
"79","non_critical","ROB",2014,"LA3","Medium",93.9954337899543,"Typha","Seedling","Depth"
"80","critical","ROB",2014,"LA3","Medium",93.9954337899543,"Typha","Seedling","Depth"
"81","non_critical","ROB",2015,"LA3","Medium",94.2964480874317,"Typha","Seedling","Depth"
"82","critical","ROB",2015,"LA3","Medium",94.2964480874317,"Typha","Seedling","Depth"
"83","non_critical","ROB",2016,"LA3","Medium",86.1643835616438,"Typha","Seedling","Depth"
"84","critical","ROB",2016,"LA3","Medium",86.1643835616438,"Typha","Seedling","Depth"
"85","non_critical","LOB",2010,"LA3","High",0,"Typha","Seedling","Depth"
"86","critical","LOB",2010,"LA3","High",0,"Typha","Seedling","Depth"
"87","non_critical","LOB",2011,"LA3","High",0,"Typha","Seedling","Depth"
"88","critical","LOB",2011,"LA3","High",0,"Typha","Seedling","Depth"
"89","non_critical","LOB",2012,"LA3","High",0,"Typha","Seedling","Depth"
"90","critical","LOB",2012,"LA3","High",0,"Typha","Seedling","Depth"
"91","non_critical","LOB",2013,"LA3","High",0,"Typha","Seedling","Depth"
"92","critical","LOB",2013,"LA3","High",0,"Typha","Seedling","Depth"
"93","non_critical","LOB",2014,"LA3","High",0,"Typha","Seedling","Depth"
