"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA14","Low",95.6387715492636,"Typha","Adult","Velocity"
"2","critical","LOB",2010,"LA14","Low",95.6387715492636,"Typha","Adult","Velocity"
"3","non_critical","LOB",2011,"LA14","Low",98.5200364298725,"Typha","Adult","Velocity"
"4","critical","LOB",2011,"LA14","Low",98.5200364298725,"Typha","Adult","Velocity"
"5","non_critical","LOB",2012,"LA14","Low",98.3219178082192,"Typha","Adult","Velocity"
"6","critical","LOB",2012,"LA14","Low",98.3219178082192,"Typha","Adult","Velocity"
"7","non_critical","LOB",2013,"LA14","Low",99.0753424657534,"Typha","Adult","Velocity"
"8","critical","LOB",2013,"LA14","Low",99.0753424657534,"Typha","Adult","Velocity"
"9","non_critical","LOB",2014,"LA14","Low",98.458904109589,"Typha","Adult","Velocity"
"10","critical","LOB",2014,"LA14","Low",98.458904109589,"Typha","Adult","Velocity"
"11","non_critical","LOB",2015,"LA14","Low",98.816029143898,"Typha","Adult","Velocity"
"12","critical","LOB",2015,"LA14","Low",98.816029143898,"Typha","Adult","Velocity"
"13","non_critical","LOB",2016,"LA14","Low",96.7808219178082,"Typha","Adult","Velocity"
"14","critical","LOB",2016,"LA14","Low",96.7808219178082,"Typha","Adult","Velocity"
"15","non_critical","MC",2010,"LA14","Low",99.7374129466834,"Typha","Adult","Velocity"
"16","critical","MC",2010,"LA14","Low",99.7374129466834,"Typha","Adult","Velocity"
"17","non_critical","MC",2011,"LA14","Low",99.8747723132969,"Typha","Adult","Velocity"
"18","critical","MC",2011,"LA14","Low",99.8747723132969,"Typha","Adult","Velocity"
"19","non_critical","MC",2012,"LA14","Low",100,"Typha","Adult","Velocity"
"20","critical","MC",2012,"LA14","Low",100,"Typha","Adult","Velocity"
"21","non_critical","MC",2013,"LA14","Low",99.9200913242009,"Typha","Adult","Velocity"
"22","critical","MC",2013,"LA14","Low",99.9200913242009,"Typha","Adult","Velocity"
"23","non_critical","MC",2014,"LA14","Low",99.9200913242009,"Typha","Adult","Velocity"
"24","critical","MC",2014,"LA14","Low",99.9200913242009,"Typha","Adult","Velocity"
"25","non_critical","MC",2015,"LA14","Low",99.8861566484517,"Typha","Adult","Velocity"
"26","critical","MC",2015,"LA14","Low",99.8861566484517,"Typha","Adult","Velocity"
"27","non_critical","MC",2016,"LA14","Low",99.7831050228311,"Typha","Adult","Velocity"
"28","critical","MC",2016,"LA14","Low",99.7831050228311,"Typha","Adult","Velocity"
"29","non_critical","ROB",2010,"LA14","Low",98.0933896563535,"Typha","Adult","Velocity"
"30","critical","ROB",2010,"LA14","Low",98.0933896563535,"Typha","Adult","Velocity"
"31","non_critical","ROB",2011,"LA14","Low",99.2258652094718,"Typha","Adult","Velocity"
"32","critical","ROB",2011,"LA14","Low",99.2258652094718,"Typha","Adult","Velocity"
"33","non_critical","ROB",2012,"LA14","Low",99.5890410958904,"Typha","Adult","Velocity"
"34","critical","ROB",2012,"LA14","Low",99.5890410958904,"Typha","Adult","Velocity"
"35","non_critical","ROB",2013,"LA14","Low",99.6689497716895,"Typha","Adult","Velocity"
"36","critical","ROB",2013,"LA14","Low",99.6689497716895,"Typha","Adult","Velocity"
"37","non_critical","ROB",2014,"LA14","Low",99.3721461187215,"Typha","Adult","Velocity"
"38","critical","ROB",2014,"LA14","Low",99.3721461187215,"Typha","Adult","Velocity"
"39","non_critical","ROB",2015,"LA14","Low",99.5332422586521,"Typha","Adult","Velocity"
"40","critical","ROB",2015,"LA14","Low",99.5332422586521,"Typha","Adult","Velocity"
"41","non_critical","ROB",2016,"LA14","Low",98.7557077625571,"Typha","Adult","Velocity"
"42","critical","ROB",2016,"LA14","Low",98.7557077625571,"Typha","Adult","Velocity"
"43","non_critical","LOB",2010,"LA14","Medium",0.0456673136202763,"Typha","Adult","Velocity"
"44","critical","LOB",2010,"LA14","Medium",0.0456673136202763,"Typha","Adult","Velocity"
"45","non_critical","LOB",2011,"LA14","Medium",0.307377049180328,"Typha","Adult","Velocity"
"46","critical","LOB",2011,"LA14","Medium",0.307377049180328,"Typha","Adult","Velocity"
"47","non_critical","LOB",2012,"LA14","Medium",0,"Typha","Adult","Velocity"
"48","critical","LOB",2012,"LA14","Medium",0,"Typha","Adult","Velocity"
"49","non_critical","LOB",2013,"LA14","Medium",0,"Typha","Adult","Velocity"
"50","critical","LOB",2013,"LA14","Medium",0,"Typha","Adult","Velocity"
"51","non_critical","LOB",2014,"LA14","Medium",0,"Typha","Adult","Velocity"
"52","critical","LOB",2014,"LA14","Medium",0,"Typha","Adult","Velocity"
"53","non_critical","LOB",2015,"LA14","Medium",0.284608378870674,"Typha","Adult","Velocity"
"54","critical","LOB",2015,"LA14","Medium",0.284608378870674,"Typha","Adult","Velocity"
"55","non_critical","LOB",2016,"LA14","Medium",0,"Typha","Adult","Velocity"
"56","critical","LOB",2016,"LA14","Medium",0,"Typha","Adult","Velocity"
"57","non_critical","MC",2010,"LA14","Medium",4.61239867564791,"Typha","Adult","Velocity"
"58","critical","MC",2010,"LA14","Medium",4.61239867564791,"Typha","Adult","Velocity"
"59","non_critical","MC",2011,"LA14","Medium",1.03597449908925,"Typha","Adult","Velocity"
"60","critical","MC",2011,"LA14","Medium",1.03597449908925,"Typha","Adult","Velocity"
"61","non_critical","MC",2012,"LA14","Medium",1.84931506849315,"Typha","Adult","Velocity"
"62","critical","MC",2012,"LA14","Medium",1.84931506849315,"Typha","Adult","Velocity"
"63","non_critical","MC",2013,"LA14","Medium",0.810502283105023,"Typha","Adult","Velocity"
"64","critical","MC",2013,"LA14","Medium",0.810502283105023,"Typha","Adult","Velocity"
"65","non_critical","MC",2014,"LA14","Medium",1.25570776255708,"Typha","Adult","Velocity"
"66","critical","MC",2014,"LA14","Medium",1.25570776255708,"Typha","Adult","Velocity"
