"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"166",2016-08-01,2016,8,"critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"167",2016-08-01,2016,8,"critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"168",2016-08-01,2016,8,"critical","ROB","F37BLow","Low",0,"Typha","Adult","Velocity"
"169",2010-09-01,2010,9,"critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"170",2010-09-01,2010,9,"critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"171",2010-09-01,2010,9,"critical","ROB","F37BLow","Low",0,"Typha","Adult","Velocity"
"172",2011-09-01,2011,9,"critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"173",2011-09-01,2011,9,"critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"174",2011-09-01,2011,9,"critical","ROB","F37BLow","Low",0,"Typha","Adult","Velocity"
"175",2012-09-01,2012,9,"critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"176",2012-09-01,2012,9,"critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"177",2012-09-01,2012,9,"critical","ROB","F37BLow","Low",0,"Typha","Adult","Velocity"
"178",2013-09-01,2013,9,"critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"179",2013-09-01,2013,9,"critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"180",2013-09-01,2013,9,"critical","ROB","F37BLow","Low",0,"Typha","Adult","Velocity"
"181",2014-09-01,2014,9,"critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"182",2014-09-01,2014,9,"critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"183",2014-09-01,2014,9,"critical","ROB","F37BLow","Low",0,"Typha","Adult","Velocity"
"184",2015-09-01,2015,9,"critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"185",2015-09-01,2015,9,"critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"186",2015-09-01,2015,9,"critical","ROB","F37BLow","Low",0,"Typha","Adult","Velocity"
"187",2016-09-01,2016,9,"critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"188",2016-09-01,2016,9,"critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"189",2016-09-01,2016,9,"critical","ROB","F37BLow","Low",0,"Typha","Adult","Velocity"
"190",2010-10-01,2010,10,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"191",2010-10-01,2010,10,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"192",2010-10-01,2010,10,"non_critical","ROB","F37BLow","Low",17,"Typha","Adult","Velocity"
"193",2011-10-01,2011,10,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"194",2011-10-01,2011,10,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"195",2011-10-01,2011,10,"non_critical","ROB","F37BLow","Low",4,"Typha","Adult","Velocity"
"196",2012-10-01,2012,10,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"197",2012-10-01,2012,10,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"198",2012-10-01,2012,10,"non_critical","ROB","F37BLow","Low",3,"Typha","Adult","Velocity"
"199",2013-10-01,2013,10,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"200",2013-10-01,2013,10,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"201",2013-10-01,2013,10,"non_critical","ROB","F37BLow","Low",0,"Typha","Adult","Velocity"
"202",2014-10-01,2014,10,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"203",2014-10-01,2014,10,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"204",2014-10-01,2014,10,"non_critical","ROB","F37BLow","Low",1,"Typha","Adult","Velocity"
"205",2015-10-01,2015,10,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"206",2015-10-01,2015,10,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"207",2015-10-01,2015,10,"non_critical","ROB","F37BLow","Low",6,"Typha","Adult","Velocity"
"208",2016-10-01,2016,10,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"209",2016-10-01,2016,10,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"210",2016-10-01,2016,10,"non_critical","ROB","F37BLow","Low",9,"Typha","Adult","Velocity"
"211",2010-11-01,2010,11,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"212",2010-11-01,2010,11,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"213",2010-11-01,2010,11,"non_critical","ROB","F37BLow","Low",15,"Typha","Adult","Velocity"
"214",2011-11-01,2011,11,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"215",2011-11-01,2011,11,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"216",2011-11-01,2011,11,"non_critical","ROB","F37BLow","Low",15,"Typha","Adult","Velocity"
"217",2012-11-01,2012,11,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"218",2012-11-01,2012,11,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"219",2012-11-01,2012,11,"non_critical","ROB","F37BLow","Low",5,"Typha","Adult","Velocity"
"220",2013-11-01,2013,11,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"221",2013-11-01,2013,11,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"222",2013-11-01,2013,11,"non_critical","ROB","F37BLow","Low",6,"Typha","Adult","Velocity"
"223",2014-11-01,2014,11,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"224",2014-11-01,2014,11,"non_critical","MC","F37BLow","Low",1,"Typha","Adult","Velocity"
"225",2014-11-01,2014,11,"non_critical","ROB","F37BLow","Low",4,"Typha","Adult","Velocity"
"226",2015-11-01,2015,11,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"227",2015-11-01,2015,11,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"228",2015-11-01,2015,11,"non_critical","ROB","F37BLow","Low",1,"Typha","Adult","Velocity"
"229",2016-11-01,2016,11,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"230",2016-11-01,2016,11,"non_critical","MC","F37BLow","Low",1,"Typha","Adult","Velocity"
"231",2016-11-01,2016,11,"non_critical","ROB","F37BLow","Low",10,"Typha","Adult","Velocity"
"232",2010-12-01,2010,12,"non_critical","LOB","F37BLow","Low",2,"Typha","Adult","Velocity"
"233",2010-12-01,2010,12,"non_critical","MC","F37BLow","Low",5,"Typha","Adult","Velocity"
"234",2010-12-01,2010,12,"non_critical","ROB","F37BLow","Low",21,"Typha","Adult","Velocity"
"235",2011-12-01,2011,12,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"236",2011-12-01,2011,12,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"237",2011-12-01,2011,12,"non_critical","ROB","F37BLow","Low",8,"Typha","Adult","Velocity"
"238",2012-12-01,2012,12,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"239",2012-12-01,2012,12,"non_critical","MC","F37BLow","Low",1,"Typha","Adult","Velocity"
"240",2012-12-01,2012,12,"non_critical","ROB","F37BLow","Low",27,"Typha","Adult","Velocity"
"241",2013-12-01,2013,12,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"242",2013-12-01,2013,12,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"243",2013-12-01,2013,12,"non_critical","ROB","F37BLow","Low",11,"Typha","Adult","Velocity"
"244",2014-12-01,2014,12,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"245",2014-12-01,2014,12,"non_critical","MC","F37BLow","Low",1,"Typha","Adult","Velocity"
"246",2014-12-01,2014,12,"non_critical","ROB","F37BLow","Low",18,"Typha","Adult","Velocity"
"247",2015-12-01,2015,12,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"248",2015-12-01,2015,12,"non_critical","MC","F37BLow","Low",0,"Typha","Adult","Velocity"
"249",2015-12-01,2015,12,"non_critical","ROB","F37BLow","Low",14,"Typha","Adult","Velocity"
"250",2016-12-01,2016,12,"non_critical","LOB","F37BLow","Low",0,"Typha","Adult","Velocity"
"251",2016-12-01,2016,12,"non_critical","MC","F37BLow","Low",3,"Typha","Adult","Velocity"
"252",2016-12-01,2016,12,"non_critical","ROB","F37BLow","Low",15,"Typha","Adult","Velocity"
"253",2010-01-01,2010,1,"non_critical","LOB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"254",2010-01-01,2010,1,"non_critical","MC","F37BLow","Medium",0,"Typha","Adult","Velocity"
"255",2010-01-01,2010,1,"non_critical","ROB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"256",2011-01-01,2011,1,"non_critical","LOB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"257",2011-01-01,2011,1,"non_critical","MC","F37BLow","Medium",0,"Typha","Adult","Velocity"
"258",2011-01-01,2011,1,"non_critical","ROB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"259",2012-01-01,2012,1,"non_critical","LOB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"260",2012-01-01,2012,1,"non_critical","MC","F37BLow","Medium",0,"Typha","Adult","Velocity"
"261",2012-01-01,2012,1,"non_critical","ROB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"262",2013-01-01,2013,1,"non_critical","LOB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"263",2013-01-01,2013,1,"non_critical","MC","F37BLow","Medium",0,"Typha","Adult","Velocity"
"264",2013-01-01,2013,1,"non_critical","ROB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"265",2014-01-01,2014,1,"non_critical","LOB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"266",2014-01-01,2014,1,"non_critical","MC","F37BLow","Medium",0,"Typha","Adult","Velocity"
"267",2014-01-01,2014,1,"non_critical","ROB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"268",2015-01-01,2015,1,"non_critical","LOB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"269",2015-01-01,2015,1,"non_critical","MC","F37BLow","Medium",0,"Typha","Adult","Velocity"
"270",2015-01-01,2015,1,"non_critical","ROB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"271",2016-01-01,2016,1,"non_critical","LOB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"272",2016-01-01,2016,1,"non_critical","MC","F37BLow","Medium",0,"Typha","Adult","Velocity"
"273",2016-01-01,2016,1,"non_critical","ROB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"274",2010-02-01,2010,2,"non_critical","LOB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"275",2010-02-01,2010,2,"non_critical","MC","F37BLow","Medium",0,"Typha","Adult","Velocity"
"276",2010-02-01,2010,2,"non_critical","ROB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"277",2011-02-01,2011,2,"non_critical","LOB","F37BLow","Medium",0,"Typha","Adult","Velocity"
"278",2011-02-01,2011,2,"non_critical","MC","F37BLow","Medium",0,"Typha","Adult","Velocity"
