"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA3","Low",95.5931042356433,"Typha","Seedling","Depth"
"2","critical","LOB",2010,"LA3","Low",95.5931042356433,"Typha","Seedling","Depth"
"3","non_critical","LOB",2011,"LA3","Low",98.2468123861566,"Typha","Seedling","Depth"
"4","critical","LOB",2011,"LA3","Low",98.2468123861566,"Typha","Seedling","Depth"
"5","non_critical","LOB",2012,"LA3","Low",98.310502283105,"Typha","Seedling","Depth"
"6","critical","LOB",2012,"LA3","Low",98.310502283105,"Typha","Seedling","Depth"
"7","non_critical","LOB",2013,"LA3","Low",92.5114155251142,"Typha","Seedling","Depth"
"8","critical","LOB",2013,"LA3","Low",92.5114155251142,"Typha","Seedling","Depth"
"9","non_critical","LOB",2014,"LA3","Low",97.6712328767123,"Typha","Seedling","Depth"
"10","critical","LOB",2014,"LA3","Low",97.6712328767123,"Typha","Seedling","Depth"
"11","non_critical","LOB",2015,"LA3","Low",97.9508196721311,"Typha","Seedling","Depth"
"12","critical","LOB",2015,"LA3","Low",97.9508196721311,"Typha","Seedling","Depth"
"13","non_critical","LOB",2016,"LA3","Low",96.4041095890411,"Typha","Seedling","Depth"
"14","critical","LOB",2016,"LA3","Low",96.4041095890411,"Typha","Seedling","Depth"
"15","non_critical","MC",2010,"LA3","Low",0,"Typha","Seedling","Depth"
"16","critical","MC",2010,"LA3","Low",0,"Typha","Seedling","Depth"
"17","non_critical","MC",2011,"LA3","Low",0,"Typha","Seedling","Depth"
"18","critical","MC",2011,"LA3","Low",0,"Typha","Seedling","Depth"
"19","non_critical","MC",2012,"LA3","Low",0,"Typha","Seedling","Depth"
"20","critical","MC",2012,"LA3","Low",0,"Typha","Seedling","Depth"
"21","non_critical","MC",2013,"LA3","Low",0.0570776255707763,"Typha","Seedling","Depth"
"22","critical","MC",2013,"LA3","Low",0.0570776255707763,"Typha","Seedling","Depth"
"23","non_critical","MC",2014,"LA3","Low",0,"Typha","Seedling","Depth"
