"","V1","V2","V3","Type","Species","Life_Stage","Hydraulic","Node"
"1",11014.7524245036,4573.94803076181,9992.60486754662,"Q_limit","Willow","Seedling","Shear","LA11"
"2",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA11"
"3",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA11"
"4",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA11"
"5",1617.92251595622,77.0158483557711,3256.76712399961,"Q_limit","Willow","Seedling","Shear","LA11"
"6",616.88336259091,NA,NA,"Q_limit","Willow","Seedling","Shear","LA11"
"7",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA11"
"8",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA11"
"9",175.216505921618,24.5054531097412,417.99299686914,"Q_limit","Willow","Seedling","Shear","LA11"
"10",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA11"
"11",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA11"
"12",NA,NA,NA,"Q_limit","Willow","Seedling","Shear","LA11"
"13",42.7271970705726,42.7271970705726,42.7271970705726,"Hydraulic_limit","Willow","Seedling","Shear","LA11"
"14",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA11"
"15",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA11"
"16",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA11"
"17",21.6303262316911,21.6303262316911,21.6303262316911,"Hydraulic_limit","Willow","Seedling","Shear","LA11"
"18",21.6303262316911,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA11"
"19",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA11"
"20",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA11"
"21",0.533455392809609,16.5713387875842,0.533455392809608,"Hydraulic_limit","Willow","Seedling","Shear","LA11"
"22",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA11"
"23",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA11"
"24",NA,NA,NA,"Hydraulic_limit","Willow","Seedling","Shear","LA11"
