"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"F300","Low",98.4130608516954,"Typha","Adult","Depth"
"2","critical","LOB",2010,"F300","Low",98.4130608516954,"Typha","Adult","Depth"
"3","non_critical","LOB",2011,"F300","Low",99.6129326047359,"Typha","Adult","Depth"
"4","critical","LOB",2011,"F300","Low",99.6129326047359,"Typha","Adult","Depth"
"5","non_critical","LOB",2012,"F300","Low",99.9657534246575,"Typha","Adult","Depth"
"6","critical","LOB",2012,"F300","Low",99.9657534246575,"Typha","Adult","Depth"
"7","non_critical","LOB",2013,"F300","Low",99.8858447488584,"Typha","Adult","Depth"
"8","critical","LOB",2013,"F300","Low",99.8858447488584,"Typha","Adult","Depth"
"9","non_critical","LOB",2014,"F300","Low",99.8858447488584,"Typha","Adult","Depth"
"10","critical","LOB",2014,"F300","Low",99.8858447488584,"Typha","Adult","Depth"
"11","non_critical","LOB",2015,"F300","Low",99.8406193078324,"Typha","Adult","Depth"
"12","critical","LOB",2015,"F300","Low",99.8406193078324,"Typha","Adult","Depth"
"13","non_critical","LOB",2016,"F300","Low",99.6118721461187,"Typha","Adult","Depth"
"14","critical","LOB",2016,"F300","Low",99.6118721461187,"Typha","Adult","Depth"
"15","non_critical","MC",2010,"F300","Low",96.7918712181756,"Typha","Adult","Depth"
"16","critical","MC",2010,"F300","Low",96.7918712181756,"Typha","Adult","Depth"
"17","non_critical","MC",2011,"F300","Low",98.9640255009108,"Typha","Adult","Depth"
"18","critical","MC",2011,"F300","Low",98.9640255009108,"Typha","Adult","Depth"
"19","non_critical","MC",2012,"F300","Low",98.9155251141553,"Typha","Adult","Depth"
"20","critical","MC",2012,"F300","Low",98.9155251141553,"Typha","Adult","Depth"
"21","non_critical","MC",2013,"F300","Low",99.4063926940639,"Typha","Adult","Depth"
"22","critical","MC",2013,"F300","Low",99.4063926940639,"Typha","Adult","Depth"
"23","non_critical","MC",2014,"F300","Low",99.0182648401827,"Typha","Adult","Depth"
"24","critical","MC",2014,"F300","Low",99.0182648401827,"Typha","Adult","Depth"
"25","non_critical","MC",2015,"F300","Low",99.3283242258652,"Typha","Adult","Depth"
"26","critical","MC",2015,"F300","Low",99.3283242258652,"Typha","Adult","Depth"
"27","non_critical","MC",2016,"F300","Low",97.7054794520548,"Typha","Adult","Depth"
"28","critical","MC",2016,"F300","Low",97.7054794520548,"Typha","Adult","Depth"
"29","non_critical","ROB",2010,"F300","Low",98.4130608516954,"Typha","Adult","Depth"
"30","critical","ROB",2010,"F300","Low",98.4130608516954,"Typha","Adult","Depth"
"31","non_critical","ROB",2011,"F300","Low",99.6129326047359,"Typha","Adult","Depth"
"32","critical","ROB",2011,"F300","Low",99.6129326047359,"Typha","Adult","Depth"
"33","non_critical","ROB",2012,"F300","Low",99.9657534246575,"Typha","Adult","Depth"
