"","season","position","water_year","Node","Season","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA2","Seasonal",29.7424808334971,"Cladophora","Adult","Shear Stress"
"2","critical","LOB",2010,"LA2","Seasonal",36.1111111111111,"Cladophora","Adult","Shear Stress"
"3","non_critical","LOB",2011,"LA2","Seasonal",24.0414710485133,"Cladophora","Adult","Shear Stress"
"4","critical","LOB",2011,"LA2","Seasonal",16.4488017429194,"Cladophora","Adult","Shear Stress"
"5","non_critical","LOB",2012,"LA2","Seasonal",32.3506289308176,"Cladophora","Adult","Shear Stress"
"6","critical","LOB",2012,"LA2","Seasonal",32.4074074074074,"Cladophora","Adult","Shear Stress"
"7","non_critical","LOB",2013,"LA2","Seasonal",4.6187106918239,"Cladophora","Adult","Shear Stress"
"8","critical","LOB",2013,"LA2","Seasonal",3.48583877995643,"Cladophora","Adult","Shear Stress"
"9","non_critical","LOB",2014,"LA2","Seasonal",9.63050314465409,"Cladophora","Adult","Shear Stress"
"10","critical","LOB",2014,"LA2","Seasonal",5.71895424836601,"Cladophora","Adult","Shear Stress"
"11","non_critical","LOB",2015,"LA2","Seasonal",7.82472613458529,"Cladophora","Adult","Shear Stress"
"12","critical","LOB",2015,"LA2","Seasonal",6.88997821350763,"Cladophora","Adult","Shear Stress"
"13","non_critical","LOB",2016,"LA2","Seasonal",30.0904088050314,"Cladophora","Adult","Shear Stress"
"14","critical","LOB",2016,"LA2","Seasonal",5.93681917211329,"Cladophora","Adult","Shear Stress"
"15","non_critical","MC",2010,"LA2","Seasonal",23.6681737762925,"Cladophora","Adult","Shear Stress"
"16","critical","MC",2010,"LA2","Seasonal",20.7788671023965,"Cladophora","Adult","Shear Stress"
"17","non_critical","MC",2011,"LA2","Seasonal",11.7762128325509,"Cladophora","Adult","Shear Stress"
"18","critical","MC",2011,"LA2","Seasonal",8.11546840958606,"Cladophora","Adult","Shear Stress"
"19","non_critical","MC",2012,"LA2","Seasonal",17.7869496855346,"Cladophora","Adult","Shear Stress"
"20","critical","MC",2012,"LA2","Seasonal",4.90196078431373,"Cladophora","Adult","Shear Stress"
"21","non_critical","MC",2013,"LA2","Seasonal",3.71462264150943,"Cladophora","Adult","Shear Stress"
"22","critical","MC",2013,"LA2","Seasonal",2.88671023965142,"Cladophora","Adult","Shear Stress"
"23","non_critical","MC",2014,"LA2","Seasonal",8.03852201257862,"Cladophora","Adult","Shear Stress"
"24","critical","MC",2014,"LA2","Seasonal",4.5479302832244,"Cladophora","Adult","Shear Stress"
"25","non_critical","MC",2015,"LA2","Seasonal",6.63145539906103,"Cladophora","Adult","Shear Stress"
"26","critical","MC",2015,"LA2","Seasonal",5.77342047930283,"Cladophora","Adult","Shear Stress"
"27","non_critical","MC",2016,"LA2","Seasonal",22.0518867924528,"Cladophora","Adult","Shear Stress"
"28","critical","MC",2016,"LA2","Seasonal",2.77777777777778,"Cladophora","Adult","Shear Stress"
"29","non_critical","ROB",2010,"LA2","Seasonal",31.256143109888,"Cladophora","Adult","Shear Stress"
"30","critical","ROB",2010,"LA2","Seasonal",37.8540305010893,"Cladophora","Adult","Shear Stress"
"31","non_critical","ROB",2011,"LA2","Seasonal",26.6823161189358,"Cladophora","Adult","Shear Stress"
"32","critical","ROB",2011,"LA2","Seasonal",19.3627450980392,"Cladophora","Adult","Shear Stress"
"33","non_critical","ROB",2012,"LA2","Seasonal",37.6965408805031,"Cladophora","Adult","Shear Stress"
"34","critical","ROB",2012,"LA2","Seasonal",38.7254901960784,"Cladophora","Adult","Shear Stress"
"35","non_critical","ROB",2013,"LA2","Seasonal",4.69732704402516,"Cladophora","Adult","Shear Stress"
"36","critical","ROB",2013,"LA2","Seasonal",3.51307189542484,"Cladophora","Adult","Shear Stress"
"37","non_critical","ROB",2014,"LA2","Seasonal",9.82704402515723,"Cladophora","Adult","Shear Stress"
"38","critical","ROB",2014,"LA2","Seasonal",5.82788671023965,"Cladophora","Adult","Shear Stress"
"39","non_critical","ROB",2015,"LA2","Seasonal",8.07902973395931,"Cladophora","Adult","Shear Stress"
"40","critical","ROB",2015,"LA2","Seasonal",7.1078431372549,"Cladophora","Adult","Shear Stress"
"41","non_critical","ROB",2016,"LA2","Seasonal",31.3875786163522,"Cladophora","Adult","Shear Stress"
"42","critical","ROB",2016,"LA2","Seasonal",7.51633986928105,"Cladophora","Adult","Shear Stress"
