"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA14","Low",99.5775773490124,"Typha","Adult","Depth"
"2","critical","LOB",2010,"LA14","Low",99.5775773490124,"Typha","Adult","Depth"
"3","non_critical","LOB",2011,"LA14","Low",99.7609289617486,"Typha","Adult","Depth"
"4","critical","LOB",2011,"LA14","Low",99.7609289617486,"Typha","Adult","Depth"
"5","non_critical","LOB",2012,"LA14","Low",99.9429223744292,"Typha","Adult","Depth"
"6","critical","LOB",2012,"LA14","Low",99.9429223744292,"Typha","Adult","Depth"
"7","non_critical","LOB",2013,"LA14","Low",99.8744292237443,"Typha","Adult","Depth"
"8","critical","LOB",2013,"LA14","Low",99.8744292237443,"Typha","Adult","Depth"
"9","non_critical","LOB",2014,"LA14","Low",99.8744292237443,"Typha","Adult","Depth"
"10","critical","LOB",2014,"LA14","Low",99.8744292237443,"Typha","Adult","Depth"
"11","non_critical","LOB",2015,"LA14","Low",99.8178506375228,"Typha","Adult","Depth"
"12","critical","LOB",2015,"LA14","Low",99.8178506375228,"Typha","Adult","Depth"
"13","non_critical","LOB",2016,"LA14","Low",99.6232876712329,"Typha","Adult","Depth"
"14","critical","LOB",2016,"LA14","Low",99.6232876712329,"Typha","Adult","Depth"
"15","non_critical","MC",2010,"LA14","Low",99.6004110058226,"Typha","Adult","Depth"
"16","critical","MC",2010,"LA14","Low",99.6004110058226,"Typha","Adult","Depth"
"17","non_critical","MC",2011,"LA14","Low",99.4649362477231,"Typha","Adult","Depth"
"18","critical","MC",2011,"LA14","Low",99.4649362477231,"Typha","Adult","Depth"
"19","non_critical","MC",2012,"LA14","Low",99.9771689497717,"Typha","Adult","Depth"
"20","critical","MC",2012,"LA14","Low",99.9771689497717,"Typha","Adult","Depth"
"21","non_critical","MC",2013,"LA14","Low",99.8972602739726,"Typha","Adult","Depth"
"22","critical","MC",2013,"LA14","Low",99.8972602739726,"Typha","Adult","Depth"
"23","non_critical","MC",2014,"LA14","Low",99.8630136986301,"Typha","Adult","Depth"
"24","critical","MC",2014,"LA14","Low",99.8630136986301,"Typha","Adult","Depth"
"25","non_critical","MC",2015,"LA14","Low",99.5218579234973,"Typha","Adult","Depth"
"26","critical","MC",2015,"LA14","Low",99.5218579234973,"Typha","Adult","Depth"
"27","non_critical","MC",2016,"LA14","Low",99.6689497716895,"Typha","Adult","Depth"
"28","critical","MC",2016,"LA14","Low",99.6689497716895,"Typha","Adult","Depth"
"29","non_critical","ROB",2010,"LA14","Low",99.509076378582,"Typha","Adult","Depth"
"30","critical","ROB",2010,"LA14","Low",99.509076378582,"Typha","Adult","Depth"
"31","non_critical","ROB",2011,"LA14","Low",99.738160291439,"Typha","Adult","Depth"
"32","critical","ROB",2011,"LA14","Low",99.738160291439,"Typha","Adult","Depth"
"33","non_critical","ROB",2012,"LA14","Low",99.9200913242009,"Typha","Adult","Depth"
"34","critical","ROB",2012,"LA14","Low",99.9200913242009,"Typha","Adult","Depth"
"35","non_critical","ROB",2013,"LA14","Low",99.8630136986301,"Typha","Adult","Depth"
"36","critical","ROB",2013,"LA14","Low",99.8630136986301,"Typha","Adult","Depth"
"37","non_critical","ROB",2014,"LA14","Low",99.8630136986301,"Typha","Adult","Depth"
"38","critical","ROB",2014,"LA14","Low",99.8630136986301,"Typha","Adult","Depth"
"39","non_critical","ROB",2015,"LA14","Low",99.806466302368,"Typha","Adult","Depth"
"40","critical","ROB",2015,"LA14","Low",99.806466302368,"Typha","Adult","Depth"
