"","V1","V2","V3","Type","Species","Life_Stage","Hydraulic","Node"
"1",22.8736492026812,393.8926493948,2799.18498878049,"Q_limit","SAS","Adult","Velocity","LA14"
"2",751.808038786599,10769.2226763951,NA,"Q_limit","SAS","Adult","Velocity","LA14"
"3",NA,NA,NA,"Q_limit","SAS","Adult","Velocity","LA14"
"4",NA,NA,NA,"Q_limit","SAS","Adult","Velocity","LA14"
"5",22.9641440463807,394.091053118643,1597.16357620466,"Q_limit","SAS","Adult","Velocity","LA14"
"6",374.648982630794,7633.44216739166,NA,"Q_limit","SAS","Adult","Velocity","LA14"
"7",NA,NA,NA,"Q_limit","SAS","Adult","Velocity","LA14"
"8",NA,NA,NA,"Q_limit","SAS","Adult","Velocity","LA14"
"9",23.0546388900803,394.289456842486,13.644371248804,"Q_limit","SAS","Adult","Velocity","LA14"
"10",180.291105570954,5530.44445147552,870.03019420587,"Q_limit","SAS","Adult","Velocity","LA14"
"11",NA,NA,NA,"Q_limit","SAS","Adult","Velocity","LA14"
"12",NA,NA,NA,"Q_limit","SAS","Adult","Velocity","LA14"
"13",0.0641059863467286,0.0808013169649159,1.13336994384476,"Hydraulic_limit","SAS","Adult","Velocity","LA14"
"14",1.13336990737412,1.13337271739473,NA,"Hydraulic_limit","SAS","Adult","Velocity","LA14"
"15",NA,NA,NA,"Hydraulic_limit","SAS","Adult","Velocity","LA14"
"16",NA,NA,NA,"Hydraulic_limit","SAS","Adult","Velocity","LA14"
"17",0.220944230956757,0.244022074687704,0.980368612604511,"Hydraulic_limit","SAS","Adult","Velocity","LA14"
"18",0.980368612350958,0.980368751058297,NA,"Hydraulic_limit","SAS","Adult","Velocity","LA14"
"19",NA,NA,NA,"Hydraulic_limit","SAS","Adult","Velocity","LA14"
"20",NA,NA,NA,"Hydraulic_limit","SAS","Adult","Velocity","LA14"
"21",0.377782475566785,0.375647466347452,0.375675616493193,"Hydraulic_limit","SAS","Adult","Velocity","LA14"
"22",0.848743274401903,0.848742818134827,0.848743277905769,"Hydraulic_limit","SAS","Adult","Velocity","LA14"
"23",NA,NA,NA,"Hydraulic_limit","SAS","Adult","Velocity","LA14"
"24",NA,NA,NA,"Hydraulic_limit","SAS","Adult","Velocity","LA14"
