"","season","position","water_year","Node","Season","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA20","Seasonal",91.5731623540188,"Willow","Germination","Depth"
"2","critical","LOB",2010,"LA20","Seasonal",90.5965391621129,"Willow","Germination","Depth"
"3","non_critical","LOB",2011,"LA20","Seasonal",92.6684881602914,"Willow","Germination","Depth"
"4","critical","LOB",2011,"LA20","Seasonal",90.6876138433515,"Willow","Germination","Depth"
"5","non_critical","LOB",2012,"LA20","Seasonal",79.6703296703297,"Willow","Germination","Depth"
"6","critical","LOB",2012,"LA20","Seasonal",78.551912568306,"Willow","Germination","Depth"
"7","non_critical","LOB",2013,"LA20","Seasonal",73.2371794871795,"Willow","Germination","Depth"
"8","critical","LOB",2013,"LA20","Seasonal",97.4043715846995,"Willow","Germination","Depth"
"9","non_critical","LOB",2014,"LA20","Seasonal",91.7811355311355,"Willow","Germination","Depth"
"10","critical","LOB",2014,"LA20","Seasonal",35.724043715847,"Willow","Germination","Depth"
"11","non_critical","LOB",2015,"LA20","Seasonal",46.8579234972678,"Willow","Germination","Depth"
"12","critical","LOB",2015,"LA20","Seasonal",39.4808743169399,"Willow","Germination","Depth"
"13","non_critical","LOB",2016,"LA20","Seasonal",62.202380952381,"Willow","Germination","Depth"
"14","critical","LOB",2016,"LA20","Seasonal",31.7395264116576,"Willow","Germination","Depth"
"15","non_critical","MC",2010,"LA20","Seasonal",95.4201969315319,"Willow","Germination","Depth"
"16","critical","MC",2010,"LA20","Seasonal",93.5792349726776,"Willow","Germination","Depth"
"17","non_critical","MC",2011,"LA20","Seasonal",95.4690346083789,"Willow","Germination","Depth"
"18","critical","MC",2011,"LA20","Seasonal",97.0173041894353,"Willow","Germination","Depth"
"19","non_critical","MC",2012,"LA20","Seasonal",90.3159340659341,"Willow","Germination","Depth"
"20","critical","MC",2012,"LA20","Seasonal",83.7204007285975,"Willow","Germination","Depth"
"21","non_critical","MC",2013,"LA20","Seasonal",78.8461538461538,"Willow","Germination","Depth"
"22","critical","MC",2013,"LA20","Seasonal",98.9754098360656,"Willow","Germination","Depth"
"23","non_critical","MC",2014,"LA20","Seasonal",94.6657509157509,"Willow","Germination","Depth"
"24","critical","MC",2014,"LA20","Seasonal",54.4854280510018,"Willow","Germination","Depth"
"25","non_critical","MC",2015,"LA20","Seasonal",59.5856102003643,"Willow","Germination","Depth"
"26","critical","MC",2015,"LA20","Seasonal",54.4398907103825,"Willow","Germination","Depth"
"27","non_critical","MC",2016,"LA20","Seasonal",72.3214285714286,"Willow","Germination","Depth"
"28","critical","MC",2016,"LA20","Seasonal",46.5163934426229,"Willow","Germination","Depth"
"29","non_critical","ROB",2010,"LA20","Seasonal",91.6189603847035,"Willow","Germination","Depth"
"30","critical","ROB",2010,"LA20","Seasonal",90.6648451730419,"Willow","Germination","Depth"
"31","non_critical","ROB",2011,"LA20","Seasonal",92.6684881602914,"Willow","Germination","Depth"
"32","critical","ROB",2011,"LA20","Seasonal",90.8242258652095,"Willow","Germination","Depth"
"33","non_critical","ROB",2012,"LA20","Seasonal",79.9679487179487,"Willow","Germination","Depth"
"34","critical","ROB",2012,"LA20","Seasonal",78.6657559198543,"Willow","Germination","Depth"
"35","non_critical","ROB",2013,"LA20","Seasonal",73.3287545787546,"Willow","Germination","Depth"
"36","critical","ROB",2013,"LA20","Seasonal",97.5182149362477,"Willow","Germination","Depth"
"37","non_critical","ROB",2014,"LA20","Seasonal",91.8269230769231,"Willow","Germination","Depth"
"38","critical","ROB",2014,"LA20","Seasonal",36.2021857923497,"Willow","Germination","Depth"
"39","non_critical","ROB",2015,"LA20","Seasonal",47.3360655737705,"Willow","Germination","Depth"
"40","critical","ROB",2015,"LA20","Seasonal",39.7085610200364,"Willow","Germination","Depth"
"41","non_critical","ROB",2016,"LA20","Seasonal",62.3397435897436,"Willow","Germination","Depth"
"42","critical","ROB",2016,"LA20","Seasonal",32.2859744990893,"Willow","Germination","Depth"
